sample,gyro_x,gyro_y,gyro_z
1073559,-290.5617101053128,-285.95790244440445,208.3378089961332
1073560,-290.4735775264499,-285.67396305994,208.26202826060933
1073561,-289.83228892419197,-285.6537244129725,208.82919344949275
1073562,-288.4742353275876,-285.56556744841714,208.58581587937377
1073563,-288.30265692957624,-285.56933313981995,208.24710666454436
1073564,-288.2632710364138,-285.84132253320297,208.9238600102498
1073565,-287.92218430333315,-285.4629208730215,209.1373732199082
1073566,-287.89386751286315,-284.83835161270025,208.49465776140613
1073567,-287.47950439562794,-284.4705570922348,208.24017506602846
1073568,-288.52522688269073,-285.4831147126685,209.0546814953344
1073569,-288.5418432250512,-285.58916029364923,208.80833847781514
1073570,-289.0381393212624,-286.09900957610046,209.2378819148196
1073571,-289.0685900218173,-285.8103387570541,208.87665751600235
1073572,-289.7843156780022,-285.49944463489174,209.04801505397833
1073573,-290.20916647835907,-285.41737740641037,209.1460693989087
1073574,-289.7038794579321,-286.00143638994444,209.07456867539878
1073575,-290.0937562180432,-286.10062986043266,210.746050304504
1073576,-290.2586718973918,-285.8097968756029,211.83221147455703
1073577,-290.52297716101737,-285.65821891661045,210.56036010835206
1073578,-291.2507021362131,-285.71683061663686,210.66930785380305
1073579,-291.5043492992899,-285.460655096395,210.90022418744405
1073580,-291.81015097769216,-285.1864897759415,211.2300530176684
1073581,-292.01650374605174,-285.2354771447745,211.05445487131684
1073582,-291.927819990496,-285.5847645281607,210.4585961929679
1073583,-291.7001953166174,-286.0711367468484,210.81016219246763
1073584,-291.9457650372496,-286.2883346923228,210.5971588773286
1073585,-292.4662736329644,-285.9505500670094,208.92720808440342
1073586,-293.2153374959158,-285.5502641277929,208.28851580932616
1073587,-292.85461681735484,-285.13389253508586,207.4521157184659
1073588,-292.67928099287275,-285.48304977480836,208.00764406781494
1073589,-292.1924026153698,-286.12465171490373,208.20647455581883
1073590,-291.8492449094821,-285.41139799362276,207.78894459973134
1073591,-291.24439658209764,-285.3855250774353,207.93350912918478
1073592,-291.6488615033717,-285.1693238453972,207.65224122259312
1073593,-291.97480553089235,-284.6412551183276,208.43449162153942
1073594,-291.7887051274238,-284.8899143124205,208.3881513681652
1073595,-292.30014986750103,-284.7989360926011,207.06443496327415
1073596,-291.86827309859484,-284.33005168816914,207.01424931818158
1073597,-292.45489509118653,-283.684390015509,207.74740200073535
1073598,-292.58553080716297,-283.37471933942277,207.9729829674767
1073599,-293.2495867205956,-283.6839310241423,208.69133178382532
1073600,-292.55262526190427,-283.65003159613366,209.57250513734482
1073601,-292.0000243490955,-283.7610844580603,209.62377061699812
1073602,-293.3984300345415,-284.05063340351046,210.30716001746887
1073603,-293.3032122989383,-284.07378852607997,209.66634525269228
1073604,-292.42369829888935,-283.834398255938,210.2367476479376
1073605,-291.81181179603703,-283.1945867954792,210.69354334614908
1073606,-292.7503961885449,-283.6240792026457,211.20436804072656
1073607,-292.79105532419726,-283.6334731665532,211.42325617383267
1073608,-292.79536307304033,-284.1895484791279,211.89982812945203
1073609,-293.11119538237847,-284.85020689424204,211.69781672345198
1073610,-293.00628576677036,-285.5574404574999,211.08749353399213
1073611,-292.677467836382,-285.41087549315625,211.0001472106828
1073612,-293.3431782283004,-285.7841776221752,211.4009900217219
1073613,-292.52233226627413,-285.44872700465913,211.55229172212694
1073614,-291.928047290335,-285.2298707591945,211.0787936621695
1073615,-290.8478793531037,-284.4803240397431,210.95274046359756
1073616,-290.73005867146196,-284.5336607730608,211.78234959427766
1073617,-290.83482919511493,-284.5420817002777,212.23652891197804
1073618,-290.53407967436686,-283.67314138101807,212.52878899391027
1073619,-289.3051036343452,-283.3662611309262,212.01658596014025
1073620,-289.5510584821657,-283.95341069638346,212.10374998004423
1073621,-289.0111043304931,-283.73753742333696,211.98459304789765
1073622,-289.273118745286,-283.7225443727528,211.6420456574056
1073623,-289.87605539310175,-284.413172248023,210.982452203324
1073624,-290.493760670328,-285.20932830906173,211.49873107094675
1073625,-291.23804785374904,-284.26910661514455,211.9193973485595
1073626,-291.5278698984599,-283.7688027259403,212.53540838733363
1073627,-291.7013778126739,-283.3298116451006,211.90370601271272
1073628,-291.70940944506924,-283.70481649581103,212.04922651607447
1073629,-292.0259460451564,-283.77324017321894,212.22661789666105
1073630,-291.95975266854407,-283.72596874913444,211.77511675679725
1073631,-291.64396071205016,-283.81322524463957,212.35642365315456
1073632,-291.58465487255603,-284.5957432215565,212.7543094758614
1073633,-290.60143888127476,-284.8023984394893,211.13645813795162
1073634,-290.3996678170445,-284.7633257814072,210.8192153206041
1073635,-290.6253142910939,-284.518323550316,210.7470247209992
1073636,-290.1266245135818,-284.53387485459626,210.7537674058694
1073637,-290.36467000716044,-284.56282117613335,210.35525367467514
1073638,-290.80844316835123,-285.17383871669125,210.60416422306741
1073639,-290.17887613792374,-284.8171313008882,210.53202083312092
1073640,-290.8681307571935,-285.4708092244502,209.78894633806263
1073641,-290.3705714766033,-285.5756108510294,209.65928173930973
1073642,-290.5075320384362,-285.7810091045061,209.41788968645477
1073643,-290.4868049082412,-285.2659440587329,208.74349182473205
1073644,-290.65984985377344,-284.81765608001,209.16694806290892
1073645,-291.4371842185369,-284.7069240944323,209.0015858412203
1073646,-290.81173176568313,-284.9998035512242,208.4998923799996
1073647,-290.5291744835229,-285.2943195424778,208.1962956974683
1073648,-289.89855893260614,-284.65090620728876,208.04559524898877
1073649,-289.29969523453815,-283.9660940735232,208.68281524534308
1073650,-290.16002922394637,-283.75207728131727,208.34595133847577
1073651,-290.2115211005813,-283.6428589501654,209.08305052865597
1073652,-290.29747390289117,-284.045252823353,209.18627567090363
1073653,-290.1134153768332,-282.79330824957117,209.01620214327244
1073654,-290.15832096903745,-282.8761285870786,208.16939341744975
1073655,-289.9434563872143,-282.3602245327718,207.67075348593772
1073656,-289.9349349373707,-281.8050886706319,207.7196441421747
1073657,-289.94050819160014,-282.1223868074743,207.84371621094138
1073658,-289.5223844680188,-283.2454441124818,208.2193145082774
1073659,-289.0805711949387,-282.3812966518855,208.69116025730492
1073660,-289.5069251000827,-282.21431606371726,208.0211554965848
1073661,-289.38395403253253,-283.56004386291517,208.5360048281801
1073662,-290.65247787689674,-284.2367405606387,208.64913402169827
1073663,-290.2376619804049,-283.60070736835235,208.67879989742312
1073664,-290.659860504472,-283.971007316785,208.63745347841197
1073665,-290.7638319586814,-285.0849085848501,208.3208116458591
1073666,-291.7479902953298,-283.91808473500856,207.4795118295909
1073667,-291.8353956544114,-284.3984852181538,208.16750823262996
1073668,-290.9274406960706,-284.3580818866556,208.0245146493931
1073669,-290.2653999682967,-284.6099851273767,208.76441673448033
1073670,-290.61788566473496,-284.5103035731359,208.37283778700433
1073671,-291.17235812749334,-284.32441353448627,207.730143703456
1073672,-291.9897400526058,-283.8789581404673,208.87849306716348
1073673,-292.2372832536522,-284.4486030829187,208.94375068369388
1073674,-292.9234599844826,-285.2669461645069,208.09966034408086
1073675,-292.74244814383485,-285.08073168960243,208.9645920010528
1073676,-292.267508623047,-285.06008361644285,208.30551276611084
1073677,-293.58410213740797,-285.92759936002466,208.28439602078873
1073678,-293.8280539038456,-285.20693794327167,207.93746621087524
1073679,-294.4856018403071,-284.89413750841777,207.23922280938865
1073680,-293.38031691922646,-285.25008633227054,206.41737652374707
1073681,-292.6172185976461,-285.64277669961984,205.66411095480726
1073682,-293.0283991382506,-285.4676168234789,206.19507293531763
1073683,-293.2094824115359,-286.0236652971147,205.5312084896577
1073684,-294.06589420357966,-285.6981374547675,205.83698656302772
1073685,-294.6247377972762,-286.27581019247276,205.33194664112705
1073686,-294.7469980975224,-287.0341548092524,204.67211359674448
1073687,-294.83496528063534,-286.6281959816128,204.31197547708902
1073688,-294.1271925302969,-286.5635426100469,204.4895634567287
1073689,-294.1558185831922,-287.0824919330112,204.9816612230712
1073690,-294.78773645261987,-287.7116132456126,204.688496432665
1073691,-295.8410342724431,-287.39436071900485,204.27450639123722
1073692,-296.3171380602032,-286.9508129928557,203.82235546192456
1073693,-295.74887146250234,-287.20376594099804,204.39908694752197
1073694,-295.37098348268745,-287.5486479159376,205.15260634512916
1073695,-294.8557369864558,-287.4478853348569,205.2956909262974
1073696,-295.3081540478828,-287.2878758850253,205.02956307795912
1073697,-295.2757788253963,-286.80996108025374,205.10005604128486
1073698,-295.3754766331076,-286.94020879387875,205.0173306040601
1073699,-296.40140255024545,-287.2891720941938,204.6786958227289
1073700,-296.5538715641516,-287.0135909524198,204.41762350906632
1073701,-297.34685084365077,-287.15913020759893,205.04506706472068
1073702,-297.6232211127194,-287.1869276096734,205.79864474570277
1073703,-297.4633766418482,-287.42817961964977,205.59920135823256
1073704,-298.4191029487474,-287.4412564493466,206.23587276187334
1073705,-298.94412127293174,-287.5166222998215,205.64580323855859
1073706,-299.0500732971683,-287.3102926015379,206.33687077120933
1073707,-299.71866018283765,-287.4526867399328,206.98323022729238
1073708,-299.383656124737,-287.7327649658268,207.21478700389792
1073709,-299.3653524748042,-287.9203258974245,207.02535476955273
1073710,-299.77522731033537,-286.88200128544963,208.05781305853193
1073711,-299.0431504022236,-286.9811959599997,207.73628274378436
1073712,-298.93354031640433,-286.47950559260465,207.6455895202976
1073713,-298.64827088365047,-286.4187375779478,208.84338537141895
1073714,-299.0775476101942,-285.837422859695,208.76444251749186
1073715,-299.7318642805431,-285.9044336094816,208.3495894486352
1073716,-299.40290663677536,-286.01290991453,208.10052235038992
1073717,-299.5294117785569,-286.4492956794521,207.15155092483306
1073718,-299.705414628331,-286.80169972422306,206.88616169600593
1073719,-299.2395832250077,-286.12417262869263,207.4412475195859
1073720,-299.0702430951019,-285.7027570533161,207.34414422193197
1073721,-299.0506352362961,-286.43478361830773,207.32053328065558
1073722,-299.198811142274,-286.9128079717066,207.1579869670038
1073723,-299.0792528503609,-286.497865649027,208.93426216507086
1073724,-298.93308960915874,-285.85643638620616,208.86497783865747
1073725,-299.03521772087015,-286.075228504027,209.51615550541706
1073726,-300.08578622501847,-285.6336933536428,209.83135364523733
1073727,-299.983350765696,-285.48303817877394,209.87420495240238
1073728,-299.9406489795957,-285.41640873488114,210.31915312639163
1073729,-300.1680687097263,-285.78785499407047,209.7835837125292
1073730,-300.09669676341576,-286.2276051111833,210.08659345220303
1073731,-301.0821283490945,-285.6145769606345,210.2221878502688
1073732,-300.0584609533569,-285.379670529968,210.5164348760399
1073733,-299.66858485348735,-285.60733781586424,209.56793781301494
1073734,-299.60976829885846,-285.83595891039016,209.8430315477607
1073735,-298.97118395888157,-285.9771829498804,210.47886108418604
1073736,-298.43868078789916,-285.4070651139014,209.4711008417091
1073737,-298.7379787627912,-285.4853933604048,209.5554072976416
1073738,-298.503628567718,-285.41046190583944,209.19214852893276
1073739,-297.6668994174089,-285.3589030347734,209.6780237125018
1073740,-297.26748266987636,-286.05418957380795,209.50096887157477
1073741,-297.4333264450191,-286.41125514565937,210.14518765190468
1073742,-297.7696906464693,-286.0610875894984,210.76763946651505
1073743,-297.9721100112312,-285.90533088612557,210.78595393624985
1073744,-297.5823073555747,-286.4102774425763,210.23823595866682
1073745,-297.3370289638139,-285.6884379861377,210.14501144388186
1073746,-296.63759596149276,-285.0224659240863,209.73132711197468
1073747,-295.98361700306526,-285.9252933077011,209.7506793283964
1073748,-295.4646819383991,-285.3805124964918,208.79468439605336
1073749,-295.34642963702174,-284.58483506725366,208.42134444498004
1073750,-294.9516556110695,-284.7910407503769,208.14030556881508
1073751,-295.292639549869,-283.88747708531105,208.00804134637488
1073752,-295.6782159274916,-282.8313179869097,207.41959786922607
1073753,-294.61341853669796,-282.32372952484303,207.29074362770257
1073754,-294.3536221216697,-282.58339266043174,207.54416438882734
1073755,-294.7779074236808,-283.11092543086977,207.87344510791073
1073756,-294.9198034734985,-283.2321997901688,207.83733655988016
1073757,-294.72890077858744,-282.8800593695816,207.87361245443387
1073758,-293.46447360131714,-282.8348242863614,208.40729891672848
1073759,-292.45442220677427,-282.7235960316259,208.39129515907757
1073760,-292.324121027955,-283.70241737394707,208.44784957831138
1073761,-291.44368488690657,-282.9213166320944,208.2513454518995
1073762,-291.4961271597943,-282.58687659829155,207.93867719511636
1073763,-291.48104553220367,-282.5043721627608,207.02340459317153
1073764,-292.051273217083,-281.77402487779926,206.97827590521695
1073765,-291.5363413789268,-281.6327837065203,207.66634646512833
1073766,-290.5296680359115,-281.68050025898054,207.85008867151106
1073767,-290.4681284870349,-282.19957713041975,207.9412969613736
1073768,-290.51648810348826,-281.5562020746573,207.77528000095555
1073769,-290.16149618925135,-281.3804944584999,207.81818595157156
1073770,-290.57175020601113,-281.62011500018156,208.22407663273358
1073771,-290.9546392215252,-282.375449565506,207.69580497203563
1073772,-290.05419606800217,-281.9503929106025,208.6423889357373
1073773,-289.90376985033953,-281.9849178533129,208.53062750764855
1073774,-289.38118228702973,-281.75689874329936,208.66336754385975
1073775,-289.90910714419533,-281.3070606811827,209.2819140431358
1073776,-290.2489040789142,-281.2819904500778,209.24111702667486
1073777,-290.6019691362644,-281.79011556578047,209.70077551715585
1073778,-290.6312567999869,-282.4372507075994,209.07856431638078
1073779,-290.515767320104,-282.09684872722096,209.23818195082833
1073780,-290.51166477111894,-282.2693453092941,209.60422241434534
1073781,-290.901801360837,-282.241887974862,209.46558231408952
1073782,-291.54630307492545,-282.0794357700195,208.8069509563545
1073783,-291.99607236434275,-282.65485966479065,209.03634038501986
1073784,-290.9534294583146,-283.2747922437534,209.0120340512942
1073785,-291.26960544724636,-282.86061620993604,209.0163926126489
1073786,-291.5311052860553,-282.0771809497173,208.8120259803996
1073787,-291.14490657572634,-282.3345306395237,208.27524022213612
1073788,-290.5727728750898,-283.4771192635581,208.09943265943912
1073789,-290.90396889710695,-284.07399174001085,207.16831847153136
1073790,-291.2648498475986,-283.51826114161616,206.39952422323552
1073791,-289.9094369938358,-282.9574059867008,206.34591197963067
1073792,-289.22162471190273,-282.7217154392068,206.28199873597657
1073793,-288.3627739137095,-283.05054008766894,206.5409993226841
1073794,-288.67611485879837,-283.13220329745434,206.5657869470618
1073795,-287.72425758117174,-283.12277401757683,207.38465113603792
1073796,-288.1543363149387,-284.40863967119105,207.85420366339198
1073797,-288.063765843761,-285.0164034950863,207.99952440989492
1073798,-288.42911963152784,-284.56706771002365,207.58047692952954
1073799,-287.83685468397414,-284.6137245880788,206.94901526382912
1073800,-287.61209198447,-284.70984211428464,207.68726010490977
1073801,-287.9309181311075,-284.8977814411736,207.2662015105412
1073802,-287.75338103872207,-285.0481001131931,207.88294622755902
1073803,-287.992583911125,-285.38495707180607,208.1806025326972
1073804,-288.69589233353474,-285.57013917049755,208.32921889908013
1073805,-288.4629266240175,-284.3729858479406,208.2327875356847
1073806,-287.9459418614993,-284.69481895398536,208.67769275850821
1073807,-287.48987667330545,-285.06948097388357,208.53392639426752
1073808,-287.24389607821126,-285.5591892268943,208.41284952050927
1073809,-287.65955663562744,-284.94068172652845,208.71845268781848
1073810,-288.2085065635629,-285.1842457267789,209.5374266139275
1073811,-288.36672847685657,-285.1775575850796,209.8869859353389
1073812,-288.6669305068649,-286.5140234889737,210.44562325067298
1073813,-288.19695930994425,-286.9226196131145,210.33165183002404
1073814,-287.66616951369883,-286.8158448355105,210.53978717926526
1073815,-287.37144668903585,-287.11987228550925,210.67940280076496
1073816,-287.721355968501,-287.15660949401587,210.47041783293616
1073817,-287.94079667246115,-287.6663678153855,210.18691513259463
1073818,-287.6408476309753,-286.90932426795536,209.72466777929046
1073819,-287.5103656346443,-286.94995740833514,209.25886739793555
1073820,-287.04026646202993,-287.08192820557116,209.19254195791743
1073821,-287.28079934820425,-286.80754667492465,208.89718316639778
1073822,-288.1850633792559,-286.7412234009804,208.6047347678426
1073823,-287.3631207142066,-286.2033937491852,209.4155825671518
1073824,-287.157119583285,-286.1201236493101,209.63957398823936
1073825,-285.9666466296005,-286.78202384191223,208.91979214514623
1073826,-285.8861112322673,-287.5192935295013,208.87812810224244
1073827,-285.6339599290419,-287.5579146750374,209.1107128362016
1073828,-285.68085215209146,-287.95909273171753,209.61399511622062
1073829,-286.11298310598653,-288.7170770738275,209.69310308198325
1073830,-286.013938190105,-288.3649134617351,209.4616964248595
1073831,-286.4258012549304,-288.61110457255876,209.41337819284092
1073832,-286.41700320455107,-289.3422962261729,209.67460526129537
1073833,-286.27695272366606,-289.7546773528419,208.30922576373985
1073834,-287.51174473758766,-289.99438058562055,207.71187135404222
1073835,-288.70222002859606,-290.2708479034026,208.36882473089133
1073836,-288.57386208271356,-290.3175847746267,208.997183684263
1073837,-287.7779584378852,-290.72152416490025,209.0897724638481
1073838,-289.0521745972191,-291.0150254546979,208.63500726703265
1073839,-289.57891624987997,-290.0647311667127,208.09959113092114
1073840,-289.64040149675196,-289.4093232502123,207.28633226655208
1073841,-289.8319774721766,-289.7711617551891,205.79253227306043
1073842,-289.95179786929566,-290.22438913569846,205.89021528682724
1073843,-290.2052571478312,-290.6015281266496,205.52618013543417
1073844,-290.46371515760734,-290.4228338600581,205.69057810496827
1073845,-290.4343241485023,-289.9477505021697,205.37856130312073
1073846,-290.2026979832432,-289.1234112176923,204.33981735283567
1073847,-290.1195817598532,-289.1727908922373,204.49879082503642
1073848,-289.7255378086713,-288.7463666826177,203.88688543705754
1073849,-289.5348589372559,-288.83897229322173,204.1758241093913
1073850,-289.25160028668785,-289.5397621257654,204.60764135593
1073851,-289.4090100506367,-288.7897183694445,204.3510642013912
1073852,-289.91413040283106,-288.4987043174705,203.8372784931568
1073853,-289.2879760683775,-288.5369173737435,204.0303613654771
1073854,-289.4025038502004,-288.021069711313,204.32162389314672
1073855,-289.2181424617198,-287.5231113163449,204.34305344127506
1073856,-289.3040753676838,-287.5413933071571,204.3178432733545
1073857,-289.81069595927215,-287.00725149325393,204.54339848817497
1073858,-289.6972984783322,-287.04859172022503,204.95662562488332
1073859,-290.10628468209376,-286.92708736598314,205.42713101821695
1073860,-289.5620494970669,-287.65757734200736,206.53904927892592
1073861,-289.31009847408455,-287.7816460998004,206.02539017813237
1073862,-290.0365530015322,-287.66586477026084,205.91430194081167
1073863,-289.70365164026265,-287.51317425791694,205.47358406265045
1073864,-289.25114776906844,-286.8102446997793,205.1075543940197
1073865,-288.793126745771,-286.4891953602198,204.59223288887893
1073866,-289.09697653501763,-285.73420813795855,204.42372906174353
1073867,-288.6975765600072,-285.73366346079337,203.64282286478343
1073868,-288.6813743783098,-285.4244268998532,203.58623133687135
1073869,-288.85605475193944,-285.1030226210467,203.46552077572971
1073870,-289.44110041975335,-285.60203163932647,204.18999652443813
1073871,-289.32605968981164,-285.82583573631945,205.83154287406677
1073872,-289.9514040304337,-285.5788676620526,206.69330454903204
1073873,-289.82315756189524,-285.4393239282402,205.74001249796868
1073874,-289.8134798015161,-285.85964556911335,205.6951671433547
1073875,-289.78737900944543,-285.88242767070443,204.8305852394307
1073876,-289.86826107326857,-285.2318471508293,205.47087003190651
1073877,-290.28593997244764,-284.90266890532706,205.8012718180632
1073878,-290.60507687270837,-285.68529656338256,205.78599801889203
1073879,-289.9232107836172,-285.44190727352526,206.6588006295089
1073880,-290.2780351059868,-284.5497695735252,207.08036399357644
1073881,-290.058848104322,-284.96295008522026,205.49819378932452
1073882,-289.82352750577104,-285.4050555585263,205.06155213150808
1073883,-289.2772436927711,-284.827843950652,205.7773221875928
1073884,-289.3575448279378,-285.14161552387844,207.0696007372085
1073885,-289.01239748994493,-285.7584542277567,207.63501623192985
1073886,-288.5933340800277,-284.92856369843764,207.5525952282325
1073887,-287.70354056711653,-284.59636095854836,208.72988578393728
1073888,-288.07697751156235,-283.22124333897585,207.95902994598035
1073889,-288.0717090312694,-283.0175405261068,208.41145992244984
1073890,-287.0185178691654,-283.6714195940536,208.39145475751917
1073891,-287.4949794247714,-283.3437059475332,208.61439690540735
1073892,-287.8623526509332,-283.55801573360066,208.724792741725
1073893,-287.73487724788913,-284.50420612847915,208.85061419642827
1073894,-287.697996708319,-283.90054936741643,209.47585656622917
1073895,-287.80380194806105,-283.33738128463796,209.12524438310777
1073896,-287.42633492995253,-283.0845953098262,209.6527067686218
1073897,-285.97893446931585,-283.48255938421096,208.79740993165947
1073898,-285.3609310660264,-282.8823088175224,208.8816902677678
1073899,-285.98175166207454,-283.2485654832553,209.02957965178035
1073900,-286.0027608616091,-283.62831679669716,208.67825067695554
1073901,-285.99733281231283,-283.7571925586366,208.55941270110895
1073902,-285.61844920764935,-284.39534128291393,208.35090137695155
1073903,-285.78819077061223,-284.48196654985304,208.4218783122837
1073904,-286.2735518357666,-284.78458773647185,208.28095478725106
1073905,-285.6474517477074,-283.52831673875784,208.1020417442185
1073906,-286.398755291543,-284.01959367770394,208.47008396757178
1073907,-285.9324392359543,-284.0870139842107,208.80253063801555
1073908,-286.2830487808358,-284.2813206077472,208.70165266240747
1073909,-285.868844330227,-284.84516422591963,208.5940459657786
1073910,-286.2061168115379,-283.92349441875115,209.67263330887437
1073911,-286.79644497325216,-284.6875070151099,208.72730526693195
1073912,-287.1567237561546,-285.0616598947282,208.82233994576902
1073913,-286.68019714803694,-285.6240592882016,208.59499142834585
1073914,-286.96332597850676,-285.8151880684151,207.98879301932516
1073915,-287.5309753488375,-285.4658607277986,207.80045800302486
1073916,-287.10492256009195,-285.24117789577105,207.14849494246224
1073917,-286.9888689558755,-284.6562854992229,207.89272737613055
1073918,-287.7767972926154,-284.07871245696134,207.62979419203262
1073919,-287.5306821216393,-284.0072855478422,207.94006987679666
1073920,-287.28269212368497,-284.5374972513434,208.62763902755603
1073921,-286.96040940546294,-285.0038891741042,207.78675281482646
1073922,-286.71563288692437,-284.99621737752665,207.31539746215353
1073923,-287.0971132236994,-285.08388396874494,207.4588014229542
1073924,-287.42115342002813,-283.65591844233626,207.54432917298823
1073925,-286.95929883671846,-283.3043412527966,207.90183821368493
1073926,-286.8393909678262,-282.6398367206267,208.35612302076154
1073927,-286.50559080913405,-282.22355489947785,207.22345180275792
1073928,-287.32044476243175,-282.9427160407347,206.890850205761
1073929,-287.24559797773736,-281.9330139966881,206.63765358505933
1073930,-287.3759121976314,-281.880598099336,206.77512943555018
1073931,-287.02782194153446,-281.7255151741227,207.64961229200992
1073932,-286.9762740368422,-281.4151189598222,206.8062763144924
1073933,-287.5021228009212,-280.71604734466223,207.48113287845342
1073934,-287.8341916867857,-280.8007340454264,206.5439752543406
1073935,-288.31354771263847,-280.8089822121159,205.3761571025718
1073936,-288.8144503803016,-282.0001669073382,205.09732483912146
1073937,-288.56868126636164,-281.73218022479045,205.19011079870353
1073938,-289.1838053540776,-280.83236943047024,205.46052888199011
1073939,-288.8215921983969,-280.3315455240573,205.70206734170333
1073940,-288.9331309680166,-281.27270742832854,205.2689731719477
1073941,-288.5008916325846,-281.4542014194739,206.2223626235299
1073942,-288.23903740283436,-281.1213958313369,206.5431235903188
1073943,-288.5093081728912,-281.02680894099007,207.10288730762107
1073944,-288.7181973852908,-281.46223503817276,206.81521348511782
1073945,-289.53995929433114,-282.01627217091595,206.95720726479772
1073946,-288.7571928263241,-281.92118926503866,206.7073617067451
1073947,-289.39908155324036,-282.1884147184772,206.60779521138582
1073948,-289.7254890272112,-283.12694357426324,206.81981578727715
1073949,-289.90513107849205,-282.99432826961265,206.96440673820558
1073950,-290.33429946887685,-282.76207008434216,207.7370129591301
1073951,-290.87045607625464,-282.38361904484816,207.97060052305733
1073952,-290.1274275485296,-283.29626600789817,208.0204668095832
1073953,-290.2567937572785,-283.4284857757035,207.64293047300933
1073954,-289.712488734048,-283.2652239459762,208.0638720954019
1073955,-289.66694256787594,-283.1436125509305,208.84045268610942
1073956,-289.7528963008162,-283.79679738256067,208.8555494294258
1073957,-290.98551054748236,-284.27669868905934,209.28187691309043
1073958,-291.40271228200834,-284.5571093936325,209.40988598514838
1073959,-291.69450408144803,-284.86870719648175,209.29188075331405
1073960,-291.9831002264979,-285.22231323312457,208.6800575869366
1073961,-291.9186589435098,-284.9478819581064,209.2471442523166
1073962,-291.99124684905524,-284.2507220508527,208.97266121859406
1073963,-292.8034660127989,-285.4183468490921,208.8027977578184
1073964,-293.1174816398135,-285.369063039953,208.44954743409215
1073965,-293.3625312341944,-285.1811121150157,207.68103342065254
1073966,-292.89001869568756,-284.60099459155305,208.0978571316885
