sample,gyro_x,gyro_y,gyro_z
1070101,-287.61489983720395,-297.70934061671335,222.01241758764195
1070102,-288.62761421271796,-297.77450790869466,222.51939656237155
1070103,-288.2842150819495,-298.1711009046301,221.97801082977625
1070104,-288.8508241998044,-297.8665737454531,222.16716524392163
1070105,-288.7893973777952,-298.0781756004182,222.4537715677356
1070106,-289.6646037963576,-298.5632966188608,221.9872821212552
1070107,-290.2015258146289,-298.21642933476494,222.27299575319856
1070108,-289.66779215887334,-298.41471401827516,221.98632406824203
1070109,-289.7835292518328,-298.6910593539692,222.24168787300815
1070110,-289.8351650462097,-300.2981375782087,222.30709012818784
1070111,-290.04291686707893,-299.94631212011006,221.9727027787867
1070112,-289.4490173827541,-300.5468565897175,221.7614665519977
1070113,-289.5016291553967,-300.3714736298477,221.73664514576768
1070114,-289.9280142088088,-299.8752766238607,221.56671259678296
1070115,-290.225636081029,-300.2429843562423,220.8393806671742
1070116,-291.36540142806547,-300.0232657752589,220.8534317166179
1070117,-290.6680387773051,-299.9013285423837,221.0966742165666
1070118,-291.2866330164979,-299.7005644412883,221.33655173635216
1070119,-291.3624221623794,-300.2565048248781,221.59566915537377
1070120,-291.1999458998593,-300.5760091810704,221.21392061667288
1070121,-291.2849068870663,-300.04481103526905,222.26041054965626
1070122,-291.112393919024,-300.1724322817013,221.97845288280365
1070123,-291.39947417259447,-299.7430691396947,221.9632918921846
1070124,-290.15681882689216,-299.4360130280391,220.74848046573496
1070125,-290.1522380625155,-299.25477238735573,220.52114223626538
1070126,-289.20070752952944,-299.0381708879242,220.99401101696216
1070127,-289.0594691849458,-298.8002576102332,220.93702671845907
1070128,-288.586475631912,-298.92488579390965,220.5776834160378
1070129,-288.5142462345477,-298.3757297749897,219.8564232333093
1070130,-289.0540205454435,-299.0894504823878,220.0527692738164
1070131,-288.72345498107785,-299.1901277382041,218.77557626051913
1070132,-288.3738086848815,-298.7366348597663,218.98447287696646
1070133,-287.17271683245076,-297.90800114687414,218.8949870419814
1070134,-286.89880938861705,-297.80790452359247,218.41321013139512
1070135,-286.33554273481235,-297.5940860587422,218.27841399534003
1070136,-286.54149595289215,-298.1373047941006,218.4924018142088
1070137,-286.2114109246959,-297.3419968731184,218.63562402654006
1070138,-286.36008603038965,-298.76648763911624,218.54822363963305
1070139,-286.98488144969633,-298.66203023811556,219.01638029836295
1070140,-287.8414517894409,-298.8322031661296,218.62755395400632
1070141,-287.48816563103316,-298.2219982752012,219.2430024526965
1070142,-286.6079511385133,-298.98929476360814,219.81319740214022
1070143,-286.6109647202155,-299.23388981554444,220.12171980296048
1070144,-286.0926035906905,-298.9979053166526,219.93280719668002
1070145,-285.1584024855324,-298.34665947081044,220.04126803707928
1070146,-284.95025508901153,-298.7412621772086,219.18259049397642
1070147,-284.9133240101374,-298.4324691901372,219.32740605576305
1070148,-285.3989578881098,-298.9734507848702,218.64781057657672
1070149,-286.0123694599777,-299.173300620183,218.63321549372
1070150,-285.8313999075512,-299.13133572767435,218.5633790620332
1070151,-285.53024516123696,-298.98217094999893,217.9025217386635
1070152,-285.69366406323417,-298.9277993767132,217.40133428365138
1070153,-285.6989631644741,-299.22594226043805,217.2315872846884
1070154,-286.02926355870034,-299.0228706112532,217.38274608066246
1070155,-285.7803857099856,-299.01172800062164,217.36886490223162
1070156,-286.15860777788276,-298.7628662280182,216.40525264181875
1070157,-287.0922772819644,-298.6971472737956,216.8776638079855
1070158,-286.7704269763861,-298.43620268936155,216.11501529581184
1070159,-287.294175211469,-299.06213818137564,215.96841332202382
1070160,-286.72897262595023,-299.0109188545042,214.8427165126933
1070161,-287.72107253992226,-298.58132855429625,214.62905607758833
1070162,-288.05123584617866,-299.57540167165786,214.71444300073995
1070163,-288.245708804741,-299.56649602234313,214.56241043621316
1070164,-287.95253035202194,-299.7398242432459,213.9720176997347
1070165,-287.9084128995114,-299.5386840258982,214.525355608083
1070166,-287.7151528492135,-298.3656013801897,214.59765857035686
1070167,-287.3179112130068,-298.34206670292264,213.87820219815902
1070168,-286.7494377479352,-297.8937887552434,213.51506663869412
1070169,-286.9856208980494,-298.3668690082008,213.25745047360033
1070170,-286.07571086754984,-298.336899749501,213.3666972653753
1070171,-285.81431743882825,-298.40487053500584,213.96089355805503
1070172,-286.8075043392251,-298.497729944468,213.3303597979673
1070173,-286.4416566293419,-298.60308478091446,213.6213655288054
1070174,-286.4190838212031,-297.647077007514,213.54496702476342
1070175,-286.90610317551784,-298.018317672885,213.23920038437765
1070176,-287.2472008890933,-298.3293156145508,213.0975046695471
1070177,-286.64094509213544,-299.27668467660135,213.12673015080017
1070178,-286.66857745347295,-299.18836391404744,213.636323248342
1070179,-286.79709643685675,-299.34932021651827,215.15416665615268
1070180,-287.0443746050818,-299.06155246622217,216.32416667001738
1070181,-286.6421681050794,-298.7795702370192,215.970643446871
1070182,-286.99290734472487,-299.0264093704083,215.37118052798542
1070183,-286.6806383959922,-300.27330371770705,215.56731691842745
1070184,-287.5465247265816,-299.80213285271276,215.9365724610944
1070185,-287.5331839894214,-300.50275893866524,215.80320230313856
1070186,-286.6640418569328,-300.7524211583254,215.42365541987573
1070187,-287.0540909301773,-300.9079495373167,215.45097713295849
1070188,-286.96539276206045,-300.2092331364781,215.7256872530697
1070189,-286.96130811881795,-300.85795073120784,215.58317478468038
1070190,-287.0480105024338,-300.43580342441345,215.45920242962347
1070191,-287.0835074778165,-300.9456418322329,216.14364734195536
1070192,-286.88899626994385,-300.658777140263,215.7906675723274
1070193,-286.94563085107166,-300.71993327804023,214.37745489988384
1070194,-287.15294933982796,-300.9114982067284,214.852479566643
1070195,-286.95543784422966,-301.0933299591187,214.35352094853624
1070196,-286.5203427049009,-300.1050956635601,214.66219626779784
1070197,-286.49675241373967,-300.02362350733034,214.74789101376948
1070198,-286.4847588808332,-299.97431631895586,214.58201066911263
1070199,-285.513120070697,-300.14237166155135,214.18795882534462
1070200,-285.9372999260595,-299.48247078687154,214.33603991813754
1070201,-286.1313315198533,-298.8612303883207,214.25430341476556
1070202,-286.20925787490154,-299.0276799642807,214.76939900536394
1070203,-287.0061926872081,-298.2158839074339,214.82925719257344
1070204,-287.96074342706663,-297.80921936152237,214.7100888085922
1070205,-288.89668358712873,-298.30714774465434,214.7074145656565
1070206,-289.50690708854523,-298.8457137212684,214.62292782917197
1070207,-289.64836980375156,-299.13032101944856,214.22092759652685
1070208,-289.48884905873206,-299.3770563669396,214.96480305502322
1070209,-290.3182674448303,-299.4048055652278,215.02942350230282
1070210,-290.13859380417216,-299.05896454015004,215.98763152926128
1070211,-289.9954883455134,-299.24789992332165,215.69943911824896
1070212,-289.70761009885246,-298.9793290146638,215.953294664392
1070213,-290.18858231255984,-299.90733848896093,216.2514987857583
1070214,-291.1108665826129,-299.64558259685583,216.30570025336942
1070215,-291.34656325860243,-299.5409389853088,216.54678129240313
1070216,-291.5703176221764,-299.55377455477117,216.48705676803186
1070217,-290.9754247501252,-298.8369021294379,216.70144438076974
1070218,-291.0813372316552,-300.25486876023587,216.0809657208469
1070219,-290.7300430199821,-299.742418698222,215.76092907521527
1070220,-291.15850583743827,-300.01375603712313,215.16137244052462
1070221,-290.3755425863621,-300.6928826565588,214.9366564041248
1070222,-289.76413652670504,-300.74965999175834,214.9552482942343
1070223,-289.85549900522113,-300.098947962807,215.42902852213265
1070224,-290.97714067989847,-299.83413795396115,216.01969875887158
1070225,-290.65243732815424,-299.4224751869516,216.18108748089165
1070226,-291.20190100063405,-299.7990140020204,214.8317106582324
1070227,-291.0043076189996,-299.6705750329814,214.58629868199222
1070228,-290.8126981314552,-299.89491341780393,215.36252204460502
1070229,-290.976159803354,-299.48628463903026,215.24889551435353
1070230,-290.79010417795286,-299.57374896926706,215.1274923009931
1070231,-290.1918991720664,-299.2093907415139,214.98607781069103
1070232,-290.98883581727586,-299.2311767776468,215.4025290654095
1070233,-289.4256102434384,-298.81683889226133,215.50119637502786
1070234,-289.81427231304554,-298.74622421739474,215.8785055442085
1070235,-289.4535980853442,-298.77531666183,215.80682736978528
1070236,-290.0171945406621,-299.3614773342564,216.2947828798012
1070237,-289.56935386886084,-299.55787169153865,216.38131149256787
1070238,-289.27291850762566,-299.53400397232616,217.18624977584957
1070239,-289.5328442950768,-299.40333230636554,216.71001518845375
1070240,-289.2442655732144,-298.898892840314,216.98202637164454
1070241,-288.78848463480665,-298.55404010288873,216.85419204481784
1070242,-288.86341634603264,-297.9507276063316,217.2082195952371
1070243,-288.80734528998397,-298.58954649221033,217.32197590834713
1070244,-288.44963619450743,-299.36612823346786,217.59894381342912
1070245,-288.38911684747916,-299.7752265105867,217.95248317194793
1070246,-287.9519326208615,-299.57747724324116,218.20322345785553
1070247,-287.48843764613906,-299.79351581129146,218.4010994620238
1070248,-288.0072291867185,-299.9397708300172,218.61991286200777
1070249,-287.35480608902844,-300.3851737288602,217.66098631628708
1070250,-287.5168071555818,-299.9960746687265,218.04841626197336
1070251,-287.44611471144265,-299.9172382305426,218.37534603971432
1070252,-287.3534493804983,-300.1567500268216,218.17066627292664
1070253,-286.4168225259761,-300.0460406958564,218.80259136153452
1070254,-285.6113031442001,-300.749445915483,219.04255966870696
1070255,-285.57667605659606,-300.2730283612395,219.23699176882357
1070256,-286.02710719006086,-300.0229803702862,218.7258417579221
1070257,-285.53771492318305,-300.7990558781535,218.5751943908936
1070258,-285.52903280749683,-300.50595381330726,218.12731598126607
1070259,-285.72264938290164,-301.7045622570462,218.23322175015417
1070260,-285.9663742595181,-301.17450503904763,218.0890930735489
1070261,-285.71415205066285,-300.6931095406952,217.1628069303521
1070262,-285.9087897886211,-301.21541136257997,217.763674886755
1070263,-285.84495280610565,-301.3147331527834,217.7413820826962
1070264,-285.8375662873547,-301.532315288448,218.23490691983292
1070265,-285.7176444020022,-301.3668442590754,218.42181083273314
1070266,-285.1404035466297,-301.1717846670474,217.8201815603631
1070267,-285.23457431201984,-300.99405822596185,217.50494159442522
1070268,-284.8999271360328,-300.1921348400387,218.15000390500097
1070269,-284.8451141485792,-299.6568675764673,218.87681430067673
1070270,-284.894634379415,-299.9733415635071,217.88962900121498
1070271,-284.9533473029958,-299.8728979882396,218.107354926559
1070272,-284.6687139206307,-300.16068714475944,217.79925491374073
1070273,-285.07549684433087,-300.3970268590978,217.57286095156203
1070274,-285.12517853732726,-300.5954280285441,218.39049068223562
1070275,-284.8756611800828,-300.0288621488919,219.03141759101854
1070276,-284.71755637176886,-300.1706327955985,218.43812303668085
1070277,-285.2658416033294,-299.8630715364589,218.13269107698923
1070278,-284.9687049944867,-299.06296445880514,217.83212939863145
1070279,-285.9252672969937,-298.9175325181675,217.63973530989296
1070280,-286.10303740045015,-298.792671462865,218.34332833223496
1070281,-285.6062448453422,-298.84775416374015,218.8794755122246
1070282,-284.79116260482436,-299.4066040606007,218.77465531018166
1070283,-284.3296019648009,-298.75585493010595,218.2627865829994
1070284,-285.015840163342,-298.41338491118654,218.16499955663554
1070285,-284.61982377718397,-298.5034161576925,218.36339047642142
1070286,-284.0058652464994,-297.9678235326175,218.16735389396814
1070287,-284.48014581413923,-298.5045927787338,218.10305445035974
1070288,-284.12155882033767,-299.387386988126,217.97597006801104
1070289,-283.2749173267497,-300.33890658667633,218.3707039342874
1070290,-283.58785535364956,-300.1969238361238,218.1068574716378
1070291,-284.52152808157126,-300.7594623818621,218.4709447746983
1070292,-284.17779717460223,-300.50596202077463,218.49507704023574
1070293,-284.2932211125353,-300.5174127932383,218.70808570457183
1070294,-284.2715130241017,-300.2776085350579,218.96732227457468
1070295,-283.9333041845933,-299.67587624348704,219.38112726889275
1070296,-283.61169307554786,-299.7877204318372,219.73265571960485
1070297,-284.7200621749451,-300.20860598372417,218.69934575925953
1070298,-284.2520670695701,-299.56664275967137,218.93149401387285
1070299,-283.90288885444005,-299.57002940921336,218.49423580690026
1070300,-284.29305644040375,-299.3870743070874,218.31118949242202
1070301,-284.948977741818,-298.73433373825463,218.3049997950515
1070302,-285.7524930003945,-298.9845115112919,217.51203331401857
1070303,-285.3513083779564,-298.46460058323987,217.27064820136562
1070304,-285.3107894454031,-298.88218542958845,217.31248012976633
1070305,-285.5808380502182,-299.5472374333164,217.5546454146672
1070306,-285.49822086115233,-298.7466639138099,218.05174613536022
1070307,-285.0115410168538,-298.47956135260307,218.0601303181748
1070308,-284.6051382784493,-298.51250456574854,218.64053668048876
1070309,-284.41820908107735,-297.9307897624782,218.28173737924712
1070310,-284.89116550440036,-296.8250201480289,218.05428247767838
1070311,-283.6086393873394,-296.54379427994894,218.2624143580844
1070312,-283.3320192140573,-296.96322305141376,217.71632583988995
1070313,-284.2130873038774,-297.688134616348,216.97455015924595
1070314,-284.0186312572271,-296.5845635003222,216.17034292833722
1070315,-283.6385956095767,-296.57231690950505,216.66483385829093
1070316,-284.9363459933385,-296.1285682200347,216.42474222572253
1070317,-284.6594747216774,-296.3827905530597,217.3038917928672
1070318,-284.25148879786474,-296.4244738119683,217.38838051015995
1070319,-284.38068203431067,-296.52040758042375,218.54902113576486
1070320,-284.49327794854906,-296.28941569246314,218.15037379988428
1070321,-283.99922202316463,-296.56246574497175,218.26719636413208
1070322,-283.7697566613061,-296.5879998233975,218.34409283603847
1070323,-284.0208035533242,-296.9206959848219,217.9453932593787
1070324,-283.6273751047717,-297.3311258254658,218.2829752840235
1070325,-284.3449089615445,-297.7518287721869,218.25589646311215
1070326,-284.04205464683184,-298.47751988238554,218.2645326624946
1070327,-284.0334499259441,-297.16230763520406,218.24752700653264
1070328,-283.8216921397582,-296.7508469017622,218.72059740884168
1070329,-284.16582338331,-296.4906093792911,219.43635038772956
1070330,-284.392957421647,-296.57162056508264,219.31645241159484
1070331,-284.43918684774997,-296.1904181853264,218.9701496093697
1070332,-284.75686209564304,-296.35411732278715,218.47658428850607
1070333,-284.6729142122627,-296.20596004228116,218.53912486481727
1070334,-284.48221257936757,-296.34748312786553,218.78919028824555
1070335,-283.7892333453124,-296.6378999815103,219.53181273925196
1070336,-284.5912498496533,-295.5494518127655,219.1480845261298
1070337,-284.9626755216844,-295.4180555300598,219.36593145230657
1070338,-285.39136150188693,-295.68361947891,219.4485427310372
1070339,-285.7938336086866,-296.1328528652041,219.2486523178404
1070340,-286.27139937826075,-296.3618803217486,218.99981170501067
1070341,-286.08892349303017,-296.29377371398283,219.21840628118272
1070342,-285.6774095096666,-296.79102690748255,218.55914951701692
1070343,-285.2847623395471,-296.9036751058564,218.58624770300938
1070344,-286.106981314583,-298.18712441417705,219.56290890171056
1070345,-286.1852077967308,-298.6390577812395,219.06424948734823
1070346,-286.8979934189944,-297.7363225339653,218.9694252257609
1070347,-286.83281309317334,-298.5596226475961,218.46026299099563
1070348,-286.09306288226986,-298.2591323984122,218.762645376898
1070349,-285.84108484446745,-297.8448376849546,218.6797027652324
1070350,-285.69909545687534,-297.63840800378847,219.13991993423238
1070351,-286.2153646687247,-296.27327240507236,219.45405214730712
1070352,-286.0754014374532,-296.6213621850756,218.8298444474609
1070353,-285.74874719616963,-297.689289241808,218.07603833007215
1070354,-285.26076219714815,-297.7302563458243,218.81029958649972
1070355,-285.5707496883134,-297.06155113167256,218.67745965595904
1070356,-285.59559811347657,-296.93257722327075,218.79502607180873
1070357,-286.08609892602936,-297.0158472370208,219.19949801153643
1070358,-286.04701232241126,-297.4552919963512,218.87293827330953
1070359,-285.10649696663194,-297.68813757816156,219.62204560669565
1070360,-284.7123612736816,-297.61425479220884,219.689967383275
1070361,-284.72993778517207,-297.70823062334046,220.3341423735695
1070362,-285.6710264211748,-298.00900117449544,219.6856469236685
1070363,-286.25452976698887,-298.33907330826145,220.41414215568244
1070364,-285.4613365204726,-297.9514405531217,220.71552176287594
1070365,-285.0929884653989,-298.1523961626008,219.98606415674902
1070366,-284.9545696835069,-298.6026981635636,220.20529294206236
1070367,-284.44327192276165,-298.9561298980902,219.87303619336623
1070368,-284.65353712084715,-299.61969436850836,220.06313980454448
1070369,-284.8734235637526,-299.58437478272543,220.22195143325516
1070370,-284.6835582086265,-298.82504357690806,219.45806173935583
1070371,-285.33527030823177,-299.3937176104509,219.35696047106165
1070372,-284.5724062926157,-299.1892707774589,219.12890857605845
1070373,-284.56722774869786,-298.76450319820674,218.87450970946043
1070374,-283.59225427779165,-299.43045409080077,219.58889148222534
1070375,-283.58847762042774,-299.61572590653884,219.7114842423104
1070376,-283.457758838464,-299.27421721098443,219.51345788790135
1070377,-284.0391974494563,-298.25967854682995,219.04320644186157
1070378,-284.08007824208016,-298.0421397058699,219.72450240215733
1070379,-283.9384812888502,-298.47353057452017,220.15949784374777
1070380,-284.1159827082742,-298.5952637135383,220.26291235451546
1070381,-284.17726052884245,-299.2784502388557,219.1652260475776
1070382,-283.67994038553604,-300.22445714595125,218.8199824558109
1070383,-283.3059581926144,-300.5648069819134,218.7675333635401
1070384,-283.46548867534045,-300.62693252626445,219.19929990220388
1070385,-283.6139043733591,-300.68854566074435,219.05403088385816
1070386,-283.46703060305333,-300.1804163930189,220.1220212244538
1070387,-283.4413284830285,-299.9190647791165,220.1753318720688
1070388,-283.2657057049999,-299.86141654693677,220.03721966390984
1070389,-283.0756913926239,-300.5286795421769,219.84708593392722
1070390,-283.2893953030231,-300.1463961058388,219.56221632191733
1070391,-283.4636294838775,-299.48965826485284,220.42282174865588
1070392,-283.73861281375804,-299.6472656426741,220.19731985327715
1070393,-283.7415570210716,-299.8830558692395,220.93709837082716
1070394,-283.81918291258546,-299.66954052224185,221.25017790026752
1070395,-283.54470548088483,-300.15618498330815,220.88641286842525
1070396,-283.28246182666055,-300.2278798537242,221.3753748316496
1070397,-282.775252617146,-300.5623197271748,221.4717153852586
1070398,-282.9823851281105,-301.6175566193418,221.0053063718587
1070399,-283.55225988414384,-301.81288745930846,221.42610980350693
1070400,-283.08568028820844,-301.31709098997703,221.44885094393496
1070401,-282.9866916814999,-301.0631573761166,221.05960258689873
1070402,-281.3467262393435,-300.8764847692217,221.89175093942782
1070403,-281.11127212138683,-301.47416166222524,222.08957572935202
1070404,-280.60826766711716,-302.13497391981394,221.90527581675323
1070405,-280.4157893515767,-301.9926897890753,221.78806048703436
1070406,-280.1747305283903,-302.66388468838755,221.6788157868232
1070407,-280.157766169094,-302.4474744265485,220.99063164019293
1070408,-279.3755512361138,-302.2450653680832,221.32723620496475
1070409,-279.217481117501,-302.51552029959856,221.53452350683077
1070410,-278.8961002082591,-301.9369387840789,220.6375599241627
1070411,-279.5425038489779,-301.3019341650235,220.03198757698487
1070412,-279.2295363665664,-300.90051346907615,221.10109021025852
1070413,-279.07496170659806,-301.57144989595844,220.8512890103719
1070414,-279.0423360154644,-301.857352891049,220.1939670322405
1070415,-279.4319061166223,-302.6171752801448,220.28359240762296
1070416,-279.80896065962065,-303.2683115544025,220.57747967239874
1070417,-278.6048755809542,-303.1525687234826,221.17385949143778
1070418,-278.9566391262297,-302.7370752319312,221.39813668433337
1070419,-279.63185692331086,-302.779940021429,222.0740964831443
1070420,-280.1875989652689,-302.9760095173021,221.71965464681261
1070421,-280.10122937313946,-302.68037201932583,221.49435844520826
1070422,-280.7269894316431,-301.9949397618545,221.85314147068104
1070423,-281.04187824095106,-302.2265442387743,221.71604845569885
1070424,-280.5872601547146,-301.47054269997085,221.6297403287388
1070425,-280.38011666497505,-302.23600432292113,221.62967332446462
1070426,-280.4724643321263,-302.236625540412,221.46223795743322
1070427,-280.2577700682845,-303.0011884013344,220.7018411766353
1070428,-280.4306987392779,-301.9355392254844,220.65433091782884
1070429,-280.92536210986697,-302.44782075191455,221.3140994754995
1070430,-280.3117826296365,-302.69337039451574,221.98569607022222
1070431,-279.4583316757326,-302.9130824004699,222.22357845468355
1070432,-279.03757204584923,-302.56923128707473,222.1242531332648
1070433,-279.10855837135006,-301.9713237633045,221.30510593295924
1070434,-279.38844991373446,-300.9207803351509,220.8971088970658
1070435,-279.1446867840363,-301.23837052490967,221.19077487134044
1070436,-279.19367060300607,-301.77188919555323,222.19588604986265
1070437,-278.64580015567844,-302.45244477965224,222.52716072290775
1070438,-278.8446105740335,-302.5263733741164,222.88735982277007
1070439,-278.86185881642217,-301.9633639355457,222.32545332022616
1070440,-278.7322432849721,-302.0946490580356,222.76920966180083
1070441,-279.84836596621665,-301.81577945661894,222.33722010709238
1070442,-280.07382990783344,-302.01580644819325,221.72582028169634
1070443,-280.46988782377196,-302.97018880751966,221.53754053854476
1070444,-279.5245033983234,-302.0566888440022,221.88589248153647
1070445,-279.13565067716473,-301.887770852533,221.5999115241071
1070446,-278.2945334414942,-303.1810157925077,220.99782713015531
1070447,-278.0697971986416,-303.84081409043006,220.58308183116148
1070448,-277.08766355599937,-304.0414036784863,220.55901503889228
1070449,-276.7781130195685,-303.59803927108936,220.36021872742194
1070450,-277.62882057448286,-303.8890424901202,220.3825871850313
1070451,-277.2007397418467,-304.051651971531,220.5022677632132
1070452,-277.95983939996097,-304.5277932997197,221.6653759189879
1070453,-278.12094517316376,-304.63106057199883,222.50975960527063
1070454,-278.5229836296883,-305.642848587093,223.01048544419714
1070455,-278.8559302115815,-305.4730214662418,222.55227647908893
1070456,-279.95481753312947,-305.0008625233663,222.83185231825695
1070457,-280.3607929806617,-304.4403780175062,222.74568630354867
1070458,-280.4916567401865,-304.5246064991323,223.24657633295357
1070459,-280.7897474121033,-303.8081966389812,223.35774252416985
1070460,-280.9635547854882,-304.1365139717316,222.47741018564452
1070461,-281.07966659975335,-305.0652240129946,222.27812554659405
1070462,-281.1786559858407,-305.83742008847565,222.5164343398302
1070463,-280.99379732427997,-304.88311398781553,222.35019516503553
1070464,-281.397576194631,-304.98003435717686,222.71637751373567
1070465,-281.1367075680732,-304.5347393044547,222.96503589486338
1070466,-282.26024151853693,-304.878615183584,222.95801993449643
