sample,gyro_x,gyro_y,gyro_z
1028170,-291.61785697050846,-149.75305579492405,300.9154550340509
1028171,-292.05804736994344,-148.6510561202732,301.0246838950241
1028172,-291.4723507063041,-148.67517761090355,300.49561628330025
1028173,-291.2496177554198,-148.72421409755648,299.8908568799548
1028174,-290.7204210522406,-148.23735796353725,299.8735915789907
1028175,-290.58758115654354,-148.51486457338828,300.11544816679435
1028176,-290.9525735605038,-148.8578662080871,299.673175070341
1028177,-291.01603015267045,-148.18274630620297,300.77381876959294
1028178,-291.2195524961517,-148.29323667295859,301.41621387609393
1028179,-291.3004860489958,-148.896600833463,300.83500671735726
1028180,-291.270236669462,-148.37847050228632,301.01690507501195
1028181,-291.35717967356413,-148.84357684813384,300.52407458305703
1028182,-290.92682506756375,-147.8446897098362,299.8975752137995
1028183,-291.3408743424063,-148.06006244966636,299.86568887677186
1028184,-291.3078315193902,-147.9238518352428,300.9643056923214
1028185,-291.8942398937259,-147.40968447246794,301.46122538544745
1028186,-291.2521686756235,-146.97761365911225,301.6192392411288
1028187,-290.90059975573206,-146.66439293613578,302.41393028249337
1028188,-291.097872325208,-146.97309109643115,302.7248258228278
1028189,-291.2138519851746,-147.49888292188854,302.38761510565945
1028190,-290.49008302094245,-146.18483844310217,301.4257811007332
1028191,-290.43395143780094,-144.73151430532477,301.9943867745994
1028192,-289.861558253192,-144.96832197775743,301.9380600410495
1028193,-289.70245105785176,-144.97038869191996,301.3083623146305
1028194,-289.7631598477559,-145.25707538912036,301.5921333118692
1028195,-289.9978994794083,-145.36815125801365,301.6239507961952
1028196,-289.59283993783976,-144.47634404195355,301.71905779969376
1028197,-289.56153543839366,-144.2039092507845,301.9226633979823
1028198,-289.03646466270845,-145.10320441580063,302.32294208691565
1028199,-289.8907482058642,-145.85616089853625,301.4832099025805
1028200,-290.8032570267976,-146.34094373781895,301.4064976135025
1028201,-291.3067226000556,-145.91200181921909,301.9879418798185
1028202,-290.3964843542174,-146.24515716201546,301.83894085482933
1028203,-291.37713065728843,-146.77133715252018,301.67990161349064
1028204,-290.3307518983315,-146.43355906278038,301.39340261541986
1028205,-290.03917695469806,-146.11441984401336,301.20391701729613
1028206,-290.25704760963595,-145.87450452791091,301.0131426356066
1028207,-289.64700697691063,-146.16263143729384,300.59149728956766
1028208,-289.7124965749735,-146.78207917587395,301.2746497086453
1028209,-290.24572309857643,-146.39284086020606,301.33951733490403
1028210,-290.3903939783133,-146.59235283734643,302.36693034987286
1028211,-289.79048638240425,-146.8290241879253,302.0301865266888
1028212,-289.8429292355277,-146.86655232764895,302.18975533845116
1028213,-289.4162571419422,-146.68803951955928,302.1091695265417
1028214,-288.8405857665434,-145.94418975222297,302.60340079455057
1028215,-288.8870376864142,-146.14705612607045,302.3791902720422
1028216,-289.36671741517193,-145.97320987497733,301.3714723586727
1028217,-288.84858289625294,-145.88029793809392,302.2404055314313
1028218,-288.371688655247,-145.6959564982718,302.2983298732082
1028219,-288.3914017322738,-145.75905169394508,302.2853311473888
1028220,-289.1552012822008,-145.9480072420402,302.37405782593095
1028221,-290.0230735268846,-145.96118999792532,302.94769286931734
1028222,-290.58045613966385,-145.8652940284757,303.01508201441584
1028223,-290.4649494992905,-147.21360478877062,302.5487179543016
1028224,-290.6535183512772,-147.21942741393184,302.7659109650539
1028225,-290.7679153514611,-147.75079155369295,302.8351276405494
1028226,-289.9688905568045,-147.01136647330696,301.97253604696806
1028227,-290.2256627234038,-147.23625512025978,301.9047459003096
1028228,-290.3766026481041,-148.95459128460607,302.3907510738146
1028229,-290.76945246124444,-149.21348389932248,303.0996205935233
1028230,-290.3805478263582,-148.69791339538736,303.1551367464561
1028231,-290.61127054667116,-148.8990813611808,303.51534791397586
1028232,-290.9938368859172,-149.23815457686877,302.70860110571004
1028233,-290.5271111019088,-147.96809272609704,302.9474926922852
1028234,-291.5164731509842,-147.89838242526636,302.5628942198514
1028235,-290.7867481828112,-148.8213237356759,302.4141464396458
1028236,-290.6480635382839,-148.924865858789,302.0981393738738
1028237,-290.0492674169297,-149.15283880550254,301.6159053185542
1028238,-289.8147998249898,-148.97002060236875,301.8362960698865
1028239,-288.8350221120434,-149.42160705357284,303.1907839319801
1028240,-288.1695088003856,-148.6044606217858,302.81392362551014
1028241,-288.10994202492043,-148.54435461081266,303.4772651080663
1028242,-287.5050798382655,-147.9731783921258,303.7391515020465
1028243,-287.42911187101373,-147.88879707929104,303.4390297594543
1028244,-287.044518868365,-147.0647767514525,302.97735766938183
1028245,-286.85111042107405,-146.62799388715328,303.42112388961243
1028246,-286.3397936544677,-146.47796638385714,302.97275972913985
1028247,-286.66306843525194,-145.5159616987408,303.3740583267985
1028248,-287.21340736636773,-144.4007928837134,303.2711797219907
1028249,-286.55344381442865,-143.8940443504866,302.6250241673675
1028250,-287.0535607352907,-144.14267096150277,302.0423518568934
1028251,-287.0071258275733,-144.29230649614834,302.5243645956552
1028252,-286.7780804531594,-144.25635461200318,301.95078062725594
1028253,-287.1556197132083,-143.9868947768947,302.3979590321537
1028254,-286.0485372909957,-143.82222598901015,301.6896657807409
1028255,-285.3750243947621,-144.049711259674,301.60563362936966
1028256,-285.58306723541193,-143.88036911455532,302.70703221362993
1028257,-285.3771660973712,-143.53793376987227,302.3775499590807
1028258,-284.8550096047638,-144.17012767214388,302.07474238434685
1028259,-285.0556750632457,-143.52575301283318,302.8307973180598
1028260,-285.4432646737402,-143.52882624734025,302.7926663533294
1028261,-284.76085618568646,-143.15900977381227,302.8710860200615
1028262,-285.5762689016847,-142.88815755353122,303.1671767345776
1028263,-286.44558320981827,-143.95468056730613,302.3313077933586
1028264,-286.1797338978236,-143.9518695404843,302.0815032136585
1028265,-286.4067237076232,-143.52050895266717,301.7295945375323
1028266,-285.71359150880204,-143.42506112736237,301.47557886668227
1028267,-286.1825726564559,-143.6654982682004,301.3098548741114
1028268,-286.52743000121615,-143.17325207698687,301.5421004042357
1028269,-287.2301397622523,-143.23958614287423,301.56979638465555
1028270,-287.12721561185265,-143.17239275520055,301.45885461762083
1028271,-287.40808636729275,-143.30680253233226,301.6545070568582
1028272,-287.58938140995474,-143.00402869467942,301.61479529548524
1028273,-288.42626517365323,-142.9805129021461,302.247683888155
1028274,-287.68346400559574,-143.4543541652332,301.8936166662052
1028275,-287.3159802168619,-142.36855365897006,301.03447289958063
1028276,-287.9681022841916,-142.81542061291282,301.8288740493235
1028277,-288.6392746631017,-142.84912290971147,301.49238419666597
1028278,-288.8034247719002,-143.19834169007223,301.3049080980872
1028279,-289.35323045748197,-142.9577493053984,301.3604735237915
1028280,-290.0435118135434,-143.85546007618998,300.9287845980113
1028281,-290.0438729503681,-142.84137361462268,300.7122528222689
1028282,-289.997438693062,-143.45591736738265,300.4141380818614
1028283,-289.835706059757,-142.96602446518668,299.7956064816247
1028284,-289.5632818911458,-144.11786940545088,300.0356648340433
1028285,-288.99785960217423,-144.25108564138907,300.8361687550084
1028286,-289.69945650676436,-144.31612135051788,300.5448514670658
1028287,-290.307964290144,-143.81469116813574,301.15641686312097
1028288,-290.23991267068266,-144.47584992180663,301.31301301780826
1028289,-290.74391778594384,-144.26605854765694,300.748377847227
1028290,-290.4875801392163,-143.26947329811512,300.4354197013432
1028291,-289.94384143453345,-143.30156651478646,300.1404596631607
1028292,-289.9128023013033,-143.43922700403044,300.77079376785287
1028293,-290.02412760564005,-144.02985056396994,300.6692555811999
1028294,-290.4608276517615,-144.08198266219495,300.1307771988954
1028295,-289.9873311393912,-144.6536091589331,299.13189145608135
1028296,-290.98184908551684,-144.53091379677335,299.17805272712025
1028297,-290.99909190207,-143.52725719620835,299.1657638483368
1028298,-290.9696636993404,-143.763301628217,298.83049064785115
1028299,-290.45619841317125,-144.580191640289,299.3936633758759
1028300,-290.8957295338062,-145.04791877894596,298.57918968502366
1028301,-290.7048680561422,-145.52728937535989,298.0057329092062
1028302,-290.4632482909746,-145.0113608567082,297.89892718916104
1028303,-290.00844282875806,-144.78178265249696,298.5478839003282
1028304,-290.2518416566948,-145.67924992867185,299.47105651873414
1028305,-290.4615225107045,-146.06378306649867,299.27060814932344
1028306,-290.750331882722,-146.68310741541174,299.41259265156083
1028307,-290.5810827600108,-147.11345480452925,300.0691072476946
1028308,-291.14402363740305,-147.25502897551058,299.86658232833685
1028309,-291.5165922080735,-147.26149391620876,300.1203513514539
1028310,-292.17333091523966,-147.6410402521708,300.3024110612152
1028311,-292.2561439172157,-147.41737939953134,301.3718082242173
1028312,-292.5520289394854,-147.32642397768038,301.6513161673141
1028313,-291.89429126164754,-147.1193215639576,301.5678475595365
1028314,-291.47020130432054,-146.98148526099678,301.90129220004286
1028315,-291.9854546405199,-147.272294721434,301.6916646608498
1028316,-292.9989624973565,-147.29646226544813,302.41373513985815
1028317,-293.0427676082887,-147.51984459644873,302.51448449832503
1028318,-293.3345903333102,-147.91067361145863,303.4039942026676
1028319,-292.7766639803057,-147.89857091353312,303.1182947851314
1028320,-292.4282528524288,-147.69979659609388,303.69028982176997
1028321,-292.0822834366549,-148.43047941954217,304.329473783431
1028322,-292.09624978490933,-148.99649834302085,303.9162096669476
1028323,-292.39885573029613,-148.4292152445771,303.9778006668134
1028324,-292.9040925086778,-149.42982275118788,304.6811369083617
1028325,-291.67971384954967,-149.1595817664263,304.27968568850474
1028326,-291.5443535048908,-148.07471077620906,304.68320108483584
1028327,-291.49864980982426,-147.71469829316612,305.9509064789134
1028328,-291.5875107318567,-146.97591720589799,306.62085933969854
1028329,-291.4689079470105,-146.5259166835683,305.7287039946193
1028330,-290.6396347069349,-146.16412052126725,304.95002502966645
1028331,-290.4393904247578,-147.0962650381627,304.81986283806236
1028332,-290.27021751219684,-147.71103510196312,304.4036101100768
1028333,-290.1142753863075,-147.11675139422576,304.4932875183279
1028334,-290.4652033984573,-147.28577205674858,304.80268540933514
1028335,-290.1537378116757,-148.0924704743678,305.9748859207857
1028336,-290.3833130614476,-147.0398162983714,305.20332172424526
1028337,-290.5961339209275,-146.8471567922092,305.7595724544579
1028338,-290.52749192947255,-147.1026470413122,306.3605835203937
1028339,-289.954346040422,-147.05651592074418,305.5485556955098
1028340,-289.3623054935177,-146.09243717430746,304.59793243856615
1028341,-289.0984877071393,-145.49587465045065,304.1410297774677
1028342,-289.2375095607105,-144.95450428488476,303.56625168904134
1028343,-289.01759703897454,-143.96919037475033,303.36213820449115
1028344,-288.44364600251924,-144.2581045900573,303.31361027922884
1028345,-288.077466062818,-143.99772480892034,302.57871700668284
1028346,-288.4351527271146,-143.57246054944497,302.8531591352886
1028347,-288.8558760751442,-143.6539025562839,302.86208554522676
1028348,-289.30137229329983,-143.34542208072017,302.8559348241043
1028349,-289.5372678119922,-143.24392439936008,302.69483120825555
1028350,-289.2430614948905,-142.7740795403316,303.27447005304145
1028351,-289.268675155705,-143.35234419182257,302.94059550847805
1028352,-290.10479282424023,-142.54259932109326,304.06927426295937
1028353,-289.5636808039569,-142.5831916032422,305.0853641474711
1028354,-289.93609491071936,-141.76062787696915,305.28508544563147
1028355,-289.4103935402937,-140.90030678888988,305.76906567945656
1028356,-289.1637583381714,-140.45454835399087,304.983866486035
1028357,-290.17435772229373,-140.99499804843177,305.11180326686434
1028358,-289.01434105315514,-140.29436195843726,305.7988816551158
1028359,-289.6494025431149,-140.2912833619208,305.92604550650015
1028360,-289.534543802745,-140.9193310681069,305.19157347793436
1028361,-289.81276475983674,-141.06468710021892,305.39344735075747
1028362,-291.288865300132,-141.4932613870083,306.24732929906634
1028363,-291.47214378041343,-140.7053551412504,305.4971073862345
1028364,-291.3093729100864,-140.91828744389488,305.510923411168
1028365,-291.26168314093803,-141.15311120946978,306.5000417213431
1028366,-291.036573840626,-141.72170696817057,306.52088682413876
1028367,-290.8692585263613,-142.1521074376912,306.0399093752134
1028368,-290.60149055873205,-142.28503440207533,306.5869820841579
1028369,-290.9525331071005,-142.45971367983583,306.0520059273619
1028370,-291.8266942121056,-142.59957664044728,305.96588369154904
1028371,-291.7957486974638,-142.81999706877906,306.350519384915
1028372,-292.4139665811697,-143.2834387020155,306.08119143115806
1028373,-292.3525278232576,-142.89931598342372,306.6225564114795
1028374,-291.7075722499164,-142.53172739523626,306.6706629131166
1028375,-291.7619490894054,-143.09170644920835,306.3040511371449
1028376,-292.64126497525103,-143.71192759765896,306.7015024455071
1028377,-292.22931951088077,-143.51839482400993,306.64069587115296
1028378,-291.3730897023772,-143.44114217330943,307.56015202451
1028379,-290.6126904777817,-142.94389010796374,307.70499853015315
1028380,-290.67526325011573,-142.92862988703138,308.0398151852446
1028381,-291.3422137395638,-142.72368333028544,307.57546512793397
1028382,-292.0850715728654,-142.1103083018312,308.14391878535395
1028383,-292.2189305190686,-141.72629550593965,308.8602932905868
1028384,-291.6374964754339,-141.96618804336927,308.32377931952004
1028385,-290.9874633333138,-142.0749706429889,307.22227616370986
1028386,-291.22762386682393,-141.85725817183626,307.14130430995937
1028387,-291.01620862694614,-141.3787709753453,307.1549066466675
1028388,-290.9410973237751,-141.311718261256,306.91906021272047
1028389,-290.9757317883598,-141.7134906238237,307.5938914665815
1028390,-290.98257989545044,-141.26066793514352,306.7703111469694
1028391,-291.3907533768911,-141.43566561473628,306.1385153609766
1028392,-290.69874486046564,-141.88943375475728,306.3208039510979
1028393,-290.0524140170021,-141.4499675273085,306.56543783426
1028394,-290.8281868205985,-140.98170014985365,305.87251334382313
1028395,-291.55064667419464,-140.21676864687436,306.5552683836343
1028396,-292.04919584238394,-140.59561787544712,305.72558899341146
1028397,-291.82584463283274,-140.09715780259054,306.33596128962654
1028398,-291.3225707580078,-139.97522762228553,306.8353329833991
1028399,-291.3966427839659,-139.07978794639052,307.49130551170845
1028400,-291.04564759122917,-138.5613282852253,308.5603210765308
1028401,-291.3701920753077,-138.42130616551233,308.36276797002154
1028402,-291.9949492841919,-137.7837085980312,308.9916201762435
1028403,-292.1273145327065,-137.68824939194755,308.90402083344856
1028404,-290.87155429841687,-136.70689014102808,308.6298895107477
1028405,-291.2897815481273,-136.41391067287907,309.1547006855882
1028406,-291.4261714199385,-136.32941365772695,309.82338923194226
1028407,-291.15823964420275,-136.55148661613813,309.0030485086909
1028408,-290.88093061158673,-135.7662847206676,308.7665775295462
1028409,-291.2319954461608,-135.51428660950182,308.64371104887675
1028410,-290.93820911491673,-136.42792274749263,308.6222657667496
1028411,-291.1630485344911,-136.8959922359667,309.0538351445431
1028412,-290.8527491438251,-136.49616390073763,308.5574476087694
1028413,-290.7343474671065,-136.42955059785746,308.62486307792136
1028414,-290.60674136231927,-136.35118243040063,308.2145280153183
1028415,-290.1658075528771,-136.3983987045348,308.1862785953451
1028416,-290.191483405134,-136.07226225858304,307.9209888987076
1028417,-289.5563542115482,-136.11696790567942,307.51838795770664
1028418,-289.4441820285005,-136.52065575416742,307.10834438862827
1028419,-289.51359928354907,-136.6134734790025,307.81089346379395
1028420,-290.51122617767396,-135.91410449334904,307.7945823739678
1028421,-290.7245275732755,-135.7727260460569,307.7330881206591
1028422,-290.32676589827673,-135.75923429036285,307.2217585244924
1028423,-290.39819537641984,-135.52372641381152,307.66316765243346
1028424,-289.77366347442336,-135.57109932876156,306.72933328516854
1028425,-290.2307846114102,-135.8379242048103,307.13077803427484
1028426,-290.8289041036176,-136.18626700166448,306.43943145094966
1028427,-289.72617280437447,-135.81852867205635,305.90026721500055
1028428,-290.2871444900578,-136.07199966362927,305.4025922974184
1028429,-290.69100546435294,-136.08316655000257,305.66208712505846
1028430,-291.31483210905424,-136.87440846194502,306.14062826965846
1028431,-291.24353050800784,-136.50971839589934,305.58552360833113
1028432,-291.34142591417964,-136.5219753923263,305.93591049542846
1028433,-290.66919567404085,-136.3094233919924,306.1258086708775
1028434,-290.6642291991002,-136.38427779174032,306.9423777706221
1028435,-290.4137300402608,-136.3503993563337,306.44590208954867
1028436,-290.05788546606703,-137.0739279152565,305.8115486011587
1028437,-290.86879859562794,-136.88925949895673,306.1470378506629
1028438,-291.2221810749278,-137.40375027752162,305.8907093812707
1028439,-291.6355495438019,-137.64969937414045,305.97731987199245
1028440,-291.422559526689,-138.33440439583958,306.9627436212743
1028441,-290.8514922990201,-138.1356894426693,306.907385881296
1028442,-291.18505320829655,-137.94192348445995,306.605736102545
1028443,-290.8042319092717,-138.05786179265633,306.3249808097544
1028444,-291.4479726851307,-137.79568156988228,306.0025853665558
1028445,-291.31555488129607,-137.53297746702808,305.66342324497634
1028446,-290.8590779947956,-136.82314543185126,305.8821255470631
1028447,-290.93099354094926,-135.84012458392826,306.30402978017617
1028448,-290.5211285754793,-135.93551563860476,307.62245024743225
1028449,-290.2366858422396,-135.41966979506975,307.8012978301146
1028450,-290.0927315818891,-135.87631699667048,307.86614437782356
1028451,-290.257156164055,-135.39051029132236,308.54562876128637
1028452,-289.2882031595602,-135.19751370518895,308.10410398295346
1028453,-289.5951067570739,-134.92293927055297,309.0546884050215
1028454,-289.27784351172374,-134.99586908693107,308.3641944514581
1028455,-289.3258576125383,-134.00708109270843,308.2480374925679
1028456,-289.6407405847808,-134.44550214365233,307.39304463113336
1028457,-289.50718179470124,-134.12252279902333,307.5178516942843
1028458,-289.3295632351869,-134.9268967583463,307.4690018426968
1028459,-289.6985273778189,-134.81205858322053,307.77316848229185
1028460,-291.0417064724526,-134.97062287923467,307.4535615737476
1028461,-290.93108175322715,-134.3059064487993,307.14785951097167
1028462,-291.0835317448376,-134.4623261506546,307.2332930020261
1028463,-291.54484100367006,-133.46964243981384,307.0428697563336
1028464,-291.81448044408336,-133.65120758268964,305.9670892130505
1028465,-292.4032006070121,-134.2974248050474,306.4691869152211
1028466,-292.7842829857158,-134.14107226325703,306.8058481489471
