sample,gyro_x,gyro_y,gyro_z
1041165,-333.7316503967317,-171.35227055199653,263.55705104355246
1041166,-332.67435364245335,-171.05596726214628,264.0386345109492
1041167,-334.55796495773916,-171.34320049204135,264.79771516656683
1041168,-334.8126810829324,-171.55816209644777,264.9626461378403
1041169,-334.4783938478917,-171.50501914332085,265.3884416652073
1041170,-333.9301943724823,-171.32052264502707,266.2204933129041
1041171,-334.5024657591346,-171.7232953672785,266.51301177840537
1041172,-334.611863982609,-171.45318658399322,267.08922775238005
1041173,-335.1060996620572,-171.19243972427697,266.8020138202428
1041174,-335.4587909292219,-171.71846114228575,266.9610405685188
1041175,-336.1911916587609,-171.90039928817563,266.46923217349956
1041176,-335.5760916762432,-170.8099028667759,266.2171312627515
1041177,-335.9022603706296,-170.77994719908034,266.42688400807754
1041178,-336.2088899469548,-170.24297469235887,267.0926184801871
1041179,-336.32181305218324,-170.6350639824404,268.05133707395476
1041180,-335.9450814342192,-170.30937563537208,268.3309611406759
1041181,-335.60777583024753,-170.12014145069685,268.4804458909336
1041182,-335.13969050664707,-170.06972696122008,269.1703865887352
1041183,-334.38849078077186,-170.50053140233442,268.677124658713
1041184,-334.6891693724477,-170.43941919230315,267.81383101315305
1041185,-334.5691108562197,-169.83108153694417,267.48968988608675
1041186,-334.03181737953577,-170.3950662097643,267.4214626238035
1041187,-333.77127091910506,-170.77158032193802,267.8046609652513
1041188,-334.7514518905724,-170.81290549291697,267.60548250585487
1041189,-334.4414231670565,-170.130831372813,266.9366959329136
1041190,-334.80808920207454,-170.80223962521447,266.6417025843582
1041191,-335.1919612025417,-170.7492575895661,266.4303491352769
1041192,-334.9204147251274,-170.43612115784015,266.30259533282145
1041193,-334.96633307418165,-170.69314636103752,266.07705456679935
1041194,-334.74592745558465,-170.05137170174947,266.48879860651203
1041195,-335.00096949924466,-169.332436303908,266.0317277165989
1041196,-335.17692293165356,-169.1050243821071,265.7937198894555
1041197,-334.8927040511793,-168.46966508246746,264.82069942787774
1041198,-334.4998120653987,-167.9208972391405,264.7585619402594
1041199,-335.25002500566904,-168.17608325576762,264.68714851349023
1041200,-335.74233597591956,-167.88046217478617,265.0291892820006
1041201,-335.56315288603287,-168.0545005784529,264.0254259901188
1041202,-335.78656148903565,-169.0967039684647,264.5408338036565
1041203,-334.88886117271267,-169.45543491608905,265.14624547660486
1041204,-334.54187569984634,-169.58565058896647,265.49340438576064
1041205,-334.04309667102547,-169.8621199375795,265.87226261861514
1041206,-334.52095924484473,-169.34597534085114,266.0875305995359
1041207,-335.5532724820972,-169.50266100922403,265.79117453363165
1041208,-335.83371540073375,-169.50125655763873,265.3616237561313
1041209,-335.8474654378805,-168.98454073936693,266.1174374874273
1041210,-335.01703388856515,-170.03018686320004,266.11720137416137
1041211,-334.15603280163674,-170.46304814388824,265.41418674394896
1041212,-335.11859038691415,-170.58326700210694,265.08456989785714
1041213,-335.51602258361584,-171.13455394051385,265.32227169022696
1041214,-335.57120947827025,-171.9753382084643,265.5327511260188
1041215,-335.31654461604404,-171.93738117120606,265.7374550462722
1041216,-334.5319989688726,-171.9826326466482,265.46739230627514
1041217,-334.19391359021915,-172.48665111608094,266.12327692074507
1041218,-333.73993368609183,-171.99431837481535,265.61277144071175
1041219,-333.8826086781564,-171.64985139725033,265.81520621186706
1041220,-333.8838721755304,-171.17644572468254,265.9742542077414
1041221,-334.96079966043254,-171.9265532557437,266.34027871835616
1041222,-334.93012923818463,-172.2216635198761,267.3692387003689
1041223,-335.70509411812577,-171.64197120079427,267.9778595295631
1041224,-336.0077531939245,-170.66207995542126,267.5972085953794
1041225,-336.73126927166334,-171.2049926808929,267.45347021864694
1041226,-336.48195059365037,-171.17819770683164,267.3747210284317
1041227,-336.34288586365255,-170.27107238846156,267.10972678558227
1041228,-336.18498077292264,-170.79706717959624,267.55539754644974
1041229,-336.1857651812186,-171.2819582375267,267.670456176206
1041230,-336.3841423096937,-171.3461826957842,268.271160771389
1041231,-335.8394572190091,-172.16699124353494,268.26657402651085
1041232,-335.8495825532358,-171.2441373718571,268.4412262304242
1041233,-335.29394471209065,-171.33955246018277,267.71582164991463
1041234,-335.06624412040645,-171.32024182528193,267.7314223321775
1041235,-335.5849618154769,-170.6349094906991,267.3270358998572
1041236,-335.55977386205024,-171.81125638113855,267.97114489845313
1041237,-335.89872512087595,-172.33874726303492,267.415256393715
1041238,-335.2914242913187,-172.29493799862743,267.77847289208086
1041239,-334.6587293768034,-172.22644995653525,268.09300141185855
1041240,-335.2361471591331,-171.93733862935863,269.06064558536127
1041241,-334.1292144650796,-171.6158544434432,269.6531023581043
1041242,-333.70960820132785,-171.93824717346436,269.4299023722734
1041243,-334.0445873397518,-171.75307397890512,269.84550133108667
1041244,-334.0592002305865,-172.46326651510194,269.12669821537827
1041245,-334.4873477208786,-172.6048899117888,269.42070324687745
1041246,-335.41302872590444,-172.6231462426063,269.0117981249312
1041247,-335.27712400760527,-173.40917469316958,269.3558099248525
1041248,-335.6318578484035,-173.36361353435217,269.3044301749962
1041249,-336.14616032406485,-172.98502860604268,268.61308431270464
1041250,-335.933688550254,-172.6503438717454,269.1215083648221
1041251,-336.24773388330414,-173.72735596679553,269.58956999476055
1041252,-336.68602353783814,-174.03405903560352,270.8864206252602
1041253,-336.5026401721864,-174.12853471935802,270.63888171877284
1041254,-336.7253395513538,-174.09486071993322,270.99220796822345
1041255,-337.7799364478944,-174.48436000019782,271.37969920285894
1041256,-337.41903739097563,-174.8564973040758,271.59874378558305
1041257,-337.56427564593537,-175.1301987015474,271.6595052162073
1041258,-337.7600384534526,-175.22816017121644,271.7937423914402
1041259,-337.96746006709526,-174.97544436810816,271.9937954134441
1041260,-338.05714109701154,-174.9007072060737,272.74164338659364
1041261,-338.2593896021976,-175.2198241040365,272.8126263814799
1041262,-338.6415529563138,-175.61774697071436,273.0581295742076
1041263,-338.15228619073355,-174.60226166919963,274.48537386136474
1041264,-339.0315591537561,-174.16809468520046,273.8833854727912
1041265,-339.3576880732085,-174.32930163122418,272.71350207219234
1041266,-339.2956560402948,-173.907580422986,272.4572200934361
1041267,-339.647185378974,-174.41182772120212,272.59496221722105
1041268,-339.6271710215912,-174.68696959170072,273.1988797412598
1041269,-340.0062917352818,-174.757709444425,273.263595798025
1041270,-339.47769487672963,-174.9302437499966,273.9180865936204
1041271,-339.2738555245248,-174.52825593881198,274.2359022095206
1041272,-339.4604870137974,-174.5073548879801,273.51444756025984
1041273,-338.93811760063005,-174.87054334470523,273.24554786606757
1041274,-338.75052598684005,-174.9393144892461,272.8840814692149
1041275,-339.3777315543849,-174.31987100426863,272.53053574262606
1041276,-339.03226028436364,-174.35934299418287,273.2219131532889
1041277,-338.957316645805,-174.8398115694157,273.8779423057435
1041278,-339.9689099228978,-175.05995272615252,273.0229511758698
1041279,-340.386589326751,-175.40022944942334,273.2781530909479
1041280,-340.5752677211544,-175.73102111392862,274.04981381144825
1041281,-341.3673936932338,-175.22593538968388,275.05491935341354
1041282,-340.9956650254396,-174.76815226894198,274.80371708417215
1041283,-340.48722209189543,-174.65376812327563,274.9579244582289
1041284,-340.48486626195233,-175.67078195615866,275.2424905463563
1041285,-340.5536435432104,-175.65596004545876,275.5824215870787
1041286,-340.1583639606887,-175.02216311572656,275.38692035300863
1041287,-339.54576875815275,-175.31726517460248,275.71433349967754
1041288,-340.25710285269554,-175.56052716588297,276.42282139741724
1041289,-341.0413981319292,-175.39479427895625,276.3095685553337
1041290,-341.7394608621685,-174.8611293066706,275.4246932527376
1041291,-342.109403656862,-175.35798193045045,275.2991588714243
1041292,-341.81015928425,-174.223179697203,275.89939430926967
1041293,-342.0225636206463,-174.52423490231854,276.42907480590713
1041294,-341.89785334471685,-174.345996770152,276.6343898394226
1041295,-341.37016482306746,-174.21166965942493,276.55365526915034
1041296,-341.4672524253693,-174.5441361489442,276.84853985849855
1041297,-341.67676377325284,-174.35617794666027,277.7766440910021
1041298,-340.25461464100766,-174.2912765851658,277.72790841507475
1041299,-340.12660773793795,-174.47791504849147,277.79976812337856
1041300,-340.5171080688308,-174.75330628439698,277.7859926314984
1041301,-339.30934515476423,-174.52589869556584,277.89627490594097
1041302,-340.36441550587,-174.90690013120144,277.55544566017085
1041303,-340.728535409558,-175.46441340021678,277.20249647997287
1041304,-341.4370324462195,-175.1762804698372,277.0753452120704
1041305,-341.1994161095332,-175.79163892827515,276.57355471153915
1041306,-341.41409504151744,-177.02872576608488,277.3461571495433
1041307,-340.4747683104219,-177.1357496802662,277.0375110281894
1041308,-340.05608351312264,-177.71929252563297,277.430615153983
1041309,-340.36855943463945,-177.76904664874309,277.51153088770866
1041310,-340.22762297259345,-177.90668786273292,277.9619894911256
1041311,-339.82282878296735,-177.98756388178973,277.97117133813407
1041312,-340.4101691096087,-178.37028961453626,278.17379507621075
1041313,-340.7805844172627,-178.79352482431537,277.6884897890947
1041314,-340.83019392224924,-178.49113527735042,277.9438328457281
1041315,-340.5133224765089,-178.8614134662953,277.7517502906063
1041316,-339.93320495513933,-179.02541575835508,278.452441393495
1041317,-339.67721769292666,-179.1680980473698,279.0829137401995
1041318,-340.2855330645697,-178.58772129867975,279.3382750886925
1041319,-340.7501496894733,-177.468904187653,279.48143134069477
1041320,-340.36226948242995,-178.41311799186533,279.51499298029097
1041321,-341.0124126733999,-178.76613760382457,278.23910212739827
1041322,-340.8244205776649,-178.96319374842923,279.8334174484873
1041323,-340.78689536654457,-178.11206255620903,279.61339258805003
1041324,-341.0382582516712,-177.35011812238963,279.55157596781567
1041325,-341.2006236107106,-177.11939201540565,279.83482551164605
1041326,-341.9643045016808,-177.77000079543072,280.19737885169815
1041327,-342.26002371104386,-177.95960676896843,279.142422211168
1041328,-341.99769508850045,-178.2770107910911,279.25271829788426
1041329,-341.9122535355614,-177.94240853644598,279.1537220405261
1041330,-342.0963194080021,-177.48005540599738,278.65864169547353
1041331,-342.1426455482981,-176.75900668815132,278.29028213291605
1041332,-341.6430256233637,-176.97269212320515,278.28842115142425
1041333,-340.6438701203703,-177.39845339056248,278.4085727246329
1041334,-340.68127638566807,-176.65391741270375,277.57551971431826
1041335,-340.8702597884711,-176.7761625541646,277.47450762089875
1041336,-340.8556186117329,-176.52400854107864,276.947489842363
1041337,-341.2832894839346,-176.15012231515925,278.10999151255805
1041338,-341.27382472938723,-176.60985495559572,277.5492021541527
1041339,-341.9312378576487,-176.24706218346526,277.9033262170711
1041340,-342.0463933088492,-176.37583543580405,278.2387989823523
1041341,-343.0461284259736,-177.17296531595613,277.91569406451146
1041342,-342.91094079472975,-176.24636486366046,277.56694301748615
1041343,-343.17163048180834,-176.9261122239203,278.0132528141629
1041344,-343.300928560589,-176.84720822342402,277.1797631210038
1041345,-342.9686259110092,-177.28247210307978,277.4321733190352
1041346,-343.31831690294484,-177.35860855432915,277.53472359316936
1041347,-342.8266728078159,-177.8107603188708,277.6588617310134
1041348,-342.68402818646956,-176.96057760982183,278.38668989972155
1041349,-342.72519033673734,-176.82895841617793,279.3823970224639
1041350,-343.3150440156447,-176.31698713079516,279.4904678695064
1041351,-343.25525123693853,-176.07538582102413,279.0821571322226
1041352,-343.8362777224072,-175.91480551207468,279.2731301913149
1041353,-343.78630394079687,-175.7771512312413,279.4793353012335
1041354,-344.5294729344015,-176.26649358524247,280.0586278737498
1041355,-344.5263083784376,-176.87051451079193,280.3752557419377
1041356,-344.3516833560701,-176.63732596197596,280.2130048074262
1041357,-344.8325651623316,-177.15862998035803,280.56960458517125
1041358,-344.813011823533,-176.46522116197872,280.8836297027353
1041359,-344.26152323778877,-176.76468079031937,281.1237027932628
1041360,-344.4947895250753,-176.47309153883637,281.9586829184767
1041361,-344.4617043492967,-176.8024886341484,281.38953049802836
1041362,-344.2435512808046,-176.25738137754786,281.59229976229153
1041363,-344.14661052486565,-175.72130330014895,281.30308768070444
1041364,-344.1015502447967,-176.2054083958862,281.1507021073917
1041365,-344.0520882198225,-176.18279738414242,281.5170363595677
1041366,-344.77537897856195,-175.4256267453954,282.4004705952818
1041367,-344.8919385544621,-174.84451337525368,283.3029554804861
1041368,-344.79068759480845,-174.73635949572602,284.0280169681372
1041369,-345.51972917511847,-174.5882230944432,284.0963176757915
1041370,-345.21376330235955,-173.9186881053966,283.7648537019841
1041371,-345.1052576935798,-172.87418285480717,283.4000691555802
1041372,-345.1893136116012,-173.24733360981188,283.5236887144655
1041373,-345.028289670107,-173.71108600592208,283.2249805534504
1041374,-345.1509009285212,-173.9012781031683,282.9070909858327
1041375,-344.7174449691055,-173.132356770868,283.0167450652315
1041376,-344.0998756764854,-173.21879468806645,283.04042077345196
1041377,-343.2515892514681,-172.8268399558226,282.5744004824253
1041378,-343.74093301581854,-172.87560716481835,282.31027702578933
1041379,-343.58254098130817,-172.30054063750083,283.0108687700643
1041380,-343.51342121503546,-172.31621347130812,283.18447010609754
1041381,-343.419526621413,-172.12193986360225,283.3072887878712
1041382,-344.1267558184525,-172.91554374606946,283.0671534304553
1041383,-344.27582662256583,-173.17659106842362,284.30610045474884
1041384,-344.581266309608,-173.66936689128121,284.85034829547686
1041385,-345.4197094919543,-173.34485471088914,284.9376479897394
1041386,-345.3949846421027,-173.23482624499235,284.58697311061087
1041387,-345.24518982833877,-172.85790608807562,284.28984396226485
1041388,-345.1655981354946,-172.36889079566723,284.62842960926463
1041389,-344.88847100122024,-172.77216393450098,284.48582855106406
1041390,-343.9286678975512,-172.8404999569705,284.52525128673335
1041391,-344.3822480141486,-174.11074215688555,284.4604455020134
1041392,-344.5982837561694,-174.5765514985387,284.4081024608408
1041393,-343.47950481989716,-174.7696652850186,283.25015449432254
1041394,-343.8532824621697,-174.89296585503308,283.28535928041913
1041395,-344.2473954250953,-174.78850850051796,282.02964135318405
1041396,-343.53809592811655,-174.57427750435073,282.50299816878186
1041397,-344.02269766031134,-174.62852627445477,282.51737368535674
1041398,-343.9858457471443,-173.42230117078194,282.13996220788255
1041399,-344.01684563563873,-173.24549800165357,282.0529007133564
1041400,-344.2464545018049,-173.4457306049318,281.28591604277875
1041401,-344.04579146920395,-173.60750868382874,280.39689264485213
1041402,-343.987784613119,-174.04073136494154,279.84087668088944
1041403,-344.47364969528354,-175.14744600627873,280.33500177100973
1041404,-344.9196095818076,-175.54504724093977,280.2189553950931
1041405,-344.88407883314056,-175.22814271804995,279.9741877873917
1041406,-345.05406274226095,-175.4940210896427,280.3356639894346
1041407,-345.5184102421747,-175.10460967806299,280.1361693409749
1041408,-345.283742404382,-175.66521396805175,279.2401498777337
1041409,-345.31898604162313,-176.09405776721388,278.6193968568649
1041410,-347.010963181994,-175.2044512638978,278.79323286810717
1041411,-346.81348958305045,-174.89943710968845,279.21987868098836
1041412,-346.9005070724517,-174.64147555997863,279.666037478556
1041413,-348.1784293826966,-174.42395458325666,278.9319140780268
1041414,-347.7670130289102,-174.26769970476076,279.96007575489665
1041415,-348.65541911963294,-173.86172889306235,279.9611478257472
1041416,-348.90535969840954,-174.35362431116823,280.0468536909828
1041417,-349.13963547780446,-174.523220153504,280.62795774934375
1041418,-348.0560363594879,-174.77098568077207,279.84944567024246
1041419,-348.1650133152873,-175.5696410968527,279.6404320196911
1041420,-348.365345562327,-175.57510058881695,280.63104400815496
1041421,-348.2948050644721,-175.12316473411016,280.58103889615705
1041422,-349.056061994112,-175.59380562256558,280.8277081334578
1041423,-348.518781533932,-175.10020603613145,280.3199900839108
1041424,-347.61933596651255,-174.7274086880205,279.8469877131919
1041425,-346.94420436553065,-175.22216825171773,279.96733556918974
1041426,-346.9377855094783,-174.57346006123973,279.8285360284302
1041427,-347.0609999643794,-174.51065069231123,280.2387022149058
1041428,-346.1288157113206,-173.99404726838583,280.9029009483867
1041429,-345.53031481024266,-173.9317260773198,281.56344872642484
1041430,-344.9970596184933,-174.7601291557666,281.82546619032775
1041431,-344.1052825750495,-174.5406656716558,281.390448451345
1041432,-344.57827959892234,-173.82843968746056,281.187776622065
1041433,-344.6466651699768,-173.6050152798913,281.37821497445856
1041434,-344.6543038104771,-174.27187401441506,281.99121280520467
1041435,-344.51276296332026,-174.83334677370166,282.5383167948922
1041436,-344.3802248722969,-174.04535586518668,281.9537188057301
1041437,-344.2615540914881,-173.65391723630873,282.2585385675225
1041438,-344.6883198060241,-173.4631639084256,282.1980292097897
1041439,-345.2377571738489,-173.3237416793341,282.0571095810771
1041440,-345.6905565358305,-173.21471035498976,281.9171622205777
1041441,-345.60740633145036,-172.54437862811966,282.04656990501576
1041442,-345.94773319969113,-171.87373593344648,282.29887184580207
1041443,-345.83010445641037,-172.70547767491522,282.0895847112436
1041444,-345.27996696578225,-172.80440811027398,282.09515317744285
1041445,-344.649549315081,-174.0503527113914,282.80915527243644
1041446,-344.649483748736,-174.1940541139067,282.5465552537827
1041447,-344.74402479335384,-174.65656011755993,282.9413779431651
1041448,-344.4802570164962,-174.89534242418983,283.1553696299537
1041449,-344.07091745120084,-175.5377925874641,283.66127648110836
1041450,-344.0060276407562,-175.8407734802282,283.40579478247855
1041451,-344.34496474518966,-175.2875089973031,284.00103204080114
1041452,-344.44362085599744,-175.0864411053932,283.8773315087149
1041453,-344.2296753583418,-174.73935465160014,283.3668153263491
1041454,-344.75393198823997,-175.0876667573972,284.13674585646476
1041455,-344.5020710976811,-175.20222140943136,284.15678383090204
1041456,-344.82885042892974,-175.80911025617348,284.33160621371985
1041457,-345.29538668206123,-176.07183336218773,284.6991728037065
1041458,-345.56958979023284,-176.11474051481744,284.04988732649537
1041459,-345.7531718607108,-175.8401651272369,283.5784815706389
1041460,-346.1842532640709,-176.3115655979714,283.18005523941696
1041461,-346.3369978899154,-175.51949022041455,283.24585994981743
1041462,-345.90097706652494,-176.18387862971153,283.34569597564644
1041463,-345.8628082889361,-176.3737636388871,282.54916495942155
1041464,-346.3421018693601,-176.84764499189666,282.87164206533055
1041465,-346.0057189835024,-176.63308320918483,283.09976538877714
1041466,-346.10282403243605,-177.1977915977378,283.62974324315354
