sample,gyro_x,gyro_y,gyro_z
1043759,-347.1290381475663,-233.579136256638,263.89378335884356
1043760,-346.09965131509324,-233.11422144376158,263.47795376767846
1043761,-346.4889353791222,-233.41662702409704,262.9321260297687
1043762,-346.76690462191635,-233.5305897644767,262.64511652789446
1043763,-347.03033771859685,-233.51906227854192,262.7336165713204
1043764,-347.910013266743,-233.04885019904418,262.27421650304865
1043765,-348.34357321896294,-234.01409246488777,262.18964870885475
1043766,-347.7502774073425,-234.3718397301564,261.90065385346367
1043767,-347.5788218495192,-234.3199172982402,262.2275993782981
1043768,-346.8687530336765,-233.84646324006027,261.35239135300463
1043769,-346.5329870195433,-234.33584176583818,262.52875154883725
1043770,-346.62260929760504,-234.0306343564214,262.46345940555307
1043771,-346.80219037753244,-234.52883331089117,262.3000626835809
1043772,-347.27604852084795,-234.37505450332424,262.3216892568886
1043773,-347.2588862290067,-234.61578812254353,263.0115516812005
1043774,-347.4874450278009,-234.42619885864733,263.3300182837069
1043775,-347.8277631559354,-236.011751609011,263.67583935351786
1043776,-347.68691970346964,-236.10249018666912,263.10339521707874
1043777,-348.1090907720814,-236.1005987322988,263.35612143109006
1043778,-348.2169271652756,-237.06248093305263,263.43952860248714
1043779,-348.6969554647479,-236.91943113958692,263.6939648364742
1043780,-349.5021743478928,-236.34154629323092,263.61767296309364
1043781,-348.9898852300367,-235.42464410319104,264.415946011371
1043782,-348.9325643137535,-235.21204800777247,264.6124337333103
1043783,-349.43452894580014,-235.84096898464338,264.69819991919076
1043784,-349.39500362775635,-235.7212335218428,264.94357713736395
1043785,-350.73452013635614,-235.92580739931822,265.2634475111426
1043786,-349.9583151760877,-236.20636668024395,266.05459844207337
1043787,-350.051688285083,-237.07917388227895,266.6193653497115
1043788,-349.2935571416579,-236.92648275769594,266.68321541376474
1043789,-349.9715464037281,-236.8984821889426,266.85131602312725
1043790,-350.7278258708024,-237.65785813684835,268.43260305096874
1043791,-350.4764779954177,-238.01313674825508,268.37403801853367
1043792,-350.7754588237724,-238.69051384699472,268.4141548834265
1043793,-350.84412763505367,-238.58683698845385,268.32261545338685
1043794,-350.97963030532986,-238.95222540223307,268.15608534269285
1043795,-351.4162455665117,-239.78183861311456,268.11616712048146
1043796,-351.6405361743752,-240.42537209388232,267.6078763681957
1043797,-351.234152203463,-240.77181364866553,267.316570341797
1043798,-351.17946783409286,-241.20155699781432,267.0213268747024
1043799,-351.3116956694367,-241.58399994886724,266.8567223470196
1043800,-351.3951280391623,-241.15237455787275,266.3449418772899
1043801,-351.32049778519524,-241.32272521044013,266.38458305516906
1043802,-351.96658563153795,-240.4652126952831,265.554952481444
1043803,-351.22289313157586,-240.7880944142812,266.1770809944141
1043804,-351.14024041138333,-240.19570472738346,264.94438262597475
1043805,-350.65902709509436,-240.52118911243807,264.8981323266275
1043806,-351.58227875936205,-240.73976355289153,264.3906978066361
1043807,-351.9936953865353,-240.23890657999044,264.622977438531
1043808,-351.51492341508356,-241.01838367617904,264.4367963206551
1043809,-350.9435089755835,-241.13097000646258,264.0809000567409
1043810,-351.33397622990196,-241.6882200948441,264.0476307378117
1043811,-352.1845169288325,-241.93770498683622,264.2543751366731
1043812,-352.10995391862997,-243.09552170450925,264.23223306582514
1043813,-352.28809532400686,-243.3835074084815,264.5078958814824
1043814,-352.62077734587865,-243.6148830581019,263.5824667728183
1043815,-352.4938485034267,-243.74753978072653,263.4983383554063
1043816,-352.7396182946179,-244.44126482346388,263.0450375551387
1043817,-353.0600641634507,-244.32568942459508,263.21879217884765
1043818,-352.59944957676396,-244.73515146393635,263.3138639010338
1043819,-352.972944544003,-245.55763372202802,262.76445245290574
1043820,-353.7107592543219,-245.10066420862577,263.7427227936936
1043821,-354.4765264331145,-245.26190226447238,263.29340858835667
1043822,-354.59946505929867,-244.98800909666429,263.0483620077837
1043823,-353.53272027772726,-246.11690582885083,263.0832749254485
1043824,-353.90472972391063,-245.9716082552325,262.67030399446907
1043825,-354.67724562382824,-245.42381226679208,262.2579606031578
1043826,-354.8260722671791,-245.1041567491554,262.90597010561453
1043827,-354.89557710831485,-245.34137680762132,262.0785460164612
1043828,-354.06619952890554,-245.51924130468305,262.8205640924286
1043829,-354.62435215323194,-245.68853157645225,263.1838078466636
1043830,-354.4533652093061,-245.59425101661893,263.6003837649114
1043831,-354.5343746756444,-245.13143216025048,263.02783540272924
1043832,-354.0797694881879,-245.2864051985821,262.882161396371
1043833,-353.93346040437484,-245.29328696989776,263.0605810283232
1043834,-354.0715894996222,-243.94082820451982,262.67294986524576
1043835,-354.79998755514697,-242.90346016125804,262.8650836036983
1043836,-354.478445673394,-243.18961449330928,262.33135061489537
1043837,-354.45306849324993,-243.26198988828386,262.02762708951207
1043838,-353.93720730354715,-243.26887307923258,261.9218201972649
1043839,-354.31874978427265,-243.72472567025383,262.0394350707268
1043840,-354.3725677667761,-244.19894066862238,262.2843472190735
1043841,-354.9662467586955,-243.79090063588941,262.4275206864927
1043842,-353.710715651498,-243.50138560965564,262.61034714877377
1043843,-354.09866106318856,-243.75634780535793,263.40420753761657
1043844,-354.0414962604482,-244.55388310593344,263.5029593617161
1043845,-353.4204162206455,-244.42593327569688,263.58890372679616
1043846,-353.23916364511996,-243.7841642372361,264.1525165921355
1043847,-353.6262309823284,-244.60649083276516,263.72953367928164
1043848,-353.4849247186525,-243.44570019119206,264.18935598469756
1043849,-353.05834303386905,-243.3414633191802,264.06167663808384
1043850,-352.5150653115118,-243.74796495747447,263.45581145676476
1043851,-353.0925050781539,-244.13934530557242,263.6203968342611
1043852,-353.9344808898233,-243.5436859294915,264.2997398385429
1043853,-352.944878026438,-243.8103852541545,264.11276612769177
1043854,-352.6633075066127,-243.59751572345283,263.886922522663
1043855,-353.2727915502678,-244.24995006720982,263.60760534309685
1043856,-353.66700688085086,-244.58487809668682,262.66785776601216
1043857,-353.547944522382,-244.74160095499042,262.33336444244975
1043858,-353.41132586507075,-245.06641125433143,262.23855642733736
1043859,-352.84334119798575,-244.48583164420702,262.0179569693306
1043860,-353.24288090266697,-244.0338476967137,262.748398719177
1043861,-352.8902404602684,-243.7832470634828,263.66946720422726
1043862,-352.66981489130364,-243.14840458536023,263.5927907721607
1043863,-352.334283343291,-243.17787309144563,264.09513414532523
1043864,-351.74272551286873,-243.33794050715895,263.8402442388191
1043865,-351.0274805744934,-243.300223086479,263.1738448205655
1043866,-351.4269412842592,-243.32681735190891,263.023324780739
1043867,-351.9407025477,-244.56353314904155,262.50113481706563
1043868,-352.25215571569777,-243.81334489761133,262.99527212872107
1043869,-352.1338376490255,-242.8971185246801,262.1913595454528
1043870,-352.25310527929,-242.47597610118345,261.6478323649569
1043871,-352.4237660924654,-242.93756114614737,261.4644044139495
1043872,-352.4442508987436,-243.28308265457156,261.5615755823913
1043873,-353.011575709749,-243.18047567857846,260.93004858903726
1043874,-353.4730077691004,-243.2326880184496,260.5693411044299
1043875,-353.70156500039406,-242.5895033366167,259.4024213412034
1043876,-354.1891430106,-242.33244936160227,259.1428317211652
1043877,-354.0869421009186,-242.02206640467804,259.083623259771
1043878,-353.76580630509886,-242.52874717106886,259.44583465117074
1043879,-353.9566583039977,-242.06738663174082,259.95864092515427
1043880,-352.6642732068393,-241.68562424653243,259.88212383575484
1043881,-352.8342702812837,-241.53702565755205,260.00503348645657
1043882,-352.9459445449097,-241.36020617334785,259.6834338000448
1043883,-354.3467072094924,-240.52530218520786,259.57925382840136
1043884,-354.63846120687793,-241.31618311740917,259.50180598626326
1043885,-354.632524307849,-242.68603144446197,258.85003577503664
1043886,-354.7758030871893,-242.25884911572012,259.40632698579634
1043887,-355.0928970207786,-242.6196154029045,258.68067494702285
1043888,-355.617858337345,-243.12690927150996,258.3410473494438
1043889,-356.43887980047134,-243.15001200672074,257.4392013007784
1043890,-356.12214785709085,-243.1482976541086,256.86472186720255
1043891,-356.5847514580643,-244.36608921866312,256.23677170992187
1043892,-356.37980316409886,-245.92583481850937,256.4216482778788
1043893,-356.4426339128421,-246.65006028687102,256.16727952088644
1043894,-356.19287158511725,-245.91862419282043,256.2905305643565
1043895,-357.1854711460001,-245.6400813283411,256.3595387419507
1043896,-357.6183037744279,-245.9901695550188,257.38491383543936
1043897,-356.95151493696585,-246.10055394942128,257.73073018455227
1043898,-356.9873400123156,-245.62776580900334,257.5964474300345
1043899,-356.7780747583251,-244.9985673342444,257.6238518495107
1043900,-356.28015150933055,-244.9366999888837,257.03392551537183
1043901,-356.7553540194571,-244.96055783116094,256.8703431188686
1043902,-356.4971252775837,-245.3133983180739,256.3603707620325
1043903,-357.0812895270472,-244.92608467624538,256.26846529852185
1043904,-357.7312493381373,-244.8681570830314,256.185950676988
1043905,-357.2341115913553,-244.69316771254415,256.6762080804017
1043906,-356.71380543418434,-243.66891975664765,256.6282386740644
1043907,-357.6825984169502,-243.9211030664958,256.4494033765599
1043908,-357.07335261412146,-244.2058580101739,256.06984605746726
1043909,-358.0600539476266,-244.67365451083845,256.2888819557801
1043910,-358.8380333057825,-244.88625217850182,256.8516243130437
1043911,-359.0999444926581,-244.45702061439295,256.56580585124317
1043912,-359.3668766069642,-244.15316079571718,256.80089059432345
1043913,-359.99489912228296,-244.12958964467,257.1361404110077
1043914,-360.2815777796534,-244.47135544492804,257.850155811423
1043915,-360.0614765573392,-244.8183964913014,257.1991188104132
1043916,-360.0542332745194,-244.5595964878171,257.80986817342426
1043917,-360.3365031097248,-244.48567736759446,257.9257253941222
1043918,-359.4449959290108,-243.7333944483557,258.67153593568423
1043919,-358.98776729660926,-243.47986746554906,257.8692427616379
1043920,-358.8423936871728,-242.5403500686656,258.7449708884734
1043921,-358.3546569955541,-242.5515657760834,258.93827690580133
1043922,-358.1575014233839,-241.9981591953146,259.24048890469686
1043923,-357.96469437438816,-241.90298468261136,259.0041580855444
1043924,-358.03719271679455,-242.3189779169235,258.36008215114913
1043925,-357.3569537115264,-241.981355667795,259.02560710165505
1043926,-356.9974786602425,-242.02089522904478,258.99891159336755
1043927,-356.7518555812084,-243.0913115554932,259.17135537326345
1043928,-356.1307309397741,-243.1020885615826,258.8591101790614
1043929,-357.0455751036303,-243.3560279848435,258.82858663856086
1043930,-356.85506360121514,-243.14890758980732,260.11933704479196
1043931,-356.93655708548425,-242.77595820677885,260.2123207706628
1043932,-355.8974161706648,-242.708074954811,260.1763124981898
1043933,-356.23963328029106,-242.27510314918538,261.2641502402322
1043934,-356.9087862377243,-242.6847006573215,261.4632730955927
1043935,-355.7962085385378,-241.96652736783238,260.7317223222396
1043936,-355.765403191272,-241.73050550268323,261.0670191958201
1043937,-355.48195405878926,-241.55367980529545,260.93596845572614
1043938,-355.6323933592101,-241.2999052484653,261.53192388728445
1043939,-356.7697661802472,-241.93818022279814,260.78562538234127
1043940,-356.369325048284,-242.18812356717933,262.56705717390054
1043941,-355.66268814293346,-241.70947554176257,263.471074034626
1043942,-355.56663452143033,-241.86807870035287,263.78970461827373
1043943,-355.6441518411698,-241.83847805981895,264.26721213870684
1043944,-355.45174352513305,-241.8123912655482,263.85016146336926
1043945,-355.0108091880501,-243.0528504397532,263.080974928931
1043946,-353.6871706838739,-243.0238268602229,262.8102004917819
1043947,-353.56484223669105,-242.82828234452384,262.1514688349542
1043948,-353.78538425406515,-242.1849510173833,260.409959415053
1043949,-353.34303213556086,-242.9609985605176,259.6443438974638
1043950,-353.3778696641854,-242.89190298864114,259.3391590679188
1043951,-353.23910845267994,-242.76504925575313,259.70022217464464
1043952,-352.76681834421044,-242.99538198615232,259.54998653177637
1043953,-352.85093785334004,-242.3264056365847,260.02366654781014
1043954,-353.4605036656867,-242.18743811176606,259.01715650078256
1043955,-353.74544117264946,-241.24859580516852,259.9629763828362
1043956,-354.48588695914543,-241.2234244407895,259.4939133319942
1043957,-354.58303337228506,-241.18057815908466,260.31420322551065
1043958,-354.5714883214904,-240.95754703093232,260.742372686772
1043959,-354.6674946330847,-240.82530134468726,261.00063922883885
1043960,-354.4895252388069,-240.97494773904668,261.51992748840695
1043961,-354.4506959284134,-241.1807984780936,262.16136796487683
1043962,-353.7245946422874,-240.95479680696576,262.69357824850965
1043963,-353.8279827426758,-241.59413543705284,261.77510663022247
1043964,-353.83279623373085,-240.97636806562963,261.25130509702467
1043965,-354.38157392971243,-240.73265792162204,261.0528913922702
1043966,-354.33294706205487,-240.43739242623093,260.4232912765576
