sample,gyro_x,gyro_y,gyro_z
1033541,-292.65383081183165,-187.49036479849485,328.59428716107715
1033542,-292.9519229011516,-188.16710457843024,328.9858197630545
1033543,-292.1842418238662,-188.27394891763018,329.46138209794213
1033544,-292.42945684292516,-187.88165340539192,329.1454521126346
1033545,-292.640441508065,-188.19973533351538,328.7165870886384
1033546,-292.412563472503,-187.33614018793924,329.42328602378143
1033547,-292.60250313370335,-186.24851879015947,329.7035189759364
1033548,-292.2096899106001,-186.82289603135237,330.4918413468751
1033549,-292.20707554262594,-186.4253960947784,330.97993029003254
1033550,-292.7906226838886,-186.43767093312238,331.42386873326694
1033551,-293.2497560328033,-186.44120304588637,331.07124320423395
1033552,-294.5833606657239,-186.6811499999995,331.6694835168039
1033553,-295.1210152368378,-186.91186532638778,331.0261831362124
1033554,-295.19883474005553,-186.51125084619488,330.8774922917021
1033555,-295.455658439995,-186.51257728065787,331.22485644335444
1033556,-295.31282630183495,-185.4835098970292,331.01485206604195
1033557,-294.5909880735589,-185.46481966775005,330.4701849794533
1033558,-294.25350591218836,-184.87203766256837,331.0825925325354
1033559,-294.27176220086665,-183.88924747094114,330.9999463558899
1033560,-294.1611270440556,-183.8167589221105,331.2134389585268
1033561,-293.85729015238627,-184.16745406613194,331.1478587705967
1033562,-293.15744762953415,-183.81890504465105,331.9954673608105
1033563,-293.39138898018047,-183.87539333211575,332.3379751540558
1033564,-293.66209081462796,-184.70852315023402,332.7857630609541
1033565,-293.5900803621299,-184.00182820665103,333.12295595453384
1033566,-293.4798092013258,-184.89515168209346,333.18274081713946
1033567,-294.9896134665281,-185.6216415498093,333.7330340877468
1033568,-295.3374029828597,-185.2198092785473,333.0230568179783
1033569,-295.5239706941109,-185.64326130532652,332.9011299068056
1033570,-295.52956101850356,-185.83620123962314,332.1155763161587
1033571,-295.8261691920208,-186.23473219670655,331.75337666213863
1033572,-295.75082856519816,-187.30655288840254,331.9841274097634
1033573,-296.0501521458354,-187.28888448022232,331.5272349354028
1033574,-295.9762012049094,-187.5235096549314,332.2342677666695
1033575,-296.2564192480711,-187.12306851699975,332.7356752246627
1033576,-295.94402279487326,-187.26725603522988,332.70218595310496
1033577,-296.5003458565773,-187.3291777316592,332.9824356630887
1033578,-296.04197900528385,-186.4904264850841,333.2420558445393
1033579,-295.3734308711354,-187.27444681767284,333.5755463322363
1033580,-294.7994100451553,-187.38129331089138,332.9713547469002
1033581,-294.45202484057677,-188.5901104056339,332.9225421038264
1033582,-294.00412652199327,-189.13057671833795,332.9852863564643
1033583,-294.90435622606145,-188.10960140790735,332.833177990417
1033584,-294.0548909844178,-188.3286750213051,333.2603877892294
1033585,-294.02888643140295,-187.90409880018385,333.2848510494815
1033586,-293.85333949142205,-188.14382242735783,333.15274266901315
1033587,-293.9112953288875,-188.99897700533603,333.4847601965749
1033588,-294.2528894013281,-188.73873945707436,333.5466758480633
1033589,-294.5474128067362,-189.10203864566242,334.6147283033586
1033590,-294.1556082680546,-188.37549398075237,335.081694899797
1033591,-293.94321821790453,-188.44002164337107,335.1239841127617
1033592,-293.855117428963,-187.90864852647294,335.2369405444522
1033593,-294.5715935326375,-188.54163474650417,333.9247952772751
1033594,-294.2674921259956,-189.00358944577346,333.9536232097275
1033595,-294.21456621523606,-189.46410033730814,333.6028867883138
1033596,-294.6275082765287,-190.0856070767426,334.44496153320387
1033597,-294.48697341676814,-189.66838539351218,334.1770315041628
1033598,-294.1730531976263,-189.13113537768282,335.1395037026775
1033599,-294.54833784008565,-189.56890071035542,335.03349217257295
1033600,-294.5714738804983,-188.63280129759437,335.22595469442615
1033601,-295.5610560818319,-188.72380882517626,335.7551505164236
1033602,-295.3658928333607,-188.3880885063943,335.68796064902807
1033603,-294.7159682354171,-188.87855664592158,335.409396788278
1033604,-294.94745169782095,-188.09836237657692,335.0419086388073
1033605,-294.54759573824697,-188.7014198847012,335.768744348883
1033606,-294.9816414495641,-188.13840393898298,335.22792996268606
1033607,-295.4894029153546,-188.6730384141269,335.67073429304594
1033608,-296.1979458895271,-189.1656143538384,335.0279411612277
1033609,-296.7665112609711,-189.39325673688046,335.5892489707697
1033610,-296.6733898260677,-190.08437007284593,335.7139884207762
1033611,-296.13890521227415,-190.59140713878233,334.75929486000445
1033612,-296.1276726607803,-191.7364516648406,335.3428121465058
1033613,-296.2538837736517,-191.63271147480825,335.18297113964866
1033614,-296.87567906047576,-191.17334708915092,335.06661604956963
1033615,-296.87228329934896,-190.00370736522228,335.76011188387105
1033616,-297.21487756131233,-190.2858875176673,335.61733578832633
1033617,-297.35736540091335,-189.9448682054016,335.3790144778802
1033618,-297.168088282164,-190.37805264484325,335.6454054874535
1033619,-298.21996013057486,-190.48442623960136,336.20224664432516
1033620,-297.7836153153084,-189.8143672798393,337.38704431984434
1033621,-298.3314112391482,-189.11952379777222,338.0874090819721
1033622,-297.86944052333206,-189.49928397243258,338.47086345948736
1033623,-297.69407007743143,-189.13390183138316,338.91821665242236
1033624,-296.6479583999815,-189.17516607937986,338.6597541763197
1033625,-296.201173626853,-189.71030973683497,338.55635185605297
1033626,-297.0239289580454,-189.8067001495971,338.7296718283877
1033627,-296.71539156445976,-188.63644670735025,338.4892036454714
1033628,-296.1014429594663,-188.9868014145589,339.0927516107025
1033629,-296.2099184718485,-189.0850099385758,338.3875571548607
1033630,-296.20242900778743,-188.54489676679242,338.4540821617185
1033631,-295.4563346769486,-188.63573821447096,337.3213068970741
1033632,-295.23500287230326,-188.2186834185057,337.56260785343113
1033633,-295.4571453910123,-187.96771527680988,337.9109328002939
1033634,-295.094835689748,-187.20753963168022,338.13279140779485
1033635,-296.1099997791018,-186.3356662724489,339.0975588576496
1033636,-296.55685871916626,-186.63322880413273,339.9358593977602
1033637,-296.4416859546365,-187.04638531262736,340.1858044495651
1033638,-296.3102056133581,-187.66017813086344,340.4886201893448
1033639,-297.17646465961286,-188.03479361942067,339.80873112330914
1033640,-296.5934964629376,-188.57674021574027,339.41470289779375
1033641,-296.82540056507185,-188.11397410225098,339.3722273862088
1033642,-296.9944195453624,-188.48891107062627,339.96741672185254
1033643,-296.9686505071887,-187.91344809000591,338.9892868349287
1033644,-295.7711500655008,-187.95791958215938,338.74203213969014
1033645,-296.170091701864,-187.39891459571,338.6451343767796
1033646,-295.61127234576105,-187.72609518333087,339.26902094788517
1033647,-295.99377302871363,-187.27789638348634,338.7287114594514
1033648,-296.5690328208585,-187.4254829046151,339.1067025425705
1033649,-297.28672476528396,-187.32981243979853,339.2451020203335
1033650,-297.1979734173445,-187.46305329363724,339.4215782212517
1033651,-296.8412895922458,-188.14508549789574,339.6831481684632
1033652,-297.1609998934883,-187.62882977163196,339.54008883356596
1033653,-297.53194828433686,-187.58345089297853,340.0866274418188
1033654,-297.40954019953364,-187.30815551593588,340.14974487334393
1033655,-297.97516839469677,-187.06038912916154,339.9186419885836
1033656,-298.6684908298483,-187.55130145322937,340.2437137978028
1033657,-298.30339301283453,-186.842504944726,340.21930674449203
1033658,-298.87517647440916,-186.6672876132588,339.62341632682643
1033659,-299.18933926096645,-187.07991601090342,339.9530696624161
1033660,-298.74872878468767,-187.48355449584096,339.12908453041223
1033661,-298.6652446633838,-187.27014061606565,339.4656439666821
1033662,-297.7833026943754,-187.8360285992693,339.48588071233235
1033663,-297.6898069484112,-187.83770402624398,339.39807560136313
1033664,-297.8793055145195,-187.77543411978954,339.7452626886257
1033665,-297.73900984749395,-188.01557718212118,340.5688444334007
1033666,-297.3645453284549,-187.38812237435963,340.7665270715102
1033667,-297.6323170462088,-187.18330510773993,340.9218981001933
1033668,-297.63053840306924,-187.57155316700943,340.5298842335436
1033669,-297.0375200544914,-188.5043240072442,340.23489380100824
1033670,-296.7302802980881,-188.82362209138606,340.3748280556753
1033671,-296.89111057842035,-188.15024669068288,340.0359572791019
1033672,-296.55988747273153,-187.5376142611827,339.43128541841895
1033673,-296.63680283795696,-187.58546703138813,339.0518281477326
1033674,-296.32550608150075,-187.83795911959527,339.01860749770714
1033675,-296.30522657703773,-187.35435181635523,338.8021794060114
1033676,-295.79160544146407,-187.65752817122728,339.1787263834157
1033677,-296.56399460877805,-187.0384693314562,339.14233604999663
1033678,-297.5764195269284,-187.04479959725396,338.73915178341707
1033679,-297.1613137641966,-187.98469372872324,338.36940892182156
1033680,-297.92083070466407,-187.96019476119704,338.6954562285839
1033681,-298.9516807498863,-187.2806030488969,338.51081858472014
1033682,-299.66229061161965,-186.81210256338846,338.5647311961205
1033683,-299.2358601432818,-185.94332600219914,338.5744574790764
1033684,-299.50081994712684,-185.92109661337884,337.19806496408364
1033685,-299.63283425754577,-185.88606442945706,338.06991015200504
1033686,-300.0004356928232,-185.72184784401924,338.0215303102232
1033687,-299.8200389613225,-185.3060682600498,338.4303501920143
1033688,-299.59243174366634,-185.39017046154478,338.8562841531329
1033689,-300.85559101782525,-184.59049025947982,338.6079657649836
1033690,-299.9952771003705,-184.37355627618228,339.1778778768175
1033691,-299.3165611951376,-184.42136618339242,339.1558367992435
1033692,-299.10402842589355,-184.89087682686974,338.6761484415099
1033693,-299.33191186560117,-183.56651947503715,338.24982805929426
1033694,-300.3644701479351,-183.1047425914854,338.4530199507956
1033695,-299.82953843785754,-183.13203972440436,339.08423350553636
1033696,-299.78603364075707,-183.37498841487883,338.42630186297595
1033697,-298.97942597192423,-183.20326060295233,337.79759368304997
1033698,-298.886970941949,-182.35242565870394,337.50520218187745
1033699,-298.5500192218923,-181.72279703582058,337.83013561638893
1033700,-298.672514432037,-181.3498167487542,337.0069838389585
1033701,-298.52309318474136,-181.59321081774928,337.3324248546438
1033702,-297.8258265442345,-181.41822894224217,337.23460735168055
1033703,-296.7808512433902,-181.08362341495163,337.5575578049346
1033704,-297.2961090021456,-181.19104658926452,337.44117840651444
1033705,-296.96318035591673,-180.97662235348542,337.83855721016215
1033706,-297.1332893336021,-181.09116041595124,337.41513308911874
1033707,-297.79759076199844,-180.70756744354838,335.924089417584
1033708,-297.60366372463744,-180.9724415226549,336.37187104444354
1033709,-298.87651921132203,-181.91638281803242,335.893258373516
1033710,-298.81711829864673,-182.34633110664535,335.2480107028065
1033711,-298.15668337698384,-183.1647478327933,334.88570396384574
1033712,-298.2522211756997,-183.3232796731341,335.24344326181307
1033713,-298.5412595880085,-183.97972758649652,335.9725090795646
1033714,-299.0984893529113,-184.25869525790728,335.93018187570186
1033715,-298.37261543454986,-184.01066559889807,335.7507789248743
1033716,-297.8464623850623,-185.0276105893223,335.9625310069429
1033717,-298.60419716964634,-185.35142343293714,335.7904994690446
1033718,-298.5626215734938,-185.85328692788002,335.94156803916536
1033719,-298.91542183465276,-186.5323949545174,336.11211291857427
1033720,-299.9384253084445,-187.09938796761884,335.9109701724156
1033721,-299.90962585118484,-187.66900530923243,336.534776176642
1033722,-300.4775762881887,-186.77266200530258,336.9091997806117
1033723,-299.6472555442405,-186.1905777399713,338.28665788548557
1033724,-299.8512820448828,-186.61907384048803,338.1389293134682
1033725,-300.07284274121713,-186.3927875413577,338.59865542224526
1033726,-300.161891493906,-186.78493786685559,338.7041986907488
1033727,-300.87724748688953,-186.5055734320575,338.9065667232157
1033728,-301.2710509393017,-187.04870274412622,338.95088446795813
1033729,-301.50628173525666,-186.3456667622721,338.73872349315303
1033730,-301.98128386577946,-185.7418234440541,338.71835840746616
1033731,-301.0701251501099,-185.6713794486442,338.8287584058516
1033732,-301.2697731745104,-186.1688891310656,338.9617543507755
1033733,-300.52030952002985,-185.55845087259559,339.0558056647758
1033734,-301.14702668293523,-185.55743918364024,338.5081437781569
1033735,-301.20361712244096,-185.40183278198785,338.9005613612853
1033736,-299.9304380263661,-185.90571245103712,338.40647682299834
1033737,-300.02848684205514,-185.64746787972226,338.93231177300936
1033738,-301.18182147943867,-186.09085901561534,339.9294715990264
1033739,-300.98515088329754,-186.4599751552761,339.73536563129636
1033740,-301.1439028569006,-186.73043600697477,340.383896817877
1033741,-299.9651046960739,-186.27989000142372,340.4600404588423
1033742,-299.49589002089,-186.52941319582754,341.1371125604879
1033743,-299.98282174504436,-186.3838341827289,341.2514319596579
1033744,-300.5994310060539,-186.9383363186017,340.78768020741006
1033745,-299.4893488902488,-186.549237260994,340.78431878491654
1033746,-300.48070943505417,-186.28962520926498,340.34662618994
1033747,-299.4454209339291,-186.01717379069692,340.94267192348696
1033748,-299.6494078804254,-186.15301875357318,340.802023944289
1033749,-299.7435695910219,-185.90621577024493,340.32623389531454
1033750,-299.88663423353074,-186.61798520392966,339.8447975972585
1033751,-301.0575893190313,-186.46803191795397,339.20921594960066
1033752,-300.71124842603973,-187.12063389501307,338.7314578728293
1033753,-300.1843472129962,-187.83017014285372,338.36139705887024
1033754,-299.73894977778525,-187.78843239865483,338.4676411225608
1033755,-300.60860902230763,-187.37294167480923,338.2180309464742
1033756,-299.4015407937081,-187.78554627843798,338.4275432987836
1033757,-299.4705003031579,-187.48986344170717,338.3835250759775
1033758,-298.8555962630434,-185.8930741947341,338.45222564011317
1033759,-299.402848210661,-186.39035489304618,338.3886876044377
1033760,-299.51405431818023,-186.64552473277521,338.37727255920805
1033761,-299.3166819741013,-186.87641872564672,337.53908166985406
1033762,-299.5580739447878,-186.65079323702022,337.18060382896687
1033763,-299.66787473035816,-186.81124143109187,337.7781393295032
1033764,-299.5975271260528,-186.9933428884127,337.63122632763566
1033765,-299.64856090903066,-186.8527823461601,337.2854225914495
1033766,-300.424596155037,-185.99495962653356,337.48258296799463
1033767,-300.4199208953095,-185.53574597073322,337.38154861517285
1033768,-300.48217993475754,-185.25157032703396,336.6404264590796
1033769,-300.317334632638,-184.80749590167906,336.7739623191056
1033770,-300.4710642615122,-184.99286957117826,336.39117772284476
1033771,-300.1561097865018,-185.0919741059115,336.7284054566265
1033772,-299.4648604033954,-184.84032934648548,336.84223776098304
1033773,-299.9434450593574,-184.6248795002341,336.4225326305715
1033774,-298.87112845273384,-184.879488684008,335.71248361515404
1033775,-299.14683028052656,-185.01051627014803,336.5417327486008
1033776,-298.83303303668924,-185.19095607579644,336.81595007498464
1033777,-298.768073698462,-185.6098046926242,336.87708780094255
1033778,-298.7265291299094,-185.30282695910165,336.4392787854962
1033779,-297.83438736675686,-184.34124571632407,336.6919191093704
1033780,-296.7226798401378,-185.09726564255422,337.11756215593806
1033781,-296.61004665848515,-185.97488846481298,337.7112984113796
1033782,-296.97750986034407,-186.01762833366925,338.1699881158216
1033783,-296.9545732967121,-185.54703336821493,338.91916820291533
1033784,-296.67338753917403,-186.12908144111748,339.0885932059343
1033785,-296.70528070161504,-186.47037365065523,339.17235664913704
1033786,-296.368065495873,-185.92246089411773,338.5843035283406
1033787,-296.9518646100734,-186.7960046792517,339.5908003134528
1033788,-296.96714977679625,-186.4422681574126,339.30574286059544
1033789,-296.486246785169,-186.15375816932863,339.72383021318626
1033790,-296.60279537094226,-186.926105957682,339.6674843839672
1033791,-296.87297989391914,-186.2165997325553,340.0205097663542
1033792,-296.8290461394803,-186.52981278031265,340.1816463149692
1033793,-297.3722926468831,-186.12212844611992,339.9050290860083
1033794,-296.62880483919093,-186.76425348333436,339.6104925959935
1033795,-296.761378523735,-186.98097085967152,339.42783376624703
1033796,-297.0875087669511,-186.98702233582293,339.9697402108551
1033797,-297.310587336652,-187.29926920407382,340.7379552310046
1033798,-296.8201032231352,-186.8166050665188,340.8198456484113
1033799,-296.6731477507432,-186.42535311602953,339.9859443152629
1033800,-297.51180387075027,-186.2182184055387,340.1098629368649
1033801,-296.9261520184788,-186.69504867507095,339.7419979159723
1033802,-296.53381298978877,-186.2150310084595,339.6810180873808
1033803,-296.81163764062893,-186.90790124563438,339.6227405831004
1033804,-297.38469247988195,-186.41241744100887,339.19648711269406
1033805,-297.7905921956885,-186.99203835718615,339.56987835333575
1033806,-297.7468486278854,-186.4971220275993,338.89385333572244
1033807,-298.41511885041945,-186.40270934802672,338.3276306375521
1033808,-297.9877248440146,-186.81780396623108,337.66092685104763
1033809,-297.6486656052979,-186.34249845470245,337.54557556931076
1033810,-297.7055593765826,-186.56469371678722,338.3969124830062
1033811,-296.87922688804684,-186.199804485463,339.0393743122161
1033812,-296.8795601052527,-186.40208111728484,338.74258928539905
1033813,-296.5610882962723,-186.12947661397575,338.73201938146155
1033814,-295.68261783627736,-186.22054323567428,338.68136524971004
1033815,-295.1202960131371,-187.02179235740215,338.1002379623953
1033816,-294.9196343543629,-187.37258705367518,337.55184626539193
1033817,-294.0966735853624,-187.3707105636198,337.40373347583926
1033818,-292.9860541424455,-187.64421304638623,337.60725019305386
1033819,-293.98264498625184,-187.28687508474118,338.31122258463756
1033820,-293.64409291784204,-188.06932534269654,338.82081251315054
1033821,-293.785374711793,-188.7837421781629,339.2491668903959
1033822,-294.2184743347577,-189.27528509174402,338.37517036568744
1033823,-293.89015684731726,-189.4355967753812,338.23903861653895
1033824,-294.2497605143091,-189.25590208815115,338.49046290405306
1033825,-294.5480814261756,-189.81386505236802,338.8184966604591
1033826,-294.7078462623816,-190.14279036890207,339.2023656945048
1033827,-294.37775027880093,-190.00313640566245,339.54230146056125
1033828,-294.9570025611287,-190.2607446403688,339.99018091173724
1033829,-295.53118995668154,-190.03548628221571,339.6884741053192
1033830,-296.3156821843967,-190.32914903245126,339.69498329446526
1033831,-296.570709504717,-189.01342633541478,338.938601313306
1033832,-296.44187268618236,-189.0966738436309,338.79628411136446
1033833,-296.3813774616454,-189.00081280079092,339.2669624645582
1033834,-296.1713324061365,-188.75877019663386,339.4671441217331
1033835,-295.96071147528755,-188.71625708639579,338.75058053406747
1033836,-296.4883962068976,-188.30591658967938,338.2660979096201
1033837,-296.54867945348406,-189.2693207366585,338.1715575769997
1033838,-296.34171527553946,-189.48050333239337,338.76737754826553
1033839,-295.8259135614438,-190.0519065274798,338.6382478756534
1033840,-295.065515411073,-190.20899048608467,337.8888812990575
1033841,-294.8809278957332,-191.23288518432506,338.2965793454775
1033842,-294.93268382693594,-190.81039011640652,337.8863703029385
1033843,-295.42403724101837,-190.42561482527154,337.9094804072404
1033844,-295.5043572454624,-191.10331618726957,337.79475714510215
1033845,-296.04297129791047,-190.63046234451022,337.89759071368684
1033846,-295.39535360481005,-190.94869705251514,337.89758675955306
1033847,-295.3737325143874,-191.40296970178758,337.356369597894
1033848,-294.9647634781785,-191.3164117378434,337.90124863126977
1033849,-295.32054315005513,-190.5780975348965,337.64526106229295
1033850,-295.39087833450594,-190.8534336227272,338.10105787382946
1033851,-296.02938620255605,-190.60561997498874,337.9971767993962
1033852,-296.6120812380556,-190.5882640166253,338.2719057334215
1033853,-297.1626673740493,-190.6033830629811,337.33494624306735
1033854,-296.53665872998664,-191.2971871409184,337.20325299637113
1033855,-297.41292098058324,-192.5003825291193,337.6183602010344
1033856,-296.89661537520914,-192.37956119492634,336.58393735024896
1033857,-297.5771345236645,-192.7671381904931,336.7322499912938
1033858,-298.0361369922805,-192.80693577317638,336.9866469401528
1033859,-298.1848719986899,-192.26676639056257,337.02044694252726
1033860,-298.20324863176734,-190.87721318286415,336.58297665686194
1033861,-297.90227921552633,-190.27511821112824,335.88463532366086
1033862,-298.4982221615817,-189.31837351647968,336.49881632831153
1033863,-298.5875221991442,-189.79749139812648,336.76877617610205
1033864,-298.9918106279273,-190.29447927178256,337.40903907854636
1033865,-299.2520125537629,-189.91340664354908,336.99818646794773
1033866,-298.9571104874848,-189.61127537721,337.6269772119747
1033867,-298.2301462487186,-189.59328336108868,337.4073681754517
1033868,-298.5852286212946,-189.4589138046167,336.9342139233242
1033869,-298.3796840309925,-189.46770988179972,336.8666348089648
1033870,-298.49065680815454,-188.85143079338988,336.80865613486844
1033871,-298.6774027611912,-188.77205432545492,336.87123680997456
1033872,-298.92668588417877,-189.3184600129664,336.38914780730323
1033873,-299.02792102071305,-189.57851766366332,336.5755850743162
1033874,-299.5195271812889,-189.6758219857688,336.87710924247676
1033875,-298.8458493370274,-190.0918890848484,336.2001534785739
1033876,-299.0937989789229,-190.58155247561245,336.42808625868935
1033877,-298.2555834971778,-189.6317291026351,336.84492683845076
1033878,-298.0886505092796,-189.18273764323948,336.4091849960614
1033879,-298.16530898969967,-189.12569510123808,336.21727484746106
1033880,-297.7246369223408,-188.125304356208,335.72802236570334
1033881,-298.26483932711204,-188.28374266154572,336.06513532053515
1033882,-298.19554320992467,-188.13901876174802,335.84289913871135
1033883,-298.45963989891135,-188.39078478927482,335.75614788794996
1033884,-298.89297135811745,-188.17598554038022,335.45145369353344
1033885,-298.9931138195404,-188.8852033526783,334.1524414981055
1033886,-298.38919538096496,-190.03842834449398,333.6269509307336
1033887,-298.07024007377015,-190.4115484546114,334.36432517281224
1033888,-298.37642116821394,-191.27036917090643,334.24255651763656
1033889,-298.06109158589345,-190.8346370312589,334.86069082629115
1033890,-298.00165246014683,-190.80705703618924,335.4552024222417
1033891,-297.7343479438142,-190.7226748188623,336.00459713276496
1033892,-297.7626996069519,-190.86997671099047,335.45783621551067
1033893,-296.63321654925653,-190.83830233485347,335.6706526512447
1033894,-296.54580897831806,-190.37682036693718,336.08904809514905
1033895,-296.676144139133,-189.56867342454228,335.9088087413268
1033896,-296.47395772600834,-189.8347018573016,336.006483672044
1033897,-296.9998247650166,-190.24512993976666,336.00397822589366
1033898,-296.0865412880662,-190.16551711360762,336.5321630882311
1033899,-296.26252020318196,-189.7706500664392,336.8279430726173
1033900,-296.21184231095674,-189.33095266668067,336.9056873104331
1033901,-296.46123065517435,-189.4761645295858,337.1909048267816
1033902,-296.14834158761073,-189.2638763709257,336.7804979438064
1033903,-295.5007539280507,-189.15779783193423,336.0770526629896
1033904,-295.4195821227273,-188.68502243478233,336.1044972733055
1033905,-295.3932240550025,-188.76361659474313,336.7065512586015
1033906,-295.886913057762,-189.20525042860925,335.9708449054083
1033907,-295.946017650812,-188.64378197865886,335.45069229661874
1033908,-295.54392312044956,-188.90532668986347,335.6039167386682
1033909,-295.91461857983717,-189.24751080497896,336.30597174197993
1033910,-295.98575489569123,-189.42877081137246,336.3079614700859
1033911,-296.1496762872001,-189.00253163443423,335.58738527290205
1033912,-295.8390503662222,-188.17001946507892,336.2703915134547
1033913,-295.9705809103841,-188.50505724290826,336.31945555030165
1033914,-295.8454783739119,-188.87732158816004,336.48576566933195
1033915,-296.3808078071824,-188.51146009815258,336.35023308334917
1033916,-297.22985084342673,-188.09202219614264,336.1998266887843
1033917,-297.3259496288979,-188.4143105700353,335.853781557601
1033918,-297.7678505641016,-188.41318480398002,335.52093789571677
1033919,-297.15777046303464,-189.39710021204462,335.4619545680135
1033920,-297.1915512909064,-188.8019048438024,335.39632156319334
1033921,-298.21868300762003,-188.14109715469095,335.4949915702124
1033922,-298.78317417469384,-188.39029742822103,335.96474845525205
1033923,-298.8710464534302,-188.35340128737698,336.0845515508169
1033924,-298.6432912836271,-188.66314364517493,336.26648118425527
1033925,-298.3957566416336,-187.93552780162892,336.10468570080485
1033926,-297.38435151169745,-187.1974423834044,336.4895001843321
1033927,-297.93148863344123,-186.5683904490925,336.0082819178829
1033928,-298.7225628956216,-186.11240736738264,335.7912628540166
1033929,-298.464793511427,-186.92102550364856,335.9936239864927
1033930,-298.4258281576699,-187.67517620545448,335.5020864116165
1033931,-298.4127951286075,-187.70591770133774,335.82599889146843
1033932,-298.864521363761,-187.3660893577485,335.36786968412815
1033933,-297.8716279447851,-187.26332113669622,335.94660653159997
1033934,-297.8871775876552,-187.2159692130076,335.0305035885662
1033935,-297.42080536365927,-187.48651322467342,335.2501021703351
1033936,-297.31361312967084,-186.47129597436577,334.9729880652871
1033937,-296.75950277955303,-187.70241158236274,334.76999574852596
1033938,-296.8832082420586,-187.5059145424634,334.62375730119754
1033939,-297.53224097391205,-188.16828214795763,334.0941557514518
1033940,-297.22223909205474,-187.4569006484789,334.70137461197965
1033941,-296.62512285060933,-187.10386704307052,334.77142853977756
1033942,-296.5493227999289,-187.03795234947972,335.1213125923356
1033943,-296.0567956530633,-187.64522809753396,335.3389809760735
1033944,-296.64155078628346,-187.96320066682367,335.4165187422694
1033945,-297.49498598331434,-188.03103047666784,335.6392846490602
1033946,-297.2014482271664,-187.79370871923467,334.50401275950367
1033947,-297.84693297391493,-187.98412647576663,334.82843379036564
1033948,-297.39298875053703,-188.11160229117812,335.063631212336
1033949,-296.948745962956,-188.06407308953428,335.3591601942443
1033950,-296.8218427823319,-187.84696874088178,335.4305326411277
1033951,-296.5899447595506,-188.0555180701864,335.44084631918116
1033952,-296.7785460144393,-187.9986150429251,335.6876880682606
1033953,-297.28908374951635,-188.4787317127311,334.95866541924653
1033954,-296.74003442942893,-188.03353359748624,334.7545465116132
1033955,-297.58317942194253,-187.6777673216846,334.99100856092673
1033956,-297.5807485773621,-188.5160565908461,334.7328881549994
1033957,-297.2281148824232,-189.0018011872543,334.98511228508477
1033958,-297.3168304568455,-188.42287998295123,335.0938455416245
1033959,-297.2832762635335,-188.45892931389244,334.4769916845415
1033960,-296.57580143898593,-187.42312521139579,333.8313697163725
1033961,-296.92377048636257,-187.9518337558769,333.72591910492184
1033962,-297.0818311758768,-188.10497776695036,334.3128787042259
1033963,-297.4787704186263,-188.68141361542726,334.13160600078515
1033964,-297.0586954657083,-188.90200706306118,334.6717630898207
1033965,-297.2523280467536,-188.02413326078857,334.5102212738283
1033966,-297.5884553729412,-188.3035937110928,334.3681768730694
