sample,gyro_x,gyro_y,gyro_z
1027616,-290.38135703754403,-155.25272712038554,286.7569038955595
1027617,-290.2412227821046,-154.99508978440088,286.13993802182046
1027618,-290.36933360554883,-154.7500292457896,286.43412231397787
1027619,-290.17679193326495,-153.98081780123908,285.4237782969419
1027620,-290.0449707084958,-153.39107117239638,284.22473975563696
1027621,-289.4136637475718,-153.5537815267522,284.44186267104845
1027622,-290.1007246044457,-153.59319836118402,284.00630132687206
1027623,-291.03331006432416,-153.71065914916812,283.9569442046637
1027624,-290.6967866305087,-154.78530711266103,283.2163024123876
1027625,-290.760519719669,-153.9938620669892,283.184480334373
1027626,-291.26115261797327,-154.63662196883698,283.91342588907327
1027627,-292.2241682940577,-154.06080220676893,284.3182455694995
1027628,-292.5955562293061,-155.04795640881088,284.1763984766472
1027629,-294.07869076808487,-155.59737023925706,283.9594370115016
1027630,-295.02215711783066,-155.09271842545786,284.29404796939497
1027631,-294.81494195033656,-155.10182969852738,284.4565983158753
1027632,-294.5922720204744,-154.92662419901205,283.6893559135408
1027633,-294.7067676702673,-154.8713151940258,284.2042898703321
1027634,-294.9563542229931,-154.9583493728443,284.04260544697865
1027635,-294.613330624754,-154.22108505043843,283.8943624939658
1027636,-294.7782837593793,-153.75063042752407,284.5794782631627
1027637,-294.9009247811702,-154.4211799335442,285.12842101510364
1027638,-294.47631139684074,-154.59481377337693,285.3858696370487
1027639,-294.6364016836943,-154.41041165304202,285.8455336842134
1027640,-294.938269891564,-154.52086186419734,285.8366726879172
1027641,-294.61679573907844,-154.97013611776788,285.40591336451473
1027642,-295.07762836423734,-154.4206143406007,284.72135570866925
1027643,-296.0736483471892,-154.4863397048561,284.9579379937937
1027644,-296.27454016958313,-153.53835477545633,285.0178459166708
1027645,-296.7106541761649,-154.36095090702793,285.9034308916704
1027646,-296.7968481058367,-154.70404775860516,287.4746780303308
1027647,-296.2085054119752,-154.2422107311787,287.15264086053554
1027648,-296.09718488255095,-154.3424038693195,287.4792714342886
1027649,-295.6876506465931,-153.82564921994327,288.1188713033427
1027650,-295.98665420632585,-152.94337643004735,287.3510713162248
1027651,-296.08629136525326,-152.84200270066523,287.12071795767434
1027652,-295.83664894767645,-152.8615996966836,288.0697497877772
1027653,-295.90645832527343,-152.80687816615213,287.7546751048482
1027654,-295.3832437541087,-152.4177059769562,287.6001860377618
1027655,-295.06215505013137,-151.58134364634182,287.42641123889285
1027656,-296.5518389785372,-152.38138573025503,287.8786119985994
1027657,-296.03249401921244,-152.59896517152433,287.6105619150582
1027658,-295.59782108792234,-152.94439900690878,288.04224503456237
1027659,-296.029361332062,-152.47044534565615,287.640975712754
1027660,-296.0646894067914,-152.6061123890964,287.0249159133862
1027661,-295.14133941223093,-152.99080889904755,286.6637498432142
1027662,-294.85554525478824,-152.27478384568414,286.85606044742144
1027663,-294.2020967979346,-151.73322217575895,287.83239278015316
1027664,-294.8666921602529,-151.30295809728932,287.8042280916987
1027665,-294.3342943000494,-151.03018290834018,288.3659381651333
1027666,-293.59125446229814,-151.3911367661308,289.11425325982674
1027667,-294.3848182658262,-151.78735866919394,289.18976460604614
1027668,-294.4772301863856,-151.378871768986,288.6559435490196
1027669,-293.64541261212514,-151.44607839755778,288.6043956243761
1027670,-293.8932898352419,-151.46372682884947,288.32328284285495
1027671,-294.21577135389384,-151.76608280623603,288.3643146094864
1027672,-294.99206093036156,-151.62293338390052,288.02432306358065
1027673,-295.570256803732,-151.725436842825,288.31865322265037
1027674,-294.9778952171554,-151.44960935413073,288.82302713356046
1027675,-294.2421097195207,-152.08719282397263,288.6296708589288
1027676,-293.69909472091194,-151.75274378354348,288.2894970884159
1027677,-294.22611099239697,-151.20869066923714,288.0677778120892
1027678,-294.0367897925813,-151.56336290523006,288.308158786432
1027679,-294.8399827861936,-152.31102914146646,288.4979534955905
1027680,-294.0478589087155,-153.02330728767527,288.9721588318443
1027681,-294.01392462421563,-153.38095698286423,289.05091502851474
1027682,-294.3004818938969,-153.03874782935307,289.8398004603629
1027683,-294.88382448066903,-152.02543270913142,289.48261362793147
1027684,-295.16739461182976,-151.73778363840205,289.6818386149557
1027685,-295.0954881121356,-151.69883619659856,289.8501103828082
1027686,-295.2063302158037,-152.14518814589178,289.8398639918553
1027687,-295.2683235530926,-152.34363857888445,290.3420189505253
1027688,-295.0066684883867,-151.32681991001277,290.1711589734235
1027689,-294.79046022572646,-152.1827377913822,289.55922651870594
1027690,-295.71813729997785,-152.12920112864197,289.5140785116068
1027691,-295.79441506570885,-152.82730905863752,289.2651123732391
1027692,-295.5093804584296,-152.6456113572687,289.23128171020954
1027693,-295.49294359031256,-152.95525738054494,289.41841293963535
1027694,-295.5933871961035,-152.71062856527882,289.84586845553576
1027695,-294.938315665699,-151.93788342697442,290.1883278797059
1027696,-294.8754209819886,-151.86332391228547,289.5800331190379
1027697,-294.7658217676685,-152.04683823949338,289.58255209637286
1027698,-294.86276325152556,-151.6087296325319,289.919353004321
1027699,-294.6177791565152,-151.37740867495825,290.4202330226204
1027700,-295.53725412249696,-151.71153899989983,290.4962954605043
1027701,-295.5464858052541,-151.73435699308988,290.26361206319575
1027702,-295.58532023070273,-151.22134537360137,289.9495288962317
1027703,-295.55172733427634,-151.33236175364954,290.588144016102
1027704,-295.0098698646721,-151.35860160112784,290.6678705635024
1027705,-294.9234179549515,-151.11983197478293,290.6793982552643
1027706,-295.49084982588516,-151.25136438214116,290.98699391154395
1027707,-295.44113064092346,-151.0927327224585,289.9346677585914
1027708,-295.4896146293578,-150.84749508035875,290.1682260802052
1027709,-295.43001854696,-150.6194778676025,290.3471111721964
1027710,-294.829157771995,-149.5539153474737,290.55242304298145
1027711,-295.7962976394945,-149.44907342081427,291.02067242936107
1027712,-295.3339415963343,-148.92869401650333,290.82654104579296
1027713,-295.71480513688493,-149.38527595525954,291.13273351344833
1027714,-294.84143466484755,-149.68492155621132,291.06242342217183
1027715,-294.5450313742497,-149.7819436026535,291.49328094047576
1027716,-294.16198155517435,-149.367277778864,291.69095673033337
1027717,-294.39904274613974,-149.74047705248572,292.2278638471257
1027718,-294.35302783924664,-149.39872023438178,292.59181182739354
1027719,-294.07485260655807,-149.44337694686163,292.2276316523831
1027720,-293.86388010809776,-149.13629176326555,292.0781085403282
1027721,-294.11495178864607,-148.58222115082242,291.26933093586996
1027722,-293.1914447547733,-149.0110487027205,290.87396067468575
1027723,-293.51098045163405,-148.77833381506514,291.27621984118974
1027724,-293.71541881793456,-149.18076540266838,290.94206522621903
1027725,-293.7321587138345,-150.25498431249923,290.73189364900014
1027726,-294.3351731808349,-150.08178463777224,291.2036220850811
1027727,-294.0262345642133,-149.80232383304815,290.81707638230966
1027728,-293.67290365751563,-150.93724501420164,291.7205004395341
1027729,-294.0541325473999,-151.1346340548789,292.5045865723943
1027730,-295.02912132482646,-151.10871991444418,292.8126860747864
1027731,-295.20444187427415,-150.18070355666435,292.0834174309977
1027732,-295.76303922337564,-149.99638030748582,292.87235192129424
1027733,-295.3346146278121,-149.26415737885816,292.69132293883547
1027734,-294.7639724014572,-148.57480572784505,292.80072016107175
1027735,-294.8726857952196,-148.6923910504485,292.81195207931154
1027736,-295.02590256780434,-149.10417817401316,293.39054038605997
1027737,-294.95399919589613,-149.16918054802704,293.63994753843156
1027738,-294.6451301155181,-148.88803773166796,294.1955960902037
1027739,-294.91390448597696,-149.07221167934526,294.54664114390795
1027740,-295.2370196218607,-149.6451140716289,294.97123968145627
1027741,-296.06493279208524,-149.05820302551058,294.524994821038
1027742,-295.3658128467271,-149.0721482673686,294.3139930085356
1027743,-296.0981561586995,-148.72260580088985,294.3927798105493
1027744,-296.2022590890876,-148.61492748502286,294.6940720433104
1027745,-296.281688925952,-148.63378827062715,295.33637633667297
1027746,-296.0310837069973,-148.62531388706824,295.0903328083608
1027747,-296.4256882606918,-148.35288359838125,295.4413177648979
1027748,-295.8425658524638,-147.99297869905013,296.1601279125709
1027749,-296.1328591362765,-147.9332728385388,296.89422049866107
1027750,-295.6830442235954,-148.4819034225926,296.52609453903676
1027751,-295.446565525951,-148.21387068893424,296.8433171167115
1027752,-295.2982206703628,-147.1674242648251,297.9599658891856
1027753,-295.5662826268512,-146.76048448721514,298.17877897207575
1027754,-295.9555216807891,-147.1948923158026,297.87310910727626
1027755,-295.608633773252,-147.16524110604848,297.9089589277969
1027756,-295.7037843210994,-148.04110815493596,298.476796070278
1027757,-295.40479676810736,-147.8761646679699,298.57900962972565
1027758,-295.29189560142294,-147.6479646627634,298.11394980711555
1027759,-295.05222605233,-147.33959568745803,298.02629341960795
1027760,-294.91493754750775,-147.97384916924145,298.2479470749748
1027761,-294.53022060088335,-147.22314790050777,298.5830883892383
1027762,-294.1207804330996,-148.1726732903061,298.63841220511915
1027763,-292.9638841084011,-148.05918959140345,298.4711395744018
1027764,-293.48487630298683,-149.25913085315833,298.87053808035745
1027765,-293.4504280286148,-149.18303582268678,298.27914018357177
1027766,-293.09049189612074,-149.6750578880792,298.64279873542023
1027767,-292.50068278414386,-149.98097574602082,299.5705482639187
1027768,-292.31476232543343,-149.14527345222632,299.76441529597935
1027769,-293.2597905452042,-149.24451464736867,300.00344462756317
1027770,-293.40540922218685,-148.73252277987808,299.8135062611417
1027771,-293.2440395194687,-148.12349600020823,300.92219889042076
1027772,-293.6920196545139,-148.26489279391484,300.05692745843737
1027773,-294.03506005852745,-148.5007570294513,300.0200561766318
1027774,-294.5404533938773,-148.61567614916754,300.4743185339394
1027775,-294.79330207994565,-148.79546934223703,300.10463698825015
1027776,-294.0480618063676,-148.99366758237923,300.1024702719766
1027777,-294.0992628538864,-149.12032876764036,299.95918798141037
1027778,-294.70013568462394,-149.4413606900788,300.1394059073841
1027779,-293.9853788130765,-149.17959423148625,299.86933655513434
1027780,-294.621060637779,-149.84558004737968,300.4414991345914
1027781,-294.1737693235315,-149.8683257934276,301.4609854107483
1027782,-293.90865112874275,-149.78691050470337,301.93807217342425
1027783,-292.9289837174788,-149.1159904890461,301.66004229450476
1027784,-293.10731336357105,-148.7739937328061,302.13112634819356
1027785,-293.5191152446714,-149.38027733120492,302.15158268848603
1027786,-292.9709582599335,-149.15006064685159,302.73116425081116
1027787,-292.602893292969,-150.04503101696454,302.9664782870823
1027788,-292.6557829897535,-150.48544880848618,302.0924262102162
1027789,-292.970150614213,-151.0113201362383,302.00659008852347
1027790,-293.4672771156909,-151.14088592537558,301.53235253025395
1027791,-292.7894742327408,-151.26681876157718,301.204290524336
1027792,-293.747882503279,-151.35696843046736,301.4615551673505
1027793,-293.6671202580097,-151.68397784751647,300.24394204232544
1027794,-293.8204344806515,-151.96073482567976,300.1399534390254
1027795,-294.10475430307565,-152.32844167693239,299.95643535361756
1027796,-294.8841293649081,-153.15022815864032,299.1907076516963
1027797,-295.4546490491955,-153.37680666949876,298.1316013060378
1027798,-295.68105273268617,-153.00650066017997,298.1691281952284
1027799,-295.3960993830439,-153.05943753947034,298.3423575402385
1027800,-295.321879692026,-153.63672691082576,299.0389225778492
1027801,-295.3238256576999,-153.53036833134252,298.14886617504663
1027802,-295.8219514182675,-153.0299467579924,297.3224308338825
1027803,-296.23168354240926,-153.91404919409473,297.1399391067652
1027804,-296.1246483712761,-153.40809613390974,296.57179980356983
1027805,-296.3845745856103,-153.35409326040622,296.96407003203717
1027806,-296.39664017165273,-153.94780086485937,296.66552757793704
1027807,-297.18669855101285,-153.99134039048081,296.2513204370684
1027808,-296.6208278124262,-154.3182684202464,296.6182341919777
1027809,-295.5158749488945,-154.12681600136096,296.54210067795685
1027810,-295.3880455403153,-154.01666640896153,296.6360222734844
1027811,-295.3920460406952,-153.17496417513973,296.7772673307315
1027812,-295.54825890458216,-153.70232112074754,296.3523492799979
1027813,-296.10899226011895,-153.71195474087835,296.6373207160353
1027814,-294.7975833723959,-154.57039953687212,296.32304737160575
1027815,-294.89482482364116,-154.6769985290396,296.01522223680735
1027816,-295.4630542810239,-154.6712106765825,296.0480715841245
1027817,-295.52357433837125,-154.1134159448669,296.48185822958317
1027818,-295.07321641709285,-152.6689851900499,297.3731322440436
1027819,-294.9098102075239,-152.12560302912638,297.7540256015765
1027820,-294.3937939849001,-152.40037848574877,297.68362188383105
1027821,-293.9390524520401,-153.35950787456974,296.8288023380345
1027822,-293.6746668776813,-153.3006355823766,297.4500048996533
1027823,-293.3093930888198,-153.67887451321937,297.75633049012043
1027824,-294.5879601028676,-154.06453538693924,298.02112173740784
1027825,-294.3510459669954,-153.84589217531968,297.5650604714704
1027826,-294.06455536912364,-153.59587158155315,297.7576271405099
1027827,-293.9065811065964,-152.02715598378362,297.39404706881595
1027828,-293.56932654325834,-151.7680210019498,298.1104477418323
1027829,-293.56200828784796,-152.4943776615847,298.5135713025472
1027830,-293.920123721122,-153.00777412354023,298.0011008156253
1027831,-293.895988723479,-153.5215266679064,298.03192587056793
1027832,-293.22076294354895,-153.52130379640522,298.20822505261117
1027833,-293.2736878339698,-153.4851847700563,297.45071769406024
1027834,-293.66515483371285,-153.49650687036336,297.5228960618263
1027835,-294.0201793801681,-152.9465411807419,297.83968516038976
1027836,-293.5443634754053,-153.48854807468123,297.46566609322804
1027837,-293.2076735834159,-153.60955342926195,297.066188173719
1027838,-293.3496790318535,-153.41470551916913,297.49423240185644
1027839,-293.1985039811818,-152.83057111703005,297.45071379069384
1027840,-293.77195306635707,-153.347528960365,297.00119568248533
1027841,-293.45100494501776,-153.55784778692484,297.0847020823016
1027842,-293.1866913897281,-154.36884886705235,297.5391394296453
1027843,-293.5016253347421,-153.74225344998396,297.78994989346614
1027844,-292.91038953661797,-153.658816742052,298.07278309039066
1027845,-292.84431957811995,-152.80470470006964,298.6271542675936
1027846,-292.66532411857764,-152.65549690618238,299.5348250161185
1027847,-292.9026515995046,-152.77803539701875,299.9175114573322
1027848,-293.20631902991244,-152.8730635857099,299.34358017435915
1027849,-293.7847060377412,-152.62415163567755,299.07661577167886
1027850,-293.7986439684117,-152.33504681350573,298.930591053952
1027851,-293.9410511757355,-152.6272376764197,298.81092655775603
1027852,-294.5653859919222,-152.0654959717216,298.82263160030095
1027853,-295.41211260290385,-153.35696387744312,298.72735933206224
1027854,-295.17592014829626,-153.36819777180423,297.89686512897214
1027855,-295.0241772220783,-153.39569721014473,298.9859393574623
1027856,-295.1540534425861,-154.2137822732573,298.0236585002619
1027857,-295.77569776587177,-154.41838108033548,297.45327254542434
1027858,-296.02670649279645,-154.6369447473322,297.0790846848248
1027859,-295.6319273959062,-154.41826784250324,296.6331358740329
1027860,-295.67811210193463,-154.02582111373493,296.8987258857808
1027861,-295.3734731829584,-153.41926651767514,297.1698137408704
1027862,-295.564006357008,-152.92571851271975,297.2060478703074
1027863,-296.3955312063175,-152.40716811222617,297.2986945785965
1027864,-296.40880437010605,-152.5345525760641,296.2863563813385
1027865,-297.14025487798955,-152.42308444308077,296.48797051093646
1027866,-297.07796289933196,-152.75065730030192,296.49780624742135
1027867,-296.3041176572358,-153.84280691598332,295.80820821744766
1027868,-296.6742767981759,-154.9702427414118,297.2137479417387
1027869,-296.28728426034746,-155.66681118974023,297.96004318434683
1027870,-296.1031757068519,-155.8838876826449,297.5153640967677
1027871,-296.5813102724025,-155.41982283755252,297.5618082751749
1027872,-295.91047895254155,-155.3800508939982,297.10803399424816
1027873,-295.3166537333498,-155.3409171856496,296.9469130638954
1027874,-295.54486171210635,-155.82761971028148,297.07704772468213
1027875,-295.5052358151044,-155.65131075711142,297.2190141302505
1027876,-295.60971361704696,-155.9987967243758,297.07730979041713
1027877,-295.3270785550472,-156.40230492071214,297.41765789209836
1027878,-296.09693779980745,-156.30963174633547,297.3025470096797
1027879,-296.5911692140534,-157.9118662171982,297.17975291371374
1027880,-296.1434928076613,-157.3527017908862,296.80851021320746
1027881,-295.5195768953459,-157.16075771913648,296.2860630075027
1027882,-295.93123186707777,-157.58464472978397,295.85318598403626
1027883,-295.48535715004937,-158.08383235954526,295.6530995685458
1027884,-295.7804423665409,-158.44810829045196,295.7306501262028
1027885,-295.84040220525776,-159.0539079298005,295.38197725596837
1027886,-296.56398327269477,-158.85203578774093,294.6058931659894
1027887,-295.3896007136111,-158.8016404201323,293.9308530213349
1027888,-294.96196503733404,-158.73187502580504,294.8760365726361
1027889,-294.0630219450985,-159.4352421026156,295.17311825876084
1027890,-293.6750567693291,-158.90278210385438,295.75982941502565
1027891,-293.22199897713983,-158.92923622738687,295.08794613299926
1027892,-292.94926374928104,-158.8757062725374,295.24305497894017
1027893,-292.6089283453414,-158.84278670332307,295.1769317154981
1027894,-293.2082701091006,-159.15661792683267,295.8074010716601
1027895,-292.08603658007263,-158.29341095973976,294.71232250131936
1027896,-292.50504338541,-157.89432773033113,294.0929333936189
1027897,-292.5914883509834,-157.6460308296269,295.0319356313652
1027898,-292.5563091798545,-157.9757299875567,295.24439702212135
1027899,-292.51090543011543,-157.85146680126564,295.585861827028
1027900,-292.5292546908957,-157.00084350153142,295.0204130417242
1027901,-292.2761691916397,-156.19326814893722,295.78501259114825
1027902,-292.24571022320526,-155.54528141078222,295.5441315145215
1027903,-292.3689072276623,-154.9860970313445,296.12240974316484
1027904,-291.48053396550995,-154.30865616529218,296.7400436785665
1027905,-291.1834924859639,-154.59413958362228,295.8322008546772
1027906,-291.94035479055134,-154.21843846868097,295.98553525169075
1027907,-291.9517627812874,-154.31887279305926,295.6310518297969
1027908,-291.48496958591096,-154.0726192268616,295.70214168371365
1027909,-291.3789047445003,-154.05773455463637,295.97338786363
1027910,-292.68483107669374,-154.14353150132592,295.89014219208894
1027911,-292.2410432885336,-154.42132919629617,295.778582311426
1027912,-291.618752010681,-155.0079594667353,296.56348390353435
1027913,-290.98835356898536,-154.52867334255578,297.15161637797513
1027914,-291.9367967860926,-154.42508921704598,297.56313783612273
1027915,-291.48422664774006,-154.6546032213227,297.83951343742547
1027916,-290.472155448575,-154.8526207851767,297.7318108231702
1027917,-289.2520953958248,-154.99076625183594,298.21299452471106
1027918,-288.8689215132885,-156.1931884455487,298.2928962408001
1027919,-289.31825380845095,-156.22781307722482,297.78124887616593
1027920,-289.21304888265297,-155.66086114687417,297.5647224621537
1027921,-288.0429735230114,-156.2537195466594,297.81403460679866
1027922,-288.93509608672616,-156.42788434772726,297.6030357337198
1027923,-287.98614600290966,-156.18544818516466,298.106653908602
1027924,-287.9899478841211,-156.4208901575723,297.42497163230905
1027925,-288.67713068322274,-155.3793300817045,297.48037699839875
1027926,-289.02974957811983,-156.22161046165633,296.93104067861856
1027927,-288.5437665299717,-156.20302582702445,297.1507703111461
1027928,-289.37506968479266,-155.48407535782215,297.5419728917552
1027929,-288.7310209692474,-155.2816766867701,297.3250202136191
1027930,-288.12962953426177,-155.20552127848728,297.4044511759776
1027931,-288.1406348589553,-155.62458249880427,297.8028556645877
1027932,-288.1832000086639,-154.58075753949575,297.3682270734754
1027933,-287.4659793732478,-153.94378245576303,297.6008215855594
1027934,-287.19448030654576,-154.45233405411466,297.2252360489243
1027935,-287.2331043385976,-155.00809108755897,297.84425632433596
1027936,-287.6828867511564,-154.71009866450063,297.955062839827
1027937,-287.20581688631944,-155.1415460445672,297.58730969488664
1027938,-286.99152888354,-154.93125529224804,297.9816661257844
1027939,-286.6655133203365,-154.58807058575206,297.36270872199134
1027940,-286.1999861887596,-154.5961065931354,297.8368830068717
1027941,-286.24234618901454,-153.80797245305254,298.1112448439193
1027942,-286.10396551262176,-153.9711281873905,298.7316387716186
1027943,-286.0116044259322,-153.93195317751946,298.98617000402527
1027944,-285.59568921033014,-152.98384322349514,299.81905290562867
1027945,-285.9123193507492,-153.01291956894354,299.69116151940295
1027946,-286.1020024372834,-153.04962032817406,300.2565165643051
1027947,-286.70155191663844,-152.86201191977318,299.72813084033254
1027948,-286.9239861840718,-153.11510643723017,299.43395188233615
1027949,-287.1333902093841,-153.53218588053238,300.00719454523664
1027950,-288.6384270438358,-153.7838818470369,300.04927354827174
1027951,-288.0818382827924,-154.28604218872442,299.91638651339304
1027952,-288.7608156776653,-154.10237140365408,299.498124751209
1027953,-288.38837335439644,-154.46529363144415,299.42453652552075
1027954,-288.40324805666745,-154.33698475186787,299.5052770551929
1027955,-288.56347220021763,-154.8559024515791,299.0777152933901
1027956,-288.74655426516216,-154.37978767844936,299.35557614890735
1027957,-288.37741801211706,-154.20840725212227,298.2701194063891
1027958,-287.93746362905785,-154.18096185401953,297.9796375908091
1027959,-287.7349216791339,-154.19890914034758,298.0220545639704
1027960,-286.67657568743095,-154.9487090686852,298.19389370636054
1027961,-286.49880371713004,-154.27103446849986,298.69026402285203
1027962,-285.9485168612723,-153.25641570967838,298.53395637449097
1027963,-286.27370307156417,-153.4676541982801,298.7471945189119
1027964,-286.64307034042236,-153.3666259889504,298.21524511780177
1027965,-287.1198786582972,-153.65733629825934,298.7820367345243
1027966,-287.1158030009707,-153.48842343404183,298.3302564647046
