sample,gyro_x,gyro_y,gyro_z
1063173,-262.15382658860483,-327.1486086906875,278.0290090805662
1063174,-262.82224752125705,-327.1771000881341,278.2985838332971
1063175,-263.32319157907847,-327.1674218585316,278.27564607137816
1063176,-263.3077942576489,-327.94179860565225,278.26621342367235
1063177,-263.9663547875358,-327.60718625377183,277.7707953250092
1063178,-263.766915723584,-327.8987921313719,277.1104993780743
1063179,-263.5170678767387,-326.97655183896893,276.76680005418075
1063180,-263.6665681447794,-327.32352217678283,276.8518083464555
1063181,-263.96251290536645,-328.5563444868767,277.11987549275545
1063182,-263.6192828414636,-329.7037270206579,276.79075465909193
1063183,-263.61273600440177,-330.5038516246051,277.7830647558829
1063184,-263.37380784616255,-330.3318639268701,279.0062015762516
1063185,-263.8184771617072,-330.8320574962291,279.56564732256834
1063186,-262.93608556216833,-331.20501169997846,280.100026421989
1063187,-262.90057221538524,-331.078931594201,280.0163151161903
1063188,-263.36084053758435,-331.12344208349833,279.56415873239547
1063189,-262.197305183638,-331.0403257156009,279.2727309732499
1063190,-262.8964999241921,-330.1456777972841,279.8912980114559
1063191,-262.8122961536205,-329.45223770295416,280.6741200231829
1063192,-262.9183473229547,-330.16586162426483,280.70278619720057
1063193,-262.7811441655827,-329.6492211611942,281.43547623002087
1063194,-262.25639548191884,-329.3565761354294,280.5475113647957
1063195,-261.71326943380706,-329.488001693017,281.0533075575336
1063196,-262.8388810144685,-329.5767634983311,280.79415475692946
1063197,-263.2695947566887,-329.65830421976466,280.2176759838624
1063198,-264.13473380199275,-328.6230144906479,279.61255110862544
1063199,-265.2107630315483,-328.65324650261863,279.0385267500888
1063200,-265.2368533987684,-327.9372437784885,279.07504281659584
1063201,-265.4547600836624,-327.9471463935849,278.3194495241385
1063202,-265.30965467204766,-328.5358383080732,278.1210971559826
1063203,-265.58198112494665,-328.91412831846907,278.0318903196494
1063204,-265.65135758740973,-328.41291967336446,278.0501802419855
1063205,-264.6916740836534,-328.5711923862422,278.4330862008632
1063206,-264.70796361134734,-328.5265398679918,278.83216625760014
1063207,-264.34404002099916,-328.2299868092094,278.41620411179014
1063208,-263.95783762477794,-328.77586671794484,278.94649654880436
1063209,-264.05234548973453,-329.23095696552963,278.8921036401329
1063210,-263.8996652760798,-328.9287530943349,279.00204749198093
1063211,-264.19619613057847,-329.18467726121037,278.7083831137799
1063212,-264.0856721339865,-329.36822341572827,278.27516715176165
1063213,-264.06821064438566,-330.2457061389347,278.4035711419035
1063214,-263.09072670335087,-329.7563797098994,277.76563005042163
1063215,-262.89002610067524,-329.4674177756978,277.5320877533153
1063216,-262.2374306131385,-330.41465787702697,276.7257868796701
1063217,-261.79609499624365,-330.7017483471044,277.1304568705023
1063218,-262.4694359863229,-330.4487334781982,277.41309738913446
1063219,-262.49303873411833,-329.66713956716205,276.82431279167827
1063220,-261.88005901275676,-329.46264521530736,276.948882692219
1063221,-261.1060702867481,-329.26050280529097,276.74504587956534
1063222,-260.8321858472439,-329.2291741484472,276.20742535463415
1063223,-261.18179015716055,-329.03757504502283,276.1923054569809
1063224,-261.03577815359034,-329.6299204976168,275.5905669983684
1063225,-260.8828161627203,-329.5062581804103,275.4480843189638
1063226,-260.79174795329305,-329.7101956865803,275.869624543581
1063227,-260.3991332304443,-328.9540857309317,275.46880981114793
1063228,-260.00739604812765,-329.2403851672055,274.7661681768115
1063229,-259.74913469525984,-329.94987603986493,274.87745789853585
1063230,-259.31803018027523,-329.1318807190122,274.723311406086
1063231,-259.1577203046867,-328.9500149364454,273.97977337830224
1063232,-259.0494355726902,-328.8700376010895,273.54247282486324
1063233,-259.9387328133693,-328.90957845098734,274.0752250378002
1063234,-260.66728290837403,-327.9812162269239,273.8780411932966
1063235,-260.5657715317249,-327.7535123479246,274.47247795591073
1063236,-260.85726748017106,-328.06560372287305,274.3726850385583
1063237,-260.2586006767876,-328.5228310719927,274.50457160730036
1063238,-260.42825616622474,-328.8879053471098,274.2992737990529
1063239,-260.57089158700416,-328.67612113314334,274.6346481627971
1063240,-260.3054279257262,-329.01698300830213,274.3152938854243
1063241,-261.3491328358194,-328.35422470964505,275.004914495487
1063242,-261.0391228922511,-328.1065399353371,274.53193236593756
1063243,-260.86447839536083,-328.478267012665,274.8252450728151
1063244,-260.6432092327674,-328.7930137249717,275.40021563246455
1063245,-260.10911535133147,-328.7246162984282,275.5647049510107
1063246,-260.18018232434355,-328.6967941534985,275.66554857370426
1063247,-259.77124653223063,-329.0193628040092,275.3419904973278
1063248,-258.3686170717007,-329.3211414352969,275.74463507273964
1063249,-258.87428110778836,-329.117219460536,275.39786897337524
1063250,-258.2640088735303,-329.08272650605113,275.0686500401179
1063251,-258.01960964382096,-328.9033135682479,275.0442081510358
1063252,-257.61929065419446,-328.1437328759996,276.3065439733575
1063253,-257.99828566014656,-327.68863904193813,277.1977571934804
1063254,-258.05571825669114,-327.0030563247712,277.5456476998841
1063255,-258.70713419491034,-327.1557613465635,277.45066545352927
1063256,-259.33430983305215,-327.67910394999825,276.20153853254175
1063257,-258.7664637106984,-326.7658706023684,276.2732018520238
1063258,-259.29880375768596,-327.32291925137116,276.3028672045456
1063259,-259.6547152432566,-327.58905621373236,276.4917883782113
1063260,-259.9239070506609,-327.75865436911647,275.39043848857256
1063261,-259.8199468341906,-328.36929498391015,275.44436943671684
1063262,-259.83198980541204,-328.16697867702834,275.57578113845284
1063263,-259.9826980307111,-327.645378293636,276.23970362887934
1063264,-259.6956167080467,-328.46233895648373,276.86795902652847
1063265,-259.23031028768685,-328.888428279738,276.53603570169065
1063266,-259.1167947001016,-328.9145153453983,276.8103961875233
1063267,-259.03048156534106,-330.31232560447773,276.37761283795976
1063268,-257.97154643866884,-330.32505749294967,276.56507213577896
1063269,-258.06482400944105,-330.25587783027896,277.3419979477077
1063270,-258.8322912028194,-330.21096696959455,277.35813830557026
1063271,-259.40340180927336,-331.39246725126026,277.69571084520294
1063272,-259.53859057742363,-332.23733970953805,277.34537294423995
1063273,-259.03042313769276,-332.3514774896426,276.95798840291843
1063274,-259.8182566778847,-332.70478198536375,276.48343786843094
1063275,-259.5861943414154,-331.63891529776413,276.2582110262574
1063276,-259.3264698997809,-331.5432180858609,275.64047680895885
1063277,-259.94253695497383,-332.0477964368983,275.9577245848675
1063278,-260.22228069351195,-331.6476891153703,275.96413554945934
1063279,-259.71683776745493,-331.68046279165026,276.0961901452498
1063280,-259.9978349106623,-331.58464958943006,276.13675615871864
1063281,-260.7375911104412,-331.81441076621036,277.16026711535255
1063282,-260.7778071652719,-331.7172178938005,277.26249948915756
1063283,-261.4151826284632,-331.48692523138254,277.7221038021776
1063284,-260.901505135317,-331.9543188746492,278.0441354206676
1063285,-260.5688156803988,-331.14011831058036,277.5710789144612
1063286,-259.9721196913736,-331.53525647427017,278.04272733304146
1063287,-260.5413987512901,-331.76375359836146,276.7688287496066
1063288,-261.1662266325311,-332.2040682915393,276.8714076874247
1063289,-261.53520790142926,-331.67445588878724,277.14045932906373
1063290,-261.55902782385124,-330.8248530599354,278.105592100097
1063291,-261.7175515467859,-330.8478562060598,277.67077742799165
1063292,-262.1479573601695,-330.74686065813404,277.9309041425469
1063293,-261.8132445213982,-330.38097623240185,277.6938737115704
1063294,-262.4575814374228,-330.7197984743891,277.23173321870115
1063295,-261.93350583036533,-330.6958963530503,276.7170735091695
1063296,-262.23430528494305,-331.3639159742621,276.48033683528763
1063297,-262.10163358771666,-331.08335796250003,276.53452241275147
1063298,-263.0764629149036,-330.76954115056265,276.5994709406328
1063299,-263.76261973925523,-330.9599705795265,276.01978602609904
1063300,-262.92748873261826,-330.7313351538173,275.7271773033774
1063301,-262.8821955653271,-330.34197739561387,275.5317788517574
1063302,-262.78337455498996,-330.2405011467786,275.3771176633383
1063303,-262.24659566841535,-330.21925992467436,274.96471809556255
1063304,-262.721450173371,-329.88165418226373,274.392726530105
1063305,-263.04116889301025,-330.1016514042423,274.3276581546332
1063306,-262.33650568432824,-330.06760340531696,273.8503987937314
1063307,-261.7146976183843,-329.8181944808133,274.0811418693384
1063308,-261.3422456052678,-330.7702722636839,273.51144642046154
1063309,-261.64385818606274,-330.634564682603,273.1094823133048
1063310,-262.30739207968503,-331.13621397176337,272.3616384113968
1063311,-262.0346089705596,-330.95294509981767,271.62811051029905
1063312,-261.7315553061965,-331.7978611427999,270.7414144156415
1063313,-262.10731575366145,-331.47040390629405,270.4352738726301
1063314,-261.757945764515,-331.4233953590711,270.725388956334
1063315,-261.6873953830248,-331.6684562573672,270.7301195569111
1063316,-261.74173283566853,-332.53220943623654,270.46639729225785
1063317,-261.9527547128054,-333.28601707268956,270.6954843903411
1063318,-261.2220767626172,-332.85671443102314,270.93595441607914
1063319,-261.7524109102358,-333.8505208442119,271.4108187896074
1063320,-262.1855545645229,-333.5216990820261,270.9933703898774
1063321,-263.4232706719227,-333.21623592539726,270.215252237026
1063322,-263.1839248022623,-333.34021129013416,269.90049757957354
1063323,-264.0406718376678,-333.4111596336533,270.0849842185617
1063324,-264.8695477484056,-332.2647111792379,270.18880241572714
1063325,-264.782118336938,-332.10240807379466,270.43764794867167
1063326,-264.91973603737296,-332.6674738043426,270.46873130330687
1063327,-264.7091202181538,-332.5116051315157,269.5588070306851
1063328,-264.3182378963982,-331.63415960633387,269.5242705738774
1063329,-264.54978861181934,-331.55471908449226,269.3136189806277
1063330,-265.8087710466306,-331.5494678318643,269.3894051455135
1063331,-265.54704739015733,-331.56960507763944,269.6042475636955
1063332,-266.1144191964766,-330.64572647424853,270.0926369675517
1063333,-266.0087080433434,-331.3087307281886,270.54496947329966
1063334,-265.5976009431287,-330.75135202025024,270.01727783333564
1063335,-265.34912256330216,-331.47411729338825,270.0464194624207
1063336,-266.5285980783351,-331.7152144426007,269.1955977200023
1063337,-265.9571421342313,-330.97131592973767,269.1272831754065
1063338,-265.9248177843254,-331.46640183474807,267.85576196572447
1063339,-265.24086477946173,-331.6505398860208,268.11613467615376
1063340,-265.0175554691791,-330.99765239745955,268.43283894559914
1063341,-264.799722568612,-331.56949295656716,268.1100440910603
1063342,-264.3452286825616,-331.41375499243475,267.9311909174534
1063343,-264.0575748630152,-331.64605884963544,268.58069526790734
1063344,-263.697812123377,-331.68714407939194,268.7134534578364
1063345,-263.66946813354906,-331.038213231581,268.8942193636749
1063346,-263.4309562813289,-331.7482338042105,268.4919854244726
1063347,-262.97956944552385,-331.5017251642239,268.2513281342178
1063348,-262.03179918865067,-330.68724702803235,268.2605806742696
1063349,-262.399040595635,-330.78371046775476,268.1865773931563
1063350,-262.92348623469286,-331.1685625038245,268.36107505742524
1063351,-262.92211981450333,-330.69754135092074,268.0451836278942
1063352,-262.876604813559,-330.91440847300873,268.9118981782794
1063353,-261.62616266029585,-331.5489432415929,269.57557957395386
1063354,-262.10188002301516,-331.99540308038115,268.72840745866324
1063355,-261.71765754121753,-332.12304333607733,269.1582815767725
1063356,-261.34676770089425,-331.75061300941115,269.1924985246963
1063357,-261.38949501604606,-330.3436160627557,269.07935398486933
1063358,-260.9585574476487,-329.93721105176667,269.49530953297364
1063359,-260.8986600069319,-329.8527026880275,270.1058069214935
1063360,-260.61107125584704,-329.72309608731393,270.005667952538
1063361,-260.48940575526376,-328.7792351459597,270.4639053767551
1063362,-260.37166638015356,-328.2735367642547,271.0844985754376
1063363,-260.451568244405,-329.19644331517975,270.76665322338965
1063364,-260.0371127333615,-329.95705582053824,271.3420743592247
1063365,-260.64720440955335,-330.77075246458134,271.8965961200495
1063366,-260.47278133473753,-331.1333479412017,271.4099716306102
1063367,-260.0599711157726,-330.4287274622953,272.08641273582975
1063368,-259.6707308113697,-330.9049387693011,272.74893084781064
1063369,-260.0846987980239,-331.59999226420393,272.78090364888345
1063370,-260.40366180470073,-331.2754149699626,273.5633219225885
1063371,-261.236599069372,-330.5785146681681,274.3680292478916
1063372,-261.171840386336,-331.12945466414953,275.0451818671232
1063373,-260.74334263833936,-330.9608150533425,275.94141306066933
1063374,-261.2905343354245,-330.64441430538375,275.49529080691366
1063375,-261.35435667809134,-330.7140835429675,275.97349576877303
1063376,-261.4203226317262,-330.2508558727995,276.1007716793435
1063377,-260.9773763184082,-328.91650537434566,276.1432131027681
1063378,-261.23161756178837,-328.8806468496203,275.2517114717802
1063379,-260.9060684160361,-329.59350242147707,274.5222506700683
1063380,-261.1194459783031,-329.3215684399363,274.4616119588683
1063381,-261.9660737228001,-330.0015318886031,274.09153490783535
1063382,-262.6184941324024,-330.25163776710394,274.454597467291
1063383,-263.3879385226025,-330.46977366157495,274.512823645238
1063384,-263.5313621836202,-330.82606049897925,274.1926098591439
1063385,-263.77879167046314,-329.9149802211975,274.97427089866926
1063386,-263.58355596699994,-330.92873231314246,274.996142717171
1063387,-263.49598463018253,-331.54775973359204,274.5665622688085
1063388,-264.43408620538924,-331.5116852492159,274.0782408751473
1063389,-263.6660602480463,-331.86331299824684,274.3801183671755
1063390,-263.6373036852583,-331.4201521784913,274.01340520714723
1063391,-263.3572586154873,-331.55467157047786,273.3511009536304
1063392,-263.23951256228145,-331.917703099905,273.08228015454296
1063393,-263.97533104583766,-332.02564573334644,273.1479386728564
1063394,-263.919766966543,-332.22618176650474,272.81552545029126
1063395,-263.4081720323643,-332.3140658646773,272.95951992836626
1063396,-262.627542017091,-332.2213557445134,273.75901717424784
1063397,-262.1275900283483,-332.2714279295361,273.39985432607415
1063398,-263.03455972576796,-332.0764570596999,272.8416444115935
1063399,-263.02548710592987,-331.87733398679404,273.8372446608018
1063400,-264.0108650888376,-331.45727684086603,273.8569796429827
1063401,-264.026650125548,-331.5993716912888,273.93201922542244
1063402,-264.69112136431227,-331.5840296595648,274.26234057462557
1063403,-264.751948611448,-331.3221150666247,273.8954697471095
1063404,-264.3709676032999,-331.23360668376927,273.29832281682985
1063405,-263.75200510653866,-330.70990410892057,273.8163916911305
1063406,-263.77733570114407,-330.5108027808805,273.58425471636434
1063407,-263.9988309673785,-330.12824786130136,274.3402610332548
1063408,-264.26383091596153,-330.7790513831439,273.49027935213013
1063409,-264.4081045259379,-330.2388203496017,272.8753100292022
1063410,-264.40288700394393,-330.23709828543804,272.73646690013277
1063411,-265.06766695805294,-329.9944334622552,271.5570139389522
1063412,-264.2529348457069,-329.75449908934434,272.13172608544437
1063413,-264.02990634327625,-329.60627832867664,272.01132782379716
1063414,-264.2955420937653,-330.42496408142034,271.5402212588441
1063415,-264.07805947887965,-330.36615499008144,271.85276386252804
1063416,-263.91581352864114,-330.5582495690438,272.3383029213417
1063417,-264.1779941703612,-330.4091509945684,272.46186524844256
1063418,-264.07906448093024,-330.83030514899116,273.31109401658506
1063419,-264.4125832871453,-331.3705830902454,272.905987016922
1063420,-263.89318450347815,-331.49097479278157,272.86294409587265
1063421,-263.72395371330106,-331.2296411193898,272.5988789708629
1063422,-263.1604254978256,-331.0688701799113,272.5856566651903
1063423,-263.26253245091453,-332.06629260205364,273.28853684571106
1063424,-263.5971587092392,-331.1149907212086,273.3700609396592
1063425,-263.2612273546724,-331.2959625201396,273.376294390921
1063426,-263.0671033839411,-331.9454728673285,273.27424025906157
1063427,-263.09958495883143,-331.46040270767094,273.16711693970524
1063428,-262.6173725198116,-331.58933290410204,272.90881821348205
1063429,-262.96652380679745,-331.08980445219794,272.5267222015023
1063430,-261.959493411603,-330.5216970942656,273.3800393055628
1063431,-262.81967924530187,-331.3921356530675,273.949912148614
1063432,-262.23757734089645,-330.93504060891456,274.6810052579971
1063433,-261.77333096541594,-331.1138051396856,274.83357929156676
1063434,-261.68575875027364,-331.92876952199884,275.99500297151906
1063435,-261.4274337381326,-331.2935559852717,276.1154500238459
1063436,-260.9584411781554,-331.8725827616916,276.1396728238162
1063437,-260.3378899635644,-331.81249920706927,276.034835110299
1063438,-260.46080927109796,-331.128657799184,276.4054147333331
1063439,-261.007487211561,-331.7524375965396,275.76277832764265
1063440,-260.608129662366,-332.0104596705342,276.1213045732752
1063441,-261.0839259070928,-331.7783779028544,275.5140444384875
1063442,-260.61927378982153,-331.7530329863862,276.72319985707384
1063443,-260.40994967410165,-331.95678259596986,276.816562968262
1063444,-260.2364305930798,-332.83879237757554,276.52266728080366
1063445,-261.0022260605655,-332.9342747077797,277.26166829492104
1063446,-260.7548024764952,-333.0787144391889,276.5203436880701
1063447,-261.0794893874765,-334.03182390657634,276.2490713138997
1063448,-261.41485648399174,-333.85674890855523,275.897333681574
1063449,-261.3937069902622,-333.87498306651315,276.8776189946728
1063450,-261.71253603185505,-333.7635369702231,277.1271963643362
1063451,-262.14914198207475,-333.8495213125004,276.772878291889
1063452,-261.76601315713145,-334.34454820032573,277.35034230412697
1063453,-261.5409861523075,-334.13522289932064,276.9837566682127
1063454,-261.94298823377386,-334.28436166102375,277.457947319935
1063455,-262.3848661721437,-333.95806373272774,277.1847280660767
1063456,-263.0010567470803,-333.62954740053186,276.49507814742606
1063457,-262.67921490908105,-332.5704027630988,276.77206989718627
1063458,-262.3168128427345,-331.6721103426245,276.95503703506614
1063459,-263.2358482134967,-332.14153860325604,276.5627680497572
1063460,-262.56056633934566,-331.9752742968417,276.55783893850565
1063461,-262.5069937790048,-332.1751742608175,276.81308014553764
1063462,-261.85418082333234,-332.5575002357421,276.3085312928595
1063463,-261.82226410036805,-331.77421574138504,276.1709499788067
1063464,-262.7854904490344,-331.43771319716757,276.00681057694254
1063465,-262.5088588438182,-330.30735375272513,276.10058031487085
1063466,-262.0463012813013,-330.29768533737325,276.18272140159263
1063467,-262.65918346179313,-331.2002390671694,275.4179850606429
