sample,gyro_x,gyro_y,gyro_z
1029104,-303.61474876640744,-134.11478969418891,310.80820316977326
1029105,-303.69835476885004,-133.91962395924622,311.35823330728175
1029106,-303.28353061892176,-133.9501457789908,311.03637164206435
1029107,-302.2740393650629,-133.63236057408466,311.39056538997653
1029108,-302.29519074356404,-133.79351075330123,311.24868299106316
1029109,-302.2966138329183,-134.32879063406781,310.8249777138965
1029110,-302.10711823450777,-133.72537502466056,310.4691552011149
1029111,-302.12798731944883,-134.05299917400046,310.6976075845815
1029112,-301.80974691740244,-134.0839631050127,311.18531311368093
1029113,-302.63982322273375,-134.72358716922005,310.48745389879633
1029114,-302.9179377925823,-134.6126356595178,310.00981090720785
1029115,-303.53323486000164,-134.5878909223894,310.8145693194981
1029116,-302.65929328562925,-134.1700714732922,310.2881923383817
1029117,-302.22852882581554,-133.71101446495655,310.2714157658144
1029118,-302.22473081057205,-133.84185798685616,309.5888825896593
1029119,-301.98804864453786,-133.75531869495452,309.43481717045694
1029120,-302.15760246178354,-133.18501689299808,309.83145909902254
1029121,-302.10038477102404,-133.32417432048464,309.6710305167659
1029122,-301.7579277064373,-133.20793724054664,310.32300663680553
1029123,-302.5227262225642,-133.18866900227326,310.5418550831693
1029124,-303.08950078331924,-132.69794058522723,309.8068752507218
1029125,-302.66603311352185,-133.5702391832432,310.36028663758685
1029126,-302.57898918363986,-132.97762763932127,311.1819068930326
1029127,-302.52555954686295,-133.15485690419376,310.9681526221764
1029128,-303.8750608130162,-133.33233763360084,311.9348076771635
1029129,-304.70287971532326,-133.60830903981065,312.63472465711243
1029130,-304.9716065117477,-134.10391987256355,312.4079936215544
1029131,-304.55328202457514,-133.79334452048525,312.0548511930419
1029132,-304.78716792566985,-133.2327365441509,311.7511024047434
1029133,-305.59965098152014,-133.66247276180604,311.79650397770126
1029134,-306.21952905867624,-133.70802767599656,312.6508862516471
1029135,-306.07044009000134,-133.94902402219498,312.8021442662561
1029136,-306.336952425736,-133.74520935400494,312.8534852644678
1029137,-306.38422399777204,-133.83452635195977,311.83088488574015
1029138,-306.74710291327335,-133.76092277543393,312.1249882820303
1029139,-307.6479972006451,-133.62960821691377,311.9874970189232
1029140,-308.1187132463991,-133.6206933095957,311.52975377512496
1029141,-308.5847766599362,-133.92348777744556,311.99537601092936
1029142,-308.3710547443145,-133.32933458852958,312.244988258566
1029143,-307.63272794423773,-133.36619855800123,311.85407630248403
1029144,-308.17387130290325,-134.03437852580825,312.00014914451344
1029145,-308.1887567102232,-134.09862428752083,311.682835116577
1029146,-308.3193307585226,-134.34100923085688,311.08373582475883
1029147,-308.37319896429597,-134.8865165651412,309.1793834998294
1029148,-309.0627159511459,-135.5637344529574,309.2745315709767
1029149,-309.1939310505018,-136.2608173124773,310.1649393623775
1029150,-309.06428722303775,-136.26923750972912,310.03250222723386
1029151,-309.34724803212464,-136.60423803935464,310.55273242645063
1029152,-309.98782751730664,-136.24041986465082,309.18411118402145
1029153,-310.22368138015173,-134.90842684269452,308.85213995591323
1029154,-310.92397125874226,-136.2863969567151,309.03399961779843
1029155,-311.34863506360097,-135.91131713314618,308.9415626549871
1029156,-311.2663174836213,-135.812010638321,309.9578811179931
1029157,-311.02121799251984,-135.9305683067801,310.53008668963275
1029158,-311.4853478348234,-135.20312838799381,310.6313848965101
1029159,-312.10197849639087,-134.70707655437,310.5041037923025
1029160,-311.04177213051,-135.64904568734153,311.76890236364204
1029161,-310.675825730803,-135.80418014559723,311.41965024128524
1029162,-311.440205558376,-135.2722857963604,310.6549601085764
1029163,-311.900334680028,-134.88416737725723,310.503795963229
1029164,-312.45266680394855,-134.8227667874017,310.7593728287937
1029165,-312.7556199572871,-134.9838699568277,310.36152812225055
1029166,-312.44425615810513,-134.8263782110657,309.8069352946374
1029167,-312.3621539078503,-134.40529892532868,309.8228910760941
1029168,-312.03091294463724,-134.69614581693403,309.6149781007603
1029169,-312.39317993698455,-135.19174323236078,309.207282959146
1029170,-311.8813993969011,-134.62999512187744,308.67078891196877
1029171,-312.0739370392047,-134.85788971767352,308.521415792278
1029172,-312.31944496632303,-134.8508848116346,309.4245238190469
1029173,-312.9693009492519,-134.84226735442286,309.57330675891444
1029174,-312.9041983797001,-134.3156138892577,310.28575860539365
1029175,-312.98889983301837,-134.36978583907438,309.8255406745486
1029176,-313.456866584519,-133.93086491070628,309.3197950581085
1029177,-313.18753300283134,-133.3967834560976,309.5867935672126
1029178,-314.04947295931686,-132.85749733820566,308.8348389728671
1029179,-314.3567143815612,-132.5375778152981,307.85686949749413
1029180,-314.3251100592128,-131.84266734605472,308.3179355280735
1029181,-314.5026072750093,-131.78722658616093,307.7935437853047
1029182,-314.21652174268564,-131.39550176952417,308.3177517836106
1029183,-313.5018182948686,-131.09269610880312,307.54973310286834
1029184,-313.55397976764095,-131.36348778114174,307.6369805392275
1029185,-313.93684440439336,-131.63471493015356,307.7407147846776
1029186,-314.0908690281799,-132.1338732082292,308.6331054212696
1029187,-314.1617938261035,-132.33088458334356,307.6040478717849
1029188,-314.5020378354356,-131.87677206597883,307.4487535112102
1029189,-313.4155364222912,-131.57464601685683,307.0084046886894
1029190,-312.365266659044,-131.05561713856613,307.45325580138586
1029191,-312.3803131209835,-130.73481974911485,307.65107943471594
1029192,-312.64488272367737,-130.61651258403612,307.7062903265414
1029193,-311.8195581004318,-130.7809569934928,307.80499906367845
1029194,-311.8523356464128,-131.2133426688976,308.01678433096697
1029195,-311.7181281919439,-131.15893838118157,307.059861940404
1029196,-311.4747491003645,-130.5908838039242,306.1427926155272
1029197,-311.9330086348329,-130.11013129265436,305.795055818147
1029198,-311.18386158814803,-129.29732040271466,306.41225719488705
1029199,-311.0336399055505,-129.61025867873985,306.46897941945
1029200,-310.6946005227362,-129.8221121273898,306.8260678833046
1029201,-311.1483108721363,-130.8838538120825,306.6986374958558
1029202,-311.63199645824994,-130.49849557974144,307.361387487234
1029203,-312.004798921576,-131.37124422031226,307.08205746492047
1029204,-311.7855363488874,-130.88752793481174,307.1172179743785
1029205,-310.90600894062885,-130.78703206086416,307.06980028449925
1029206,-310.6821980256732,-130.23926099688566,308.198746385722
1029207,-310.8540258709979,-130.5036379063021,308.9104353486604
1029208,-310.4602534139751,-130.6219411633709,309.4769122360296
1029209,-310.70282061527547,-131.28296228194762,308.67239137502594
1029210,-310.927335716257,-131.2992663866482,309.406965654785
1029211,-310.2233581185533,-131.49624368654045,309.1010123927728
1029212,-311.15556493334384,-131.4548825162777,308.5698781494193
1029213,-311.28792881595314,-131.74544919650398,308.7260540870668
1029214,-311.7620939819091,-132.07197057921542,308.4328308652837
1029215,-311.904798227747,-132.06967587309248,308.47311688486127
1029216,-311.8724451945782,-132.3456984102049,308.95808917452587
1029217,-311.1577471336521,-132.0654178320114,308.7082275811568
1029218,-311.63148595252653,-131.9647188845309,309.3067005718757
1029219,-311.69405876710255,-132.2477502613804,309.39110916819834
1029220,-312.31999413409903,-132.28686381122552,309.50489555221156
1029221,-312.0868565256333,-132.8313516204587,309.80100001948927
1029222,-312.24459457385717,-132.65698578293976,308.8301377353157
1029223,-311.77684924480764,-132.5791688182867,308.8255666271832
1029224,-311.18330402512714,-132.4643666064782,307.9233264178804
1029225,-310.8381877938015,-131.68181552075336,308.440352921797
1029226,-310.6513856195806,-132.2023781662879,307.60924865712207
1029227,-311.3635067841672,-132.49728578286255,307.19558738851845
1029228,-311.2365675622316,-132.69120636137,306.6016101971337
1029229,-311.91131165894376,-131.58488315431094,306.70156357293564
1029230,-312.26852093416085,-131.58669497760792,307.0526062052642
1029231,-312.1401524994898,-131.3133902011164,307.1418830214231
1029232,-312.4946332658666,-130.7997428031892,307.67049514815943
1029233,-311.9768357905283,-131.0427791361874,307.6471529655353
1029234,-311.4492450699142,-130.8078257990719,307.58086325598276
1029235,-312.0874846042179,-130.5789014739572,308.0731693732705
1029236,-311.7600594997271,-131.4362915731436,308.8839776382805
1029237,-311.3898470603857,-131.02556786116872,309.2110514932737
1029238,-311.35142100743644,-131.42905359395272,309.2237138765144
1029239,-312.2571273261895,-131.15895522646645,309.9680047701805
1029240,-312.66056473909026,-131.47093343113417,310.3958286045336
1029241,-312.1050878617036,-132.4231987802959,310.6078071457216
1029242,-311.87088203913856,-132.42691180148853,310.47428373864955
1029243,-311.6807778416341,-133.303006541516,310.81076985070007
1029244,-311.6617522545978,-134.15302561743871,311.78451404066084
1029245,-312.58313250743595,-134.48425983376987,312.2016553916375
1029246,-311.8554996950123,-134.21805114271996,312.73226779626543
1029247,-312.080349296126,-134.49683950107163,312.7265951854456
1029248,-312.90005375367554,-133.93722789453105,312.84551927257377
1029249,-312.49279676289234,-134.04742966560363,312.66115822162897
1029250,-311.4485284288551,-134.60910024013407,313.0913634641502
1029251,-311.73071776465355,-134.17757793790605,312.87668922632537
1029252,-311.0818603423227,-134.25750250939222,313.28995469358796
1029253,-312.1007046043257,-133.52767468974457,313.00794243809105
1029254,-312.05876746248583,-134.3469941830819,314.0621281486757
1029255,-311.7250057114248,-134.12797299967494,314.1550184689674
1029256,-313.3084665565016,-134.0874563789601,314.3040042667153
1029257,-314.1453402080301,-133.80733841495675,313.52905792647863
1029258,-314.214112874837,-133.90315722246143,313.79446890613343
1029259,-314.1734748347822,-134.07168158389462,313.5949650989779
1029260,-313.65158905838325,-133.56835709648786,313.03710544549017
1029261,-313.908150359503,-133.84123659303253,313.33330186807143
1029262,-313.6217367569289,-134.69195324689593,313.10787713378664
1029263,-313.13609798330435,-134.4996590328375,313.85522913188794
1029264,-313.26818894285384,-135.04153441404696,313.6644534509656
1029265,-314.60869807071543,-134.7070616383048,313.7806535514857
1029266,-314.7179506503908,-134.26774324964765,313.5727127053482
1029267,-314.70806231136487,-135.18531155716957,313.7241833893487
1029268,-314.12949356861833,-135.4214798363397,312.5895156050243
1029269,-314.1599546608807,-135.01734029884398,312.3633477987345
1029270,-314.53205639301973,-135.3498518841306,312.1473316402949
1029271,-314.9184926702924,-134.93889678153434,312.48549731850807
1029272,-315.23393233797486,-134.9995683408148,312.85935621405184
1029273,-315.5032616130776,-134.94877313500564,311.99364321100967
1029274,-315.78880940680574,-135.79597909211645,311.3691872947195
1029275,-316.08576677170447,-136.00035679884328,311.57330719056785
1029276,-316.8091744810556,-135.34084062972914,310.7952395717602
1029277,-316.1844794123056,-135.31394300105916,310.9439254594563
1029278,-315.16484287085143,-135.74715312074753,311.21288760620314
1029279,-314.9775331281067,-134.4062506939098,311.58018688125816
1029280,-314.60375549113877,-134.93500198584388,311.87722003656773
1029281,-314.56596205053165,-135.50162301275273,311.1923586658026
1029282,-314.62013986902787,-134.99506005745204,310.68556490763007
1029283,-314.4165235925256,-134.886324815518,309.7445553823414
1029284,-314.50569496306616,-134.57450324827045,310.1158708665927
1029285,-315.03717209025575,-134.66744006766206,309.6468115383536
1029286,-314.1643824262148,-134.2863212727106,309.1762482469577
1029287,-314.61315373600354,-134.44595188113718,309.71059110157705
1029288,-315.0960072340645,-134.01229521134647,309.83518320714495
1029289,-315.28076186472214,-134.0823268865212,309.2852271611568
1029290,-315.5713108643966,-134.49441686171193,309.2799930170843
1029291,-315.3819528767902,-134.56244993814417,308.5716500811727
1029292,-315.86021278953274,-135.09850257328344,307.5647755953542
1029293,-316.79017218841136,-134.44979402002238,308.07367578154407
1029294,-316.2132180992169,-133.99229610826023,308.901168853692
1029295,-317.0052540941571,-134.62492839446998,309.18598721978583
1029296,-316.4307785145064,-134.59565710386377,308.4181091135942
1029297,-316.8847784678794,-134.87471912698723,308.66265262267774
1029298,-317.39639115231597,-135.1832379988843,309.74553471727614
1029299,-318.5365160846855,-135.40769853184545,310.72737522875326
1029300,-318.477814960049,-136.04833565092656,309.77587217402356
1029301,-318.4453819582004,-136.1367251575233,310.21864501350393
1029302,-318.33222659804676,-135.8160761930565,309.84830792681925
1029303,-317.74238989542135,-136.49325902084416,309.53852285563016
1029304,-317.2908511364915,-135.82541872253682,310.4925024626486
1029305,-318.13108462188734,-135.18438468236226,310.53695328283936
1029306,-318.62186750950934,-135.3570447665764,309.85454046201784
1029307,-318.3121822270614,-135.6369486046136,309.745923573818
1029308,-318.3166394749532,-135.81458852674695,309.8201564860886
1029309,-317.92529008772175,-135.8330868007401,309.6584516961686
1029310,-318.1205590979498,-135.2224757420307,309.48878999186866
1029311,-318.5641554513523,-134.8292080768337,308.8682861287828
1029312,-318.31174356988856,-134.40275473319764,308.11146349812645
1029313,-318.8326079573235,-133.99103621692805,308.58388863533526
1029314,-318.5154196231695,-133.55361697802508,309.11931189694604
1029315,-319.61752685520116,-133.5127477803068,309.137287812438
1029316,-320.0279903959879,-134.70028345103628,310.29563317862045
1029317,-320.32603816933005,-134.53286696951355,309.73607206925107
1029318,-320.31109604060964,-133.7590540567605,309.8342389656071
1029319,-321.0733117178597,-134.08227510591792,309.2111876391698
1029320,-320.43293442672274,-133.9276222514358,308.1911737735319
1029321,-320.697736864597,-133.63075095588184,308.2049829372243
1029322,-319.9989828180413,-133.74562696372047,308.25845221514805
1029323,-319.9051071142163,-134.03854449394953,307.9548136756405
1029324,-319.73796157627993,-133.40779277446387,307.5928231910288
1029325,-319.8145200122193,-133.36979147763304,307.68441866444755
1029326,-319.8771309514134,-132.97957086188413,307.62278520809224
1029327,-318.8111855160174,-133.4849741165489,307.9422872477674
1029328,-318.52160854152453,-133.32345743114067,308.60689875860976
1029329,-318.0900423325628,-133.34530476969175,307.9382545954339
1029330,-318.1138378051443,-133.5400703002638,307.97206798335344
1029331,-318.37077729801797,-133.3085558123487,308.26858005348663
1029332,-318.22030574163165,-133.38172002227412,308.235668134428
1029333,-317.5873408827231,-133.54724917759825,307.91996738726465
1029334,-317.0778060379366,-133.90190027841896,308.66481474708786
1029335,-317.51920116814864,-133.2729180714064,308.3221060773999
1029336,-316.7150241853349,-134.14878522762172,308.91033213505807
1029337,-317.8054358484892,-133.47260365167307,310.12014387336865
1029338,-317.2573217398248,-134.06529723579473,309.75027266199163
1029339,-317.17729760457695,-133.950563796555,308.6295499867806
1029340,-316.82831424925735,-133.7976503002011,308.73975644491685
1029341,-317.2401583905962,-134.03259774515712,308.28280610761595
1029342,-317.1450352254295,-134.15166639868863,309.18886521508404
1029343,-317.3178908814728,-132.95264825262092,309.37250580665136
1029344,-316.96918099055944,-133.29858076853895,309.0168110720664
1029345,-317.36383891510593,-132.65492670254778,308.41016927864626
1029346,-317.69173542048094,-133.35388866033347,309.1299744845906
1029347,-317.8263313663899,-132.43209634751318,309.1752158571993
1029348,-317.8769837128013,-132.91677828536803,309.2023335037322
1029349,-318.00768912847906,-132.42934922850245,309.58322746710877
1029350,-317.9584080568768,-132.62416447230626,310.833119396199
1029351,-317.3933957177738,-133.2529657848921,311.45783336631524
1029352,-318.55080383994755,-132.6221621661484,311.98718842840503
1029353,-318.911610020882,-132.0750964256341,312.4499788799386
1029354,-318.9114592763267,-131.95983819769825,312.5736990045191
1029355,-318.57321096149985,-131.73015360635281,311.95732368517866
1029356,-318.73418859934606,-132.33790539831347,311.74059107061635
1029357,-320.0038006977918,-132.78022169735317,312.0449302254226
1029358,-320.2650553156497,-132.58432222211547,312.03505067114844
1029359,-319.0041792402173,-132.73924537856223,312.29674536967343
1029360,-318.8503211116916,-132.77100025146308,311.9844783426536
1029361,-319.18771324330044,-133.32519306020725,311.91013901652803
1029362,-318.9210215016361,-132.68082581546403,311.2583725389119
1029363,-319.19110472674504,-132.74515257432103,310.1726156506181
1029364,-319.3039436422644,-132.26033463195313,310.77192155805494
1029365,-319.3262624685338,-132.7414164040555,310.20082039711866
1029366,-319.2518296017355,-133.53489194321386,311.0196760231183
1029367,-318.7187216740394,-133.50564946123635,310.800477564334
1029368,-318.22800532376414,-133.55142883260618,310.67158673998
1029369,-319.31364833873215,-133.7408961721885,310.8664533434611
1029370,-320.03311152655226,-133.66107929798412,310.6028404150479
1029371,-319.8186639882159,-133.70975781444898,310.1476096484136
1029372,-319.7750934604665,-133.40136152030482,309.83070733831636
1029373,-319.85577817310843,-133.30006390877955,309.56496027612025
1029374,-319.1156400860356,-133.48479086133864,309.0817982416397
1029375,-319.81135249135895,-133.14224301263363,309.2160971930528
1029376,-319.0569445383546,-133.8408566711065,309.6187866312265
1029377,-319.35688255117486,-134.5856167770811,309.50489820200914
1029378,-320.062254898319,-134.56450153733203,309.2216317125539
1029379,-320.49547270266817,-134.4464319846794,308.8283137947267
1029380,-320.4072389429578,-134.31680760596007,310.2333543248043
1029381,-320.7764764847831,-134.14467169954918,309.95090931969224
1029382,-320.3737220635647,-133.20343513947262,310.0091720017151
1029383,-319.6429593831694,-133.77778829805055,309.90904872569513
1029384,-319.54522508689104,-134.529397323246,309.2698823212634
1029385,-318.735045892272,-134.19593795532023,308.5891913545302
1029386,-318.4982610162182,-134.06463397790912,308.89563842766086
1029387,-317.7671565275425,-134.52274030925582,309.0882136209623
1029388,-318.4957397045052,-133.36105730872524,308.18009084488114
1029389,-318.9358646666904,-132.7149634927936,308.1922694984967
1029390,-319.22158679089307,-132.99361224913758,307.5935357309591
1029391,-318.9017106045668,-132.5224871994122,307.51211025767793
1029392,-319.24888116271705,-132.16322751287484,307.8541862699402
1029393,-318.5547462667575,-132.4955347010944,307.5745138929845
1029394,-318.8936548665386,-131.62418859476085,306.48280880616693
1029395,-318.91342165771124,-130.70386493262157,306.2421223373563
1029396,-318.6449754637819,-130.26156752268614,306.3127424390516
1029397,-319.36082431128153,-130.19575449639203,305.95752818609486
1029398,-319.33339255381816,-129.89503996634215,305.2851907949801
1029399,-319.8969172839707,-129.2974164991056,305.2464815615771
1029400,-319.96610152299775,-129.70658312475936,305.5252665699939
1029401,-321.17976406559,-129.23359619268473,305.4189961999155
1029402,-321.42989291962544,-129.91296804378973,305.2602483615052
1029403,-321.3803283717837,-129.3076393462832,305.44761511239665
1029404,-321.85367476883977,-128.7092239574797,305.5543250007774
1029405,-321.3411314250116,-127.89961971203039,305.54664703209613
1029406,-321.1751990513927,-127.58688204833678,305.6554731864657
1029407,-321.2482992287824,-127.29279206966677,304.89636764054336
1029408,-321.4037151779502,-126.95838017148604,304.3873184705255
1029409,-321.1877141648392,-127.18193609707563,304.2445169693588
1029410,-321.2342538645904,-127.53554106680333,303.71108280764446
1029411,-322.4311443742645,-128.47673904487482,303.22473092347553
1029412,-322.31313751169466,-127.9059104816398,303.0303262906692
1029413,-322.0894414466782,-126.89469959171787,302.5473828320315
1029414,-321.7722421301877,-126.33729750259022,302.8907080952235
1029415,-321.4513717266645,-126.07455071363833,303.02378978259355
1029416,-320.9200668683188,-126.52724983587214,303.32401015016904
1029417,-321.4227559333619,-126.33638960437864,302.30133416558795
1029418,-321.1919852998568,-126.60954023576437,302.2451853050183
1029419,-321.90566570229623,-127.03753490569916,301.31254078427924
1029420,-321.0484700861169,-127.80308819589015,301.04779127960654
1029421,-321.80360710551105,-127.8554770765521,300.4391042096765
1029422,-321.850881952261,-127.92138003709555,300.08525532822694
1029423,-321.9547113693147,-129.04011916995904,300.5491487433751
1029424,-321.47561515030554,-128.6157837217988,299.3167531853424
1029425,-321.528780911539,-129.02747954328404,299.3151300124676
1029426,-321.8025286311024,-129.2837048399672,298.70720819747845
1029427,-321.61703930285387,-129.46597210586356,298.44461605878564
1029428,-322.0153238422285,-128.91729972706594,298.3271612345676
1029429,-321.81474628309985,-128.50260646022844,297.6512729220247
1029430,-321.99183657003124,-127.73133514346651,298.2192949838751
1029431,-321.3742037372657,-128.1071234567212,298.1576197839345
1029432,-320.8093447575419,-127.53032983292306,298.1261750545993
1029433,-320.37139330215473,-126.94570493760114,297.8342380524669
1029434,-319.9536010709753,-126.50188384951228,297.443966895242
1029435,-321.27478075892475,-126.86902061541323,297.6369360085966
1029436,-321.0870453737573,-128.07174212952398,297.9191500842398
1029437,-321.01739636491925,-128.82677550266013,297.04000620072134
1029438,-321.1555321931636,-128.74378897376675,297.39428538065295
1029439,-321.0934160090255,-128.4636775377653,297.84170008211584
1029440,-320.96127250672674,-129.01723311511032,297.0214312072885
1029441,-321.47408634032666,-129.33223904681344,297.0637079519879
1029442,-320.79285811895477,-129.87928910062672,296.7249412616918
1029443,-321.18332352637896,-130.6829827385453,296.8549120337543
1029444,-321.64356406034943,-130.65562840265395,296.51914303649073
1029445,-320.9462979931209,-131.15883181827127,296.554052696198
1029446,-320.53207196964667,-130.31546444359049,297.03529330385317
1029447,-320.4961770649958,-130.07127104639824,296.5182014899943
1029448,-321.02065809047747,-129.54108422267657,296.31098099079634
1029449,-320.78716692617377,-128.9285816783845,296.4684762421322
1029450,-321.2794854580871,-128.4509046048512,295.50942752854286
1029451,-320.89092974959505,-128.45328406562018,294.84781012569573
1029452,-320.81952359691036,-128.5445258839712,295.26137785323016
1029453,-320.82309494975726,-129.44440155435333,294.49646055923915
1029454,-321.0655836690165,-129.84327616190313,295.0865645889979
1029455,-320.7898411991972,-129.90626754336358,294.82443505731663
1029456,-321.10265059960585,-130.1678966392454,293.7826021225453
1029457,-321.2454950637552,-130.57788574124916,293.5556475595827
1029458,-321.53982816723095,-130.38021769851608,293.51642860110195
1029459,-321.9209151854816,-130.1806549806913,294.0232469162532
1029460,-322.4885319791417,-129.94278317247858,294.5856988446764
1029461,-322.79979541621253,-130.1325350574355,295.0438022126175
1029462,-322.80856096789637,-130.6764500535439,294.2115556568791
1029463,-322.73830865881763,-131.27695057962492,294.14521051912436
1029464,-322.0943134182286,-130.7418058029381,294.940572294666
1029465,-321.8002347502016,-131.81289909412428,294.5787437625152
1029466,-322.1765651194644,-131.09125144649107,294.7914684485472
