sample,gyro_x,gyro_y,gyro_z
1035578,-289.36410526774137,-172.9742776440336,315.83088871639916
1035579,-289.08959932651436,-173.94734277262324,315.38212302432504
1035580,-288.90110305891415,-173.94521413153785,314.8535180368107
1035581,-289.24863381074124,-174.51148890906202,314.84118952237037
1035582,-288.8296497861237,-175.33841859055505,315.4704527750171
1035583,-288.8528137308638,-175.60348804427727,316.16792840234905
1035584,-288.6630423245412,-175.48938049556753,315.7931111857041
1035585,-289.25085447333845,-175.00427877162207,316.2178761025458
1035586,-289.11986094983087,-175.1285994201714,316.6516836056852
1035587,-289.1098295683052,-175.4551753058395,316.15355810965826
1035588,-289.5853318153114,-175.59416535038486,316.14451085588007
1035589,-288.356143990689,-175.82594383276694,315.9098564315627
1035590,-289.1289216858878,-175.5098332523197,316.08036075243706
1035591,-289.03036008842116,-174.93283784357288,316.7503819280925
1035592,-289.1216736402527,-174.84410497166985,317.56614013583635
1035593,-289.46294114342396,-175.35614281687594,317.9429532739035
1035594,-289.768544465413,-175.5732573413334,316.95588781009394
1035595,-289.8280727851066,-174.79877333072204,317.7382938507124
1035596,-289.43067271089507,-174.45974467200458,317.57755776458765
1035597,-288.7355197938517,-174.88003122125784,317.3757558555069
1035598,-289.34707893709304,-175.56375184525535,317.2091292055635
1035599,-289.638399487363,-175.2764211526704,317.68239762071846
1035600,-288.9969774068278,-175.59269697914195,317.85928056772053
1035601,-289.68913088216743,-176.02276747752444,318.2273336855238
1035602,-290.246014148078,-176.62548376278554,318.7104090407778
1035603,-290.36775131182566,-176.89815354248196,318.8136417373069
1035604,-290.0372261585925,-176.52013186988427,318.3607266853504
1035605,-289.3602344981584,-176.98020625035227,318.7183511654433
1035606,-289.2054053748667,-177.18304007892985,318.17670364706765
1035607,-288.97478654302654,-176.99202454962696,319.0460989022404
1035608,-289.3705802825213,-176.20261126498465,319.6313083308221
1035609,-289.934350369681,-176.4335709634401,319.7266389544083
1035610,-290.2382636107405,-175.50134208199296,319.5700717013771
1035611,-289.2620126773202,-175.09607851461766,319.0609006478878
1035612,-289.14492824681906,-174.97533814987779,318.7655656307151
1035613,-288.8754086603759,-174.20354369058407,318.7113065126014
1035614,-289.05948458672253,-174.09589322863388,318.7428657155224
1035615,-289.1696474048841,-173.7249269103312,318.5194182284349
1035616,-289.9372199447716,-173.9226384538996,318.42940630538084
1035617,-289.84297199683414,-173.32427311319893,318.59107485975437
1035618,-289.46729629446827,-173.45017672242932,318.3875042776041
1035619,-289.32676596067154,-173.39527855684815,317.7513530890554
1035620,-289.3865549598152,-173.88529301961194,317.49005553316493
1035621,-289.109403528554,-174.21338778622996,317.9094029855132
1035622,-289.02736518688033,-174.05105616778226,317.3588658351375
1035623,-288.9251313357478,-173.8932046748176,317.22706133145545
1035624,-287.95054984610374,-172.75279194538496,316.90068033360257
1035625,-288.5401518400827,-173.59096012574858,316.5701506203693
1035626,-288.2077696161459,-172.75489433153876,316.34650321283914
1035627,-288.96384154214263,-172.63419546156217,316.33350792961596
1035628,-287.77173183163166,-172.7430920982727,315.5266346539373
1035629,-287.4138609424864,-172.29105946877266,315.7766221942358
1035630,-287.2660463808572,-172.27568916650898,316.64661201732343
1035631,-287.7067784927387,-172.69690986443757,316.92739802222087
1035632,-287.64566159768356,-172.34929854223853,317.1883651700771
1035633,-287.3790172861614,-172.47087074503665,317.2997552881259
1035634,-286.4513909474387,-171.24260588787186,317.91357852908436
1035635,-286.0373654679933,-170.99202246973886,318.5192946455179
1035636,-285.68516713150103,-171.42794336968188,318.9285913301211
1035637,-285.66694551489144,-171.40896128643706,318.6206703066667
1035638,-285.1377720549846,-171.46974481427478,318.54862437076605
1035639,-284.50325041870855,-171.26195750456517,318.63512411600993
1035640,-284.5772847504415,-171.83032936109115,319.174885347936
1035641,-284.7376090353175,-172.2012637474749,318.2717148496982
1035642,-283.825255217713,-172.15945050269337,317.77747672359976
1035643,-284.8845436347404,-172.10410410798494,317.3436829985395
1035644,-285.4252274796569,-171.40219936255278,316.5926681776713
1035645,-285.51382226198,-170.95302713557,316.6488272986518
1035646,-286.0632101256027,-170.87131865270752,317.1155470586124
1035647,-285.306852918999,-171.49542362922625,316.8282313806556
1035648,-285.31450785140794,-171.87044521937312,316.794082195664
1035649,-285.2921787834163,-172.24092016252652,316.49052353215086
1035650,-286.02374730264995,-172.17853877399284,315.9308198200584
1035651,-286.6478330511011,-171.90337309997412,316.0579243724442
1035652,-285.78989255009367,-172.10438843778414,316.3336346525232
1035653,-284.99100630009565,-171.5793834878501,317.1283311427863
1035654,-285.55660383815115,-171.4143379777584,316.20274607519076
1035655,-285.4834227668643,-170.55890145908938,316.3453127910838
1035656,-286.6949168700879,-171.0636110379181,316.69475624842073
1035657,-287.14492094342415,-171.10014660113697,315.89900467991947
1035658,-287.70406725548906,-170.3483393833998,315.30446019301024
1035659,-288.5455419455796,-170.36138253431437,315.71029699420086
1035660,-287.8557898024192,-170.04221560672403,316.01115169864113
1035661,-287.0750495701739,-171.13553994173844,315.59135337909447
1035662,-286.4226833921081,-171.23257627137062,315.527041974894
1035663,-287.03393256181755,-171.41394388956158,315.729622221068
1035664,-286.7868883767367,-172.04254783079995,314.8380833321315
1035665,-286.1397333904409,-171.22446965585948,314.58092554549125
1035666,-287.5011629104797,-171.08458558881966,314.1748711209728
1035667,-287.87400299766296,-171.32645991883518,314.6753105909603
1035668,-288.7274312794127,-171.56220411646814,315.2071579646455
1035669,-288.48739092863343,-171.40764645569092,316.03500191443953
1035670,-288.6405056268769,-171.92998808904068,316.2761689602364
1035671,-288.1886365146769,-171.2091431115448,315.54190746601745
1035672,-287.97220958027555,-171.15851347291843,315.34002974942035
1035673,-287.5188571101976,-171.16147219201545,315.1954135180074
1035674,-287.3284260598865,-171.95160376316974,315.25720638645896
1035675,-287.3763694072182,-172.34607043442116,315.3873949359518
1035676,-287.7477268540727,-172.33077370978904,315.696227922852
1035677,-287.5684179298996,-171.430872754708,314.63795464007615
1035678,-287.06409584757336,-172.01046197066515,314.43684462884704
1035679,-287.4889510729545,-172.36700947682792,314.8464944525098
1035680,-287.5837838958442,-172.1184491963756,314.9707823167501
1035681,-288.66144085673,-172.8829380044934,314.8363784389305
1035682,-289.1618523015692,-172.68651794270107,315.7382192190491
1035683,-289.657067092676,-173.33076286247928,314.7430344442549
1035684,-289.73698036099836,-173.85002732785375,314.59461575464917
1035685,-289.23360668745613,-173.96495170781915,314.4771434467216
1035686,-289.14005171112126,-173.65385103873132,313.78587073890156
1035687,-288.9421912839503,-173.71459722801944,313.71271000245474
1035688,-289.53899323421695,-173.65241149940064,313.69725350266833
1035689,-289.9564252465516,-173.48460971098984,313.13640556915806
1035690,-289.28995432029234,-173.34411118006412,313.1817180451116
1035691,-289.72520333713896,-174.48833278937238,312.7876457071302
1035692,-290.142068268131,-174.0415711139286,312.6043055275086
1035693,-289.37401271669603,-174.88349066687243,311.9826179286022
1035694,-288.6303056565893,-174.26836892789814,312.61026054239255
1035695,-288.5875113508005,-174.77636803224607,312.4707267291717
1035696,-288.26413131329355,-174.13943782516486,312.8726431499097
1035697,-289.36063321018656,-174.8458446050075,312.54244188964935
1035698,-289.253182372822,-174.18584478198804,312.73221196960856
1035699,-288.46734085667975,-172.9474645331348,313.110868253459
1035700,-287.3944321556646,-172.58075096460132,311.3947758668687
1035701,-287.61436511621423,-172.45596661305254,311.63044197023095
1035702,-288.48085495486777,-172.32480454932755,311.0849205911484
1035703,-287.9972691471194,-172.57032836544028,311.6111051148495
1035704,-287.94199843895836,-172.56788360850143,311.3784602321831
1035705,-288.4675715280016,-173.39925409446326,311.6071597003361
1035706,-287.89419522195425,-172.86180252942836,311.70291349534546
1035707,-288.7673477177062,-172.95494070347922,310.5191311814244
1035708,-288.9144185862618,-173.3916827060264,310.7007003112269
1035709,-288.7268209462329,-172.63280012884485,311.7939120614502
1035710,-288.67643853457673,-173.36940184763608,312.7312793653522
1035711,-288.05737055573866,-173.77684723525894,312.7145101304401
1035712,-288.3404338892972,-174.04884052915628,313.19733575642067
1035713,-288.2017681489148,-174.0895419102872,313.24479687646436
1035714,-287.55850446021714,-173.85014239311337,313.4768885087957
1035715,-287.37782266225724,-173.1498645473427,314.2284461285228
1035716,-286.72263643757304,-173.25677383318015,314.91391383449906
1035717,-285.7876708015002,-174.20792687276838,314.8135358986917
1035718,-285.97983831503626,-174.50267651383763,313.9420191342802
1035719,-285.9313455373038,-173.62855267896,314.0674925595976
1035720,-286.17332789213634,-174.05461306412914,313.63792917023045
1035721,-285.73933422337427,-173.5615757649376,312.7991856416112
1035722,-285.44354339010334,-173.74865923214958,313.4568091567823
1035723,-285.3093761446441,-173.48271627369095,313.38573190538006
1035724,-284.7342839276901,-174.11817802332416,313.32200545402617
1035725,-284.043912453708,-174.7952528352991,312.46556239532293
1035726,-283.4920424727392,-174.96696682610906,312.1182130842283
1035727,-283.70083182938714,-174.0122460765457,311.08274563415966
1035728,-283.7580087507906,-174.47334921058768,310.60998247567284
1035729,-284.2833542088285,-174.9090901814549,310.3411196683158
1035730,-284.49405853513554,-175.28747506171317,309.80785928136595
1035731,-284.2899989227159,-175.04380637554667,309.3390307402311
1035732,-284.14483301125387,-175.06838745105486,309.3383990216712
1035733,-283.5332588504479,-175.33688223799672,309.71628199187677
1035734,-283.6531945691707,-174.98432684849746,310.56295948833287
1035735,-283.85599607556105,-175.1734679847413,310.49200949618063
1035736,-283.2450528776183,-174.71408882624237,310.56172571837436
1035737,-283.4695013984867,-175.13527623645834,309.7680369712721
1035738,-283.63418201825937,-175.24539333343046,308.82342067071284
1035739,-284.86444534360487,-174.63224154909295,308.0922206153565
1035740,-284.4057195652348,-173.91741349518605,308.87073478998633
1035741,-284.19173500397727,-174.26434591966384,308.41926478252395
1035742,-283.89261751650145,-174.35736582333385,308.5864000879124
1035743,-283.91328976790754,-173.9387859128738,308.58535512448276
1035744,-283.3392602024729,-173.73294450054848,309.30876084306993
1035745,-283.6169509074037,-173.840738840312,309.88653976072476
1035746,-284.09372831198743,-174.5553698735871,309.54032718693105
1035747,-283.6674756439177,-174.0353845585059,308.8008493019692
1035748,-283.2535716721052,-173.2567342701684,308.6282672983621
1035749,-283.09888724797537,-172.26666784983536,309.7282443211067
1035750,-283.468593903189,-172.55142261637508,309.1213091138252
1035751,-283.3253107955082,-171.84050143109445,309.34580117653053
1035752,-282.9218994232077,-171.9037545335547,309.30985473380036
1035753,-282.33230648864156,-171.99689241033107,308.6294671165905
1035754,-282.6908016175975,-172.11106588790616,308.6342963784911
1035755,-282.6871633957964,-172.0321104830469,307.47559244353073
1035756,-282.8375867503766,-171.75917267611754,307.72425272540886
1035757,-282.6549825131776,-170.95585327873698,307.0898750337021
1035758,-282.7521288325985,-171.41893205072833,306.3839540482126
1035759,-282.61010738197353,-171.65018586879972,306.6143311184348
1035760,-282.40780855480625,-171.67458028719076,306.81573791854527
1035761,-282.1175787647398,-171.42062372335815,306.96973290110213
1035762,-282.47337295561164,-170.69686497059573,306.97810066290543
1035763,-281.2532816196725,-170.43157577772303,306.54332231393136
1035764,-280.6111987513286,-169.81384195270982,306.3177112650369
1035765,-280.20110004903864,-169.7719430480371,306.4720847465222
1035766,-281.01188770544144,-169.24121532644796,306.0301616271894
1035767,-281.77367151175605,-169.63372366196694,306.14681204221534
1035768,-281.9558041506702,-168.54304456275875,305.49448789732
1035769,-280.76273516101145,-168.72483683918713,306.4580372321232
1035770,-279.6784341757239,-169.45238995091964,305.47097203800627
1035771,-280.3812468239048,-169.64696708450666,305.4574258117817
1035772,-280.2748687612357,-169.36464497861832,304.8929748533616
1035773,-279.8329272971763,-169.86421507214754,305.07618427878947
1035774,-279.5077991449285,-170.54215421885263,304.22430471773504
1035775,-279.37602524517644,-170.93910677580834,304.59358498235866
1035776,-280.04666018252794,-169.68222612987367,305.1035287725899
1035777,-281.33861278093866,-168.89307319673378,305.2934191633271
1035778,-281.57739505170326,-169.32590844397842,304.82143241946363
1035779,-281.1830673766998,-169.29645608967266,304.1619040038054
1035780,-281.87984957053476,-169.47723626628442,304.8136391329582
1035781,-281.16524666668545,-169.82769538220373,304.5230447100743
1035782,-281.28402499196886,-170.0014859034047,303.76641737064364
1035783,-280.6162362162311,-169.98837218711927,303.2860820749688
1035784,-280.44447816274476,-169.90029346451936,302.1971746306956
1035785,-281.3996462622477,-170.47204253003056,301.80856675411417
1035786,-280.7444274630721,-170.66616758112758,301.949185918099
1035787,-280.08669997098866,-170.33969846659124,302.108785793749
1035788,-279.32452843412136,-170.49614523371045,302.3783087895762
1035789,-279.05803104774424,-170.76067292783299,302.31695494473723
1035790,-278.46312856554067,-170.21539036074435,302.50967687343547
1035791,-277.90096533859753,-170.22246634025691,302.59483405154083
1035792,-278.63894977522784,-170.09812409882844,303.2595828183187
1035793,-279.53451651491025,-170.43337674542929,303.7443095356854
1035794,-279.50556508970493,-170.08530382488453,303.5394847508807
1035795,-279.20161713167613,-171.2535404449516,304.32775412905653
1035796,-278.78884135231203,-170.9928841890833,304.62999569792845
1035797,-278.0621014438131,-170.74987785573506,304.1019991220519
1035798,-278.4657858796088,-170.81228757560547,304.3492929004242
1035799,-277.3569238533716,-170.80985881691691,303.9989302270245
1035800,-276.8046188794377,-171.17004429851153,304.00690240038404
1035801,-276.55062615276574,-171.10214003964825,302.90699761988407
1035802,-277.46833750857144,-172.12760492879977,303.9152310303338
1035803,-278.0906130820145,-171.43962657474225,304.3246944343753
1035804,-278.2005315596867,-171.75950830039326,303.47795485194746
1035805,-277.859822077814,-171.6385309293952,303.21321269655624
1035806,-278.42052435567075,-170.8757983057101,302.9787822469641
1035807,-278.6190218583311,-171.15817121927907,302.58153899937844
1035808,-278.34857335108006,-172.18131897297903,301.9275966969183
1035809,-277.38520273845234,-172.47298229675735,301.7398198011253
1035810,-277.5630880669442,-172.82818049581311,301.43252460442966
1035811,-278.38495309003423,-172.3352548224714,301.31860512988277
1035812,-278.7253701579781,-172.5128777943791,301.7528172732405
1035813,-278.3151930410875,-172.61565761284606,301.9911622790915
1035814,-278.1726521640009,-172.812041684761,302.42547448335625
1035815,-277.69906340434176,-172.10127163630736,302.2236847438603
1035816,-277.4433037605172,-171.24991623580598,301.5059353452481
1035817,-277.47127287729694,-171.13685544361599,301.51884684628226
1035818,-278.1523578590322,-171.59226091547328,300.91429855389623
1035819,-277.6639230032156,-171.14865824140037,301.2733740982725
1035820,-277.42481661306465,-171.4951260100106,301.5640258663105
1035821,-277.8615184880751,-172.20068303653335,301.1020016082939
1035822,-277.7677769822015,-171.28461427465888,302.08394357304235
1035823,-278.7150158299183,-171.27983221200313,301.91921992092307
1035824,-279.73423745519557,-172.2236548790506,302.4932638383846
1035825,-279.6299151942036,-172.39369537259188,302.40520958078883
1035826,-279.50477965824655,-172.48480405284477,301.96683969850864
1035827,-279.4642702134186,-171.52073523184174,300.87196493914274
1035828,-279.5571686585787,-171.33375766001222,299.59491757106707
1035829,-279.0803562929003,-170.69947230262554,299.97034453011906
1035830,-279.0833253980046,-170.1030881166217,300.4827396420326
1035831,-279.04897179964433,-169.66824265086558,300.3348378569218
1035832,-279.8972396564353,-169.98563986230403,299.9784394206675
1035833,-279.3751350857816,-170.2943654398482,300.1039052108181
1035834,-279.2113565044809,-169.25500496027635,300.5436949636896
1035835,-279.1861473624373,-169.14708344660286,301.4414161300702
1035836,-279.36828922408375,-170.0635683396126,301.3507379134181
1035837,-279.4817681336396,-170.7648278045026,301.38949402158545
1035838,-279.04138144234065,-170.8667718907559,301.86113225317615
1035839,-279.0523131096477,-171.0089581162599,301.0475907444358
1035840,-278.9296117665951,-170.36182737734688,302.3493937103499
1035841,-279.33668582218615,-170.34589817217164,302.89900335545536
1035842,-279.78307703970705,-170.16359212542176,303.01307807741915
1035843,-280.5478175756235,-169.91564096287254,303.23138777864114
1035844,-279.99328613702687,-169.6252486453893,303.17050746262856
1035845,-279.18645609193004,-169.77175021194685,303.0189336477362
1035846,-279.3515398542052,-170.23225072489856,302.8428348351771
1035847,-279.37987121148893,-169.03115500294896,303.51587012874825
1035848,-279.592617552822,-169.9911907921405,303.56245879172377
1035849,-279.9120018766849,-171.20126242065203,303.64378823929803
1035850,-279.55229592800504,-170.79590877115368,304.1111140193982
1035851,-280.63344664750014,-171.27249068058512,304.0601541268739
1035852,-279.7139570822047,-171.02744754652286,304.14387201967355
1035853,-279.22630007285045,-171.040316858981,304.21675462140297
1035854,-279.5418655027117,-170.96642715498547,304.4424328882512
1035855,-280.1371449172035,-171.22409268282584,305.04754163526485
1035856,-280.193460703911,-171.19276102263788,305.1826188022319
1035857,-279.80702159363324,-171.23625832999366,304.5510805848213
1035858,-280.3682396782791,-171.40364753680004,303.99451620185215
1035859,-280.47260489917187,-170.38873111458997,304.46688621163
1035860,-280.41349802658704,-170.18095774804826,303.14189648328437
1035861,-280.3345129741308,-171.0349149297361,302.7255962215981
1035862,-280.14962649675937,-170.89356743707168,302.0060894690881
1035863,-280.5083446511368,-170.82232286669623,301.85596157129663
1035864,-280.4179632529653,-170.98331676832603,302.4105076847677
1035865,-281.13424952812755,-171.16360145110326,302.50960387667
1035866,-281.03040243260017,-171.73677974678665,302.0534170277862
1035867,-281.54638558176464,-172.47209088165968,302.16949058767244
1035868,-281.323961206662,-171.76979342477526,302.22133177919414
1035869,-281.7316123691175,-172.39439989193687,302.19823707069435
1035870,-281.7775730706343,-172.4590138422317,301.73528674706074
1035871,-281.69194269425566,-172.6754418283054,300.5563424042327
1035872,-281.1459196385789,-173.10557545587622,300.7873272566305
1035873,-282.55108158175784,-173.173688614536,299.30058456964855
1035874,-282.7246570702348,-172.53610250138277,298.77257821318847
1035875,-283.6894331545746,-173.0309422961751,298.3395596876861
1035876,-283.4936008628977,-172.95827928539723,298.6311147729125
1035877,-282.66126808084414,-173.40869016912166,299.91827005019223
1035878,-282.7889042079517,-173.19019075685404,299.9488854523638
1035879,-282.53288031736133,-172.23312441175418,299.4907867072317
1035880,-282.99995968965374,-172.9094388371189,299.8827568720379
1035881,-282.4396627240207,-172.2871011679145,300.23349882232577
1035882,-281.92281946680316,-173.10731212019022,300.277211616593
1035883,-282.5047945893894,-173.48047474611886,299.92129362856343
1035884,-282.56596564483755,-173.55976613430175,300.29768858346614
1035885,-282.4358515493419,-174.621370769269,300.3421643706482
1035886,-282.9424941018413,-175.12021028519374,299.52629912973833
1035887,-282.9079417070059,-174.65796188991123,299.47974563064827
1035888,-282.18357599637613,-173.74401993437303,300.0837427949365
1035889,-281.9859512648623,-174.2287531937116,300.83677792443655
1035890,-281.55952133204596,-173.40197778908913,300.65214933896254
1035891,-281.3996757562687,-173.55029134483266,300.3251685286896
1035892,-281.8267518464971,-173.13131600985236,300.0152072090556
1035893,-281.3344992143849,-172.9146399607741,300.0000671086934
1035894,-281.1880561779199,-173.1803713961187,300.9101360475456
1035895,-281.2486061793902,-173.34876618180527,300.09908818259447
1035896,-280.520904929985,-173.15334718359156,300.4501809290125
1035897,-279.7507973394969,-173.34725671538558,299.9400195131095
1035898,-279.3708385273149,-173.24448780871285,300.15588491228925
1035899,-278.0504921274187,-173.5380902737988,299.4433434943479
1035900,-277.5010965035487,-173.66928692089485,300.25058162952683
1035901,-277.4090313415329,-174.03382615041602,301.21514171651495
1035902,-278.36789886662297,-173.9453883236895,301.0027940681045
1035903,-278.69065966577807,-174.449714812983,302.0145667236946
1035904,-279.5153972460712,-173.06274853808108,301.26919159081
1035905,-279.438605055742,-172.51490500968143,301.45015712958104
1035906,-279.29665431896154,-172.64997628991804,301.84877621202344
1035907,-278.45989570615166,-172.06282196945017,301.0807762264292
1035908,-278.6119254733435,-172.47390412086565,301.25950014737134
1035909,-278.7393883505069,-171.9884551301686,302.1118001034681
1035910,-278.45660657481983,-171.95298280934296,301.58251308437036
1035911,-278.7361517824853,-171.81158029599982,302.9470834825979
1035912,-278.3904060159181,-171.37733176677025,303.4087815301743
1035913,-278.61438538476307,-171.37519680549033,303.1355108951941
1035914,-278.8600367352968,-171.42370767941804,303.58495525493106
1035915,-278.7243338801589,-170.84819528516792,303.3903638383581
1035916,-278.8305536041975,-172.02547429954524,304.04417080225636
1035917,-279.02823825227415,-172.51489098094356,304.65478190065124
1035918,-279.4453942612827,-172.15291030726027,303.8253233029984
1035919,-278.61987196833275,-172.50158659771054,304.1794660045023
1035920,-277.9431040407454,-172.4367262248717,304.4772291428579
1035921,-277.43846108888835,-172.9255594612762,303.78459444362886
1035922,-276.9811161043645,-173.06793740485136,303.8858983677524
1035923,-277.1126113278403,-174.61335409557117,304.76808915681005
1035924,-277.15320961859663,-174.51480634274128,305.09497893989885
1035925,-276.10396182534566,-174.2220938963033,304.81467056572546
1035926,-275.58552953996156,-175.1180462713897,305.47376449712607
1035927,-275.8750064533312,-174.46311681658278,304.0555134311192
1035928,-275.5626407623115,-175.00486796936622,303.78428829562705
1035929,-275.0940061047057,-174.94186939636808,303.71658327615603
1035930,-275.81207649457815,-175.1579601887013,303.01828319307174
1035931,-276.06247724873487,-175.9707757717603,303.3800855240419
1035932,-276.3069818289042,-175.98732805958383,303.49112809064775
1035933,-276.4424231830051,-177.39194648673288,302.90545075294693
1035934,-276.8674491510243,-178.11389509106414,302.96097352778054
1035935,-277.4870577479866,-176.84963488647702,302.9878283057513
1035936,-278.18963428420875,-177.6698495933271,303.1049461043482
1035937,-277.48141980684045,-177.80354302146966,303.0405534922102
1035938,-277.4650900756139,-177.4358266362505,302.90867723952573
1035939,-277.7527405580614,-176.93116663441853,303.3687568597799
1035940,-277.16935638465765,-177.7789435451184,303.7395329161301
1035941,-276.75641792168966,-177.21677164503365,303.5054577086136
1035942,-276.3495026712481,-177.10888971813318,302.33892263466095
1035943,-276.67811098286336,-177.63840849108595,302.0968738183514
1035944,-277.0806808141328,-177.62253964264812,301.5704233620665
1035945,-276.9657874214982,-177.7807668349585,301.334892549118
1035946,-276.2767639039243,-177.40117166813775,301.97144137816946
1035947,-274.93688188140754,-176.5184800116002,301.6451960415235
1035948,-274.9357731878445,-176.71445465157143,301.51442996632846
1035949,-275.1090467966741,-177.61808434269335,301.66121040410604
1035950,-275.41385400444204,-178.2171069636373,301.29160105849627
1035951,-275.1407718316397,-178.32425574558118,300.74552955715563
1035952,-274.934042712161,-177.49781771326266,301.2411315236149
1035953,-274.99451371113116,-178.02522408406213,301.1164553891106
1035954,-275.7150982120756,-178.36662117024056,300.93309350215856
1035955,-275.6880792874226,-178.51307937828054,300.5489751343095
1035956,-276.13149311037364,-179.16156331976597,300.56044625143727
1035957,-276.80546419789374,-179.09578920553867,300.83144280093535
1035958,-276.3881191738424,-179.71620246933168,300.7092651110593
1035959,-276.22684141869627,-180.437887589929,302.2018824105007
1035960,-276.07378396550246,-180.2754782437499,301.8589241977357
1035961,-275.45694787222794,-179.57712224138942,302.38410001415076
1035962,-275.5714743000034,-178.22648318147895,302.553375050196
1035963,-275.7823321819046,-177.67376555615695,303.60433773777777
1035964,-275.42857705523755,-178.2697397752698,304.69879530030113
1035965,-276.18367343207706,-178.569282022328,304.02526185204675
1035966,-276.16674926058016,-178.54858662297312,304.6507027544583
