sample,gyro_x,gyro_y,gyro_z
1032754,-297.98108043737017,-170.8814193930885,334.72246896701546
1032755,-298.0863996166939,-171.0560427539196,335.58507371479095
1032756,-297.8078921399176,-170.49806846895882,335.2312465655508
1032757,-297.41099490318555,-169.59600818832934,334.81713110292884
1032758,-297.075745962697,-168.80391610063836,334.77582691290814
1032759,-297.2132435332486,-168.66404848595553,334.5816955268129
1032760,-296.3326211599942,-168.5348432078461,333.3928060737015
1032761,-296.77516298948706,-168.16605588661326,333.4521704705336
1032762,-296.08985860917176,-168.0273181833738,332.9705618602968
1032763,-296.3649358025837,-167.24697388802963,332.95138117767965
1032764,-296.10737262174865,-167.50130153626571,333.0768922428245
1032765,-295.38266843227905,-167.9206607153863,332.7357420554833
1032766,-294.8849576023557,-167.77726872117057,333.0922423547808
1032767,-294.6670928834018,-168.0104334121373,333.04340390886165
1032768,-294.44202311390995,-167.8790799305368,332.4604890946098
1032769,-295.03093217969183,-168.17401529013472,331.57294455001636
1032770,-295.00730268794763,-167.81814010963413,331.80232247609877
1032771,-295.9704922086336,-166.5379372950709,332.1312581435838
1032772,-295.95185900876686,-165.994489227774,332.2932486297476
1032773,-296.47928005631525,-165.5322220810901,332.2813851001057
1032774,-296.8148192078854,-165.46461044572078,331.31836328658414
1032775,-297.5685654352512,-165.15516886979609,331.4387819129449
1032776,-297.0933083550384,-165.02077416093178,331.25542957382794
1032777,-297.0283281715621,-164.9409932702568,331.08641553369324
1032778,-297.8470957691526,-164.63976071361924,331.33548204924443
1032779,-297.1153325338501,-164.42671215940535,332.39876023741573
1032780,-298.36610786136305,-163.404524390619,332.5524827376732
1032781,-298.04200268830095,-164.65406013392038,332.7233559533164
1032782,-297.8838964792624,-165.3281353022463,332.3670689835818
1032783,-298.67806560283566,-164.98630241059521,332.04438361057794
1032784,-298.5345603185453,-165.22713556208953,332.05254216282935
1032785,-298.4975007084777,-164.8335914423927,331.55156176531085
1032786,-298.1021197216228,-165.41798187844373,332.15450776166495
1032787,-298.67222266584196,-165.59534993977695,332.485856467593
1032788,-298.15682509454064,-165.48461857727796,331.172984328209
1032789,-298.1122209668198,-165.19450738272826,331.75312790152844
1032790,-297.3941358491264,-165.28462929358258,332.94633424105854
1032791,-296.68798697654336,-165.5952863746314,333.1346049751635
1032792,-296.35887264103746,-164.64825598610958,332.64047703280255
1032793,-296.3328462676108,-164.61670490478568,333.2758813234291
1032794,-296.25537890482553,-164.8974395590704,332.9545156412758
1032795,-295.8356688970685,-164.9660015384916,333.4900551804635
1032796,-295.954019680463,-164.5392359908407,333.0175352322117
1032797,-295.9062064474199,-163.83386245283342,333.2532737749331
1032798,-296.507167965657,-163.82818285622182,332.26530754075094
1032799,-297.3032107760531,-164.43267620109495,331.83516677188766
1032800,-297.0922532786709,-164.60169240124515,331.4656708977843
1032801,-297.2742661987934,-163.73498034315182,331.0252756572613
1032802,-297.8193013598051,-163.67584685623984,330.4735098348256
1032803,-297.8937447946525,-163.01526891715108,330.6340710571069
1032804,-299.112172403066,-162.44103768045474,330.798881390578
1032805,-298.7705896303333,-162.30730025279976,330.367453019364
1032806,-298.8911474516731,-162.56103902629673,330.31655825281683
1032807,-299.1065230900727,-162.49443667657104,330.6840221491421
1032808,-299.25025824496913,-162.6175404494762,330.12600937096255
1032809,-299.0828781953652,-161.8646098607329,330.2222357822497
1032810,-298.7938142679018,-161.82647918889512,329.7729868062891
1032811,-299.08072646782864,-161.37463295295206,329.3174524738282
1032812,-300.03223840782886,-160.8346105140905,329.2731365589353
1032813,-300.66340188359965,-160.50585911816015,329.01177063163016
1032814,-301.27792628069295,-160.7529404169639,329.07184124321935
1032815,-300.3496912433729,-160.2738859069358,329.5278588615659
1032816,-299.9914140984227,-161.08699588787212,330.8553381349155
1032817,-300.06685466524016,-161.7898591660213,331.0794758862182
1032818,-300.10761293127956,-162.99577884631066,331.1057176403089
1032819,-299.98923201823214,-163.296252419224,331.73292997759114
1032820,-300.3304196328982,-163.27934280979463,331.83304322837057
1032821,-299.1623098748413,-163.21582484264175,331.7510216439704
1032822,-300.0892424982164,-163.34556391795886,331.4752246448306
1032823,-300.7408654686764,-162.99417936503906,332.0842843790615
1032824,-300.77490300883045,-163.024324850664,331.14252182225033
1032825,-301.95231008188176,-163.56829500011622,331.17699261428436
1032826,-302.04283145046054,-163.81275018791007,331.17607286825967
1032827,-301.9289394173522,-164.1102172339631,331.3859966564114
1032828,-302.0851641218376,-163.95455965872597,331.3076164007065
1032829,-302.46502355765,-163.4595770665591,331.4978254395049
1032830,-301.999693506107,-163.36085280990477,331.3303030659697
1032831,-302.24575096161965,-162.22498350453202,331.0821545496099
1032832,-302.2410071982315,-162.34720973462143,331.03333453305675
1032833,-301.3814705718808,-162.09570939625465,331.13819862478306
1032834,-300.91816507807926,-162.808257659808,330.4929913963327
1032835,-300.31246775042314,-162.1520103207228,330.29959593955897
1032836,-299.6042628994029,-162.41387047734008,329.873612366541
1032837,-299.85899359706184,-162.36858900658802,330.5850928137278
1032838,-300.04767878745224,-162.8194457103128,330.5015170779764
1032839,-299.59826208182267,-162.55588345126225,329.8554179347695
1032840,-299.37858232785874,-163.02297008657396,329.629737555125
1032841,-299.33311228423787,-163.5926471588811,329.2269183033841
1032842,-298.9252654683294,-164.31411571737678,328.897922924187
1032843,-299.1241371851227,-163.95642925001147,329.66093661589446
1032844,-299.45838372966523,-164.1721917792488,328.86946307782125
1032845,-299.9875739832785,-163.49432419150398,328.7604518263404
1032846,-300.08038565760734,-163.4485419290289,328.768265492537
1032847,-300.3042864623759,-163.48651133104883,328.63826257750975
1032848,-299.78102187737784,-163.19838267248463,328.5710312320136
1032849,-299.60308065889393,-163.5314657361418,328.58966712002274
1032850,-299.6985909451178,-162.74002632858918,327.8053288492286
1032851,-299.8882405688091,-162.90910094858646,327.3435690412108
1032852,-300.3735018263422,-163.189759749726,327.55419268958485
1032853,-301.2683706651903,-163.74918576989515,327.91106189982924
1032854,-300.75463202492085,-164.71745711109264,327.7608735511856
1032855,-300.7011467335859,-165.29561228676485,327.03872778934783
1032856,-300.72176261409766,-164.1954834007044,326.5192403380303
1032857,-300.85559889982636,-163.30342886499997,326.06613666575197
1032858,-300.5817825250025,-162.96590646678692,325.8217491868133
1032859,-300.6361584951776,-162.86533128039883,325.91523738709196
1032860,-301.4897787146403,-162.34014244304288,326.46216681465546
1032861,-300.88881714922735,-162.39823322466916,326.1886427441851
1032862,-301.2133757299791,-162.19377547623426,326.29385765544197
1032863,-301.40265945885733,-162.51931138900028,325.28144226630803
1032864,-301.77651155818546,-163.01989019798643,324.2476932089419
1032865,-302.4720997113059,-163.28221314865428,324.13382265952544
1032866,-302.7807842493332,-163.14328866310998,323.6267559154299
1032867,-301.77688529183695,-162.14521953208836,323.0529650886416
1032868,-300.965882379799,-162.6071455197639,324.2648795738622
1032869,-301.74702736927566,-163.35868759244568,323.6020455157829
1032870,-302.33259405871917,-163.581030734703,323.8321113527113
1032871,-302.50588636699536,-163.47972701814524,323.95803185087203
1032872,-302.38295242387306,-164.25278161346966,324.4152679481531
1032873,-302.1946229804523,-163.83381405513774,324.44448218289097
1032874,-302.54346527147464,-163.58707777934356,324.2663406303812
1032875,-302.8491054255788,-162.56011473279304,324.69734061931746
1032876,-301.9712514042447,-161.86503955129106,324.95470279462
1032877,-302.18156237304925,-161.88789393799155,325.12201531167204
1032878,-302.61698427073816,-162.3643858248282,324.97826792296644
1032879,-302.25598910443665,-161.69533941930038,324.77263953819863
1032880,-301.79062674783177,-161.99338771574543,323.6457359277973
1032881,-300.49759233820555,-162.44124169623552,323.2251770021769
1032882,-300.70145972498597,-161.94283741495977,323.6777664247725
1032883,-300.30156947234434,-162.13553864420123,323.80627230447567
1032884,-299.8597189305215,-161.80132415147278,323.90543586468556
1032885,-300.8951103942017,-161.64374088903375,324.2802380562246
1032886,-301.852500096079,-161.56258104845958,324.8064154633424
1032887,-301.76964203530576,-162.02699870053357,324.4707285451449
1032888,-301.9977601117,-161.39971441353615,324.30106113129216
1032889,-301.7876439271866,-161.86524234949042,324.36412515739835
1032890,-301.6259099713155,-161.13280590961338,323.8702237635153
1032891,-301.206358984116,-160.72094172267492,323.71098950319197
1032892,-301.5418911790542,-160.68995520817379,324.30206895529886
1032893,-301.2903482439092,-161.01289717607997,324.7340448619244
1032894,-301.58946533934187,-160.8063325425559,324.12433526231456
1032895,-301.56188039503735,-160.6160579571547,323.75858088541696
1032896,-301.6779720183502,-160.845900406428,322.8952835120196
1032897,-301.59848311869064,-161.89417933466547,322.56942434774334
1032898,-301.81213175345584,-161.49324473191473,323.2273560096465
1032899,-301.9847020224332,-161.88665440036132,324.1319794807627
1032900,-302.51730048116957,-162.60847306622165,324.7095117408959
1032901,-302.91148639791714,-162.95051849935246,325.0300654458243
1032902,-303.696053773077,-162.61791991754063,324.56925035581537
1032903,-304.15032819664685,-163.2576387689314,323.53404771085155
1032904,-303.60601674506876,-163.62655086717615,323.7100456414903
1032905,-303.0841910599156,-163.38820959414133,324.43637831652325
1032906,-303.03327897262005,-162.59387815018385,324.4544708195268
1032907,-303.5747553498787,-162.92613378838877,324.53343520421726
1032908,-304.0206840908183,-164.43271943579336,325.1885593389392
1032909,-304.001440385179,-165.21259825081614,325.23795492603557
1032910,-304.3732210769097,-165.44989631301868,324.72738555833087
1032911,-303.9855844975626,-165.12201115178266,323.24995739649756
1032912,-303.56005064098946,-165.07776990389544,324.06393729189784
1032913,-303.12715678011307,-165.74286764352632,324.2135923105296
1032914,-303.4579006998591,-166.02694231026885,325.1260896353259
1032915,-303.5243492878092,-166.0947365087132,324.32219998672616
1032916,-303.24167591873,-166.5015604043438,324.32799693697865
1032917,-303.5875746909508,-167.36056773687392,323.94240494232844
1032918,-303.78095984726593,-167.23330495108488,324.0624160678759
1032919,-304.23537262091486,-167.7521562969102,324.0574367565093
1032920,-304.4850025030998,-167.32960062933932,324.7140004162534
1032921,-305.20034973788063,-168.20558703516974,324.1410098019003
1032922,-305.22247252841447,-167.91133020130223,323.84252667615146
1032923,-305.62481577048965,-167.5956208342081,323.5216159876348
1032924,-305.4795733650233,-168.22563631078287,323.2712807833779
1032925,-305.81018927253467,-168.48795441283352,323.4532211564588
1032926,-305.62208694691964,-168.56220479340118,322.7613370466458
1032927,-306.7106578812411,-168.74670671350353,322.4969301555855
1032928,-306.31621965477996,-169.04826982043247,322.59755663508747
1032929,-306.5699574868312,-169.38668828523646,323.0043864629136
1032930,-307.16406139302035,-169.21276676238867,323.15187220400435
1032931,-306.8122979286886,-169.20928504787605,323.7604544601827
1032932,-306.11020627071525,-169.44106603098624,323.74962917993963
1032933,-306.28398667199133,-169.77385849090052,323.9630185132868
1032934,-306.1575672997774,-169.9437414269182,322.9454378391762
1032935,-306.1959278962248,-169.30114992484263,322.84422396074007
1032936,-305.08123359415987,-168.92577498698432,322.6513653920763
1032937,-305.5150035037069,-169.44887585842991,322.4132051190497
1032938,-305.34228217362795,-169.80203860405413,323.4444667890849
1032939,-305.8837723323766,-169.35912747735804,323.4703303147359
1032940,-305.50385057740533,-170.35800431066997,322.6857706936216
1032941,-305.0110060244782,-169.79014501288776,322.1178326153547
1032942,-305.4135032835653,-169.92129004336368,321.853082141207
1032943,-305.61784824146076,-170.35871196446112,322.2799826086155
1032944,-305.14799608129266,-170.59713563098447,322.25449979541395
1032945,-305.57104882035173,-171.15798757644842,322.5101620258244
1032946,-305.1912927280651,-171.12962419107845,321.81033447647064
1032947,-305.6192677934183,-170.67855994213477,321.90007111311786
1032948,-305.35261264450884,-171.3141226682682,321.44114616845985
1032949,-305.18965617901296,-170.89050449113506,321.8815487678236
1032950,-304.54785539839276,-171.40639868010078,321.667659940125
1032951,-304.4063494008374,-172.04082963023106,321.8735197056074
1032952,-303.2778894210719,-171.68622843512776,321.7882562202084
1032953,-303.3542872504037,-171.93325580457633,322.0849279389271
1032954,-303.2960880645154,-171.84765022251648,323.1362116778317
1032955,-303.6653356120288,-172.13596085292176,321.8105293451598
1032956,-303.7640581717986,-171.7710350610849,322.9232618170841
1032957,-303.8840264633761,-171.26315301901585,322.72231217299213
1032958,-304.08338306996,-171.53504948115722,322.81455941392545
1032959,-303.66016786603126,-171.47982795429704,322.35667192122685
1032960,-304.46781511387957,-171.74397293531874,322.58710849938836
1032961,-304.4401611372859,-172.45465749144702,323.1888987323761
1032962,-303.77187180561214,-172.69017398616327,323.6272197510581
1032963,-303.3851470320642,-173.35746004929666,323.60944727551697
1032964,-303.77300655941707,-173.43355846724376,323.26569873675885
1032965,-303.8315168868894,-174.044303130823,323.2026816771877
1032966,-303.21239666015873,-173.91744029067382,323.5669949702955
