sample,gyro_x,gyro_y,gyro_z
1030161,-308.74583842449647,-152.5473117905111,335.0311309345312
1030162,-308.8126033657435,-151.7888972138133,335.58383013650547
1030163,-308.59888966592007,-152.39383457764748,335.7332100496215
1030164,-308.5142728049794,-152.72949409839683,335.5227406384762
1030165,-308.575034738639,-152.18603149688553,335.6851082622673
1030166,-308.7974800239028,-152.27318728946176,336.304922511894
1030167,-308.41289210709203,-153.1670058509509,337.03724968177056
1030168,-307.6089502170017,-153.00817172587688,337.1061607625347
1030169,-306.9640739987709,-152.79921465618264,336.9015377536938
1030170,-307.0435502814809,-153.16183803634115,337.64536941428054
1030171,-307.7601603888584,-153.1877672833595,338.45654158575616
1030172,-307.3195941021728,-153.85615789352022,338.53883209318496
1030173,-308.1137850975078,-154.06285286813457,338.85977329132186
1030174,-308.2006387888206,-153.7715762270456,338.45197819137115
1030175,-307.5343279430435,-154.462721757229,337.9905280015263
1030176,-307.61922946098537,-154.6830893216368,338.1204709622165
1030177,-307.90858540179147,-154.8232685797874,337.929017850089
1030178,-308.43885708823393,-155.856187205561,338.1242377327124
1030179,-308.49793186515984,-155.9418589148835,337.27505006418727
1030180,-308.9247683328335,-155.81972405510987,336.68359774931713
1030181,-309.10378840984873,-155.4989301533888,337.298854555737
1030182,-308.8945996677628,-155.6228293031221,337.42555407032455
1030183,-309.3148076570364,-155.8010014725338,338.0971641623041
1030184,-309.33510048251975,-156.12473435815937,338.08933988060204
1030185,-309.14932547053104,-156.20579723747335,337.6041632007259
1030186,-309.89933743899513,-155.85086938608137,337.159312672765
1030187,-309.24962889693626,-156.03732163593483,335.74528188170984
1030188,-308.86392125757226,-156.34725490911094,335.55129677518875
1030189,-308.8594799485436,-156.11045680840635,336.06308578851997
1030190,-308.9633683440585,-155.54045619857246,335.74881852248865
1030191,-309.54728472278083,-155.80902619457916,334.6233864311146
1030192,-309.45485112089705,-155.92875461313906,333.95303925659675
1030193,-309.38807028540833,-156.36250056704154,334.4667153911882
1030194,-310.5148835193211,-156.72657197957275,334.6979481244084
1030195,-309.92362599951537,-156.4293570561805,334.9714061864618
1030196,-310.2111031081357,-156.8984508814689,334.9949779579883
1030197,-310.11269151776787,-157.93065927390222,335.38038441499646
1030198,-310.377675274774,-157.92996965880127,335.03779704511095
1030199,-310.3059074720991,-157.79931604369372,335.2533996657268
1030200,-310.4508859686454,-158.4863260590545,334.9895779103605
1030201,-310.16533432799713,-158.94159937134816,334.6432721459523
1030202,-309.59589982478485,-158.54104072180462,334.4656937437534
1030203,-309.2984488275628,-158.81597506734775,335.1496843914092
1030204,-309.2846207615928,-158.47634843394698,334.93632134595657
1030205,-309.3479465933963,-158.56695185670935,334.88937013890114
1030206,-308.62054441319754,-159.0408454190599,334.3828624255519
1030207,-307.82952751684496,-159.41664460477722,335.20151138453446
1030208,-308.23650193314154,-159.7466417586003,335.88389738200215
1030209,-307.1597227172309,-160.02943245493404,335.07411829340674
1030210,-306.5758649719326,-160.0879884489846,334.20504693119165
1030211,-305.95242041821757,-159.79814513387987,334.02283061464476
1030212,-305.9746006358941,-160.26186224884324,333.3054358262356
1030213,-305.87236246134455,-159.88670602774337,333.8927962779593
1030214,-305.67385830302123,-160.8853423888737,333.7181238060078
1030215,-305.180444767672,-160.43755084376667,333.6041573291182
1030216,-305.3074722299068,-160.56537452017332,333.3070419922552
1030217,-305.0254966176148,-160.99206894611382,332.89683120636647
1030218,-304.94093996264957,-161.41222411747322,332.4562210955808
1030219,-304.98742222346874,-161.8724051930477,332.2419846337773
1030220,-304.56528075940037,-161.6725315571016,331.8897729648734
1030221,-305.4954114537184,-161.98291091425003,331.8841470386793
1030222,-305.5606865894938,-161.46925025825996,332.8903805338724
1030223,-305.3502991947562,-161.88377228523407,332.3726870396009
1030224,-305.2012721687528,-162.7661241254145,332.38271965942334
1030225,-304.9815503669265,-161.98974772556966,332.55679413727626
1030226,-304.9740742482867,-162.28831475137378,332.06684565885865
1030227,-305.45946633808785,-161.90405330413785,331.4954497456822
1030228,-306.3721165206426,-161.3403111599136,332.6761943551473
1030229,-306.48353891816635,-160.98895346997253,332.74972078452043
1030230,-306.3033356208787,-161.3987523927179,332.82647999871557
1030231,-306.259047072286,-161.188970982746,332.54954262288106
1030232,-307.13792799339694,-160.95692828375243,332.93974167145035
1030233,-306.87600770671975,-161.65505723136567,332.0604473685528
1030234,-307.12078051354894,-161.88183901736087,332.06668034584675
1030235,-306.67838354537764,-162.47201664526528,333.2217504076542
1030236,-306.8264663288842,-162.04982721456145,333.43404038923507
1030237,-307.2068261223451,-163.0942819946904,333.6943025686201
1030238,-307.0229504202492,-163.4035171959079,334.1491428125891
1030239,-307.4854690456475,-163.6709201094651,333.9760934194813
1030240,-307.12782438754977,-162.88867906995222,334.41463738375245
1030241,-306.3688059736206,-162.89298041151028,334.2890256543597
1030242,-305.9720236611498,-164.09427168646343,334.07869967055353
1030243,-306.6303452197508,-163.67191124376288,334.9315623760747
1030244,-307.11465585189734,-162.8410231400508,335.1043330537046
1030245,-306.9427707338164,-163.52431697308606,335.6611190398475
1030246,-307.0266259337602,-163.62516251825807,335.58453062034084
1030247,-307.4892542707735,-163.4756736021815,335.7769011397396
1030248,-307.48153004356374,-164.25718307442537,334.74968528800554
1030249,-307.3646543715229,-164.70438156713263,334.17001330035305
1030250,-307.2788906620675,-165.06286876876362,334.1562070385265
1030251,-307.54637575386425,-165.23708666146948,334.08440362383055
1030252,-307.35090364670333,-165.2006743453478,333.2331450897629
1030253,-307.6029892279852,-164.4150328236607,333.90004162558245
1030254,-307.5611019316876,-164.70919248382722,334.08551604260293
1030255,-306.7789181606845,-165.78817538524666,334.2352898144318
1030256,-307.18445160569803,-165.60447176355456,334.8719086870559
1030257,-305.6853892373038,-165.87442816763726,334.7824679583658
1030258,-305.19551142383756,-165.52526900510173,335.4793648189579
1030259,-304.6174610502487,-165.53480988779253,334.9316422626947
1030260,-304.6995387756138,-165.8626074837058,335.6150701448346
1030261,-304.78016347497856,-165.2984902787494,336.55094082879594
1030262,-304.4352368660051,-165.031374731594,335.68595490337066
1030263,-303.672075978521,-165.93929194683932,335.93160538829
1030264,-304.3983821825098,-165.58318086417052,335.5664242646375
1030265,-304.329228134441,-166.50866593862554,335.16981649175875
1030266,-303.97998549382413,-166.22031283318276,334.61136869030133
1030267,-304.8242098868415,-165.93886389948398,334.98593120300745
1030268,-304.73710996793454,-165.0484281798977,334.7289336785538
1030269,-304.5946715921353,-164.9862686246189,335.1477671432818
1030270,-303.89436207762134,-165.3471053463688,334.80757249159365
1030271,-303.6849761390374,-165.273596764012,334.410831443476
1030272,-303.7747117119504,-165.1189213580568,334.80780232106474
1030273,-304.4980023164021,-165.54993341614804,334.963895475001
1030274,-303.6391155193671,-165.61015284440154,335.1202401253723
1030275,-303.89474758001916,-165.6143439884811,334.92952677232523
1030276,-303.81664452721986,-165.07974831466402,334.5288248442086
1030277,-304.04965576652796,-165.6673591831578,334.2270780484895
1030278,-303.5241031878527,-166.31517098086465,333.74191975575843
1030279,-303.4914644485007,-166.90100511609324,333.9238103996855
1030280,-303.1427719296529,-167.81778669883315,334.5247343688675
1030281,-302.6417888617898,-167.76174500566353,334.76601087272684
1030282,-302.53666466131057,-167.78304024865207,334.44379504413837
1030283,-302.1071217679337,-167.96907845231675,335.3282177598384
1030284,-301.3366178805669,-168.4140590738659,334.6061480716806
1030285,-301.1748435393163,-168.1041303506031,335.9736402151402
1030286,-301.8637599131999,-168.78088232203498,335.525235419255
1030287,-302.29761419421266,-168.53670307940297,336.4797480400252
1030288,-302.37057108484,-168.46971044591507,336.2370367807425
1030289,-302.2481012704941,-168.24827925166423,335.2779868138562
1030290,-302.17310228144663,-168.35076702329994,335.17729439409715
1030291,-301.80424376981057,-168.13637695410668,335.6453949684009
1030292,-301.4833243838247,-168.06579440629082,336.44690106398485
1030293,-302.0192487983693,-168.44372449399012,336.2938397962723
1030294,-302.3161254078246,-167.64035212102098,336.9787232875274
1030295,-302.3705045252553,-166.49256986694115,337.190329449706
1030296,-302.70176649788846,-167.059334540629,336.10844379818
1030297,-303.0338352162743,-167.86577095637696,336.43877583709985
1030298,-302.3945592831132,-167.9555772611482,337.2173066582635
1030299,-302.06996429950027,-168.4023343442424,336.2533185746037
1030300,-302.7456719425155,-168.86267444959196,335.4642437134602
1030301,-303.2841897520962,-169.88318598665,334.826389897273
1030302,-302.96565748113903,-169.65478327648955,335.074612612606
1030303,-302.592253235523,-169.35545140878492,336.1157699163909
1030304,-303.55313478854214,-168.7557554339003,335.91607015785803
1030305,-304.5762123603344,-169.11227936771095,335.1115047365492
1030306,-304.4034549244875,-169.12122265972536,335.1993398893781
1030307,-303.95503884388586,-168.93068374593278,335.08846057535976
1030308,-303.92953474397115,-168.86619256829124,335.99116259820903
1030309,-304.6161633202285,-168.8514326465994,336.3103548327027
1030310,-304.3035834763491,-168.52714997174164,335.9171293580297
1030311,-303.8084274154019,-168.42156189144495,336.57922376596946
1030312,-303.6232815955515,-168.46443291153486,336.70930893343785
1030313,-304.1069317342739,-169.46566411725564,336.2311783731422
1030314,-304.3810422273918,-170.19234894006746,335.86695011747173
1030315,-304.20474125808585,-169.7058374506793,336.1161037934985
1030316,-303.5151754181147,-170.73880454805516,335.11356133358333
1030317,-304.14425097719516,-171.37444555712915,334.74983832675935
1030318,-304.5299129231824,-171.39285049726777,334.3631696371891
1030319,-304.35293540110115,-170.13129418492193,334.6551560420542
1030320,-304.3505926827929,-170.42865004128964,334.21726614074817
1030321,-304.672608315399,-170.05353532880582,333.8975055066184
1030322,-304.9846773028643,-170.87894482911568,332.8598259693618
1030323,-304.97731306498855,-170.3682800811361,333.1385520810336
1030324,-305.3901369879246,-169.77889704283243,332.8273229375695
1030325,-305.72941917908173,-170.21654749146006,333.3247607878974
1030326,-305.0583535615609,-169.949815455902,333.9900825427823
1030327,-304.07905811792574,-169.71824307118115,333.92141593296833
1030328,-303.9266978894365,-168.8017862443593,334.00434338784623
1030329,-304.06383519786374,-168.40490735835016,333.51142954553995
1030330,-304.21894407368967,-168.2152123712009,333.27630674377133
1030331,-304.00307723233215,-168.9019949923566,333.178252664022
1030332,-304.2657215130495,-168.55240556817012,334.14592828778984
1030333,-304.10690088595464,-168.5034840612434,333.84885833659814
1030334,-303.8490351121306,-169.13820174227774,334.03277190856386
1030335,-303.1959551922213,-169.75945079835847,334.36537556953573
1030336,-303.34533372799035,-169.46675881237132,335.09497751692027
1030337,-303.59470689971766,-169.46345026212668,335.5048013221907
1030338,-302.5672304685702,-169.74221160583073,335.126831649423
1030339,-302.24719032799476,-169.61950337837786,335.6046975555924
1030340,-301.0951048174406,-169.24167810282745,336.04449891905404
1030341,-301.33131603122956,-168.6199983379355,336.37139319469657
1030342,-301.36481855308097,-167.80570905521196,336.98532209215364
1030343,-300.83410227635414,-167.94651394646868,337.2512716581762
1030344,-300.96516288936436,-168.26210211703844,336.52715930513955
1030345,-300.53963445299905,-168.80991195117699,336.97235859759604
1030346,-300.6185982530076,-167.77636723830082,337.0675209571302
1030347,-300.1553897104602,-167.0235307259279,337.66759450775095
1030348,-299.7489875172253,-166.40583893082254,337.6960559578417
1030349,-299.21373249282095,-166.69324157309705,337.92944991183634
1030350,-299.29591126836925,-166.6555498829314,337.7522957094514
1030351,-298.7641793378341,-167.44647512659205,337.4033558969303
1030352,-298.20848656466507,-167.3228589923887,336.46938503137756
1030353,-299.02023838273846,-167.519954025119,336.3608959232259
1030354,-299.61014343441803,-167.12559216019332,336.44910645495037
1030355,-300.0853110225369,-166.6563566370601,336.613735741147
1030356,-300.08823635383146,-166.43521473349722,336.4053897859606
1030357,-300.93387812712774,-166.4912773838115,335.8228436763
1030358,-300.0552659122085,-166.4788451573313,335.64697864962415
1030359,-300.27934842509,-166.24915284406433,336.3591450173516
1030360,-300.59326144392054,-166.30012105577447,336.4498669191392
1030361,-300.6875287035279,-166.52098963591035,337.26994205798525
1030362,-300.7622988735735,-166.542241082187,337.10506225263595
1030363,-302.103678404181,-166.23887740544623,337.45811663923405
1030364,-302.27209244209735,-166.17384723546363,337.15692091677795
1030365,-304.042527130247,-165.10599351793408,336.9769233452336
1030366,-304.31633704187135,-165.1414896836193,337.7692073755709
1030367,-303.77697454859526,-165.13420492324136,337.2266531362811
1030368,-302.54856443636913,-164.47917742085738,336.5317167116866
1030369,-302.6985866435352,-164.44773894158652,336.57598631413725
1030370,-302.897024666616,-164.94318869998918,336.7650907906924
1030371,-302.79080517162834,-164.71289997917023,337.0930472677671
1030372,-302.7639821413061,-164.47650278233235,335.4611199565394
1030373,-303.1886491039292,-164.9079003566524,335.1289527634535
1030374,-303.75441335553563,-164.59876556225112,335.05528289302526
1030375,-303.19978645987067,-163.36397245387747,334.8560754543111
1030376,-302.7252326389866,-162.88212713324342,333.76677788914054
1030377,-302.63592950819503,-161.91914561772643,334.55487481119167
1030378,-302.7490086702233,-160.98330180259794,335.19394284186455
1030379,-302.2610827525419,-159.94567346965692,335.09445711362054
1030380,-302.8618899769489,-159.73698011284694,335.35025256252453
1030381,-303.72307522552126,-159.94757163613056,335.0710110576435
1030382,-303.8438082473882,-159.43657099339586,334.809436249983
1030383,-303.88785457964303,-159.35149838020678,334.4859239394287
1030384,-304.07610623554297,-159.39099806216979,334.02352102404353
1030385,-304.74379906012945,-159.24813443234018,333.3628518723243
1030386,-304.81980757426373,-158.2934250421782,332.8248504137011
1030387,-304.6789560662925,-157.72551387703015,332.35364228930615
1030388,-304.3580149104032,-158.31770430961743,332.311442951043
1030389,-304.604576997303,-159.33356914547676,332.2743593530776
1030390,-304.4239789594117,-159.27492382279274,332.5975954838185
1030391,-304.46040772733477,-159.48244456317983,332.9415824288327
1030392,-304.6991467718337,-159.7513073879092,332.46877374903266
1030393,-305.4037145691743,-159.50394620967452,333.32307658370183
1030394,-305.2864663572637,-160.00326064496255,332.7950760442433
1030395,-305.1534016723642,-159.69632955329905,332.4160030242463
1030396,-305.5236502371568,-159.6100397554583,332.4541208245306
1030397,-305.99591453259126,-158.93292723044559,332.54808124132427
1030398,-307.0584926260655,-157.7626648752152,332.0056973016989
1030399,-307.0447998021331,-157.72731251744617,332.79634972693407
1030400,-307.5011908044943,-157.62078147999438,332.76517108254484
1030401,-307.058230426121,-157.57043284425058,332.64773406367897
1030402,-306.79889937040747,-157.9389071604574,332.86416391277953
1030403,-306.7737562548776,-158.13223539017602,332.542307936908
1030404,-306.42721534360487,-157.52459932252037,332.9087127457156
1030405,-306.5806127011083,-157.52806977698168,332.4144569545523
1030406,-306.28803940511483,-156.8327254883283,332.1214942752574
1030407,-306.87756435846387,-157.08303699786075,332.0087418826544
1030408,-306.72856672449984,-157.54783210002188,331.68825480236194
1030409,-306.97969987890195,-158.0090212788869,330.9552048586093
1030410,-306.83084117473567,-158.3117280139148,331.3820855998406
1030411,-306.63580442376605,-159.1408617187068,330.87314743513974
1030412,-306.7085813968267,-158.16946835682063,330.1593649760892
1030413,-306.0946509604816,-158.4307495173165,329.76365720982466
1030414,-306.6165678914536,-157.48417635578954,327.59538408034297
1030415,-305.3234435677365,-157.38121159324425,327.70747785567926
1030416,-305.6376846572753,-157.0859593954447,327.94844459498347
1030417,-305.55302378625004,-156.85452147673703,328.0394409945705
1030418,-305.8121526087027,-156.98490766682087,327.96027895104646
1030419,-305.792324748679,-156.95701156724533,328.4023163038909
1030420,-305.4849576466486,-157.03025084157804,328.7826873851646
1030421,-305.40361470195904,-156.55326712612006,328.3664370385964
1030422,-305.21820277387957,-156.86318023330608,328.8038659819843
1030423,-304.9587574479485,-157.28556774024915,329.0851897446126
1030424,-304.1311313799114,-157.08160585832593,328.15052446811745
1030425,-304.17413381012386,-156.2676668714353,328.4970866083185
1030426,-303.5435280300093,-156.50867405986753,328.2972422348414
1030427,-303.82896951391126,-157.43860851311337,328.9370925298162
1030428,-303.9111647602348,-157.84175023784385,328.94600555432106
1030429,-304.0543996492404,-158.4687815516679,329.0665381394121
1030430,-303.9673711660398,-158.7414527293601,328.3964238482755
1030431,-303.3571447394479,-158.9440251141439,327.81742973626797
1030432,-303.49449290257553,-159.15098151442203,327.55857979744644
1030433,-303.7215223977946,-159.3522610311285,327.7088312833396
1030434,-303.53636093069923,-160.23651764934917,327.2852154143096
1030435,-302.439478321467,-159.72035858884658,326.5860730285881
1030436,-301.4809662874138,-159.20913840906087,326.5508030172538
1030437,-301.3892624431447,-159.45921986141914,327.0665572641269
1030438,-301.2391785293268,-159.48095409943102,327.2717567025254
1030439,-300.33040311908593,-159.07329378804712,326.7497540295433
1030440,-301.3604714471058,-159.36867503026045,326.10034545427675
1030441,-301.6724488281809,-159.879296436483,326.5471826109867
1030442,-302.88224135289624,-159.81309051398316,326.6904444560191
1030443,-302.29514645144684,-159.88036208068678,327.5192383284031
1030444,-302.37434239913887,-160.22853323712945,327.9252250909469
1030445,-302.10630653018075,-159.25705661470903,328.07605515078194
1030446,-301.5668502202611,-158.82139183334257,328.1876768274668
1030447,-301.93786253005203,-158.596697507288,328.1056904738969
1030448,-302.0196603885697,-158.15394859361874,328.009666467485
1030449,-302.2067674402631,-158.2547394920475,328.10374415309917
1030450,-302.2013855275403,-158.36244526736462,327.4906823840076
1030451,-302.7695627073584,-158.02653222868594,326.5034843339468
1030452,-302.8689452666215,-156.9999441954465,325.88090703263265
1030453,-303.6021621531709,-156.5573034512111,325.9197719315343
1030454,-304.21505145461686,-155.38564533012416,325.9878507818337
1030455,-304.90070019946484,-156.02970316523405,326.0403383464881
1030456,-304.7509315048329,-156.33991288607885,325.6821172591806
1030457,-304.5312199149541,-156.6664443886947,325.88647484040524
1030458,-304.5375955072196,-156.79499069096042,325.26011296189773
1030459,-304.4197453302403,-157.26017525094468,325.05831573231353
1030460,-305.4163899844586,-157.31140112011357,324.39167731058376
1030461,-305.8030339426212,-155.99003656552475,323.81137889563917
1030462,-306.05697864079224,-156.2833995268625,322.86924265857266
1030463,-305.71830901103385,-156.2257658043537,322.6892187081629
1030464,-306.0804544378883,-155.7935478656171,322.19325319017923
1030465,-306.00482616196365,-155.45793296209945,322.14984994360805
1030466,-307.0936294540968,-155.611371585676,321.10536017476534
