sample,gyro_x,gyro_y,gyro_z
1060620,-313.07350032161247,-316.7650645935745,275.1383258635504
1060621,-313.01933959859247,-316.59958039866086,274.29622672773326
1060622,-313.63843214890153,-316.88289208375346,274.0295508750254
1060623,-313.1321250509165,-316.70259014955957,274.2218089794194
1060624,-312.95847608014014,-317.1087380699791,275.28691300049644
1060625,-312.94061329719847,-316.8742169423578,275.1396196259377
1060626,-312.705578605077,-317.40166051016337,276.201228031595
1060627,-312.3406221978536,-317.81361699400395,276.71139331159503
1060628,-312.0568224534963,-317.4693047606657,276.8098864260523
1060629,-311.38678808533587,-317.67606791407474,277.1653098584917
1060630,-311.1907636953755,-317.8269827570185,278.31341731035315
1060631,-311.21419458549303,-317.9811662564425,278.4798846304808
1060632,-310.6935828956341,-318.5599427273546,277.8024545179601
1060633,-310.5621012064647,-318.45783791485553,276.8686774366043
1060634,-310.4349896314547,-318.23680993736343,276.231227582657
1060635,-309.6388674859842,-317.8052673008415,276.4790853481139
1060636,-310.55472596050265,-317.7398347071624,276.91405507768667
1060637,-310.44850737457034,-317.4187520307169,276.8308044793649
1060638,-311.5729091271584,-318.0926613864664,277.69136571448945
1060639,-312.0133040414438,-317.81052890574597,278.03893952378894
1060640,-310.68472350221015,-318.54641899589393,278.32017874510626
1060641,-310.6090447199717,-319.173521757617,277.46877600397016
1060642,-311.31377706086704,-319.7728154526756,276.93880767104326
1060643,-311.26153336371516,-319.76291669038903,276.8478805204798
1060644,-311.7853599292436,-319.77425386809506,276.7930818429354
1060645,-310.1172554299154,-320.56013507164613,276.91307553057374
1060646,-310.25203518367016,-319.6150974870953,277.838372452174
1060647,-309.78659453205734,-319.732659144022,277.86239595844114
1060648,-309.4809799241195,-319.72441436347344,278.4714420511116
1060649,-309.27072003983113,-319.84424865719694,278.7669865362569
1060650,-308.8480965995895,-319.42581471585913,278.8749880903673
1060651,-308.6464937058201,-319.7065603385987,279.1186831237779
1060652,-308.417403614415,-319.5417030154011,280.47117286683346
1060653,-308.8655463350846,-319.7240467397987,280.48995977700395
1060654,-308.7043174973807,-319.5360560186823,280.0374003099529
1060655,-308.50949688633625,-319.3736301463922,280.0949264032239
1060656,-307.6457226925541,-319.5785932120963,279.65972086479877
1060657,-307.85388441599997,-320.03424125305276,280.08401238665476
1060658,-307.41455474679566,-318.8714517803126,280.0599555066673
1060659,-307.65294119560804,-319.14353070663765,279.8702764416213
1060660,-307.3235044827271,-318.7126450967747,280.2272432745446
1060661,-308.3123257949248,-318.6816794434626,279.80797457257535
1060662,-308.39569543621894,-318.37208719614904,280.9397756500097
1060663,-308.59309861352045,-318.8846904047868,280.5535813707148
1060664,-308.096184262841,-318.383649881084,279.37366489603244
1060665,-308.24786804870604,-317.9872030973415,277.9430765341845
1060666,-307.8236799276182,-318.6619680126762,278.4420058688846
1060667,-307.6383589648453,-318.5936769899386,279.03819260230586
1060668,-307.61189204492547,-319.44369346257685,280.3753460717999
1060669,-307.49602372212706,-319.9162972713283,280.1771367900996
1060670,-307.65005962803116,-319.37705160221884,280.0851703404913
1060671,-307.9944076284441,-319.0805767192513,280.14699284784916
1060672,-307.5468991642249,-319.1937452564034,281.61882359023343
1060673,-307.7564078640585,-319.49772016030954,281.80250714707216
1060674,-307.2040184008262,-320.2858350737297,281.5188284980269
1060675,-306.8605342048387,-319.8202378443492,281.87056067532035
1060676,-306.8062938634336,-319.8232589620435,281.5790807671448
1060677,-305.78048108331706,-319.50982874841526,281.0524975945368
1060678,-305.9862272691795,-320.1562097019144,281.7426674121195
1060679,-306.00924783157467,-319.6310420730657,281.6193651122154
1060680,-305.1970523053762,-319.36541690668815,280.82522368707384
1060681,-305.17735772895344,-319.0468065954565,280.753917863281
1060682,-304.46412930186364,-319.06764873504267,280.8057086544698
1060683,-303.4722608639702,-319.03942899579454,279.74735004254995
1060684,-303.51634928631125,-318.5785194489157,279.69816847424295
1060685,-303.9235851950682,-318.2671510490598,279.5427770781873
1060686,-304.4201771347276,-316.98999495714116,279.60947339242534
1060687,-303.45984684826215,-317.42379556352716,279.90209476706565
1060688,-303.0366856718588,-317.9881352136275,279.97885951154336
1060689,-303.4349531620514,-317.8834026147016,280.44563029486676
1060690,-303.1207588748578,-317.43002887032975,281.33969402446996
1060691,-302.8877943739016,-317.21051218657783,281.51417816144243
1060692,-302.6843500053964,-317.1804703191252,281.85266369135445
1060693,-302.7682365688052,-316.27836163385047,281.1762537435888
1060694,-302.0006522144847,-316.3709174839029,280.5608679830667
1060695,-302.019469856758,-316.1936116394155,280.9937581356607
1060696,-301.736884769969,-315.9449258666057,280.34018981105373
1060697,-300.7932223431539,-316.38186272334724,280.2005980518317
1060698,-300.767936035097,-316.45823417864676,280.9142997418061
1060699,-301.03111550570236,-316.97484031758574,281.46747528673217
1060700,-301.22232091609465,-316.09162614824845,281.94879548157684
1060701,-300.77084178230325,-315.56849503461524,281.5526600488573
1060702,-300.4382724776508,-316.41384401631706,281.7040922701613
1060703,-299.4943269787327,-316.2600855982495,281.5483386168562
1060704,-299.9549844233744,-316.6637391107925,281.15188277344686
1060705,-299.5731354811701,-317.0492696122204,281.47431632712613
1060706,-299.1548471899849,-316.7948521735919,281.3620412980801
1060707,-299.84874601359815,-317.31630751145383,281.3602027619155
1060708,-299.4983774795754,-318.1433618121691,282.31606394984954
1060709,-300.04828846566966,-317.37267975701803,281.9387598417735
1060710,-300.44959705650695,-317.3945971971767,282.3692771322142
1060711,-300.58968254392175,-317.29934033600966,282.58171479558115
1060712,-300.38063667872643,-317.6299558724906,282.118691393784
1060713,-300.69260660918934,-317.5740541349986,282.5687404824138
1060714,-300.6932432540647,-317.9894977610783,282.2268083067076
1060715,-300.231667104977,-317.06579081738374,282.8333547897192
1060716,-300.06704671270495,-317.03005591404127,283.64107380542146
1060717,-299.9155156413325,-317.30997680575575,283.8688006579494
1060718,-299.431949423119,-316.7105011313711,284.3813242158947
1060719,-299.7668343718096,-317.0828863066552,284.59856083378537
1060720,-299.45641930445345,-317.07638502491227,283.7784428332131
1060721,-300.15737004810956,-317.65981419197647,284.6488740546624
1060722,-299.427551956408,-318.18309810085697,283.84989195280446
1060723,-300.2574711134043,-318.61152357644096,284.02171509114487
1060724,-298.9897591163028,-318.42352420504125,283.41038906183155
1060725,-298.980774979469,-319.2015846597139,283.54428205454286
1060726,-299.9072433936243,-319.17323070569927,283.524083624714
1060727,-299.8390518424349,-319.17168923731384,284.278216463202
1060728,-299.6932246434777,-318.6384226828315,284.18853912262125
1060729,-299.3793917161318,-319.0488437710208,283.72945141467574
1060730,-298.89954400644746,-319.03928603032585,284.34148060341744
1060731,-299.2788285979092,-319.1594203231021,285.31924774293486
1060732,-299.7104914995806,-318.7705713115028,285.1772171735399
1060733,-299.9420577416254,-319.14331767747717,284.9846518299518
1060734,-299.0861606578264,-318.75107206748277,284.70126619676995
1060735,-298.9618238343773,-318.83385616746904,285.10597962098717
1060736,-298.1168242543014,-318.81861459172524,285.1752831464126
1060737,-297.47111431934104,-318.6835894828854,285.24743267296833
1060738,-297.5711617323967,-319.58432276366574,285.3580096128207
1060739,-297.7489510218276,-320.6776158462868,284.75115470241667
1060740,-297.78342625838764,-320.80962446064535,284.38121726139224
1060741,-298.74117861811663,-321.107840210266,284.37328289477176
1060742,-299.5624589079235,-321.34166319905864,285.00975936602146
1060743,-299.9058706581292,-320.96810122612317,284.6595167756371
1060744,-299.8785830125391,-321.6458135096638,285.1697830619984
1060745,-299.5070101290821,-321.402470691276,284.61333920798984
1060746,-299.4520834794781,-321.9110035824201,284.3688705042108
1060747,-300.8256948201306,-321.9540791667532,284.45399956846813
1060748,-300.1755861276783,-321.6420363295059,284.0008838397554
1060749,-300.09432195258626,-321.31033359456103,284.1662895190337
1060750,-300.3807935831985,-321.5186950613568,284.1692814738227
1060751,-301.2281342451818,-321.63124181081497,284.01306038675335
1060752,-301.78316001124034,-321.2628601312882,284.5358312515348
1060753,-302.5980785169059,-321.74826059738905,283.9461564948736
1060754,-302.26850493745434,-322.2904455426615,282.3487836380786
1060755,-302.6395642541421,-321.08324713174056,282.5083279304325
1060756,-302.04719513205674,-321.75937947969027,283.52794216076387
1060757,-301.7728400797003,-321.2500923148405,283.34160270721105
1060758,-301.8688769558197,-321.1195770414944,282.97246948872953
1060759,-300.8759207990825,-321.1899697078244,283.1996683184864
1060760,-301.2256340747034,-321.5760939861788,282.16051694629306
1060761,-301.15997120953995,-321.17938655111107,283.37001639793976
1060762,-301.1082296946563,-320.8671905000401,283.56217748456766
1060763,-301.7775950544312,-321.81406704522186,283.3526423673619
1060764,-301.0441866107646,-322.24628520273893,282.5564914543253
1060765,-300.7081908632872,-321.5656763646258,283.7408836560086
1060766,-300.52300015769396,-321.44111654477297,283.78707567593597
1060767,-301.0343595154218,-321.1167117465462,284.30080933262985
1060768,-300.54613371690726,-321.14113503020735,284.6586530014606
1060769,-301.5147767395264,-320.84499092160917,284.44572934397985
1060770,-300.9921985290168,-320.74864226731245,284.79073312424225
1060771,-301.44993644281993,-320.7230905684565,284.65022714580056
1060772,-301.3996599834824,-321.0443895414863,284.9008980478032
1060773,-301.0914681909577,-322.01274514773485,284.2938581764652
1060774,-301.52626555024796,-321.9086043426515,284.100028886377
1060775,-301.24288191525517,-321.25976300364863,283.9844349682251
1060776,-301.05602720727825,-320.9085650337931,284.2569266757524
1060777,-302.04045926300444,-320.85855275970215,284.486728272047
1060778,-301.58426716909395,-320.7403634325981,284.37170566645597
1060779,-300.68870391772623,-320.5010737338075,284.1476732884182
1060780,-300.4167613887502,-319.7920135302536,285.61960879261846
1060781,-299.7108375855221,-319.9131578949826,285.67098832606337
1060782,-299.58386335095867,-319.1452530351356,286.99116266673093
1060783,-300.1443091142914,-319.26343067856646,287.17076952947116
1060784,-300.3859063789999,-319.528427962554,286.61346820688556
1060785,-300.9709233030896,-320.04360736571147,287.1240200984895
1060786,-300.2069899430203,-320.57393391538324,287.2275683125748
1060787,-300.5622211344245,-320.0959349679396,287.11797830204455
1060788,-300.6363563636095,-320.00161870084423,286.9788684854244
1060789,-299.9683726440284,-320.33364411649285,287.0612028584735
1060790,-300.59515773206937,-320.36986261483094,286.8817189993702
1060791,-301.10472623479774,-321.1020584281081,286.3998273298332
1060792,-300.66746576291257,-321.3357232683185,286.0942919928666
1060793,-300.67077078069656,-320.82736008404123,285.66901655570246
1060794,-300.4575607761169,-320.71158786329823,286.2423120438523
1060795,-300.6229786312147,-319.7825989657563,286.4336735002597
1060796,-300.94076557661316,-320.3627929529363,286.8915185801233
1060797,-300.63457231221173,-320.3505020047787,287.06509021051926
1060798,-300.730276652919,-321.2517728842195,286.56620268457635
1060799,-300.4490213752028,-320.38111582043746,287.91842306420705
1060800,-300.4454976782104,-319.64993573261097,287.0245999766788
1060801,-300.39611044987583,-319.9454411401729,288.207474857747
1060802,-300.53289004764815,-319.3835377083164,288.12944378954273
1060803,-301.22370067784743,-318.9733758453781,288.11841535311856
1060804,-300.6207969839351,-318.9465143975527,288.14484556856576
1060805,-301.01768914252455,-319.46359851426655,288.2640645633442
1060806,-300.45580435222826,-319.617255568312,288.70646483352255
1060807,-300.4368381751599,-318.5965320268166,288.536204999043
1060808,-299.97488797419146,-319.21569809303014,289.52323345608204
1060809,-300.71947251438837,-318.6835121889777,289.14210712912325
1060810,-300.39402727729174,-319.19968312392905,288.51934832971295
1060811,-300.1714451188917,-318.7562723864996,288.2909253854263
1060812,-300.4086480881844,-317.69359027677575,288.94444188874746
1060813,-300.7400673626212,-317.6736375658102,288.8358237950016
1060814,-300.17189379101507,-317.2417194875017,288.8144173170474
1060815,-300.9747032060283,-317.09804108797124,288.74690054104764
1060816,-300.2068575028549,-318.0230403599791,289.43635074429994
1060817,-300.20180252656473,-317.6822644840108,289.56725574163835
1060818,-300.2449440444213,-317.2623597714299,290.16472910911216
1060819,-298.9036203107411,-317.26797297802983,289.69248305876835
1060820,-299.73600226720254,-317.0260183251135,290.3049225995416
1060821,-300.6547245371304,-316.8826891981395,289.6595891822955
1060822,-301.4617402004678,-317.89423862025853,289.64048165332025
1060823,-300.3069991793067,-318.3622829353603,288.68457937979883
1060824,-300.1882784701991,-317.92522128241853,288.3612888309513
1060825,-300.03010829461647,-317.9820107044994,288.6689937404124
1060826,-300.4814749561291,-318.1169861178194,289.07735296188326
1060827,-300.88109151592994,-318.5859592607973,289.48595152093156
1060828,-301.008877520999,-318.4472290097995,289.32902775459894
1060829,-300.08155303822014,-318.3833649356164,289.242146356991
1060830,-298.8148430248578,-318.4952012192447,289.7076290440591
1060831,-299.1084285944271,-318.34380866051794,290.4395431858584
1060832,-298.6613028617131,-318.4548737133944,290.2259766026379
1060833,-298.34763796465404,-317.7510170240252,290.2874277151572
1060834,-297.8919149406718,-316.7212297759732,289.5976866034985
1060835,-296.98158426100207,-316.1944639376755,290.617958635839
1060836,-296.9221744719571,-315.95097590139557,289.65428678647055
1060837,-296.9646542343016,-315.40795671308337,289.3576251675277
1060838,-297.90755413394237,-315.32689030756063,289.7835281693294
1060839,-298.05761748136496,-315.08632196959275,290.0110153186893
1060840,-297.94875665403987,-315.0876648625215,290.29514774001615
1060841,-297.5720557196295,-315.51494560269634,290.3918672018119
1060842,-297.79830027085444,-315.6240269863761,290.0690257022231
1060843,-297.5886376168248,-315.8412409057259,290.04432217645433
1060844,-297.4368243682254,-315.8468327367994,290.0815658426307
1060845,-298.4230550790773,-316.51036549787244,290.1349528078656
1060846,-298.10067570268274,-316.25432670172114,289.88994712582587
1060847,-298.68318650007365,-316.5162478271554,289.3338515230933
1060848,-299.3790621324042,-315.97148964747703,289.5374184378279
1060849,-299.0872132505295,-315.89346515822183,290.714937438526
1060850,-298.7173003432311,-316.02062094194923,290.00687963028315
1060851,-299.9342987796806,-316.82023517743096,289.6700284721431
1060852,-299.22214255187174,-316.29035499683624,289.04757015340556
1060853,-300.90200721349294,-316.82750895875864,288.80340102894553
1060854,-300.44229988465815,-316.8023462966105,288.4760343613249
1060855,-299.3713927367982,-316.7571684897627,288.4844074113892
1060856,-299.7935856695958,-315.6251306332821,288.91007762906077
1060857,-299.31469604622606,-315.3058288002949,288.7091373187921
1060858,-298.78427559827946,-315.908414655682,289.5751248612253
1060859,-298.3012412305116,-315.9035920255696,289.0864891730767
1060860,-298.12957100194535,-314.5596882558845,290.2707897796371
1060861,-297.8841596506896,-314.055011080164,291.25458500618186
1060862,-297.9285336246093,-313.64305694077746,291.40538327613496
1060863,-298.406015005187,-314.23585546374215,291.43802763394814
1060864,-298.79998276615436,-314.7037778353063,291.61820153873003
1060865,-298.69238138682124,-314.61584921887226,291.4944381637602
1060866,-298.65420232080135,-314.2601707055957,291.6389197612039
1060867,-299.0505791012475,-314.2620479437889,291.32412776186607
1060868,-298.83747318677104,-314.2329904514343,291.5285421778536
1060869,-298.52108146001393,-314.11951651527687,291.86925703047217
1060870,-298.0348955088016,-314.4800633475855,291.3267079885607
1060871,-297.3474410077689,-314.3897327175918,291.6755627499383
1060872,-298.1571872705664,-314.7180688683909,292.47004621931313
1060873,-297.9500003274964,-314.36352713164126,293.13925204899095
1060874,-298.01315710923745,-314.30414007851795,293.23035328287756
1060875,-299.1665396238762,-313.65162939554915,292.71773430750176
1060876,-299.5677063327278,-314.407603178993,292.6383652507515
1060877,-298.87817046144437,-314.4026685964087,292.16058821956045
1060878,-298.84691681921134,-314.83978186516373,292.19085665940594
1060879,-298.8989630760175,-315.46300967243803,292.3635067996549
1060880,-300.13495552735515,-315.9112389487763,292.70502374568775
1060881,-299.7302216823203,-315.38968004804644,293.2373933771904
1060882,-299.44558085996346,-315.3183101697559,292.5573228470569
1060883,-299.65339553762004,-314.23513450738403,292.7734076042151
1060884,-299.2396863695501,-314.2890738252126,292.56108712512275
1060885,-299.1188199405443,-315.1860380099633,293.053982650517
1060886,-298.6732569506164,-314.34812281229534,293.1237276239232
1060887,-298.3582941058297,-314.03378429213666,293.4914639175135
1060888,-298.13031857430616,-314.17219553178614,293.50562837260713
1060889,-297.50202757798746,-314.0106600866928,293.76348306725157
1060890,-297.7194387794868,-314.315831845156,293.9999292991894
1060891,-297.14899499034817,-314.1316645082028,293.3545682057324
1060892,-296.1981985991539,-313.851133235775,293.59179436914815
1060893,-295.7136423305003,-313.66435687165045,293.8175510599541
1060894,-294.80339525368856,-313.96316355427416,293.4690001557032
1060895,-294.3159634073598,-313.0898983382409,294.1171740612032
1060896,-294.1486524225484,-313.2348144789428,294.92924812740176
1060897,-293.4854987433243,-313.07134527372637,295.83961976524665
1060898,-293.59386478345715,-313.4942908304472,296.168418063469
1060899,-293.71666575144786,-312.7951441153054,296.4888257106242
1060900,-293.14641021667785,-312.76899922165546,296.78896247017815
1060901,-293.32710111429066,-312.25956825178747,296.89197914897034
1060902,-292.868058071233,-311.69194616355566,296.39523643022346
1060903,-292.2682188271627,-313.01580925780405,296.4260595700148
1060904,-292.7507731318945,-313.2003063986424,297.0266045275253
1060905,-292.68086648425924,-312.95809842617837,297.29920605438014
1060906,-292.6061116455958,-312.82947337973536,297.94613421343144
1060907,-293.72522062174306,-312.73758036213366,298.15900241455097
1060908,-292.7725500017296,-312.76041514919353,298.5901351449255
1060909,-293.033471442467,-312.2837704679116,297.341719346331
1060910,-293.1315018695368,-312.5521336748364,297.4714780042427
1060911,-293.20111227586426,-312.8264392692321,296.90012271227255
1060912,-293.84782830379567,-312.8437623690784,296.7444132950972
1060913,-293.6688001506203,-313.08927507335204,296.61105516646575
1060914,-292.39066445718163,-312.99050117949497,296.14008493320216
1060915,-292.9206865713726,-312.70482319660556,296.12586066539194
1060916,-292.95192914225817,-313.1877753002176,297.42345025081255
1060917,-292.2456308093365,-313.51175357765425,296.9853407134965
1060918,-291.66489321211117,-313.30826125717147,297.2918176067461
1060919,-291.83257161758473,-314.0983188579607,297.20223447261407
1060920,-291.3144416127522,-314.18529813183545,297.6806018745512
1060921,-290.7028796094934,-314.9939443858648,298.08390130854116
1060922,-291.39037839873157,-314.89068458966216,298.05955287472875
1060923,-291.75340904164307,-313.91161552343374,297.7789862744186
1060924,-292.28646913512426,-314.28985706535127,297.6842644633004
1060925,-292.1847554167006,-313.53030764580404,297.6609591136212
1060926,-292.27555107432687,-314.05527198179016,297.0573027610496
1060927,-291.68661134225056,-314.5364440590008,297.4442229957425
1060928,-291.9480648021797,-314.5671144952546,297.273511400508
1060929,-291.7718857823698,-315.5563019728031,295.9500586290066
1060930,-291.7392120924306,-315.6755933758503,296.17058784365196
1060931,-291.15191337896215,-316.0683901899055,296.1025084465993
1060932,-291.7537040479575,-316.7021998290186,296.44206574829946
1060933,-290.41187463658144,-316.2657079881425,296.08466834998796
1060934,-290.1595274124151,-315.511752938927,295.1288264315129
1060935,-289.10165114344363,-315.3342111809049,295.2817510299243
1060936,-289.63899511760485,-314.99827093528523,295.85202695608257
1060937,-290.2707772145024,-314.63281850160797,296.33022577974276
1060938,-290.0857500790575,-315.11343883418766,296.85104309172743
1060939,-290.4160180262851,-314.9017095188321,297.1633662256907
1060940,-289.7911482055474,-314.61256089842533,296.65852235412234
1060941,-289.3315058581063,-314.4908747205555,296.1708808600313
1060942,-290.3323782844971,-315.1884576478789,296.35994622711945
1060943,-290.1524524620338,-314.58698962717557,296.9144493169228
1060944,-289.7722105200062,-314.5987707637142,296.42111012071274
1060945,-291.0379312775151,-314.63370389539585,295.524158374319
1060946,-291.28284851096856,-313.2911942933893,295.9043108738253
1060947,-291.0192716292743,-313.85010175788517,296.62540709019703
1060948,-290.6467062286565,-314.0237597979188,296.3356415505398
1060949,-290.60907367581274,-315.6362299453908,295.8694238632752
1060950,-291.5332080911403,-314.79328082766614,295.02600997172743
1060951,-291.58346927300124,-315.7278430403735,294.95657431920256
1060952,-291.86473519787506,-316.3754124344278,294.82430233316006
1060953,-291.5909137428224,-316.3973036978332,294.831369678007
1060954,-291.34155486376494,-316.1181828242561,294.91624027525967
1060955,-291.6759561598693,-315.74351616978055,294.81197516922396
1060956,-292.3724242184151,-316.1966978886544,294.96595781146215
1060957,-292.1341184387686,-315.75055569221564,295.5735590716986
1060958,-291.96497241431445,-314.60585115370657,295.72436682532117
1060959,-291.7096023661359,-314.5740771274638,295.8232888239352
1060960,-291.6075522507034,-314.7461929674729,295.1037779543644
1060961,-291.9281957757573,-314.84278558238617,294.91944919885407
1060962,-291.3701242888524,-314.9731658571175,295.2446030903311
1060963,-291.1269137231846,-314.87026321668105,294.7813228317893
1060964,-291.2103615524172,-315.0933894787084,294.6712161455975
1060965,-291.00835083887665,-313.79403928917094,294.9095890582445
1060966,-291.0197961392123,-313.4289327474263,294.8338775864866
