sample,gyro_x,gyro_y,gyro_z
1048169,-322.9271290803085,-284.9696394377575,264.2420935981747
1048170,-323.294640814287,-285.05771156493614,264.38971449527224
1048171,-323.6881751929494,-284.59333384964435,264.98405315901084
1048172,-323.97514095199955,-284.88868379116417,264.9587024610026
1048173,-323.8667274264653,-285.4893983649671,264.49771747701476
1048174,-323.9156206076849,-286.25673136888736,264.34425215741203
1048175,-323.4661801820886,-285.4382592625353,264.39170187460076
1048176,-324.2018937876309,-285.4599320240534,264.41437770987716
1048177,-324.4351546808116,-285.4097774401293,264.9372295795001
1048178,-324.4111156632996,-285.0305463793235,265.35339743220374
1048179,-323.8652600849422,-285.1338918306635,266.1125169250052
1048180,-323.69884021175955,-284.79256553740305,265.67309812846366
1048181,-324.4488048247124,-284.07430164390934,265.9380783776733
1048182,-324.65096287632787,-283.9827089578127,266.1727569723588
1048183,-324.3812246564577,-284.37364443394614,265.32201252086867
1048184,-323.5862793971668,-283.86495363377276,265.4528954390357
1048185,-323.0520865390397,-284.61732660639336,265.89789104585776
1048186,-323.7661927608575,-284.161261146598,265.3380379643193
1048187,-323.5501401063969,-284.28244584866803,265.156330239804
1048188,-322.68708752606506,-284.38514039024534,265.1931443388317
1048189,-322.40649561038407,-285.3557654934892,264.5695310670922
1048190,-322.41004524329736,-284.7324323375371,264.2921865657221
1048191,-321.93935302748844,-285.31131773449874,264.35050206482896
1048192,-321.1854197187486,-284.09774935526974,265.44083707883044
1048193,-321.95615284933797,-283.8979297528133,265.358105495392
1048194,-321.6525747015809,-283.6565708848676,266.1110955649367
1048195,-321.53445879682937,-283.55081513636884,266.5132438489165
1048196,-322.3649907849126,-284.08299849104856,266.6108257356309
1048197,-321.88655125825454,-284.5259422841524,267.30692503478787
1048198,-322.11302782605395,-283.7835196414627,267.3682229138606
1048199,-323.04503396139745,-283.3694596895424,267.67621563549983
1048200,-322.8109913539962,-283.3897747877635,267.7830626508114
1048201,-322.80831154058137,-283.59522653814093,267.7206982809701
1048202,-322.69239397788994,-283.95442251095466,268.1803884100241
1048203,-323.36522990398794,-284.5999288995965,268.5990225106613
1048204,-323.4011312441285,-284.833591677365,269.27927021299047
1048205,-323.08422171427844,-284.8667072046607,268.9216830243741
1048206,-323.3292600583583,-284.9159873460632,268.88645388178617
1048207,-323.6846774723033,-284.33293554597594,268.2451452756365
1048208,-323.3978495431119,-283.81455388330846,268.6899870905451
1048209,-322.72690778946253,-283.3528843932353,268.9385825196243
1048210,-323.2036025159345,-283.1902362819963,268.06679682129135
1048211,-323.683987667449,-282.8978004012382,268.41074176298287
1048212,-324.4908072074157,-283.3641633745611,267.7498142821371
1048213,-324.0736378937402,-283.33226762147467,268.05863652738833
1048214,-323.07188629639313,-283.10330301773195,267.77543616424686
1048215,-323.4569088676377,-283.3604455513003,268.2586153246493
1048216,-322.73268462303116,-282.63343420155275,268.85319010555406
1048217,-323.5705709506073,-282.4611922171863,268.18930238136176
1048218,-323.11246737154084,-283.3618224323523,268.93824892489675
1048219,-323.74466788845905,-284.6235307689727,269.04721367147107
1048220,-323.9348764015019,-285.3375754220258,269.50048310818306
1048221,-323.82161647958725,-285.8656593073928,269.1282450135493
1048222,-324.4444859404321,-286.31669327167447,269.3640426438173
1048223,-325.08104254705313,-286.4041940913645,270.2720460713731
1048224,-324.50909032725554,-286.973120333804,270.0176068920202
1048225,-324.6534089316837,-287.3113842825462,269.68247963463017
1048226,-324.7301668076816,-286.8617689837449,269.950461884303
1048227,-324.8819847766602,-286.5326708722863,270.1789978162501
1048228,-325.8404787774789,-287.06947468695273,269.3558756924907
1048229,-325.8697965560123,-286.22380449514185,270.34478871095814
1048230,-325.7297638084458,-286.20236933543504,271.2222590337111
1048231,-324.94682470579704,-285.34607791137523,270.9343743037688
1048232,-324.95810973675657,-283.6059840044568,270.7389930037843
1048233,-324.8203560092379,-283.08794455548497,270.30169091990984
1048234,-325.4887017664363,-283.03286838373594,270.6335195877273
1048235,-324.9738310952215,-283.66025315701575,269.82645573217536
1048236,-324.331655639454,-284.27372189546276,269.6960880790685
1048237,-324.5947552770083,-284.83746596791616,269.67320473512024
1048238,-324.1676600386207,-284.9328150688271,269.4790928060569
1048239,-323.6217524442278,-285.1297527588289,269.8138769436337
1048240,-323.5690260434994,-285.1901159946658,269.37882895813914
1048241,-323.2611215450797,-284.897709389478,268.71087305364404
1048242,-323.30353971277464,-284.8508088399342,268.38254915860443
1048243,-323.3107128484851,-284.5237617988892,268.30091360521914
1048244,-324.0363214848173,-284.3805151877601,268.828081824378
1048245,-323.20939267777146,-284.04353969719904,269.5239717974382
1048246,-322.6494475135184,-284.1887133187974,269.03531707871196
1048247,-322.82491660996754,-284.9321879607445,269.5106856230538
1048248,-323.1696976018582,-285.7483106810586,268.80103777229624
1048249,-322.71503622393817,-285.06221619173334,268.91229124278124
1048250,-322.31663346679784,-284.87023137215095,268.6423133870706
1048251,-322.0337797541005,-286.00823153830163,268.74358562635473
1048252,-322.1751679398369,-286.6901175105957,269.0497923124209
1048253,-322.4774563829627,-286.20500161929,268.98858220331556
1048254,-322.9614898023747,-285.5222351310872,268.82595499660107
1048255,-322.99296197177614,-284.8856086711534,268.65461760821455
1048256,-323.5449518763915,-284.0904554940439,268.34200567807926
1048257,-323.7584586300951,-284.0089596143217,268.15008237293455
1048258,-323.9748872114234,-284.58648908342525,267.8853157700564
1048259,-323.25480453718313,-284.76861969743595,268.2246040977879
1048260,-323.258050333418,-284.82585451073203,267.42064863268746
1048261,-323.1349227317947,-284.19190410819647,267.7143152678141
1048262,-323.101757412834,-283.65221875124394,267.7798022494735
1048263,-322.5181618317399,-283.30611001921164,268.1453905979603
1048264,-322.3757224667365,-283.290551378091,268.3324598288061
1048265,-322.35351366543415,-283.0516806581019,268.27891092230686
1048266,-322.59475983058644,-282.0969635782195,268.4094895263257
1048267,-322.13254454829826,-282.4974325788386,267.8437067314653
1048268,-321.7844171645574,-283.76868423410633,267.6719854679576
1048269,-321.80776178875834,-284.1087115838833,267.700063941666
1048270,-322.3066522358439,-283.5234273234591,268.23570934977107
1048271,-322.2948198873062,-282.6347746649763,268.60014566253545
1048272,-321.7920464478295,-283.97372284862604,268.80889232418605
1048273,-322.0635331928059,-284.3414216552601,268.73532678100634
1048274,-321.1530148426974,-283.9721345616451,269.0617560462298
1048275,-321.7564388497552,-284.4420657063204,268.7055741170475
1048276,-321.87583443496567,-284.4726731183346,268.83198292048405
1048277,-320.97160797753855,-284.5211077915073,268.7072012675724
1048278,-320.6221971070854,-284.648845720805,268.08926395366126
1048279,-321.3412219206793,-284.47220255265984,268.35851125662356
1048280,-321.5609225398915,-285.38625895297645,269.57805436918693
1048281,-321.1457980697771,-285.06175622146435,269.76982065556626
1048282,-321.2418328589917,-285.14982232658673,269.073391017478
1048283,-321.0253919258129,-284.7282306962674,268.48318293816527
1048284,-320.33507579392545,-284.49775924974847,268.78464806341395
1048285,-320.7605356251975,-284.37721948759815,269.2805702877787
1048286,-320.6926673449255,-284.12285800093457,269.0168584240527
1048287,-320.55628376820596,-284.08902244533,268.7382337856151
1048288,-320.90219642593996,-283.57646771380115,269.6339674486841
1048289,-321.032392967953,-283.2602298555148,269.6936858144576
1048290,-320.8476849783898,-282.84538815188046,269.6765016556871
1048291,-320.214987895376,-282.7509231182362,269.73337776771166
1048292,-319.1238293223589,-282.54023691985503,269.591052439994
1048293,-319.46884192409976,-282.6104429823884,270.41192131207606
1048294,-319.78499955769956,-282.67715763246025,270.5348743606489
1048295,-320.45919584148504,-282.53651797154083,270.1890938165583
1048296,-319.66809515073385,-282.68892880972425,269.46198689194233
1048297,-319.9747819951923,-282.54683131447007,270.7196736084348
1048298,-319.335889749511,-283.01030660538703,270.329716428569
1048299,-318.98229983511453,-282.96631434112527,270.8387728157662
1048300,-319.05573039940975,-283.15832809564716,271.241872781994
1048301,-318.70996272918546,-283.68589625026004,270.8312741709565
1048302,-318.8120341992453,-283.2578725226037,271.13918652891283
1048303,-319.1843703490314,-283.1685128653764,271.02647899874324
1048304,-319.2832985851556,-282.8271325233553,270.9868851950589
1048305,-319.3007863946907,-283.05871066703287,271.0799202577792
1048306,-319.8345172389063,-282.5318288414689,270.4957660401534
1048307,-319.5210104045123,-282.7878825449019,271.58661885160353
1048308,-320.0144368509155,-283.31981069815896,272.2222663114096
1048309,-319.65795905112844,-284.0120841759862,272.240821854177
1048310,-319.1015469836866,-283.8372176223225,272.1044189499373
1048311,-319.0186795318881,-283.60123623509077,271.63305049580225
1048312,-319.0994753986927,-284.1309910766953,271.7352577750142
1048313,-319.08428897345686,-283.69305237621796,271.1189404318059
1048314,-318.21915949801155,-283.3243960555222,271.24558329260253
1048315,-318.36968010995247,-283.08453046865543,271.7739093948623
1048316,-317.7575642465179,-283.4391990984861,271.18798948182894
1048317,-317.8178733177775,-282.9664421948128,271.1545926560568
1048318,-317.74122619803484,-282.9416931721072,272.1814796785817
1048319,-317.68521439253664,-281.65592019702683,271.8101739469096
1048320,-318.1375693701426,-281.07674506737055,272.07466432051
1048321,-318.62514231661123,-280.2349752409604,271.4603207564062
1048322,-318.6222624833515,-280.833834244329,272.095729650533
1048323,-319.1574346092451,-280.9917878301871,271.4741436389738
1048324,-318.7000260404914,-281.14707142532865,271.9053524463341
1048325,-318.4973269247311,-281.3857460155717,271.4694584899889
1048326,-318.0121200791319,-281.5138608612532,271.55143218219916
1048327,-318.1053225943842,-281.6441401746385,272.20655837798233
1048328,-318.48721484067374,-281.68663153762526,271.99392365119354
1048329,-318.97014974985353,-281.3225054719898,271.51200186573834
1048330,-319.4897028989984,-281.1022280473194,271.5804732478559
1048331,-318.9194461476993,-280.6094077334203,271.66475833111286
1048332,-318.2888326835298,-281.1968499988061,271.23246384904724
1048333,-318.5019074028047,-280.8466769189351,271.6985840130509
1048334,-319.2535011183368,-280.1946725037279,270.8501825944504
1048335,-319.63362855434144,-280.4042831860264,271.7404603173271
1048336,-319.5093690198159,-280.48775150012386,271.5776544119057
1048337,-319.06573811770687,-280.7388185229949,271.3164075360489
1048338,-319.8268040683076,-280.7572905077139,271.8717413593111
1048339,-320.2103241060554,-280.6296528661433,271.96927073852925
1048340,-321.12298329124417,-280.2288283586396,272.1600047512738
1048341,-321.74456948260615,-279.41287854862156,273.0714653053101
1048342,-320.72819878121993,-279.76171492562224,272.87228501088083
1048343,-320.705873521124,-279.4052925934867,273.145380119304
1048344,-320.0515880768862,-279.60343558595423,273.6115327289786
1048345,-319.8926101876762,-279.4609246466454,274.56045288964657
1048346,-320.6369048894442,-280.22674055917395,275.27960724955165
1048347,-320.06948395739676,-281.25059564135705,275.7943810470626
1048348,-320.38464942304284,-281.65039783258703,275.56030339422364
1048349,-320.41945408615544,-281.4943776346447,275.7812332159224
1048350,-319.26203967688036,-281.1004118815859,276.52443314948215
1048351,-319.0130652774261,-281.52309224504233,276.3423841273942
1048352,-318.4311886435817,-281.33009299404614,275.90386242749366
1048353,-317.99139020626063,-281.1772093929388,275.0376653471536
1048354,-317.4252182498847,-280.9541460129157,275.0995307331744
1048355,-317.85761486688955,-281.0083237174838,275.20084113084516
1048356,-318.02865054469135,-280.7924438490028,275.28266012881807
1048357,-318.3452918877049,-281.0069537911765,275.4288982842761
1048358,-319.37375451811187,-281.7239141392683,275.37497030115793
1048359,-319.2422245703259,-282.11465181871444,275.20692577521555
1048360,-319.3448813801459,-281.91738074070474,275.4166498042186
1048361,-319.1633261781221,-282.6005133840508,275.90331902750705
1048362,-318.78706971531324,-282.43306874290994,275.34289111573605
1048363,-319.193197858684,-282.61304795412036,276.2900064408474
1048364,-319.7654864932177,-282.8617485087401,276.80069341302743
1048365,-320.2962498578359,-282.46194615268547,277.2462185088605
1048366,-320.70457586066624,-282.7968076527281,277.0405592634311
1048367,-320.37430221965485,-282.9328679508453,276.263857411281
1048368,-319.6952881820447,-282.4205613437233,275.7734906104616
1048369,-319.26090193018786,-282.892710438132,275.6751333837984
1048370,-319.1977003549442,-282.9942015145263,275.6819736141253
1048371,-319.0293661917295,-283.542066208551,275.85024798386877
1048372,-318.285196205059,-283.59483973027807,275.74417262421554
1048373,-318.85736592463974,-284.3524985215123,276.2404581758887
1048374,-318.7904532039061,-285.31060005431885,275.8596498790075
1048375,-318.3765676825293,-285.12155903355796,275.47430781001924
1048376,-318.7943031671104,-285.6200620748363,276.18411251251933
1048377,-318.9698123292212,-285.7593643076546,276.0986459332442
1048378,-319.05392676129674,-285.84137134207054,276.11249295522026
1048379,-319.6431469640514,-285.90201166250085,275.4357749693577
1048380,-319.8846084668608,-285.7208433871504,275.3950591890852
1048381,-319.4031325329934,-286.67030414760467,276.2409868515108
1048382,-319.18599268206987,-286.574757845853,276.3242635966532
1048383,-318.4576269593161,-285.9668180058309,275.9346944315407
1048384,-318.6964187874176,-286.3192569960918,275.93809666210626
1048385,-318.52056155579,-285.75272715806994,276.83134309293797
1048386,-319.5534446932553,-285.58380000868397,276.7046093679506
1048387,-318.80138801407185,-285.0502754128922,277.13043594010156
1048388,-318.7675712262153,-285.43883558974386,277.2968736878008
1048389,-320.02958089334703,-285.27285072744627,276.7738210451004
1048390,-320.52555992679663,-285.7786146347854,275.43951631516035
1048391,-320.53440394292454,-285.5387149008525,275.9400825043088
1048392,-320.27532927498044,-284.18245983560854,275.79398777377156
1048393,-319.7103887504981,-284.7408542188842,276.1723462713666
1048394,-319.2910961597998,-284.7205966363126,276.3062165396589
1048395,-319.7211921595136,-284.14572271639787,276.23999789750627
1048396,-319.45906687383246,-283.72551759422066,276.66727223312904
1048397,-319.59359918035847,-283.30364818004847,277.65971654768043
1048398,-319.5548065328201,-283.5494644663216,276.66714674832207
1048399,-320.47823718940106,-283.37862613626805,277.0004009943507
1048400,-320.4100277498404,-283.3995802589816,276.38318948083906
1048401,-320.59178739315826,-284.1362979461441,276.335599756073
1048402,-320.1838860227217,-283.52251634924005,276.03816751469793
1048403,-319.4063493207803,-283.12886592126006,275.2225897614334
1048404,-320.0957266227006,-282.93775433323395,274.2977215778315
1048405,-320.2985879631548,-283.19790229263776,274.37472780140337
1048406,-320.4323730028744,-283.88626416746155,274.7414877981229
1048407,-320.3055145965772,-284.4215613218935,274.1922929542865
1048408,-321.4440846843534,-283.48989195210027,274.47766334439683
1048409,-321.43798915472297,-283.05449755379243,273.1795875884023
1048410,-321.5347151633475,-283.11117043357245,273.1912663373277
1048411,-321.4905945622084,-283.2872184274091,273.6828912953431
1048412,-321.77032678123896,-284.20468186730153,273.38707507528704
1048413,-321.7991395759419,-283.8362371002789,273.764107704169
1048414,-321.93355927678044,-283.93420007950067,273.89379252582006
1048415,-321.6411443693072,-283.77580541057324,273.50115075243735
1048416,-322.007259628201,-283.44280785232877,273.756135458131
1048417,-320.8640801198584,-283.6413813713373,273.17004960643226
1048418,-320.7687829496455,-283.2488241715054,272.8982074121547
1048419,-321.33252650470837,-283.9560136433782,272.63408246715386
1048420,-322.21318194242696,-284.16211930453426,273.0011090909664
1048421,-321.8293675607279,-284.3017585047015,272.704188933854
1048422,-321.4347473608217,-284.64329500339596,273.2505913084732
1048423,-321.4371630915482,-283.281111858972,273.31260293683056
1048424,-321.35234013270906,-283.5468489591337,273.8287358112331
1048425,-320.99529001017925,-283.99653144952333,274.23574697119386
1048426,-321.1824755348152,-284.6765045145807,274.60686633420903
1048427,-321.04692299757005,-284.49986969017596,275.73900719681706
1048428,-321.7521507947106,-284.44710433384785,275.19871514660144
1048429,-321.99915168841517,-284.120779398207,274.5072326089823
1048430,-322.066267872902,-283.6740732032595,274.9192515202333
1048431,-321.87322668338027,-283.23073370082227,274.0522515602518
1048432,-321.9529127081575,-282.84725240256114,274.363292881196
1048433,-321.79785392765245,-282.3024608861171,273.5707067091645
1048434,-321.8901481653089,-282.48203581534847,273.18804800441234
1048435,-321.436374872979,-282.65364005167606,273.355804984546
1048436,-321.45752668669024,-282.4226984259515,274.33057397253566
1048437,-321.7235108363196,-282.0951070325441,274.3581112355507
1048438,-321.3404733996695,-282.32833942941676,274.76474523444966
1048439,-322.08306455983086,-282.42879765356406,275.6779877612652
1048440,-322.0517409838804,-283.13868736139665,275.93890431499
1048441,-321.3449633509089,-283.52476205182643,275.88262891324143
1048442,-320.7650949391606,-284.7764621464871,275.1925475692745
1048443,-321.3217018327934,-284.82498389006,275.3774150917541
1048444,-321.1254875274447,-284.1584863692323,275.80063773151556
1048445,-322.1443749097959,-284.60830528573746,275.28924770565976
1048446,-321.7466490212635,-283.69162852293016,275.3913111924959
1048447,-322.1804303514628,-283.7967429648566,275.3690229707174
1048448,-322.0319686076471,-283.6627802035975,275.51720812813613
1048449,-322.03563990604965,-283.01079984408307,275.90549685885196
1048450,-322.3048026480216,-282.91124923406437,275.7837109098902
1048451,-322.7529630075414,-283.05909367170284,275.99563742132074
1048452,-322.9824207441525,-283.5546379796105,276.0393848113176
1048453,-322.9301052260269,-283.7851136999316,276.4351098244755
1048454,-322.9633347440605,-283.36209037445803,276.9260901446501
1048455,-323.40266332299166,-284.40133892979065,276.3658814534244
1048456,-323.5567753989375,-285.27464029512885,276.5543190940764
1048457,-323.11412825192616,-284.9930302896729,276.1406796784739
1048458,-323.3998232657423,-284.4915848052662,276.5835384977381
1048459,-322.9327431712748,-284.1722873023101,277.4875811992974
1048460,-323.9721200092848,-283.5060826678029,277.14683253614487
1048461,-324.4224420887751,-284.47349188974744,276.7687286163075
1048462,-324.302793189124,-284.38418738915624,276.48027450231353
1048463,-324.3643182721015,-284.5373275516334,276.5830276203409
1048464,-324.1705316546137,-285.12920272762955,276.2724445559371
1048465,-323.75662787056405,-284.959944552021,276.4633328117945
1048466,-323.73051923656425,-284.51208076960177,277.00670598231653
