sample,gyro_x,gyro_y,gyro_z
1061542,-283.2833125509807,-304.3058485644303,284.48696000240676
1061543,-284.114992723477,-304.824103910368,284.7198123062834
1061544,-284.12954046205203,-304.93751152217794,285.05738433534685
1061545,-284.00349643514863,-305.54725531851744,285.1784249939312
1061546,-283.85877157645206,-305.37718905974316,284.67031561023924
1061547,-284.1595278555581,-305.43381768938235,284.8084549053826
1061548,-284.2590415828658,-304.56783007030964,284.6611175708757
1061549,-285.027965065862,-304.8148068582036,285.02184438401986
1061550,-283.9886133606557,-305.4136068282887,284.51653171960237
1061551,-284.5482264159857,-305.42385688301323,284.88467299894387
1061552,-284.6288512244973,-304.3911554880456,285.2198967066221
1061553,-284.78221199816113,-303.9656131511765,285.908934480983
1061554,-285.5529012308257,-303.8450058043693,286.02520088228624
1061555,-285.3512112210075,-303.6788910379851,285.4887972601377
1061556,-284.06992505760593,-303.5556289634227,285.51063652298444
1061557,-284.01549682951463,-302.01930183112563,285.49792774119356
1061558,-284.8165379531857,-302.52433537052497,285.9593377170401
1061559,-284.6646427130157,-302.28311623495955,285.7456601699863
1061560,-284.5096016351779,-302.00283349801873,285.57660104224135
1061561,-285.21143458272394,-302.19934384699076,285.4140790433466
1061562,-286.1601640551927,-301.07673542840035,285.7103870401357
1061563,-286.7639267656651,-300.61421920954234,286.69814371678444
1061564,-287.0933953365462,-300.72018622848634,287.7167049760244
1061565,-286.49188593259504,-300.6176381628751,287.686319915681
1061566,-285.3155381929629,-299.3145844042819,286.94784668940093
1061567,-285.5908363386863,-299.76651496540643,287.0497325661071
1061568,-285.5007771212347,-299.7608517109583,286.99950845303624
1061569,-285.4541747214599,-299.1066411796054,287.57361197325747
1061570,-285.40204125908025,-300.4058442804535,287.4049217800812
1061571,-285.8333787756997,-300.8756228319558,288.1289918494339
1061572,-285.23637175341713,-301.3737797608237,288.29957602087836
1061573,-284.4982058013351,-301.652927145032,288.90244880453275
1061574,-284.9852762634056,-302.0202685283952,289.7828613822161
1061575,-285.6660954643341,-301.9116713902613,290.52106854107734
1061576,-285.09955618632165,-301.9063611949424,290.65220635866905
1061577,-284.11484766886576,-301.7070644094246,290.3284491635704
1061578,-284.47288108691,-301.39371418580254,290.5274785377423
1061579,-284.5796273298447,-301.67970706715084,290.0038199468349
1061580,-284.8837692953304,-302.0114979486863,289.86090826166657
1061581,-284.5349808317174,-302.29526898772616,290.92311980111685
1061582,-284.6773775217032,-302.48202058872715,291.5106484506975
1061583,-284.24373696414915,-302.0979714218173,292.25441726634614
1061584,-283.8578551291624,-302.26673785117055,291.97804910901027
1061585,-283.37469899581134,-302.18452729762265,292.2679690317413
1061586,-283.7043063637017,-302.47642042235407,292.5955232792192
1061587,-283.2493687207664,-302.5039153141936,292.70773522948895
1061588,-282.9478501468319,-302.5704529005948,292.5136577449438
1061589,-283.91987351006094,-302.740004116364,292.433377395285
1061590,-283.6264235920207,-302.9067182182177,292.3919713884015
1061591,-283.76013762463197,-303.51912402565387,293.10740948167876
1061592,-283.43680601370414,-303.7240920363194,292.60402345439826
1061593,-283.01112676001713,-304.38278097215533,292.97308998183723
1061594,-283.2941543621983,-305.05865430052836,292.1117590280638
1061595,-283.6534576189535,-304.79973177504235,291.9562105978859
1061596,-284.09461317676585,-304.81625868751854,293.18793572897795
1061597,-283.53327028611585,-304.73349408297037,294.30411162867125
1061598,-283.6362671855511,-305.8218058989991,294.7692030150752
1061599,-283.44064201697313,-304.7039349762516,294.41071775111413
1061600,-282.9995136427242,-304.43752000718547,294.2833489078969
1061601,-282.8927909662052,-304.69833927147005,294.1971023425606
1061602,-283.0518505441853,-305.1910613963297,294.17153382457144
1061603,-282.60237219725184,-304.6186903322893,294.1403846968127
1061604,-283.745535085294,-304.88636626100543,294.19477299737883
1061605,-283.91116273108963,-305.89289010607365,293.9101741064933
1061606,-283.82072639485466,-305.1173372594983,294.3017352567116
1061607,-283.9017074051782,-304.7301105905333,294.40647712303985
1061608,-283.88249352440914,-305.1822029910483,294.7249465599833
1061609,-283.7450511483904,-305.60478882603303,294.76948852813916
1061610,-283.703104637863,-304.9521754697576,295.54828521143634
1061611,-283.33545290891846,-305.6663681375597,296.5713617068163
1061612,-283.5263043485605,-305.71842086090766,296.85356412592273
1061613,-283.5107274813287,-305.3766740321337,296.0852612499518
1061614,-283.3419548527706,-304.9967035020975,295.7175535808129
1061615,-284.096632649889,-305.3060227141703,295.9944410353805
1061616,-283.5680892900832,-305.67738328353994,295.8987822353155
1061617,-283.649763505906,-305.67141310306346,295.15918869539365
1061618,-283.39884156419095,-305.579896678272,295.64283076297545
1061619,-283.6717255046871,-304.93003677391505,296.43209121607686
1061620,-283.684452655941,-305.40008025689366,296.8257211885175
1061621,-283.96866164156955,-305.2774630809059,296.7618849369527
1061622,-283.8862315901853,-305.669026923459,295.95631918415285
1061623,-284.537557981896,-305.97410707010835,296.7085556933569
1061624,-284.79908413765645,-306.2063894368646,296.0496970792917
1061625,-284.8841472325372,-306.42150238279385,296.3415378900621
1061626,-284.9256307081646,-306.18400299422916,296.25311366754823
1061627,-285.73098433618003,-306.4601027099063,295.70995070817895
1061628,-285.87355100946553,-306.7681165015889,295.9522421332318
1061629,-286.03717157385154,-306.63617016042514,296.96849624083103
1061630,-285.7258891687133,-306.6047496494925,296.7907880514626
1061631,-285.77660578176483,-306.59544814031926,296.9994388088924
1061632,-286.2401995554581,-306.2054878895354,297.8673789960618
1061633,-285.2795596250648,-305.9577613163387,298.4535648522434
1061634,-286.9636337359581,-305.8860257795805,298.88971097068446
1061635,-286.3722508623337,-305.329079034011,298.652013181213
1061636,-286.69397862836115,-305.69181580312465,298.8307722447084
1061637,-287.3346896873032,-305.7318829455271,298.04010718767836
1061638,-287.745333814579,-305.87412262150303,297.2875985466229
1061639,-288.4272951618671,-305.770252103587,297.50503755198173
1061640,-288.3829437357118,-305.45643958972704,297.1863216710282
1061641,-288.0338997539139,-305.3209949896049,296.69963636737305
1061642,-288.3205821223758,-305.80231543209413,297.46086858804273
1061643,-288.21246742135986,-305.36173279671993,298.09347598500113
1061644,-288.7952633275101,-305.8349043762872,298.8168480592186
1061645,-287.15282728012465,-305.54444042778374,299.2390277047785
1061646,-287.58336356503713,-304.7499422724223,299.2295104512499
1061647,-287.1046319533462,-304.1499362377977,298.6290012122347
1061648,-287.94051447587066,-304.50568634609897,299.21031611224396
1061649,-287.95163360637486,-304.78009479657777,299.23560400179224
1061650,-287.17681795160667,-304.2310411544363,299.51001015714604
1061651,-287.104231634514,-304.05768532365585,299.95072147995035
1061652,-287.3238259583037,-304.18145069527577,300.65495302026403
1061653,-287.1218551639449,-304.3956089608117,300.76422817625865
1061654,-287.12874554645884,-304.6243555849245,301.19343429842894
1061655,-287.6635506421029,-305.0515188705749,301.1362535506385
1061656,-288.43197754809944,-304.8083121916764,300.1371778197784
1061657,-288.46776039584114,-304.8654730488589,300.19268364299705
1061658,-287.57435405532107,-305.5096367852354,299.92083335156127
1061659,-288.3744375618588,-305.4279351671536,299.95145473269343
1061660,-288.4505189912182,-305.4736826953348,300.1416876533189
1061661,-288.29683940332444,-305.7014195127936,300.9294409922147
1061662,-288.6380375756956,-305.61030012142925,300.04132395707654
1061663,-288.60339988505456,-305.4849212367337,300.1763214430722
1061664,-288.5275376424092,-305.7271796666013,300.09466846449993
1061665,-288.6368171718197,-305.84535865867633,301.3197122732796
1061666,-288.8452020847764,-306.13316895441966,301.3009793551818
1061667,-289.7512576642778,-305.8258452863377,302.1941926549422
1061668,-289.5016873809488,-306.496080530484,301.31073905107894
1061669,-289.76789346773324,-306.797730050639,301.37950090147666
1061670,-289.9384022902316,-306.120058249637,301.5524050660824
1061671,-290.0625051150067,-306.46092954741226,302.3036956626456
1061672,-290.5225314235753,-306.66470590837594,302.6131826851119
1061673,-290.43815024356763,-307.04576196786405,302.649928787306
1061674,-290.3000565881832,-306.4334630712109,303.2190294430331
1061675,-290.68008439506247,-306.2070449861642,303.30941160711956
1061676,-290.1580195356329,-306.96569075474025,304.21447731359217
1061677,-290.2422788295044,-307.2415225655432,305.1846052113535
1061678,-289.62375024670837,-306.6814835705728,305.3365859974916
1061679,-289.7854671720826,-306.4917723612291,305.01326166815016
1061680,-290.07432938072446,-306.321877820211,305.0928990375778
1061681,-289.69698240967176,-305.6398809344314,304.9240853005553
1061682,-289.40590363191137,-305.0600248271718,305.0105572414789
1061683,-288.8809147845989,-305.3185758686578,305.43147703338326
1061684,-289.68188772966755,-305.51467787453487,305.2183306485829
1061685,-289.55916998327984,-305.0239551810614,304.5212965678887
1061686,-289.6549763987115,-304.94173283790474,305.085011872925
1061687,-289.7011779562595,-304.8175450396658,305.27131768458014
1061688,-289.78915049925337,-305.2151658393843,304.89303947271515
1061689,-289.19215194365125,-304.07207648036723,304.8690371745863
1061690,-289.1786318254839,-304.6374288395366,304.7849165870574
1061691,-289.06003994023354,-304.8055630264182,305.26443240215053
1061692,-289.40321660286304,-305.08132804280154,304.96720543066664
1061693,-289.88111746349927,-304.9426366009259,304.6800065477267
1061694,-289.8420327277425,-305.49538407648737,304.9837378228111
1061695,-289.7386790904485,-305.1644524943127,304.53452886269514
1061696,-288.80591335040737,-304.4215733582334,305.1581637839471
1061697,-288.50294873557124,-304.7044735542273,305.65589687964615
1061698,-289.235146066429,-305.3583306794567,305.56306973069627
1061699,-288.38555943908426,-304.9636457318054,304.4694334238886
1061700,-288.84469860433984,-304.9014064403944,304.5506409816943
1061701,-288.15212211342737,-305.52517040596814,304.0927374684099
1061702,-288.05025909257716,-305.8838870850784,304.0164169902627
1061703,-288.50406778001087,-306.2717665162796,304.18720154662185
1061704,-288.67194395751727,-305.74323056840797,303.57094740462384
1061705,-288.5751484628523,-304.73009591110554,304.05278122172933
1061706,-287.5776487464719,-304.3532888021674,303.7707983307331
1061707,-287.6253354126483,-304.3210061757468,303.2265747340109
1061708,-287.09753844403656,-304.2044518354295,303.3003895585665
1061709,-286.1706402556434,-304.1447581976084,302.83069094933643
1061710,-286.35897451671656,-304.5995944964585,302.4224434695195
1061711,-285.8128202309153,-304.6461393061115,302.59805873196046
1061712,-285.1040389780023,-305.12453234906616,303.2492729163776
1061713,-284.3420546965908,-304.97091806884936,303.2473300851206
1061714,-284.35370861241967,-305.4820511639845,301.82756706414256
1061715,-284.75897542990003,-305.6268491034579,302.26707068672573
1061716,-284.6583271007153,-305.9588375826988,302.3304307070254
1061717,-285.1852639249089,-306.3946121831677,301.2789442728879
1061718,-285.77071698346913,-306.95392099791866,300.9006668270553
1061719,-285.9121199421225,-307.0281034353595,301.29706273459567
1061720,-286.61385034153744,-307.42396109043096,302.375845594434
1061721,-286.2783052197561,-307.0632688538627,302.1447254511596
1061722,-286.55840836832226,-306.6497994104136,302.45110140446064
1061723,-286.51879108153514,-307.20219777832153,303.26483118043893
1061724,-285.58670585172325,-307.9608457340364,302.27728787612523
1061725,-285.94158798652137,-307.5725563667218,301.88042641967314
1061726,-285.97936848631286,-307.1701886612629,301.6106214799604
1061727,-286.49348844753933,-307.1754578383926,301.3757432134114
1061728,-287.87275426436963,-307.9741117927526,301.3080155052849
1061729,-288.0426651259767,-307.5589759449982,301.7189074650254
1061730,-287.56523305714137,-307.67553211353254,301.85107598844627
1061731,-287.9801224422582,-306.8170092519624,302.02717874771616
1061732,-288.0756828848519,-306.73260376628025,302.6831970781029
1061733,-287.91628615117634,-305.8373301036113,302.3756610150132
1061734,-288.7943699949614,-305.54316158948166,302.66573730805897
1061735,-288.7678467009814,-305.4199676309362,302.5964893863638
1061736,-288.38372378309987,-305.32684479696536,302.60964004562794
1061737,-288.9897107625701,-305.0343187118012,302.8284984141154
1061738,-289.1394629282312,-305.4151716323983,302.6463303428268
1061739,-288.3851283428832,-304.7988451635155,302.9491351062293
1061740,-287.81165705073147,-304.06534489078905,303.0013367586644
1061741,-287.7868911956744,-303.9074997671155,303.50560937528417
1061742,-287.8024366204304,-304.1572749092687,303.0283549490636
1061743,-288.5971068976696,-304.03720880571956,303.29239045440283
1061744,-289.4369078696789,-303.91103159160076,302.65412885683514
1061745,-289.26545705293375,-304.09598321992127,302.34522231588596
1061746,-290.0441297051507,-303.97222809784,302.255079376909
1061747,-290.68216647410736,-304.12834226157867,301.67268604409026
1061748,-290.93444862089586,-303.98347534294055,301.33727083223437
1061749,-290.43574188037536,-304.18126804631413,301.06830975626565
1061750,-290.00663664379476,-303.43677793773327,300.55711829431743
1061751,-290.79646012332165,-303.61953796528,300.4932193437325
1061752,-290.9507013926226,-304.08305469466177,300.2944630709264
1061753,-290.367567261423,-303.7237622681176,300.60606562902205
1061754,-288.693411011498,-304.07711690103616,299.8970155755621
1061755,-287.54983592343086,-303.4711925420993,300.33586790990313
1061756,-288.5044266278951,-304.5424397017266,300.538829962319
1061757,-288.0053283848416,-304.68843242401005,300.1450552905309
1061758,-288.13520951720915,-304.4931736452766,299.94703107073263
1061759,-288.81978257237944,-303.51716588661924,300.18634676081183
1061760,-287.7824555483757,-302.24882980685805,298.88870117344624
1061761,-287.6434892380964,-302.49745955388073,298.295646434805
1061762,-287.2157448097215,-302.49619103428216,298.0930803878248
1061763,-286.274727567749,-303.32462957828596,298.09025123191816
1061764,-286.99889962644744,-303.57122401064635,298.87307385693845
1061765,-286.51807580994216,-304.1569261740679,298.49973108932727
1061766,-286.9595222247165,-304.1017844222852,298.8000632979637
1061767,-286.77904028259564,-304.2142600868948,298.6980358324158
1061768,-287.8140738249793,-304.5261182934839,298.927468255968
1061769,-287.88511970026497,-304.5008305892888,298.3454869794299
1061770,-287.62409638989294,-304.87402654433686,298.1339860202981
1061771,-287.75497666026723,-306.09004901427966,297.41603422420354
1061772,-287.7552054200984,-305.1580645383771,297.747482890286
1061773,-288.2181532032907,-305.8639575178388,298.0205312294621
1061774,-288.3089923937026,-306.9757989839405,299.6138332453147
1061775,-288.5669528205761,-306.9523366519774,300.4411081175501
1061776,-287.93887613328917,-307.4876799378019,301.0400829209704
1061777,-287.5951103675247,-307.30801632387886,301.1859157625301
1061778,-287.9024866438401,-308.0291106152072,301.10426748601344
1061779,-288.0468014577581,-307.86680677591534,300.53161864083467
1061780,-288.43772666834366,-307.36702305168745,301.6563315893597
1061781,-288.6066849042513,-307.91958541906297,301.64883814854363
1061782,-289.35486315742224,-308.28811305695575,302.2665254870968
1061783,-289.666255345216,-307.5199694145051,301.837279284424
1061784,-289.48819429122955,-307.60337804392884,303.14270096965623
1061785,-289.03234826069513,-307.96178906488393,303.5083366473694
1061786,-288.68583934338153,-308.290418631667,303.43943486667604
1061787,-288.84320782398913,-308.4636051083068,303.2721695037347
1061788,-289.22416372948436,-307.53701693764566,303.80226248340665
1061789,-289.6333481270676,-308.29228201000615,302.57877320908705
1061790,-289.57899563057117,-308.4117293210287,302.0709971112827
1061791,-289.9491638191755,-307.31903252350025,301.5370630857079
1061792,-289.50120789726225,-306.81124353056464,302.3592255769366
1061793,-288.6653263779303,-307.8282210764393,302.4638765631688
1061794,-289.1688549820996,-307.4255341097901,301.6714401785096
1061795,-289.83670761521154,-307.8911872214997,301.0955099343233
1061796,-290.22035299601845,-308.8681941999274,300.055294490454
1061797,-290.3758768296657,-308.9242129799907,300.3841035006787
1061798,-290.6438287604472,-308.37460347568975,299.88880119332214
1061799,-290.41368270734137,-308.71492953292307,299.140249665644
1061800,-290.3283044053081,-309.54312087528666,298.001182810915
1061801,-290.5004327641539,-309.26598082774404,297.4189721007811
1061802,-290.2140006852668,-309.01423035159115,297.49433862363526
1061803,-290.2314530031926,-309.8651674508117,297.7831952689635
1061804,-290.09910164111614,-309.45419284050575,296.60267962863355
1061805,-290.53251984332405,-309.58350537703706,296.71317894167515
1061806,-291.1747569928852,-308.8355738350322,297.1717871123329
1061807,-291.13842296529134,-308.88913753525475,297.72469952994237
1061808,-291.492164356429,-309.1131530318268,297.1231462313314
1061809,-291.8707406660923,-309.4488279577496,297.00758172963367
1061810,-291.2523036445866,-310.3382011100879,297.3900766143579
1061811,-290.86571228333713,-310.11461271873327,297.7897758044696
1061812,-290.5979426593228,-310.7911022365442,298.0627799429689
1061813,-289.58328512904257,-310.8120809450412,298.2862797521359
1061814,-289.0541957592895,-310.58727052563773,298.338949294325
1061815,-288.7893675556496,-310.0480576750969,298.50590836113525
1061816,-288.95057655024544,-310.9079545685169,298.1570542829363
1061817,-288.9017645439354,-311.0013873373244,297.67995382739684
1061818,-288.1878063134588,-310.45813104940663,297.0637944495707
1061819,-287.7675839460008,-310.75931418271483,296.2915224338234
1061820,-287.07461718843126,-310.4970446564491,296.2607857004179
1061821,-287.3630845287472,-310.24215131753687,296.7822504090985
1061822,-287.2852899259361,-310.0961917060523,296.476096617928
1061823,-286.9943083742977,-309.49417569802995,296.90866098397504
1061824,-286.94668467326613,-308.44431041004555,296.13320419324754
1061825,-286.41780309707707,-307.97972517103864,296.39353913872253
1061826,-285.4741283866913,-308.5703402763175,296.40028474212636
1061827,-284.828838897965,-309.2730278112551,296.0253007502607
1061828,-284.1023099363792,-309.1938736891304,296.2252154557907
1061829,-284.1585698687723,-309.3708329617211,297.06607288942376
1061830,-284.5227877911348,-310.06626197497815,297.3184798645098
1061831,-284.19461731804716,-310.46797084343046,297.5963689224471
1061832,-284.2618196166523,-311.03585043248324,297.7928146840239
1061833,-284.6484659917316,-311.2494549161733,297.95844386976387
1061834,-284.76931956898795,-311.1449100778126,297.9211080277478
1061835,-284.4276538067671,-310.6974606591903,297.5241035859008
1061836,-283.88242680853915,-311.2431248599062,297.2962898407935
1061837,-283.35966013823446,-311.39527690332824,297.0645861981673
1061838,-282.8430612044692,-311.0820316981718,296.66120912745197
1061839,-282.93200962178975,-310.94453219125404,297.4026196614946
1061840,-282.8925456506533,-311.11079983526463,297.0807337932862
1061841,-283.0345060407645,-311.186438960984,296.9784716186172
1061842,-283.78850714178407,-312.1849085362418,297.0866705381113
1061843,-283.9927126289755,-312.7946430375479,297.1978273399968
1061844,-284.24447946818424,-312.94063066948684,296.88302181413957
1061845,-284.02604767188683,-313.2051312061666,296.49893505302316
1061846,-283.5160455487324,-312.60015885633464,296.74273290423025
1061847,-283.509614922554,-312.19792414553666,296.22886289652786
1061848,-284.8917930005168,-311.8729899321916,296.77750800485035
1061849,-285.4155436988072,-312.76547707902535,296.524279073846
1061850,-285.6431763444029,-312.1904481492857,296.4926530210946
1061851,-285.5603482219272,-312.52338213311407,296.1639154162046
1061852,-286.13469931596455,-312.64721714148453,296.0122442174055
1061853,-286.3117382203172,-312.28778410090354,295.977679323291
1061854,-285.82897405148367,-312.6069816535036,295.53785830999215
1061855,-285.64025591555395,-311.69425462669454,295.461835385531
1061856,-285.6057299054136,-311.44300823793765,295.50749525027516
1061857,-285.80700086671334,-311.169418898905,295.3022829091154
1061858,-286.4297193373307,-310.60805531652966,295.6914903910471
1061859,-286.6578914217205,-310.73387022677093,295.6388441762068
1061860,-287.2907932314856,-310.9538703044716,295.6762844528941
1061861,-287.2349395887389,-310.9240684205645,295.8663021642321
1061862,-287.0125396831708,-311.37317174839797,296.0492095045164
1061863,-286.43492567335096,-310.8003007270071,296.3747602801118
1061864,-285.7441449354823,-310.3954253594145,296.113409686934
1061865,-286.1480667093647,-309.58751955384423,296.19369467547637
1061866,-286.4886702438929,-309.76899349827477,295.6776239970822
1061867,-286.46506059049926,-309.47328373685514,296.20304686215997
1061868,-286.10266278630127,-309.26417907302516,295.63159799612424
1061869,-285.0786175811829,-309.1102887162554,295.5561561255601
1061870,-285.0678828067859,-309.47975913073617,295.6207277048343
1061871,-284.27770580229736,-310.0910743523118,295.91523923393396
1061872,-283.55137638977175,-310.83202897343097,295.87522319272176
1061873,-283.1997824928086,-310.2846811609056,295.7961187180605
1061874,-283.4217866555517,-309.6974945859285,295.8089997138616
1061875,-284.1438831257671,-309.88513215822337,295.43361017841136
1061876,-283.4045684375579,-309.623450373697,294.61535902005767
1061877,-283.8250967025388,-310.1082170327799,294.7775445367162
1061878,-284.1648359328844,-308.9694599921572,293.90774036840725
1061879,-284.03542366736195,-309.30920118671656,293.72206213448794
1061880,-283.89155556824767,-308.2361597296813,293.7588270302687
1061881,-283.7599756953232,-307.7089949508644,294.3896900841492
1061882,-284.00044401246123,-308.73778707283134,294.85306608875516
1061883,-283.7496273877287,-308.7406045955262,295.3312425778088
1061884,-284.60679493461726,-309.5595171416001,296.2102760805813
1061885,-284.2733153164213,-309.59090886304926,296.66803547882733
1061886,-283.082309680256,-309.82851370864455,295.79005193544697
1061887,-282.65047127587366,-309.39056781603074,294.8997026963806
1061888,-282.5965384876025,-309.90441112413475,294.93876410679235
1061889,-282.360768810515,-310.2051258577091,294.61215068777017
1061890,-282.9606339353872,-310.2141604052513,293.750198296667
1061891,-283.7077417972132,-310.5621647149061,294.12610824575574
1061892,-283.71187045081905,-311.0719030748865,293.6559338549693
1061893,-283.35593650960067,-310.3612554100784,293.7241495798265
1061894,-283.6972663845779,-310.1017160593741,294.09064655439397
1061895,-282.5924446044883,-310.15963848514866,294.25309352742505
1061896,-282.0197428595199,-309.8923736909499,294.87610196274215
1061897,-282.0460120763766,-310.4279512852384,294.9861857787636
1061898,-281.8342657406202,-310.48484782600053,295.1926459063578
1061899,-281.1597638034438,-311.0226398134665,294.83031496510887
1061900,-280.37902265853296,-311.1502260870756,294.9970763371355
1061901,-281.21759212285536,-311.41013815060126,295.46853228138053
1061902,-281.6659958743977,-310.5932481136169,295.08366799681
1061903,-281.2359361279742,-309.8549315288775,295.31872158057837
1061904,-280.8103547740869,-310.02118763798575,295.2975745952513
1061905,-280.50943006222724,-309.67937795841334,295.402082385854
1061906,-280.60150867495867,-308.96209952576635,295.2598150281981
1061907,-280.05921561922213,-308.7037724218791,295.43922978751687
1061908,-280.5174333122832,-308.5015424769413,295.651246681629
1061909,-279.59153361869613,-308.14322418932153,295.00875934307066
1061910,-280.2861676706135,-307.67505463152645,295.4366631150754
1061911,-281.10762915321214,-308.16720043093954,294.9051979886713
1061912,-281.7347250471543,-308.75070084620404,294.8550112326367
1061913,-281.6507540335987,-308.72005258357683,294.4592180118865
1061914,-281.7455106804502,-307.7176019710661,294.7871381142552
1061915,-281.9636542666866,-307.02129623031595,294.6420775084654
1061916,-281.69033041823604,-306.49642912451986,295.16906791687666
1061917,-280.9276751830389,-306.72593319919207,294.97319840209224
1061918,-281.016579845668,-306.32151906287254,295.23995873019646
1061919,-280.02115953626935,-305.78551388600624,296.2914116058438
1061920,-280.09522148133004,-306.09404322046345,296.6606437323959
1061921,-279.43048390187994,-306.2907975475391,296.7113209470464
1061922,-279.6345689416828,-306.1258375660747,297.476426847418
1061923,-279.5377561272218,-305.18209225914546,298.07779838842526
1061924,-279.78653360833175,-305.9789931547042,297.81674776984914
1061925,-279.0958535811949,-305.808623954257,297.85393879209704
1061926,-278.1764743514861,-306.4170898046636,297.5745809252712
1061927,-277.45979051766074,-305.5601954490958,297.2425690666994
1061928,-278.2446377515982,-305.3780658686554,297.3809474580158
1061929,-278.2064348622904,-305.6914379902844,297.44461860906756
1061930,-277.60765465265,-306.09527623200466,297.17004478123977
1061931,-277.4231882448104,-306.4494066624448,297.3965345911525
1061932,-278.07731261626145,-306.99128168496617,298.1608374985644
1061933,-277.7749836438104,-307.3321107812498,298.27704303709675
1061934,-277.99316468124067,-307.52769107332654,297.7532024382172
1061935,-277.8303853838977,-307.736733585423,297.55801366511065
1061936,-278.319626828236,-306.9023943167814,297.59544684873265
1061937,-278.64979502881846,-306.28158328475826,296.60897919142747
1061938,-278.4159621564314,-306.51965184620843,296.9607535605818
1061939,-278.9239866552817,-306.7585921238952,296.46980546614566
1061940,-278.56054910921256,-307.7053574724507,297.3394191221851
1061941,-278.50672741213447,-308.8601210713446,296.73783260065824
1061942,-278.33456611134415,-308.90118685054875,296.5761194403489
1061943,-278.6234730834551,-308.5991632552854,296.77746490557155
1061944,-279.1908386493176,-309.14982650159016,296.67142417097267
1061945,-278.68804666231205,-309.6762801797626,295.90234157654584
1061946,-278.8929734224623,-310.64287198070775,296.57205928123625
1061947,-278.90861605926165,-311.5496578892334,296.6247546599882
1061948,-278.8343418190733,-312.2228042205278,297.4029143050082
1061949,-279.01052089225817,-312.21628704034185,297.71865247176106
1061950,-279.5798150764315,-312.1430106738539,298.43097154153355
1061951,-278.83229811819075,-311.88390438599714,298.3248937186724
1061952,-278.90889232056855,-312.3640292692741,297.3554292401935
1061953,-278.2982061283471,-312.4662011467426,297.73725877358436
1061954,-278.1936095316486,-312.01286500530506,298.0566455223378
1061955,-277.7741218634826,-310.9480432369925,298.0902265399679
1061956,-277.37365251129273,-311.2161958525374,297.26916979341144
1061957,-277.7248420960965,-311.5220394862255,297.1550735407394
1061958,-276.94429372063314,-311.0412225519601,296.9101007961275
1061959,-276.6976432838653,-311.0579297444315,297.37264108188685
1061960,-276.125108254122,-312.15507274594165,297.2868187268809
1061961,-277.1216727134931,-311.4343682547778,296.61610653128974
1061962,-276.45675756441597,-311.3662235678952,296.120715421292
1061963,-275.6387488616533,-311.0497446982673,296.6934378297065
1061964,-276.29260941024097,-311.3175878715292,297.379642010562
1061965,-275.9710601839646,-311.75483109734466,297.7983860696223
1061966,-276.1923660951658,-311.9097726641033,298.06201726113824
