sample,gyro_x,gyro_y,gyro_z
1072144,-290.63715876307094,-276.4636055276557,192.36254276360734
1072145,-290.95968384255804,-277.8115919404523,192.4499894907505
1072146,-290.652811385215,-277.45265326194715,192.21622188870242
1072147,-291.9452118732097,-278.2816432321674,191.87045080615076
1072148,-291.4016543881843,-278.5509970598652,192.85543114302277
1072149,-291.16879192774013,-279.1448636317817,192.76275231734866
1072150,-290.2772136767959,-278.8704367664771,192.64536184561467
1072151,-289.33220270104795,-278.6466307387912,192.7745308292207
1072152,-289.7354996675535,-278.29603947027107,192.6529053277104
1072153,-289.5607182931088,-277.7535485919923,192.1409974825694
1072154,-289.50620626171366,-277.2085723003135,191.6324665822219
1072155,-289.1482812007767,-277.38429811204503,191.68586329311427
1072156,-288.63999102723085,-277.1960350832266,191.4328479838975
1072157,-288.79261363568804,-277.11722190151033,191.0257604268012
1072158,-288.5119728826275,-277.18947653050606,190.76051503484217
1072159,-289.1609238701062,-276.78023529934035,190.79734334102594
1072160,-288.51819985030943,-277.4671393924144,191.09211544676018
1072161,-288.71184911546095,-277.2937843509675,191.0939347903334
1072162,-289.49492434266347,-275.97869600423655,190.75285403243646
1072163,-289.8755707025297,-276.1251418246798,191.5786968169
1072164,-289.6098807136747,-276.2660154653319,191.6656338772335
1072165,-289.44232873981485,-275.7197809895069,192.35311925276616
1072166,-289.03187376613636,-275.94561170718794,193.45192243954574
1072167,-289.27403448149715,-274.8044190321092,193.4018873485001
1072168,-289.6566306567811,-275.64567943662564,193.91474822135518
1072169,-290.48057484750495,-276.4459243433588,193.77396998983212
1072170,-290.9459453851444,-275.8823426686602,194.87321272777655
1072171,-289.96221806091467,-275.5469701535817,194.7453591072847
1072172,-290.0098189146351,-275.29268340945794,194.22920954437583
1072173,-289.7684423151884,-275.62678474223213,193.9896888807293
1072174,-289.6815503126942,-275.94575583891094,193.3698224773996
1072175,-289.7948712549569,-275.20625932836805,192.6718349917169
1072176,-289.4572727680312,-275.9020375507605,193.11832421629234
1072177,-289.2344872114303,-276.22845159988685,192.76395412537633
1072178,-288.99319542882876,-276.3145347473534,192.86176662776774
1072179,-289.03764607542024,-276.32776376756334,193.94671369055777
1072180,-289.2732575147893,-276.2761984673031,193.61782769812467
1072181,-288.7841106224831,-276.52979094873376,192.76751200388557
1072182,-288.79879190144857,-276.0525545146697,193.35544596063906
1072183,-288.92016564688527,-276.33536236380314,193.5558322668974
1072184,-288.73348957339635,-277.22332867304397,193.98231140500488
1072185,-288.6820375711623,-276.88919089201835,194.0912261089372
1072186,-288.2819592823096,-276.7324474585476,193.60867873660496
1072187,-288.54765849496357,-276.8495043853036,193.6234723042789
1072188,-288.77794735089,-276.22949371497003,193.85601319736307
1072189,-288.69508000848776,-276.5884353464089,193.86126534677837
1072190,-288.28376180255276,-276.2735575127437,194.2620030974612
1072191,-288.5431584255683,-276.22224786810307,195.42023883382947
1072192,-288.5895403315213,-275.4399558422116,195.64043198149264
1072193,-287.3384866993645,-275.9434787157433,195.19012740343013
1072194,-287.54171515316443,-275.9331541766642,194.41260472115988
1072195,-287.5354696148655,-276.6209683063806,193.90842741275614
1072196,-287.72501321091903,-276.40128519511416,193.71968393637474
1072197,-286.94576979134024,-276.13552703497214,193.2169407015605
1072198,-287.91745082968544,-275.78979589930276,193.71256263922677
1072199,-287.3220165414131,-275.8059401691061,194.0149070800651
1072200,-287.55210624666444,-276.19634167502454,193.8515824804301
1072201,-287.19125972940526,-275.1163109912088,193.3830827987648
1072202,-287.25176966794925,-274.5799830868357,193.7145910196492
1072203,-287.1663109279558,-274.70700275927135,194.08042011799338
1072204,-286.66735270950306,-274.31818830871833,193.7785529895425
1072205,-286.97870252296804,-273.93393848483066,194.28884366899626
1072206,-286.45553457190596,-274.29746058185833,194.4984512350559
1072207,-286.96824241755417,-275.55878350560766,194.45686555105183
1072208,-287.4961211417046,-275.57642117662107,194.1520783344063
1072209,-287.72291951432055,-275.741373445536,194.19100422236153
1072210,-287.92675620868755,-276.02071230502065,194.11486799321477
1072211,-288.01054983777357,-276.21797367944043,193.62993375643774
1072212,-287.16776230205835,-275.9027326103445,194.05391326429523
1072213,-286.24835408520926,-276.3254962743529,193.31904777182442
1072214,-286.1282905729133,-276.795090358179,193.47704630296818
1072215,-285.8278021722513,-277.3196866134554,193.36426337539447
1072216,-285.12328535410904,-276.98868474547714,192.6973143634619
1072217,-286.0253384840725,-278.2496035532372,192.3888163833176
1072218,-286.0177444498402,-278.40091440297033,193.10507943682614
1072219,-285.6983101716284,-278.7722565032968,193.79122756699135
1072220,-285.9470726302369,-278.46622984840207,193.90809766347888
1072221,-286.5753898032942,-278.54360858210987,194.59794178115126
1072222,-286.67491763047605,-278.54940942930904,195.55951859160575
1072223,-287.490719363176,-278.42738035105504,195.61267085079095
1072224,-288.1333154108196,-279.13270525780024,194.6825936611198
1072225,-288.269829512186,-278.35796776249,194.79687106566558
1072226,-288.75013968108783,-279.02827809145975,194.433105150287
1072227,-288.6110282563338,-279.2869807251595,195.07210536852133
1072228,-288.62637067080715,-279.4792943317341,194.41725500947345
1072229,-288.1929901865061,-280.43632060122366,194.04855180125966
1072230,-288.90736636870173,-280.2267437228034,193.9013680747012
1072231,-289.60050338574786,-280.43001983963285,194.37942769675794
1072232,-289.4433658725896,-280.1159868603321,194.52789042760153
1072233,-289.5608326194203,-280.0161193287455,194.43746776674817
1072234,-289.6340756382205,-279.855059964535,194.41382793436995
1072235,-289.56696493426205,-280.0214944454052,194.74692644939316
1072236,-290.3840505730909,-280.21995431337007,195.10242533932717
1072237,-291.2423164240032,-279.4672760173672,194.26508062369507
1072238,-291.5732969054527,-278.9643599174047,195.21943281054166
1072239,-292.46802353463505,-278.2783553508407,195.39688086204978
1072240,-292.57543410218403,-277.6743487761552,195.71094684402573
1072241,-292.66113421574977,-277.9783014982365,195.12202285121498
1072242,-291.9285586860881,-278.7078605139908,195.1929676440393
1072243,-292.8113426508918,-279.03918643737506,194.94356057671743
1072244,-293.21363402518693,-279.1674637743482,195.33402910273256
1072245,-293.12752842960737,-278.90397223293365,195.39156370923507
1072246,-293.77387138723316,-279.50324233461663,195.8266527418284
1072247,-292.5691189988841,-280.0430945761092,195.46350604016254
1072248,-292.8189465787295,-280.38285748572025,195.96966211099348
1072249,-292.4823054630258,-281.1188643929557,196.21120258696791
1072250,-291.8436339307508,-280.44632781123363,195.5818792669132
1072251,-292.0089727707687,-279.85271712843326,195.31200243945375
1072252,-291.43435416733325,-280.60795167562685,195.08955776300894
1072253,-292.1834119409045,-281.36685276745027,195.1431896144532
1072254,-291.1612212881192,-281.8566406519397,195.81411393859528
1072255,-290.3719823963119,-281.5601044266368,196.42935826684229
1072256,-290.29453195439044,-281.1997047510099,197.44429532525024
1072257,-289.534964662006,-281.23829754118566,197.99642245722083
1072258,-288.7320100791258,-280.511904269303,197.28031798507146
1072259,-289.43421669392166,-280.37447255307643,197.14205201667616
1072260,-289.68633582965276,-280.2947773022976,197.5591330662668
1072261,-290.4192257952132,-280.7804962918701,197.12790881453756
1072262,-289.7050050183515,-280.6080928304953,196.89104472240513
1072263,-289.7566815095965,-280.28580040168634,196.1132503816909
1072264,-290.37175872416634,-279.6183717776716,196.49091239165853
1072265,-289.80550715099514,-279.9986726921875,195.86572086513186
1072266,-289.990913167051,-279.84456545957386,195.9646514463641
1072267,-290.1294435830257,-280.1749071889118,195.8666818743777
1072268,-290.44238200663494,-280.36559235211803,195.35153137161615
1072269,-291.25044864505224,-280.43018704104685,194.227967153469
1072270,-291.9340339960859,-280.6987126935281,194.01780992301224
1072271,-291.9035470011957,-281.46862705479634,193.21348539739432
1072272,-291.8302647646159,-280.4125351626215,193.74321541803712
1072273,-292.29487273876964,-280.4027923422503,193.28145768060207
1072274,-291.83119890162175,-280.4096350996174,192.84827410106675
1072275,-291.3458664231961,-280.47060956461576,193.16432221197564
1072276,-290.7384264612626,-280.92530362072864,194.39587803491963
1072277,-290.25658494493405,-280.7944025840057,195.61898279346127
1072278,-289.4554933024836,-281.19164449222154,196.51949783460418
1072279,-288.74339292554475,-281.11381738960836,196.1623109214597
1072280,-289.29340198360825,-281.92815653838113,197.56820910064175
1072281,-288.6908001822909,-282.1255611014391,198.196467800942
1072282,-288.5267369193546,-281.61144746411907,197.51207084202377
1072283,-288.3381981967642,-282.17080276696703,197.2296551811581
1072284,-288.2548212276291,-282.2015355349149,196.1358126283721
1072285,-287.7184214839783,-282.29181276289063,196.82022799217424
1072286,-287.9251167599334,-282.6791964539062,196.35883555215796
1072287,-288.2663121674737,-281.94699953156623,195.73545632636436
1072288,-288.9921863404201,-282.5274067054179,196.55056897491275
1072289,-289.34358887021506,-282.1398226131826,196.79989981226123
1072290,-288.940560859803,-282.871668134205,196.480286233505
1072291,-288.98815768107124,-283.4302444997275,196.28541654523247
1072292,-289.51122515294657,-284.55209299373223,196.0723313731453
1072293,-289.3019810644719,-283.61441275405787,196.0660233610926
1072294,-289.175104728587,-282.97636131689063,196.5502426596245
1072295,-288.89463219175747,-283.1478231170279,197.52798696854407
1072296,-289.59725832857185,-283.5711032909136,196.91161621309
1072297,-289.237866828087,-284.36858391141,197.0798287734099
1072298,-288.9833888484731,-284.3989676606311,197.80726595148604
1072299,-288.6441317923162,-283.820841850805,198.329200548837
1072300,-289.3556854629883,-283.4158538012495,199.03712296365384
1072301,-290.0527681127528,-284.0964107451538,199.63109863481418
1072302,-290.89422644023966,-283.6619139693141,200.0075516414794
1072303,-291.5812197849789,-284.1073907763893,200.21234227825587
1072304,-291.78258159786066,-285.12778100391915,200.8345993325366
1072305,-291.8708988550715,-285.2729234249173,200.55642607747092
1072306,-291.87581852836064,-285.22155268624584,199.9425997630307
1072307,-291.3811891465251,-284.6905466641969,199.6327639035517
1072308,-291.2818695920128,-285.22250003180915,199.30545650004987
1072309,-290.82396097062434,-285.30080239964326,198.80059666248707
1072310,-290.7956199718158,-285.5386811448543,198.201174903735
1072311,-290.00040695887685,-284.71622349354914,198.0191411970173
1072312,-289.8228041887923,-284.4492818700092,198.57735974871005
1072313,-290.3628478722177,-284.22344659905957,197.89812692792404
1072314,-290.8166269437891,-284.78321540881274,197.90309954851054
1072315,-290.54153664550927,-284.4995163091447,198.0567021565556
1072316,-290.86125195218614,-283.8668953463754,197.99182518731922
1072317,-290.67651689768405,-284.36406214352036,198.1570310432438
1072318,-291.24270787813333,-284.76859055980964,198.11147225224698
1072319,-290.4005743554731,-285.9521394592024,198.0665177042194
1072320,-291.0597092229328,-286.29193464347816,198.44454693189493
1072321,-290.99368267617274,-286.57921574445965,198.19018633509728
1072322,-291.31919091453426,-285.8944856989949,198.72406869099768
1072323,-291.66557508232955,-285.4784527725608,199.35696104028452
1072324,-291.6604959764568,-285.6907038722955,199.30821067032764
1072325,-291.4289324588107,-285.2048223872768,199.21809542900843
1072326,-291.43533509704065,-284.70066853149604,198.5998363356541
1072327,-291.66925823801887,-284.6704602041081,198.92777210764515
1072328,-291.7070218679171,-284.8068733647782,198.1149790972067
1072329,-291.6258038274417,-284.88150075823626,198.29376429607274
1072330,-291.68089551777956,-284.64655504278437,197.07230991179642
1072331,-292.39496233570134,-284.7009265592116,197.38427792314363
1072332,-292.00930626760186,-285.66658841320975,197.59438744696445
1072333,-291.9318376636127,-286.20736983467356,198.68942254508644
1072334,-291.6922673436011,-286.56634412631047,198.73431666134786
1072335,-291.72209040826624,-286.16075464765885,198.96345712486882
1072336,-291.4995021738826,-286.2868930237268,198.8777862365669
1072337,-291.4053618293626,-286.5263119768291,198.3252807159798
1072338,-291.60626717346395,-286.8335368678004,198.2785190056518
1072339,-291.0459639360522,-287.3371690730149,197.5915248050685
1072340,-292.0360290280144,-288.3331144729145,197.70513000363286
1072341,-292.7137170285472,-288.434005381912,197.5866678473512
1072342,-292.4336347816537,-288.1623191252647,197.35404274771332
1072343,-292.9014484450526,-288.8671155344643,198.0130914588436
1072344,-292.79219896246667,-289.17131074612837,197.94483414205445
1072345,-292.34223027316864,-288.92241776737905,197.40059250403806
1072346,-292.0184250491895,-288.70235999313076,197.36281421559832
1072347,-291.7079759443166,-287.8928200068784,198.04889913126195
1072348,-292.0810242482429,-287.06790407353077,198.055447973359
1072349,-292.1634124650804,-286.79230015330535,197.4367035972598
1072350,-291.3329259166475,-286.96049021029006,196.99059655718443
1072351,-292.28822005601177,-286.86854670892086,197.0847232240931
1072352,-293.1827354643996,-287.919889005989,197.56486101976523
1072353,-293.0391265753807,-289.1514416348458,197.12099237931523
1072354,-293.2526926026538,-288.65870440021763,197.3815216697203
1072355,-292.31835464736616,-288.10180952889016,197.66833154529485
1072356,-292.1016831639907,-288.7377802956756,197.33398884515412
1072357,-292.7300235806458,-289.0547649404086,197.36755764291388
1072358,-292.36973801449085,-289.4058559115062,197.8731813419915
1072359,-291.8639166704956,-289.38789255236725,197.58789237851178
1072360,-291.46132620589566,-289.47105756400384,197.8069990251949
1072361,-291.0533757269859,-289.3284110779977,197.74661884463816
1072362,-290.53031496055627,-289.7435376378262,197.97084020936143
1072363,-290.7649007527474,-289.1488555115869,198.9451369469949
1072364,-291.1757463029122,-289.20036926382886,199.71339583538722
1072365,-289.8778711194062,-289.8779338006987,200.03725123962633
1072366,-290.3855457397071,-290.4550737160733,201.39039416825617
1072367,-290.28205184730837,-290.865817141374,201.3927786461182
1072368,-290.2007478120923,-291.29403540471975,201.76455240193587
1072369,-290.75919151310546,-290.542809850174,201.08547217753076
1072370,-291.2479214916306,-290.4261371588068,200.3181858334207
1072371,-290.8949090405307,-290.70735979204153,200.41091993322746
1072372,-290.10260350996305,-289.3555937038311,200.09460215131355
1072373,-290.10487967170445,-289.690120204409,199.1674913601367
1072374,-289.61913594087315,-289.4243305571669,199.30527218433673
1072375,-290.6242243323372,-289.1863984934225,200.11621595717506
1072376,-290.4582134089818,-289.0133435562361,199.59785407233315
1072377,-289.87934278356647,-288.8171345774389,199.21056700087928
1072378,-289.66952029895856,-288.8947401197539,199.0191397780977
1072379,-289.34025464909064,-290.21617123469866,199.46359056798613
1072380,-289.43772516141485,-290.3010218123705,199.3016881107506
1072381,-288.74429281060117,-289.9000584527382,199.32269978484933
1072382,-289.05105502434026,-290.3833043023399,198.36022209112076
1072383,-289.05233049561076,-290.403979175917,198.8667342182682
1072384,-289.02619260597226,-290.2041371482249,198.29100049409232
1072385,-289.06099507079443,-290.24050379042615,197.90203689096066
1072386,-288.5532774993329,-290.39058605569977,197.96184352469282
1072387,-289.57393132638373,-290.90880882570184,198.39876127069255
1072388,-288.9950246306573,-290.49875112117115,199.31481118021318
1072389,-288.30308083064466,-290.36325615917286,198.85619048665328
1072390,-287.7899089407004,-290.51387704703393,199.11438887736105
1072391,-287.89084389406304,-290.0918425464365,199.35334803279449
1072392,-287.99998030829084,-289.03203242065075,199.340858108564
1072393,-287.69831292878007,-288.8623795027337,199.0236836577286
1072394,-287.20961040746687,-289.2062175257972,198.72610680197963
1072395,-286.8806184646696,-289.69939685957485,199.14922927532893
1072396,-286.9391554919576,-289.198424571304,198.93738847853697
1072397,-286.85034742041324,-288.27933549443986,198.6716640200191
1072398,-287.03397456137145,-287.96569710183667,198.11154979043638
1072399,-287.53981772804354,-288.1375649856465,197.73983227830567
1072400,-286.9646302864718,-287.92166321631527,197.87471119026998
1072401,-286.1640017269544,-287.5775797596904,198.27278958252043
1072402,-285.82484093722064,-287.92555636436174,198.21349095987873
1072403,-285.17622229702295,-287.7421413080863,198.3632545518441
1072404,-284.7816742030234,-288.36906359126164,198.18276961890933
1072405,-284.3481085114566,-289.4167502010981,198.6237354449507
1072406,-284.6991034459728,-289.77604165845815,198.31758400077766
1072407,-284.8776624603702,-288.97874443710316,198.3810762375825
1072408,-284.8530444343746,-290.02779712149356,198.80819712875052
1072409,-283.96944085836725,-290.11752432811556,199.39007618366838
1072410,-284.0670608898322,-289.62047178613403,198.98474406934744
1072411,-283.6690351569601,-289.5247388034068,198.78713456141355
1072412,-283.9803505449351,-288.4752201473693,198.88732084924487
1072413,-284.2850404314681,-288.91580080584157,198.54158224412177
1072414,-284.2003454695377,-288.36016665490797,198.42240014397456
1072415,-283.6908500546621,-288.2815807281197,198.70859266028324
1072416,-283.30385728187537,-287.8662933920232,199.15615760117043
1072417,-283.6528996604462,-287.4852731101357,199.65749895704835
1072418,-283.1535916212433,-288.54245029518677,199.76342508081942
1072419,-283.3129016010674,-288.726243527158,199.2839897510625
1072420,-282.84600852179403,-288.36393137539943,198.48899410817364
1072421,-282.45431210945077,-288.3962301684783,198.8793125280174
1072422,-282.29168529876716,-288.73087074517224,198.56101772193819
1072423,-282.3084776785575,-288.4351637502557,198.74682974243504
1072424,-282.39439220344093,-287.40848366009857,199.68979302563108
1072425,-282.5152152398255,-287.22479310334046,199.59333146279718
1072426,-282.33183959675574,-286.8679873532192,199.7863923500659
1072427,-281.61064279232886,-287.8744138850824,199.1688197671029
1072428,-280.95078345353977,-287.1140342969072,199.04162965655328
1072429,-281.079326831122,-286.95926360829986,199.69179055720312
1072430,-282.57045303286327,-286.1820789445016,199.5880097501395
1072431,-282.55015403907043,-286.7844576436259,200.287423302524
1072432,-283.10764776195833,-286.2370137390774,200.0795394654498
1072433,-283.0498955159032,-285.37866603718476,199.9360211593884
1072434,-282.3724159299475,-285.50418021020556,199.62739605478515
1072435,-282.27997886926903,-285.9985841752638,199.8290272003303
1072436,-281.888560433441,-286.29139828315994,200.3174575730434
1072437,-281.7255464484258,-286.81841217564414,199.76211947546187
1072438,-281.93965321329773,-287.31650263743046,199.81484777118092
1072439,-281.4618785558103,-286.9539187938213,199.0052610476917
1072440,-281.2904335946329,-287.6325509674752,199.60492258267195
1072441,-280.9059739151978,-288.48827355353245,199.74499504400958
1072442,-281.26347505196753,-288.7624837214415,199.7033372334971
1072443,-281.6714205699135,-288.3515580345073,199.8119865727548
1072444,-281.10215345773224,-288.07784355193724,200.17580403240947
1072445,-280.8231101369375,-287.4194197644085,200.35454633095358
1072446,-280.9699336906619,-286.8895061166399,200.1607788115292
1072447,-280.71510593800343,-286.83780799500107,199.97689690797046
1072448,-280.21524979630635,-287.1172235820511,200.05807910963554
1072449,-280.3987706611578,-286.4981698571844,200.9238284027693
1072450,-279.7137049152749,-286.0877294443551,201.4488056602784
1072451,-279.62445822776345,-286.79175717772836,200.61360927653297
1072452,-280.36882198962434,-286.7313243586859,200.05850697135284
1072453,-280.55934678517457,-286.6162489294887,200.11291144376142
1072454,-280.3560005837283,-286.7365403196877,201.17304078032763
1072455,-279.9547306095498,-286.4934856833219,201.90347227516978
1072456,-280.25860998822935,-287.0640208654408,201.45325028168372
1072457,-281.18511569755896,-287.1463420667064,201.59997000247404
1072458,-281.02369712998393,-286.5367812256327,200.94593519178616
1072459,-280.9770493696321,-286.4354555341014,201.12143956363846
1072460,-281.2774498213046,-286.69537464978964,200.81505588534986
1072461,-280.8782566091134,-287.44299671453143,200.9471381193146
1072462,-280.68125106698136,-287.7185236140376,200.75316329448853
1072463,-280.69646990507806,-286.60594995774363,201.11255986187115
1072464,-280.41027013519556,-285.8867515191386,200.79981215674198
1072465,-279.82030848259,-286.7684902248426,200.79416623882875
1072466,-279.89210627479173,-287.5050869216388,200.7955458204056
