sample,gyro_x,gyro_y,gyro_z
1052537,-283.72074008792026,-262.3563318826433,276.2924794728704
1052538,-283.2346701282905,-262.75218064507465,275.6477199047915
1052539,-283.8980281692364,-262.4251603168751,275.2395748893042
1052540,-283.201722668907,-262.3202880169798,275.4686024795461
1052541,-283.30213287770806,-261.9693257488972,275.5510022462533
1052542,-282.44631670721975,-262.2441512348522,275.6754926303113
1052543,-282.1464879977842,-262.42590443668973,275.656749160027
1052544,-281.75220311555904,-262.6992240454943,275.5995345135763
1052545,-281.7661518827987,-262.33118460791707,275.07642819553587
1052546,-281.83453170153103,-262.0675001210563,275.5964145253372
1052547,-282.01520406795674,-261.7670677292952,276.1537004871557
1052548,-281.60937408927913,-262.1932080212018,276.3387125226072
1052549,-281.8968243587617,-261.8324705579972,275.46690573779625
1052550,-282.09603022545843,-261.3757152631955,276.02837378330355
1052551,-281.9678366677722,-261.5399411878188,276.5950771779548
1052552,-281.69706023456826,-260.32754319904444,276.8955251482118
1052553,-281.7073367811168,-260.73825345180103,277.1550274094057
1052554,-281.7338370067112,-260.8747121961516,277.4097944727165
1052555,-281.577374163749,-261.65119605068725,277.4689654045975
1052556,-280.6779451320973,-261.7406307883632,278.07938932894314
1052557,-280.42806773826936,-262.49861796068507,278.1503614091119
1052558,-279.5551067377602,-262.87838019334646,278.4702769058952
1052559,-279.3056274439141,-262.8531533058324,277.7851252333195
1052560,-279.3823610211778,-262.8011129434841,277.1397099165373
1052561,-279.00355533685166,-263.29794518216914,277.9018897427333
1052562,-280.0471078847434,-263.1737638320143,278.13692392698164
1052563,-280.78079337992847,-263.1438903125309,277.41271301754557
1052564,-280.39805882414396,-263.06476092882895,277.8363034424205
1052565,-280.1205672695391,-263.4233332674327,277.97387408899147
1052566,-280.8910003961553,-263.45437241884923,277.77740209051757
1052567,-281.2241522871462,-262.6467819674054,278.20809835869585
1052568,-280.403555720124,-263.3097505360704,278.58452214664817
1052569,-280.59966508792627,-263.58310852832483,279.6289279357265
1052570,-279.45301216975105,-263.49738533939825,278.8518548055937
1052571,-279.6320132943069,-264.0561337124717,279.158553218016
1052572,-280.0756167845052,-264.3382954242416,279.77204876740586
1052573,-279.60560806387525,-264.11196483240786,279.9924433674509
1052574,-279.602006613718,-264.15505676151093,280.56663243974174
1052575,-279.58234120095443,-263.81022323461445,280.41521978168703
1052576,-279.7711486469164,-263.8522634792451,281.1478376028741
1052577,-279.51954492938535,-263.8116884374257,280.77816884235915
1052578,-278.99608480576825,-263.5409578211891,280.2991520306599
1052579,-279.6330520911777,-264.09946598594314,280.08694368396647
1052580,-280.0187519073018,-263.7092809388203,280.1923333103464
1052581,-280.12262923192947,-263.4852984448975,280.5187600844622
1052582,-279.6397441830406,-264.02301920896446,279.87408608159944
1052583,-279.8038966748181,-263.69825966545744,280.2479426932266
1052584,-279.8416159556041,-264.1012508960111,280.5036274816309
1052585,-279.4899454735703,-264.00128720431024,280.6553403246974
1052586,-278.2454610402428,-263.5374751011165,280.54323095821144
1052587,-277.4759441542215,-264.8255225658395,281.2364237869998
1052588,-277.23006435238983,-264.64065088863134,281.2295923299191
1052589,-276.8257257956844,-264.91530375286965,281.5176054220305
1052590,-276.9720934602126,-265.60731771814295,280.84500965804204
1052591,-276.4011381706466,-266.4850412957411,280.58847468685946
1052592,-276.46661607760353,-266.1996197026925,280.4572418013458
1052593,-276.2801876006148,-266.5151044416103,280.33234415685996
1052594,-275.9219985643799,-266.74861124964616,279.7027202009411
1052595,-275.91387261225316,-267.3792385643208,279.6238406230195
1052596,-276.33929581460677,-267.14026762423464,279.02496731677644
1052597,-275.8903466211517,-267.4458851579177,279.13389032008376
1052598,-275.63141774875965,-267.7743753736698,278.6561060977904
1052599,-275.2751391630868,-268.7618614990636,278.45661369943616
1052600,-274.71353686317093,-268.6486436832239,278.6924531740897
1052601,-274.7466062487364,-268.2233568754326,278.234620780345
1052602,-274.4888209599695,-267.71248661239645,279.26094411048234
1052603,-274.8023117977004,-268.1660448122876,279.20659469193583
1052604,-275.43155318157295,-267.9965202633293,278.14939618013136
1052605,-274.86710193634565,-267.9219067316745,278.50271201206033
1052606,-274.86137459523604,-268.0087665590682,278.66670351846244
1052607,-274.90319736388494,-267.7968085024353,277.71587584051025
1052608,-275.1039333664879,-268.1912608232532,277.57490485241357
1052609,-274.90774141541897,-268.58646991050614,277.31935086460066
1052610,-274.74223186038716,-268.27695673522425,276.5817621083708
1052611,-274.80034860669247,-268.19973675944993,277.1194483721612
1052612,-275.62595715636206,-267.7513597753476,276.5351997259223
1052613,-275.31196359392914,-267.9946908107685,276.33141853823867
1052614,-275.5965442859057,-267.22650367536994,276.2741857560434
1052615,-275.11949373628175,-266.6349727253873,275.8830715289238
1052616,-274.6670145169346,-266.6932241616058,276.2013697157419
1052617,-274.8141640638404,-267.0456086794834,275.95548232217857
1052618,-273.9513118712595,-268.31266423015086,275.9859067375752
1052619,-273.9936249431451,-269.09169405139386,275.52676387482813
1052620,-273.3461834204896,-270.1821801313797,275.66865385840646
1052621,-273.03330853442634,-270.65485745687124,275.71280314308456
1052622,-272.1333617210833,-270.944445948984,276.3786009780485
1052623,-273.0582515218075,-270.6639648341243,276.6323791334331
1052624,-272.4614039735464,-270.8569621310007,276.84442675838324
1052625,-272.7774144127533,-270.8801273593039,277.1898900661478
1052626,-272.60287624135384,-270.30383982420227,277.36899107611674
1052627,-272.9403386927771,-270.6547960419638,277.66273715965343
1052628,-272.95562563541563,-270.76230169057385,278.28947201605433
1052629,-273.1135302364253,-270.3881957014046,278.5270714290453
1052630,-272.463940711181,-271.2249071835583,277.9519237891386
1052631,-272.5311929501016,-271.06616916003327,278.3760580991435
1052632,-271.3284040197733,-271.3433956636068,277.57434867894375
1052633,-271.315946697795,-271.77339990176904,279.2571545725389
1052634,-270.9174538714815,-271.44219615678594,278.43279808557384
1052635,-270.69291496879526,-271.64977711340265,278.98993901413917
1052636,-270.5525362996702,-272.2866267915217,278.9280218252491
1052637,-270.7130241988573,-271.15861527418554,278.0348336991561
1052638,-270.54886912976707,-271.2621876264518,278.0426415127098
1052639,-270.4843919022444,-270.2822202763551,278.47576400538657
1052640,-270.12797171350275,-270.0520456676598,278.7627422502937
1052641,-270.8103700345917,-271.30428102581146,278.6857168967605
1052642,-271.1039494017492,-271.01058186330323,278.86294616357446
1052643,-270.62248792285527,-271.2110735734131,278.78872817764756
1052644,-270.50882005339656,-271.7265432788325,278.16336128328203
1052645,-271.0113626970029,-271.3115911557299,278.37355790109586
1052646,-270.4424192375307,-271.4690310645214,278.5519373173056
1052647,-270.3871271961745,-271.5049254256917,278.2254155510445
1052648,-269.990228169879,-270.8848529926295,277.7103971801072
1052649,-270.50155543961415,-271.33834933571796,278.35317696509907
1052650,-270.9035719892802,-271.62964761057924,278.19680325854256
1052651,-270.06620442922923,-271.64883632034514,278.1853249788028
1052652,-270.62469960730846,-270.9892875422982,278.1388070069114
1052653,-270.32244147003297,-270.87376227514926,278.7307540701003
1052654,-270.14276844682337,-271.1501676300175,278.3858993678018
1052655,-270.55785665643407,-271.42867220456384,277.68185016163613
1052656,-271.65824154261094,-271.0989717781156,277.74619820429467
1052657,-271.5492967194878,-270.3223216941503,278.16415156618535
1052658,-271.19339652572484,-270.23713091483046,277.8816434463025
1052659,-271.17361616614846,-270.1527336674841,276.9071631640685
1052660,-271.1860237486747,-269.5148829657423,276.5558869317145
1052661,-270.1977071439024,-270.11717702684484,276.6121741810885
1052662,-270.8789480521472,-270.0042040546445,277.3339201731924
1052663,-271.1987824577107,-270.2641601759968,277.6712052700043
1052664,-272.03649966431306,-269.94214943601094,277.6518982185518
1052665,-271.65768028080566,-269.86853044176087,277.196345464807
1052666,-272.0360633175629,-269.6629846096518,276.83000337674326
1052667,-271.35047627352594,-269.36260711909284,276.7550279444502
1052668,-271.59450379655937,-268.87431345052835,275.69962553363007
1052669,-271.877710865881,-268.40331487554977,275.72636980860005
1052670,-271.5770701463219,-267.86269498812493,276.2955224185172
1052671,-271.3494590012618,-268.49038105301486,275.86197898928424
1052672,-271.0006763172625,-269.311595095066,276.65492339110375
1052673,-270.3971999415043,-270.20705485026326,276.2880645321568
1052674,-269.4726116593456,-269.3978844183023,276.22410419929633
1052675,-269.56892647850947,-269.67418847549555,276.2870701080416
1052676,-269.602926135666,-269.7217662950951,276.97284910701893
1052677,-270.3684576792465,-269.76212729502004,277.037869178687
1052678,-270.0033430065671,-270.04674053826636,276.1047396375074
1052679,-270.43572804231246,-270.191159650218,276.4907695065864
1052680,-270.2431688230515,-269.226169273629,276.07693605642504
1052681,-270.4878771727647,-269.6247274327294,275.74112725926534
1052682,-270.21352299583845,-269.4899345069796,275.2956002354937
1052683,-269.62528923617396,-268.9058518245275,275.7205501625912
1052684,-270.79151858137806,-268.442968844928,275.51118638752627
1052685,-271.2074301848263,-268.766179671597,275.0036987073796
1052686,-271.8188268841069,-268.78916253401025,275.00573795595403
1052687,-271.95921584466925,-269.1303664948098,274.59420967319556
1052688,-271.7778667577191,-269.2347740139611,274.1815138214727
1052689,-272.22806587084096,-269.8181225069161,274.3173714296728
1052690,-272.3812641802052,-269.65772990284023,274.3225351961184
1052691,-271.5868962295171,-269.79603070717644,274.09153381210876
1052692,-271.27584023385265,-270.33893806304724,273.25572391608944
1052693,-271.3905761817221,-270.2731499299357,273.88677648374727
1052694,-271.83191588068274,-270.59118984831673,273.83893380845274
1052695,-271.56821609921406,-269.2519038281866,273.7496510485727
1052696,-272.04574651858974,-269.2630879297592,273.0952132054544
1052697,-271.06547140852996,-270.43488157171566,273.8043571072278
1052698,-270.8092551824491,-270.2101886992857,274.57704679333665
1052699,-270.7205192110296,-270.339357733765,274.6060130913227
1052700,-270.7549238916059,-270.394827762074,275.3094658776844
1052701,-271.04500534716425,-270.2404612284433,275.63380805487157
1052702,-270.96917138719436,-270.7533909184656,275.906093614809
1052703,-271.1691795442724,-271.2743901770687,276.03379484423675
1052704,-271.1867017394863,-270.86151291372653,276.0538039998973
1052705,-271.17867242922995,-271.34902774934386,275.7834464161768
1052706,-271.30281859903977,-271.56908629056585,276.04556743360155
1052707,-271.60890147267634,-271.97942264089056,276.1832657078478
1052708,-270.74934919103555,-272.2108127857916,276.9446655506965
1052709,-270.38360282032846,-272.84731908453136,277.1122022683755
1052710,-269.89014012144014,-272.8031985019756,277.3086538685202
1052711,-269.2548953670253,-273.3265208758941,276.47321372183364
1052712,-268.74935433661307,-273.7798767617423,277.1015656149425
1052713,-268.9040886577361,-274.1439877860384,277.20855276669755
1052714,-268.9634224401028,-273.5310111432596,277.7724984559056
1052715,-268.8029443478337,-272.2519528515509,277.2442364751098
1052716,-268.6951535517271,-272.1750047985143,277.71016357335685
1052717,-269.0009497335794,-272.90745264913056,277.51763284462413
1052718,-269.74016819724324,-272.80731548779823,277.06172395293214
1052719,-269.2588917861926,-271.87444750594466,277.4910955587006
1052720,-269.6085436057104,-272.3955396204405,277.79512714330633
1052721,-269.5563293708024,-271.68432607380373,277.5824820929172
1052722,-269.87689308351315,-271.34216286064,278.37477845487086
1052723,-269.54795647516863,-270.96585677941096,278.82904797799443
1052724,-270.34831362358653,-271.55663677503117,278.60475311306743
1052725,-270.91733256109364,-271.35688058370243,278.9148449636019
1052726,-270.99587154684883,-271.90086026382784,278.9456483589697
1052727,-271.25972490955763,-271.4610221323173,278.74346835591615
1052728,-271.0228595521147,-271.1558923512335,278.7813656604487
1052729,-270.99543855419097,-271.84430041504413,277.95247341828383
1052730,-270.68841974456967,-272.27803870222505,277.8012070165555
1052731,-270.33318502122825,-271.64890539304014,277.8181148865668
1052732,-269.5893019843215,-270.94941696643536,278.1919257414785
1052733,-269.5333174344077,-271.21254659091517,277.67510849555316
1052734,-269.6073147535997,-271.5721034150124,278.31979877944116
1052735,-269.1701895299597,-271.32754725459137,278.5718156105638
1052736,-269.08836977353064,-270.9917535385546,278.12105308022984
1052737,-268.48979323969024,-272.1351278923533,278.3116733697313
1052738,-268.5441063365205,-272.2840865057712,278.8484152868238
1052739,-268.60453784474316,-273.0903227389593,278.3486096242606
1052740,-268.2655678284061,-273.431710021519,277.4047833190218
1052741,-268.05993333127697,-273.4634255453489,277.0579858373826
1052742,-268.11234917079094,-274.49691604978807,277.6793056768409
1052743,-268.5376474873742,-273.7110784267915,277.97459239029996
1052744,-266.8684454453751,-273.1583106683915,278.20996523210493
1052745,-267.6657233994645,-273.0073601433576,278.3371462203819
1052746,-269.00951622594886,-272.14472488529606,278.6561996773174
1052747,-268.9621130402301,-272.0265992406939,278.26213736619707
1052748,-269.44546446446844,-271.52682874008275,277.7105350601288
1052749,-269.52063703666556,-271.28526847017065,278.10312125650375
1052750,-268.893239416048,-270.6254666971844,277.90088492925264
1052751,-268.6595015619396,-270.3260061209865,278.0195089395679
1052752,-268.4166173527805,-270.3524479314334,277.7299732356077
1052753,-268.2479143550775,-270.7622861116779,278.1470941867805
1052754,-267.6549007485778,-270.4449765933834,278.1473653252285
1052755,-267.7169975682438,-270.4624207612963,277.66543782462645
1052756,-267.4101969826351,-270.80744542057727,277.7055655180601
1052757,-267.58816188429995,-271.3793492034875,278.14258348635235
1052758,-266.8402614594937,-271.893093488541,277.66601003207427
1052759,-267.4158881346834,-272.03934985342164,278.6114384425639
1052760,-266.1563335640607,-273.2147338147736,278.41295347937074
1052761,-266.418857458402,-273.62854460077205,279.04924762111773
1052762,-266.0657768258398,-273.81940762663845,278.86138537590574
1052763,-265.96726823356636,-273.46590834764123,277.9858355262124
1052764,-266.0049934501332,-273.1768222968659,278.2107780381001
1052765,-266.1395266369761,-273.034416458618,277.59236700844326
1052766,-265.19000482320087,-273.4756331539711,277.1173961923832
1052767,-265.59639807499855,-273.02226956429894,276.73299424647547
1052768,-266.37078118491496,-273.60568899108495,276.84007077093287
1052769,-266.656717891035,-273.3645461222429,276.72832729188997
1052770,-266.75822737110906,-272.53701787323064,276.2774174826542
1052771,-266.581479171187,-273.17331491652527,276.6816702100531
1052772,-266.86108359245264,-273.0391786123452,276.7971411658105
1052773,-267.30482914354303,-273.4107237913007,276.89667085826835
1052774,-267.45910490483305,-272.36506408892916,276.24776918073366
1052775,-267.9356462454887,-272.16331264778506,276.2643275908156
1052776,-268.2621184732298,-272.099632426652,276.83374002308193
1052777,-266.9695543817186,-271.4048294630063,276.7901296293442
1052778,-266.6255407980054,-271.57998893514855,276.64085188633555
1052779,-266.48547862293117,-270.710414155612,276.1059754226889
1052780,-266.61836693743425,-270.0759345973815,276.0200216795361
1052781,-267.0402933706846,-269.5757375242222,275.6145712110037
1052782,-266.2550046659316,-269.92775392011634,275.2760810462776
1052783,-265.52730123190094,-270.3456243787385,275.2978784694319
1052784,-265.52484749077956,-269.55704260581757,275.4845321396052
1052785,-265.8693624728414,-269.99675334429446,275.56405748083307
1052786,-264.9436972283951,-270.52177689932705,275.1011989938278
1052787,-265.6724539077557,-270.23266920111706,274.8195586045425
1052788,-266.42681273892345,-270.2287943143056,274.95542636853276
1052789,-266.66472109941805,-269.5743698552237,275.5709319651348
1052790,-267.1574126874855,-270.11056980208235,275.4001176871311
1052791,-267.20729329425836,-269.81744413990475,274.7903541093027
1052792,-267.60654694629505,-269.7869103733422,275.25867866131466
1052793,-267.6687210521966,-269.44638328695993,275.3138740303181
1052794,-267.28238688602585,-269.719338232432,276.05283107328637
1052795,-267.59675624159786,-270.0833423937359,276.22535589093104
1052796,-267.84944426790554,-269.83208166470945,275.6198949514956
1052797,-267.86333387518647,-268.71390123117493,275.74107445209285
1052798,-267.87423329924695,-268.66011274709876,275.9813181568077
1052799,-267.98357936006687,-268.1884993755355,275.16569926565757
1052800,-268.53859470052623,-268.00409250567543,275.445443486537
1052801,-268.4335476978965,-268.3655951224137,275.1420509399728
1052802,-268.079446306915,-268.1905746492722,275.4989985908598
1052803,-268.50093112916085,-267.82903563661364,275.5086535179589
1052804,-269.36317622077826,-267.65646890963734,275.4110989640009
1052805,-269.17050519279303,-267.90868650966496,275.55058343904403
1052806,-269.4977203566485,-267.86925879587073,276.73428281237796
1052807,-269.4169607176418,-268.1615530310332,276.57014528279893
1052808,-268.7511522038801,-267.1884541681263,276.1782964079906
1052809,-270.3560815668537,-265.8493268964568,275.72559784724234
1052810,-270.5871628865589,-265.0486557914877,276.59662357057306
1052811,-270.7719678013904,-264.3815242861138,276.5056299172696
1052812,-270.7435664158506,-265.3007518977475,276.6279303621248
1052813,-270.453427562753,-264.57662264090794,276.8697398888879
1052814,-270.0021615027257,-264.8279301448174,277.67079431594544
1052815,-269.8349782005073,-264.4860761407798,277.611251304159
1052816,-267.75880184347176,-264.658761770924,277.2547769447712
1052817,-267.5360849888796,-265.30530356194515,277.44081608673116
1052818,-267.52139921756253,-265.09737622935984,277.3020983085968
1052819,-267.4206478088173,-265.82253357694157,276.99165243381907
1052820,-267.1900955883998,-266.01601878811647,277.80752623089916
1052821,-267.2044918955666,-265.2066994318602,278.4641331986391
1052822,-267.0754469581498,-265.5198213902621,278.4016386822161
1052823,-267.6846474541297,-265.0199061330541,278.6082687569395
1052824,-268.27072770274077,-265.645894078716,278.1847748996783
1052825,-267.07426085581864,-265.5453711085344,278.3615963874049
1052826,-267.7369784605955,-266.62311687561856,278.2063748846484
1052827,-268.34253596891745,-266.01799501286393,278.34784746077463
1052828,-268.7253622015665,-266.1604264569747,278.08869061032544
1052829,-268.92886168374815,-266.5447504741895,278.19273973524207
1052830,-267.83881666581317,-266.82118512693205,277.31904262412917
1052831,-268.3748011148282,-266.7244414854432,277.18753768258097
1052832,-268.15118670199206,-267.93675075732386,278.03654840154235
1052833,-267.6627084501294,-267.97169318884715,278.1199466485681
1052834,-267.8969423721944,-268.60823161730286,279.4397198683748
1052835,-267.8010004426573,-269.24716334336904,279.81071918428916
1052836,-267.9498974683358,-269.3356880571318,279.564137525356
1052837,-267.97879494059436,-269.0516059601048,279.0887925958885
1052838,-268.3355641962543,-269.62947488870384,278.87071111156337
1052839,-268.72048111885107,-269.68016668811094,278.12453238062915
1052840,-268.8890436074554,-269.8342930305645,277.55442712848446
1052841,-268.93076760249596,-269.32075529242553,277.09971755485753
1052842,-268.2864928696875,-268.9684705912431,277.4528750555106
1052843,-267.95702371983407,-269.0547575945006,277.7109081206198
1052844,-268.36729495860413,-269.536502099571,277.45251224679083
1052845,-267.6653028276989,-269.2130156322032,276.6201728583023
1052846,-267.3872653198478,-269.46512419952336,276.7775960227766
1052847,-266.9265388556355,-269.25058011875427,277.0247547430756
1052848,-266.97405000182437,-269.7387422038565,276.5101828013064
1052849,-265.87611798236395,-269.8533096095439,276.91797424661576
1052850,-265.8372087426481,-269.94744569395993,276.1270577174497
1052851,-266.8945268652628,-269.25339011027694,274.9679182609317
1052852,-266.88638940952546,-270.2200280966197,274.9934321303609
1052853,-267.80926028132654,-270.2278733281245,274.9259137678993
1052854,-269.04968842292936,-270.4931107700425,274.16194317085956
1052855,-268.81950788940634,-270.56165964113654,273.729653149898
1052856,-269.4462401684145,-270.9129902126852,274.5260135983101
1052857,-269.5766513986779,-270.61158746465236,274.8482043550644
1052858,-268.5901560362955,-270.4620823284515,274.9276784916699
1052859,-268.09210905627975,-270.19389051940516,274.33449848934754
1052860,-267.9080844245109,-269.338904533367,275.05996012397287
1052861,-267.9347812387757,-268.803875133671,274.997092129376
1052862,-268.4768300470354,-268.29943529048177,274.6825616618759
1052863,-267.732322724222,-268.79712676786494,275.27665834911556
1052864,-268.326082058757,-268.5489752140848,275.54080422322596
1052865,-267.81921394451837,-268.99383444603075,275.8852341870975
1052866,-268.87493021233445,-268.97386195403936,274.49332545944014
1052867,-268.1348913999645,-269.2941187624455,275.0248122933195
1052868,-268.07096467267223,-269.7253677377216,274.7747050872795
1052869,-268.60530902954486,-269.63072982693603,274.99470744160084
1052870,-268.69371854325533,-270.44379850127865,274.80777566632617
1052871,-269.3697613449422,-270.64051570857725,275.99839036172096
1052872,-270.0111929196417,-270.1681703069993,275.4047808164001
1052873,-270.2150068486253,-270.1058013698698,274.96464351771397
1052874,-270.4509759346271,-269.8159724454676,274.3983448107636
1052875,-270.44561343291394,-269.7085690881948,273.30736224203656
1052876,-270.5649800348385,-270.0031374527897,273.82247850304395
1052877,-270.74206927032014,-269.85719615525477,274.4406472450335
1052878,-270.85002701841967,-270.2171605852718,275.3267205001979
1052879,-270.2313061785844,-270.15527077933206,275.49120665008894
1052880,-270.39063566410147,-269.3951359295842,275.6494878557524
1052881,-269.81626859022833,-269.36694479300724,275.8904419392308
1052882,-269.3904303518182,-269.5115245797566,276.4008165283452
1052883,-269.2279106862173,-269.55999179952613,276.00478291844104
1052884,-268.99036892535764,-269.2399870400763,276.21718037039585
1052885,-269.116392354984,-269.3154363030744,276.14036133228126
1052886,-269.18295593729437,-269.1204929660917,276.42511008202075
1052887,-269.1090416874699,-267.56959966384846,276.5050156750764
1052888,-269.00869448328814,-268.2664587537163,276.8896717169759
1052889,-269.1464682827559,-267.7273294799477,276.79437370820926
1052890,-268.71538206761016,-268.0862776571755,277.52227236386693
1052891,-269.05133464167363,-268.37083527537266,277.619779184357
1052892,-269.0149138737005,-268.282505290954,277.2295515865555
1052893,-269.2028288355383,-268.6329118331878,276.6669190501229
1052894,-269.67018402778496,-268.3032087086654,276.6412365086658
1052895,-270.067777929791,-268.460032318873,275.7444406373183
1052896,-270.07273985818637,-267.79534400085464,275.9579680524371
1052897,-270.0092810771042,-268.56984640441806,276.73503819837794
1052898,-270.36664805504046,-268.82304991769485,276.9896636329864
1052899,-270.2630260413549,-269.2796212432032,276.70184237772685
1052900,-270.64061496416303,-269.7506342782252,276.294955850264
1052901,-271.22343984137956,-270.2541135127742,276.29466940224694
1052902,-271.23204872228257,-270.8544352845859,276.43386540643166
1052903,-271.3027405134807,-270.2621208893672,276.34389007111
1052904,-271.200953500536,-270.61500496769304,276.2316479524593
1052905,-271.76514233883375,-270.5719232631013,276.3571117492804
1052906,-271.2040021455868,-271.0232617520231,276.45113059547856
1052907,-270.8429011113469,-270.2273039471692,276.7366819158501
1052908,-271.0030158752157,-270.637510898464,276.13657501612954
1052909,-270.6948347574973,-270.27004491258543,276.36066829314717
1052910,-270.85427395221603,-270.4113604235808,275.2882688854076
1052911,-270.4753640531399,-270.8440124570729,275.607530343763
1052912,-270.12762948615284,-271.2927125951642,275.907207215087
1052913,-271.0593957232452,-271.60411106428626,276.12002102588457
1052914,-271.08761401198024,-271.6612133248744,275.37186510868196
1052915,-270.9330072177179,-272.10041694420283,275.51455187876803
1052916,-271.66416976131575,-272.39395430732316,275.3763997726238
1052917,-270.6308984379368,-272.39022336999227,275.7751083650073
1052918,-271.4943005060929,-272.63723980024486,275.68327060787203
1052919,-270.54602476667674,-272.68601781786833,276.4217292703286
1052920,-270.30157891937154,-272.8707560704788,276.4652733530798
1052921,-270.2785484093614,-272.7283765250757,276.10817125921096
1052922,-269.8770202817211,-273.35077744459846,276.3903759761784
1052923,-269.7527140522898,-273.0157239033377,276.3077735838072
1052924,-270.02826053669514,-273.7056083650051,276.20442511028
1052925,-270.8072537649864,-273.1483072497481,275.87031184651454
1052926,-271.0402453902797,-273.95444325698935,275.34379034149725
1052927,-270.8837171752115,-273.71057452152064,275.9028409536965
1052928,-270.7842269390032,-273.96314649817435,276.1623257493222
1052929,-270.99215696378405,-273.780004808189,275.5656765611876
1052930,-270.501988087179,-273.44184012744375,275.4032920244042
1052931,-270.567107093836,-274.1065367845635,275.2213754884453
1052932,-270.2463376375307,-274.2563484026565,275.4711069443465
1052933,-270.5378108811004,-273.92640291354263,275.24505199965955
1052934,-270.66115492397927,-274.8221669976789,275.1877950707769
1052935,-271.67263113636955,-275.19538623386467,275.3836023984519
1052936,-271.56181882998055,-274.8194572939813,276.28203801735077
1052937,-271.89797539906976,-274.6173484440636,276.7360474344262
1052938,-272.1394209714665,-274.93347345247804,277.5259882453387
1052939,-272.6302306989138,-275.18529533949254,277.60816559127574
1052940,-272.0617397825947,-274.85831523648596,277.4888026751102
1052941,-272.02388615094185,-274.91492582406636,277.61137526414024
1052942,-271.84678864067416,-275.12486275112934,277.49896865530275
1052943,-271.18677940376097,-275.2468304537002,277.83638648830083
1052944,-271.1501782639999,-275.81614270393686,278.688144483696
1052945,-271.65732415872793,-274.33505001260625,278.5130336857531
1052946,-271.79732763405667,-274.2762342543119,277.9559372941926
1052947,-272.1573587482018,-273.58325205362115,277.95632131141616
1052948,-271.55639872323985,-273.5652475680391,278.1377804352282
1052949,-271.89749383586474,-272.94559915327346,279.16091021701845
1052950,-271.8435345325695,-272.63712152826287,278.93494275194473
1052951,-272.0532889544333,-272.99001350800506,279.3097217947993
1052952,-271.6251520368229,-273.20781861105445,279.0791841928787
1052953,-270.59562671762893,-272.95158247536574,279.33411744463035
1052954,-270.89685718271176,-273.6163267817368,279.91053575845336
1052955,-270.52402462017943,-273.9692269436037,279.58751306683905
1052956,-270.2675755584614,-274.1866800305436,280.30926384618436
1052957,-270.35225148079354,-273.9432504008657,280.08743033156816
1052958,-269.41983290972763,-273.6495858304984,280.991033049893
1052959,-268.9503348415938,-272.7664216972565,280.87927756728135
1052960,-268.6460510702857,-272.49562452022514,280.9372942701121
1052961,-268.3376365539882,-272.4561480131181,281.26999770079857
1052962,-268.0982759955011,-272.7067766571019,280.1146919441115
1052963,-268.11979154342663,-272.5616078625827,280.1045866934409
1052964,-267.9800191322328,-272.2319310513308,280.18795094729
1052965,-267.91094610900905,-272.7201237736086,279.9779287175289
1052966,-268.97492296921314,-272.18192239485484,280.5041503737611
