sample,gyro_x,gyro_y,gyro_z
1059787,-296.52169099570057,-275.3914111219282,259.9199727174429
1059788,-297.5857835438616,-276.2518720537391,260.199844528491
1059789,-297.796715097164,-277.2426926214764,260.74664757514284
1059790,-298.436271669885,-278.0674644366394,260.27543932217765
1059791,-298.69840122125447,-277.85560149043584,260.70350516070226
1059792,-297.89110838071775,-277.1004334004353,261.71897776707505
1059793,-298.04393299133386,-277.5625067127451,261.69276935300553
1059794,-298.89537862248574,-278.18948796580264,261.6771374388843
1059795,-298.27200470267235,-278.811565420706,261.61797515964923
1059796,-298.28867946945803,-278.74824636768346,261.75063558258944
1059797,-298.3708821404377,-278.200597064926,261.1281456126096
1059798,-299.49485703530894,-278.3648119331071,261.79176810770093
1059799,-299.698783813976,-277.92073512053463,262.16776824321727
1059800,-299.91189387391495,-278.21846182280945,261.64380286832585
1059801,-300.28461646869545,-277.90813866840193,262.6506179277438
1059802,-300.1585265147736,-278.16086003347783,262.83119288272263
1059803,-300.00497814863417,-277.94733084303374,262.9529478856137
1059804,-300.2909646225167,-277.28717558792255,262.0134046754672
1059805,-300.4035202814109,-277.2357392926559,261.7223045916448
1059806,-300.7415423820315,-277.9283056927302,261.61368388488444
1059807,-300.6172072973709,-278.09500807645725,261.56052122117484
1059808,-301.41932583400785,-277.4673608667917,261.56291220822607
1059809,-301.6016646002892,-278.3683466503457,261.8459322479016
1059810,-302.26113932096627,-277.4892801879074,261.3776793825462
1059811,-302.5142505180467,-277.7062832062227,261.98777712003266
1059812,-302.18624699778024,-276.6786152477636,262.1977179011953
1059813,-302.7554558774989,-276.79318227626015,262.3978383691477
1059814,-302.96299453777056,-276.50908167828817,261.7157346516468
1059815,-303.8561115399273,-277.06869423321945,261.45624143728304
1059816,-303.7084785722082,-276.46221458347503,263.15244112067717
1059817,-303.70164536114123,-276.5554308702188,263.82100003226867
1059818,-304.28053548625473,-277.64471732561515,263.2895973939649
1059819,-304.9152773024009,-277.1361439364547,263.72620441656545
1059820,-305.45035004208097,-277.10957979973176,263.9701518195783
1059821,-305.0958851647928,-277.19482559097935,264.7115650630609
1059822,-303.9806058419188,-276.77707282708303,264.8284739109789
1059823,-304.5435338314623,-276.9072702041956,265.1196938996865
1059824,-304.5694994470735,-276.76214739352343,265.8141573921632
1059825,-305.59804966104025,-277.7460377355529,265.71470989542524
1059826,-305.5746479342031,-277.55339412426264,264.8500868635061
1059827,-306.10992338262866,-276.7673577412376,264.5245390166699
1059828,-305.01231629680626,-276.4921721168743,265.3725425449642
1059829,-304.83999384340297,-277.52127995742603,265.62082946618045
1059830,-304.8421921299351,-277.3474988206809,266.1448540286169
1059831,-305.27059517029113,-278.35682371092963,266.6755539595599
1059832,-305.7330529301144,-278.45645135845024,265.66056569179534
1059833,-305.68224628338623,-278.1853254732407,266.03714498260115
1059834,-304.8168201580825,-277.5936807901819,266.0626913195551
1059835,-304.64251868058716,-276.99648020384876,266.250579523142
1059836,-304.4156055989466,-276.5419859251481,266.7151696328449
1059837,-304.8776171791967,-275.6324523789333,267.2496078292271
1059838,-304.6900959162207,-276.151591471903,267.3665531768912
1059839,-304.3695857690273,-276.6160491658548,267.7747862006175
1059840,-304.64675516476274,-277.11043210484246,268.0897985504812
1059841,-304.4097841945791,-276.64701931056516,268.4306611781509
1059842,-303.97385251195874,-277.0682116897604,268.4791227224282
1059843,-304.56710070737427,-276.7518072104303,269.5271117690213
1059844,-304.49471568211544,-276.738288100861,268.7893532981749
1059845,-304.59998594881927,-276.0647501238754,268.8695286600488
1059846,-304.4318998481056,-275.8758337993595,269.62876136245734
1059847,-304.33542103339875,-274.78008044417703,270.00333421162355
1059848,-304.6948429996083,-274.7555574446629,269.6837346514374
1059849,-304.2456958313222,-275.61023348608245,269.6203340793297
1059850,-304.1814465893113,-275.79451787138623,270.1974381569661
1059851,-304.4432345499965,-276.12501767522906,269.8899050770005
1059852,-305.2680302535161,-275.10288001696335,269.767083936154
1059853,-305.40645643701845,-275.28742230585624,268.69904462604126
1059854,-305.36438818463733,-275.92618285262597,268.30846467569313
1059855,-305.4674410196539,-276.099000509287,268.28605348828995
1059856,-305.20091160268487,-277.39008157230165,268.44697804223125
1059857,-304.81889394463326,-277.2199485343193,268.8517366125998
1059858,-305.2711329598367,-277.03665580487404,268.6439734943043
1059859,-305.1536917770071,-277.4957058897156,268.6377367322554
1059860,-305.1591065206451,-277.2312764084666,268.4413558431391
1059861,-305.61099360159045,-277.5913576163646,268.2754138373296
1059862,-305.80939038390045,-277.61009523260134,268.7415902695956
1059863,-305.7792355453555,-277.46215563358516,268.5343918742966
1059864,-305.7610566481822,-277.3669920952293,268.74799583034724
1059865,-305.5675500082817,-276.59379536689187,268.5436196205818
1059866,-305.38861740253304,-277.0145935264119,269.67815051978124
1059867,-304.202111966738,-277.496783759459,269.5601525546337
1059868,-303.4093474297425,-276.3273861208662,270.38513515564307
1059869,-304.29015918380037,-275.8940617238867,270.16476300090653
1059870,-304.7744211635479,-275.5088818484275,270.8415911095263
1059871,-303.9157090838308,-275.5551523712964,270.29926863860265
1059872,-303.9387765275488,-275.89760936095735,271.16770573925925
1059873,-303.4046175494222,-275.67489506124116,270.94956641650816
1059874,-302.82535326876155,-275.156432039271,270.5736053056502
1059875,-302.747342134399,-275.285273746233,271.4441881890192
1059876,-302.94106847336957,-275.13293322084917,271.82198762129616
1059877,-303.7253196029465,-276.18695782355894,272.2836247434731
1059878,-304.1633850665565,-275.9742926842132,272.24053566759164
1059879,-303.55966661517095,-274.71378373455417,272.0779344524835
1059880,-303.6534956555373,-275.1509237764265,270.93420004864714
1059881,-304.0742481288607,-274.87321301214206,271.2982483033759
1059882,-303.8884331102975,-274.9823295401169,271.6822935150199
1059883,-303.3712337742666,-275.387183040638,272.00340981885176
1059884,-301.98692508144154,-275.3102689585683,272.2403682727483
1059885,-301.897718335726,-275.1657508323061,272.87048296244416
1059886,-302.6511536188811,-275.68172217387814,272.5550934943892
1059887,-302.02686029349616,-276.00070617418083,271.67502760104816
1059888,-301.70008214828385,-275.38413154061124,271.71617652107625
1059889,-301.6071313216527,-275.1595624172101,272.3143208331126
1059890,-301.919967716948,-274.8299780593756,271.1836495038729
1059891,-301.877394657963,-274.43550928815796,271.7771285999879
1059892,-301.1646261334085,-275.0049012834594,272.22001319947447
1059893,-300.9743567858128,-275.0132911892754,272.6001516630625
1059894,-300.2186218171962,-274.7467192373104,272.33558820534273
1059895,-300.10564414877183,-274.2100832187573,271.38166683398555
1059896,-299.68625477379953,-274.1570852123928,271.4384016348286
1059897,-299.69622387228276,-274.7770800468849,271.3859649768368
1059898,-300.2574882687626,-276.4701376018502,271.6299734000063
1059899,-300.42673338239615,-277.05691888144815,271.5335116647822
1059900,-300.90537604432404,-276.8912764815635,271.651028652868
1059901,-299.50904074087765,-277.8344340892828,271.3443791013354
1059902,-298.7338809067371,-278.67092051830167,271.4692910458111
1059903,-298.3694961958453,-279.24286993254333,270.92073737351046
1059904,-297.84458473402606,-279.4974623872957,270.7506711596197
1059905,-297.785458143558,-279.2657170291994,270.38998566654226
1059906,-298.00892836735176,-279.6619627624503,271.52938605145556
1059907,-298.10262264246467,-279.7386955921528,271.0757951478816
1059908,-297.61584682528576,-280.5406139253341,271.7576488054324
1059909,-297.27173396887275,-280.37390707443376,271.2124254746575
1059910,-296.93127101444895,-280.56221164371584,271.14212437145983
1059911,-296.3863818476513,-280.20481671927024,271.3426669277761
1059912,-296.2963692386374,-280.1441989259444,271.95568884484817
1059913,-295.1664084765305,-279.90519820277024,271.55727031740463
1059914,-294.5553980715043,-279.93106894112697,272.34944853008585
1059915,-293.51587615690687,-280.6755887696066,272.3973495903962
1059916,-292.65102410237955,-280.27152924266505,271.14564679614176
1059917,-292.10209829140666,-279.9992708557624,270.99850207946884
1059918,-291.45164323799264,-281.4237579278065,270.19936434718517
1059919,-292.67919405699996,-282.1934200661494,268.4044283805454
1059920,-291.1958851648949,-282.6145373905249,268.2965655223007
1059921,-291.3252486026612,-283.13940389992626,268.3653116623901
1059922,-291.68763378429253,-282.9702403624531,268.37647699321565
1059923,-291.8473113871748,-283.78877783561734,268.7039020617038
1059924,-291.13425833988725,-283.211138264257,269.4073801165328
1059925,-291.56972269818175,-283.5960649432823,269.6076956583908
1059926,-291.12822024807053,-283.5209957657328,269.58255851233884
1059927,-291.07635305706333,-283.13343849760753,270.0630664495362
1059928,-291.5263896432509,-282.94343526547954,270.70521755227315
1059929,-292.36980555711745,-282.98285003594555,271.30187387912576
1059930,-292.183908680793,-282.801610234003,271.5997267115945
1059931,-292.9638146163974,-283.14094234751144,270.8089636805956
1059932,-291.9004484947809,-283.31026153055643,270.7692673468026
1059933,-292.635159251349,-283.21204734198267,270.89053438836726
1059934,-292.81916264182314,-282.84025956749656,270.3120277167621
1059935,-292.5610273785377,-283.4168034579281,270.395175000322
1059936,-292.72417280034824,-283.02114465290555,270.41145323269956
1059937,-292.86888140322367,-282.7434425558481,269.73409962254567
1059938,-292.9102343537317,-282.1128528350873,269.98169649217874
1059939,-292.28735857404104,-282.17289359311815,269.23408388497734
1059940,-291.89729777131373,-281.6127632392445,269.1881026150947
1059941,-291.99869759702466,-281.4049400329333,268.96745366912245
1059942,-291.3780644140974,-281.0163125155211,269.4517344219954
1059943,-290.8823508130141,-280.86783622528844,269.78574263672306
1059944,-291.1432289993179,-280.77181351355114,269.85812028419116
1059945,-290.77928229219697,-280.4984295126309,270.22197755286743
1059946,-290.9710425035085,-280.6161957087285,270.4113150467707
1059947,-291.2488022397627,-280.7172339159962,270.4332134462646
1059948,-290.8900729690829,-280.62368875653885,270.8250050372136
1059949,-290.7571866115913,-280.892028134702,270.78981281784974
1059950,-290.90096911069105,-279.412653500204,270.3839426406169
1059951,-290.9301574375372,-278.8059703314615,270.17509816372404
1059952,-290.4561060675011,-279.1868699441629,269.3352687930646
1059953,-290.2758547877704,-279.6202090677847,269.5139002949767
1059954,-290.20423557777985,-279.683821894722,270.39158867151923
1059955,-289.77995224817977,-279.67584106143784,269.92693278473456
1059956,-290.1148854091294,-280.1446226220616,270.38689692650973
1059957,-290.2152207443262,-280.17597295076155,269.60419656383255
1059958,-291.07153616601926,-280.0741503216388,269.92991511433445
1059959,-292.0367510531604,-281.1545064796459,270.2821379211303
1059960,-291.6637242788832,-280.70507440926417,270.78925834196104
1059961,-291.84929729225985,-280.88381023047043,270.28735920101235
1059962,-291.72734894719605,-280.76869751267867,271.1145434863616
1059963,-292.30261753956546,-280.88144918223264,271.3836889597569
1059964,-292.81832113004737,-280.7930253762492,271.11164701321724
1059965,-292.7959005394941,-280.9436999241754,271.1342958406749
1059966,-292.4515025531733,-280.7855518970476,271.1860635920617
