sample,gyro_x,gyro_y,gyro_z
1069616,-288.40658743603876,-294.9848892214315,202.66414667888938
1069617,-287.88826176064396,-294.9001531877062,202.34305735000135
1069618,-288.3664679386069,-295.49970231595904,203.390948502197
1069619,-288.6515703282298,-295.8655107661204,203.87197056669137
1069620,-288.85372750334363,-296.3022338586367,204.29821933857795
1069621,-289.65934173062345,-296.3195125166388,204.45718691922767
1069622,-289.38628534974674,-297.3594350672057,204.95235464136601
1069623,-289.29854964233203,-297.54263130999567,204.40896706554076
1069624,-289.5663098314712,-297.33471380440153,203.90925517693736
1069625,-289.6818992299167,-297.5254180351105,204.66361099120834
1069626,-289.0194012147626,-298.0103490431771,204.85625266055766
1069627,-289.1185846577,-298.1634893603395,204.4295390213541
1069628,-288.83496638057306,-298.3777732208536,204.7484776387282
1069629,-288.576237700065,-297.6441972148147,205.10427342959247
1069630,-288.90561212373115,-297.11723564628704,204.5217097802842
1069631,-289.2752890342643,-296.4089072659094,204.84423589315477
1069632,-289.5980800533613,-295.9780003822606,204.67324160599398
1069633,-289.12049807735275,-296.08581906274384,205.21440982219983
1069634,-289.15464743216916,-295.3326574007954,204.9304550366414
1069635,-289.5568760410203,-295.96020924166294,205.42370789824147
1069636,-289.99603777094177,-295.23151606922204,204.79406419155683
1069637,-290.32252548075877,-294.882459513316,206.05150047837512
1069638,-291.039486250363,-295.9826879337955,206.81439103847592
1069639,-290.5824712741844,-295.6158860179463,206.6304054027753
1069640,-289.5970148598459,-295.73853711939125,207.1545697330137
1069641,-288.58120675856037,-295.13462082325395,207.4049519171518
1069642,-287.9795468745682,-295.640915244465,206.85898527824938
1069643,-287.7481133023211,-295.722375048955,207.17865898674148
1069644,-287.1056947894136,-295.5931599311513,207.49129575120438
1069645,-287.1926534584625,-295.43995023999304,206.92165748408863
1069646,-287.4935553047495,-295.24244246878527,207.0989269308652
1069647,-287.5689121318602,-294.742011608882,207.78551836782816
1069648,-287.2591378890115,-294.5559562484815,207.46216817268004
1069649,-287.3444803627005,-294.91802980027467,207.90839871521533
1069650,-287.13350675630346,-295.0958313427887,208.5960789313183
1069651,-287.2523616117955,-293.7464002210236,209.06932207578916
1069652,-287.7170879127249,-293.62571434784564,208.81394325512983
1069653,-287.963843512942,-293.4144360079345,208.6226466533971
1069654,-287.33631249402924,-293.6293501229242,208.8135473155621
1069655,-287.51134051447775,-294.0956125045285,208.43516644721427
1069656,-287.2257443412105,-293.5726167072483,207.88897581549057
1069657,-286.7673429448163,-293.66034893852947,207.54203404860024
1069658,-286.894975205229,-292.3729660915697,207.7870752280782
1069659,-287.1747460969193,-291.7826819233201,207.8274101650825
1069660,-286.82626666148394,-293.0132859268205,208.68182515749342
1069661,-286.73175855585,-293.23309251117826,208.7300504243403
1069662,-286.29292709499737,-293.0368735208419,208.63865868199414
1069663,-286.04485839263873,-293.6434586807026,208.73354731833692
1069664,-285.94089083302623,-293.1578822653173,208.96431496142145
1069665,-285.60787782890185,-293.20814343195934,209.5236590056146
1069666,-286.0238351084289,-292.4319488936543,210.3118779469139
1069667,-285.3639995180793,-292.9125981722489,209.56870788722213
1069668,-285.69280574585997,-292.8093188239298,209.5363674650959
1069669,-286.7812227528296,-293.4156880167504,209.70406665511524
1069670,-287.1088419993678,-293.1217337873658,209.55748676615156
1069671,-286.8834514077948,-292.49801013908376,209.28342589510882
1069672,-286.58990921855485,-293.4596596677046,208.75932705045773
1069673,-286.6740164700882,-294.1716625880697,208.81404787055837
1069674,-286.9282911776848,-293.8371783644814,209.1305491423814
1069675,-288.1240392603395,-294.1638225029191,209.1228111382103
1069676,-288.62840890433137,-294.4340642990957,209.13683463580455
1069677,-288.61926116489167,-294.78169807605684,208.80013915068736
1069678,-288.50794949362427,-294.0154284115515,208.55618374507472
1069679,-289.5565467652161,-294.0080955702418,208.64099653208365
1069680,-290.60435296312363,-294.2022371798162,208.5842002374671
1069681,-290.6842718614523,-294.62611607684136,208.58883507587845
1069682,-290.28798082267855,-293.8693223995611,209.28549560689592
1069683,-288.6073517611348,-293.862917840855,209.2371187643753
1069684,-288.5336942908517,-293.885250419024,208.75537488838322
1069685,-288.04788214848344,-294.00142971131856,209.12555076232792
1069686,-288.61919434042784,-294.0521124755124,209.5686570509489
1069687,-288.8119718237035,-294.0052445592746,210.2610410175947
1069688,-289.0814318080839,-293.6329735959418,209.38608870513693
1069689,-289.5557332570096,-293.26938276043916,208.89746622847022
1069690,-289.81680787545105,-293.18482861637887,209.3486030113927
1069691,-290.1156884605859,-293.62281058821856,208.88663485185094
1069692,-290.1942908423092,-294.2591801954169,209.17257277548697
1069693,-289.4850735162632,-293.87894653257104,209.53450056188095
1069694,-289.56643620491934,-293.46134367804746,209.98689090750648
1069695,-289.1378919272176,-293.10349268681273,209.56207770879055
1069696,-288.71500405013916,-292.27257876663555,209.33241579786284
1069697,-288.4410907894686,-292.31298850753177,209.4699399130478
1069698,-288.78686753006457,-292.3228037354188,208.62546246836777
1069699,-288.9278385074755,-293.02416041893423,208.40046035234107
1069700,-288.0098179765185,-292.8490424806682,208.74729854101264
1069701,-288.8082406272731,-293.51264865598006,209.06033608965998
1069702,-288.9710551402818,-293.61640077835045,209.12998984382926
1069703,-289.36670790153505,-294.189745295807,209.69179252438397
1069704,-289.4752060044195,-294.35424787448216,209.64130907107298
1069705,-289.9100772584342,-294.53542014186803,210.23330820886238
1069706,-290.7677773512512,-294.81787990953643,209.53338813585827
1069707,-291.19956109181993,-294.620694046643,209.56228558869694
1069708,-290.89965606710496,-294.7920377192219,208.78908253150112
1069709,-291.572428207585,-294.83406464396023,209.68363938201225
1069710,-290.5899879348465,-295.47536675632085,208.86112457007832
1069711,-290.1791745416851,-296.2220977717361,208.30053652842278
1069712,-289.83118240748536,-296.87773158775383,208.47362453632175
1069713,-289.8650158793238,-296.9702520450834,208.44889039061786
1069714,-289.93204672889794,-296.3251130148911,207.99797440951576
1069715,-290.1587135694698,-295.27826438974546,207.6114002899094
1069716,-290.4333278886916,-296.027655899647,208.0834029240643
1069717,-290.53324604582104,-295.7517299827274,207.10986585608802
1069718,-290.33104799447403,-295.89456492635253,206.79814831755155
1069719,-290.56580848734785,-296.1444692050439,206.88082289231386
1069720,-290.1968393286037,-296.1764221662868,206.9982177362642
1069721,-290.658599107018,-296.3790642429365,206.65949109241652
1069722,-290.36598517773086,-296.81523609883334,205.8835282775311
1069723,-290.1414321803102,-296.4191047635436,206.09953965404188
1069724,-290.30982074427544,-296.08783030231547,205.34378454812705
1069725,-290.5664867278893,-296.0044114848875,205.135122840409
1069726,-290.50169606915614,-296.14963690600666,204.2183693924667
1069727,-290.6696130125684,-296.7108458842078,204.64650860437007
1069728,-290.35381278119144,-297.5171958621088,204.2770164855991
1069729,-290.1600421989893,-298.43508055862793,203.9760381673104
1069730,-290.240414323364,-297.7209416353734,204.0892595766205
1069731,-289.857245132012,-297.0653124185159,204.38061910200247
1069732,-289.17067552584956,-297.7050225102987,204.62382310685607
1069733,-289.41859734171913,-297.0725096008278,205.3738241857605
1069734,-289.7418189857896,-298.03484359534326,205.7514396553382
1069735,-289.19106175212477,-298.51596777011605,205.57090814756944
1069736,-289.096393637362,-298.4405606212162,205.77747691445975
1069737,-289.6989150573449,-298.44727298055426,206.47845454491443
1069738,-289.219564914098,-298.5093018336665,206.60390239488262
1069739,-290.22795176876156,-298.5067817663066,207.03665166426944
1069740,-290.23559017014435,-298.5393571492277,207.89889861648086
1069741,-290.1681897944392,-298.91711472546353,208.45431785452985
1069742,-289.9583628126339,-299.41738813594395,207.90689032840487
1069743,-290.00846934872203,-299.07355863906946,207.79771173181067
1069744,-289.1076942807456,-298.46686672304094,208.1996556622783
1069745,-289.6640595498296,-298.6097879880697,208.5550304001842
1069746,-289.8818238285322,-297.9021948264834,208.0495324862465
1069747,-289.9413392340321,-298.82178911583645,208.12207366188466
1069748,-289.02222693784154,-299.2981832637481,208.11637744110152
1069749,-289.19690337199745,-299.74159388784426,207.888803482101
1069750,-289.9378136468955,-299.4083169337632,207.84084507203198
1069751,-290.249259475965,-299.72293792852986,208.1678158007093
1069752,-290.34949672012175,-299.8097355841577,207.97327761392123
1069753,-290.2139056123846,-299.7954759391114,208.11944659465624
1069754,-290.4406045135958,-301.4117968400628,208.2825397519862
1069755,-290.61875192333065,-301.4034303137777,208.18826094304512
1069756,-290.7728203887147,-301.89581150886545,208.3047097749262
1069757,-290.49946043958295,-301.1114241851899,208.13662894212385
1069758,-289.3108146874413,-301.36387657797553,208.9945520809425
1069759,-288.231732824051,-301.2350825114322,208.33259443690523
1069760,-288.3270147359395,-300.56202866030503,207.90089163572515
1069761,-288.8510407384149,-301.2114342026573,208.0042882279083
1069762,-288.7703401965727,-301.6369015343199,208.67700393453165
1069763,-288.9212524099297,-300.83704092343686,208.59404540536067
1069764,-289.4294016321346,-300.88115755894177,208.65559632468026
1069765,-289.75827349639127,-300.7892618761559,207.6556293829834
1069766,-290.04769687085803,-300.47909576220644,207.51398539519948
1069767,-290.45446735064274,-300.8308348162944,206.86134991696326
1069768,-290.6817147827006,-300.60637816228234,206.3914780207211
1069769,-290.9225137338104,-300.46252488427785,205.72339322367796
1069770,-291.5203605964048,-301.22809383712814,206.00998673905121
1069771,-291.3693255732887,-301.51659133992007,206.39431607302706
1069772,-291.2821379844968,-301.8200130671032,206.46286233564553
1069773,-290.78535170027897,-302.5437044551078,206.2333870487669
1069774,-291.4218971635757,-302.2459320188723,206.62384022168004
1069775,-291.09499686966143,-301.42993959563853,206.49937748647568
1069776,-290.7981513574917,-302.32855895091814,205.9142748842563
1069777,-290.56225747434985,-302.9780759804589,205.12086768586056
1069778,-290.96817055546313,-303.0408755230484,205.7116005428453
1069779,-290.8002327148709,-303.08366465576995,205.0058350249436
1069780,-290.75403857490255,-303.5999378319855,205.37499296427333
1069781,-289.5784265989352,-303.86020424565635,204.73689273654387
1069782,-289.72690258445715,-302.9962477341025,204.81235110314412
1069783,-289.59295229582244,-304.0295161062477,204.29653155379847
1069784,-290.6253099037047,-303.62549711612996,203.96129952904957
1069785,-290.36282328714736,-303.05712633299316,204.38623463217073
1069786,-290.43148281741594,-302.29369361718557,203.70748226030025
1069787,-290.7122837824114,-301.41494413226627,203.30722912698155
1069788,-291.2365283526637,-301.0400000635064,204.3351817372264
1069789,-291.78295319920886,-301.5388112554508,203.94949536275263
1069790,-291.82256056502143,-301.6734037714435,203.57840039967024
1069791,-291.7918734888735,-302.87677139982276,204.26316463655334
1069792,-291.7456388677745,-302.39180631021844,204.29823435499836
1069793,-290.71013805922735,-303.4329385470273,204.92892251269873
1069794,-290.7843971317262,-303.39431762206925,205.3131108973455
1069795,-290.50739997988745,-302.97980544110186,204.12844645385894
1069796,-290.6199710132431,-302.2422367010927,203.58825034984713
1069797,-290.0110830165148,-302.05581103708795,203.5014536419231
1069798,-289.5068003078754,-302.17378884216174,203.40080937465103
1069799,-289.66598368472285,-301.7267197693146,202.89554715196277
1069800,-289.90495221318713,-301.1663756912075,202.72767062928338
1069801,-290.21843065283895,-300.3103774628489,202.71392681981018
1069802,-290.1238946838704,-300.132428779865,203.00690098708583
1069803,-291.1955003002676,-299.96900693934924,202.0249570752917
1069804,-291.2574161305348,-299.9388724546962,202.69207213723223
1069805,-291.07146447986844,-299.66036943231137,202.8346476664714
1069806,-290.32108086783387,-299.4932660021656,202.47154845629336
1069807,-290.1096276753916,-299.2146539444446,202.750145084643
1069808,-289.7013665789795,-298.81934318120796,202.50688954561963
1069809,-289.1860906278237,-299.27149607250203,202.34585138563432
1069810,-288.82036079275895,-299.37894942030704,202.30050027557863
1069811,-289.0826162727334,-298.68344308436343,202.36413235713547
1069812,-289.17292093566505,-299.06475769562945,202.94842810489357
1069813,-287.8959308304365,-298.8854349100246,202.61761393639836
1069814,-287.5027709305984,-298.96709680687945,202.40585892575328
1069815,-287.2928248253857,-298.5724613930219,202.21840767643408
1069816,-287.7169720922943,-298.7328174512804,201.7662437895782
1069817,-288.1219374865421,-298.5211020111585,201.60211698619852
1069818,-288.18632181449885,-299.65973144175285,201.98462124290597
1069819,-288.8068404998091,-299.66000776886597,202.60274080649836
1069820,-289.0671601208578,-299.45155506913096,202.95121495892062
1069821,-289.1901063907757,-299.52955772528423,203.53610504658556
1069822,-289.65259519274645,-299.6168094272126,203.2214133867717
1069823,-289.5558878066118,-298.9821923497312,203.5055055988801
1069824,-288.57805416783384,-298.8353572362415,203.39082470646446
1069825,-289.20804638930116,-299.00046137161786,203.4750981994923
1069826,-289.3962366499443,-299.1298448069534,204.35556660702247
1069827,-288.84500918376847,-299.6404605619591,204.6526797796361
1069828,-288.9599191758061,-299.5369546073358,205.33271130362294
1069829,-289.0298103922556,-299.16950030386033,204.30477407331242
1069830,-289.0637809626688,-298.59949449859164,204.66171110783117
1069831,-289.5709172684526,-299.6750241607144,205.03241797595604
1069832,-289.30644789764864,-300.1838631710226,204.89163341004817
1069833,-289.15090984197064,-299.994983058634,205.80416869083794
1069834,-289.34672378527335,-299.4811313875537,205.51273238068444
1069835,-288.2534806402254,-300.201191251325,205.52434142965888
1069836,-287.94589857761633,-299.2898563119235,205.43386079574722
1069837,-287.6159208350384,-298.74979024858584,205.57059685318765
1069838,-288.37993195268064,-299.03247774405366,205.73444721553318
1069839,-288.2583051481833,-300.2009052444361,205.43582345356506
1069840,-287.42574233777833,-300.29718736497205,205.93638437475946
1069841,-287.95497128057644,-300.38567609119843,205.96092978806627
1069842,-288.31461899810904,-299.870934492782,205.37702348361424
1069843,-288.0436100335661,-299.653006732147,205.45389532236564
1069844,-288.1290048405156,-298.7505925242583,206.31770294359546
1069845,-288.85434459063816,-298.1464327925377,205.95702247808555
1069846,-289.067232557251,-298.25883930126867,207.1294535201131
1069847,-289.42603233537733,-297.9309079057533,207.03125119985853
1069848,-289.2864129194542,-298.22754758718276,206.48683800561594
1069849,-289.3817408179086,-298.84196120678627,205.984739999874
1069850,-289.7784194854549,-299.398047162528,205.7882075078171
1069851,-290.2629595461191,-299.262230369233,206.25358052239883
1069852,-289.99937479669074,-299.6672559187496,206.55572416267057
1069853,-290.3160405686899,-301.11611711295467,206.17302963034157
1069854,-290.68193849421345,-301.3452660730491,206.798344588197
1069855,-290.1595150153585,-302.0824201275363,207.143817677258
1069856,-290.4824252473056,-302.7584828288006,207.5690063993722
1069857,-291.19992844614995,-303.4136328916229,207.77828243352732
1069858,-290.5887478315024,-303.6560877884608,207.58385819298115
1069859,-290.3465438678795,-303.39711821216434,207.5354571486994
1069860,-289.7534766021733,-303.46289383030927,207.9358231211028
1069861,-289.8141586709018,-302.7578998787917,208.10455812784897
1069862,-290.8013133697729,-302.02789201314386,208.23619686209693
1069863,-291.0308920249268,-302.8394767635071,208.91862174831553
1069864,-291.05278876241977,-302.6969331247831,209.4826998728458
1069865,-290.520440277172,-302.4643377532519,207.47581160676802
1069866,-290.1120832337101,-302.3048685316126,207.54997458842087
1069867,-290.30220738563946,-300.9510508790171,207.89998878548388
1069868,-289.85700927459357,-301.63126365824263,207.49396325594293
1069869,-290.3056026435299,-301.03554240922193,207.43385777529022
1069870,-290.0105633288693,-300.94958952414925,207.5707476777629
1069871,-289.7259964512416,-301.0299244142137,207.57576996868258
1069872,-289.4546014154746,-301.17442781151493,207.47682963729184
1069873,-290.6241811661821,-300.4947731143863,207.69957324266005
1069874,-291.0506340009521,-299.1630024397417,207.7780971724512
1069875,-290.7105031936557,-299.50744491715216,206.97124565115553
1069876,-290.1621417751321,-298.9725425471049,206.85042944365736
1069877,-290.9261223825547,-298.64019039554904,207.1326571000906
1069878,-291.38980871521494,-299.9256997570792,206.26156107841922
1069879,-291.424211311799,-299.8669167092872,206.55538461869108
1069880,-291.55067270595856,-299.9123431478225,206.31646675241697
1069881,-292.18400278568794,-299.45967841092255,206.4669119469832
1069882,-292.2735047134972,-298.9108748637701,207.18836470078907
1069883,-292.4081044796206,-298.90777325600413,206.76514089054277
1069884,-291.9461778825777,-299.1675332661599,205.89142178207436
1069885,-290.84482885563176,-297.5793518259518,205.7115199027596
1069886,-291.4856157984148,-297.44316111957636,205.40014012769933
1069887,-290.9098515943306,-297.2137086487072,205.28841682869668
1069888,-291.0448606834491,-297.4867494865593,205.3586906944156
1069889,-290.62453999189233,-298.00607752765393,205.9618100020491
1069890,-290.85171813942594,-298.1224928184185,206.0911110021535
1069891,-290.59870447275665,-297.9549610589905,205.94293327319005
1069892,-290.78529494445075,-297.6654935927484,205.19587398217845
1069893,-290.0208367473765,-298.707844224441,205.59744037084658
1069894,-289.6125956334596,-299.1395088943733,205.01606928142206
1069895,-289.89567491491897,-298.78410442773287,205.90035171712003
1069896,-289.79533101616545,-299.1855600055977,205.95556086591387
1069897,-289.91319626557475,-299.34044860307597,206.76357974298645
1069898,-290.3001309068544,-299.76974961093674,206.97935792508477
1069899,-289.74149025945314,-299.30469869283166,207.7001815946483
1069900,-290.7075777058536,-298.4576267026193,208.07522534600542
1069901,-291.14795580781384,-297.4293885324846,208.03379017447787
1069902,-291.25559910025487,-297.3033980544084,207.84815693577877
1069903,-291.6267162737142,-297.1871495930387,208.5210549648199
1069904,-291.739177856879,-297.05739720215604,208.5421813305876
1069905,-291.19808855648796,-296.7049007774419,209.24210243029322
1069906,-291.2190629407904,-295.9097301955704,210.237972625006
1069907,-290.5746660746923,-296.5904689140935,209.7301879962184
1069908,-290.0036987995379,-296.662065748247,209.4779121273413
1069909,-288.800209830962,-296.73564951333816,210.4525732599217
1069910,-288.9626318371709,-295.740054997988,209.56745487622143
1069911,-288.1687960057592,-295.3069983822759,209.31954622460995
1069912,-287.03009384537455,-295.0244019232332,210.32587740334765
1069913,-286.6683945245895,-294.93774669738957,210.08490182621836
1069914,-287.1126090241842,-294.96655128010923,209.41188726720478
1069915,-286.5504442028939,-294.3438858919451,209.25408560369257
1069916,-286.1008517338185,-295.09986467609974,208.48849435323055
1069917,-286.2433748890166,-294.64215797461844,208.4216279922172
1069918,-286.43898813297005,-294.1096174379643,208.88171193228666
1069919,-286.6062808443893,-295.19723664753883,208.3524729954413
1069920,-286.6032364232606,-294.88543331822325,209.21952268665387
1069921,-286.29118093928685,-294.3861411130112,209.22124402190744
1069922,-286.91782964290815,-294.89512436778085,209.12890987635294
1069923,-287.20521001764087,-294.8831485932591,208.98029673607417
1069924,-287.9679061423412,-296.12190679800517,208.73757662918945
1069925,-288.08057442341317,-295.97093278965895,209.23868756386872
1069926,-288.7411084094288,-296.7606369848268,208.35762018421775
1069927,-288.6175633313668,-297.70059883166715,208.35006962132468
1069928,-288.88849942346013,-297.30438227604316,208.28206973021452
1069929,-288.3374728795303,-296.6465887610117,207.52853983433909
1069930,-288.46381530800636,-296.41128135869025,207.57954972829387
1069931,-288.9255341434817,-296.12717454312116,207.33142980334623
1069932,-288.6027940348816,-295.90705954945565,207.89690324032773
1069933,-288.1342029916113,-296.36674220177827,208.46244982945936
1069934,-288.42594430346844,-295.9037778965284,208.4857191852244
1069935,-288.7470731104649,-295.5880845693751,207.96154159326517
1069936,-289.079321897217,-295.6963209162613,208.02616578066232
1069937,-288.54336927990533,-295.57665290234166,208.08159765664522
1069938,-288.19309460262144,-295.0689749645822,208.29384525982826
1069939,-289.06246148427664,-294.5654655471731,207.8276344467092
1069940,-288.46109597816815,-294.3436034473327,207.89627619489195
1069941,-289.2066806237898,-294.1281215514088,207.11262654252778
1069942,-289.06235007721324,-294.0585034783105,206.90072739617207
1069943,-289.0510974910635,-295.25434230638166,206.43955963001198
1069944,-289.4500042830131,-295.19753592357176,206.3702789932253
1069945,-289.5868187773174,-294.3886309119251,206.5087196638692
1069946,-289.802947332837,-293.7647538504039,206.31241559366072
1069947,-289.292597707384,-293.86863431561704,205.26777102218506
1069948,-290.18072626923987,-293.3580050896188,205.31760219026157
1069949,-290.9514219132042,-293.1439766259722,205.94498540116473
1069950,-290.67546848034857,-292.90522194076595,205.97291670747012
1069951,-290.0099144363374,-292.8694491827632,206.64181548610108
1069952,-290.05360964206864,-292.4114497039843,207.03853123437457
1069953,-290.64620637193025,-292.9377234131862,206.55486720821608
1069954,-289.7079238469227,-292.740920279336,205.912140155099
1069955,-290.3125309747439,-292.4294032431549,206.2903103529297
1069956,-290.7112116591583,-292.3219848015652,205.86191685486514
1069957,-290.91907074606223,-292.14646293131375,206.2660836833139
1069958,-292.4228478275686,-291.9093180410982,205.59272746503842
1069959,-292.0426112280062,-292.36522942572503,204.59617078385662
1069960,-292.07592021242647,-293.0555926878549,203.97345388406737
1069961,-291.5929317800299,-293.1910351182467,205.16857994211787
1069962,-291.25805593012666,-293.0868435853807,204.30249254256407
1069963,-291.32717599036454,-293.2484020738948,204.13374058959843
1069964,-291.57642214591743,-292.1170841124819,204.72101143148188
1069965,-291.049960570474,-291.6307595901805,205.742807720235
1069966,-290.3771641226628,-291.6359360199947,205.3543410968177
