sample,gyro_x,gyro_y,gyro_z
1042046,-336.435116915062,-179.6325655309574,292.46235076221933
1042047,-335.54007534666164,-179.6617010165066,291.86350414885817
1042048,-336.2633669689909,-179.195618390926,291.395393565687
1042049,-337.0768960603763,-178.37201271010412,291.18825155368995
1042050,-336.9550569990246,-179.29263814977062,291.1727234924729
1042051,-337.18930740542703,-179.39108442101457,291.3971133364613
1042052,-337.0374229188293,-178.68910617499543,291.93522499759337
1042053,-337.69228312660505,-178.5264395576132,293.0727296122097
1042054,-337.6768785830656,-177.5293125191983,292.86324406658156
1042055,-338.0647371665562,-178.22113919964508,292.3017288764924
1042056,-337.41802665152574,-178.04390830335043,292.6718368660609
1042057,-338.05851522707326,-177.63209089189013,293.51085981239714
1042058,-339.091671184422,-177.22352989432133,293.74310861850137
1042059,-338.5862870476464,-177.4922427376827,294.39197961123546
1042060,-338.68728095385677,-176.91461363779064,294.37590490262374
1042061,-338.61756229295963,-177.12211051840717,294.49824197862716
1042062,-338.0854250880327,-176.7784080441455,293.98934382347335
1042063,-337.46106554909494,-176.91295832389818,293.8038965787483
1042064,-337.4615436209294,-176.93842420487076,293.9263576522459
1042065,-337.64626638503165,-176.67374573342727,294.1135180119349
1042066,-338.39521680125006,-177.24299959824418,294.01677077890093
1042067,-338.8277545566389,-177.0207176137228,293.7852212493159
1042068,-339.5881863094938,-176.33414880829494,293.4253369872728
1042069,-338.9324273481131,-176.22487468101636,293.0859037879679
1042070,-339.59264711136296,-176.58635778518519,293.069032867312
1042071,-340.33288533507437,-176.98834382714654,293.5945444946207
1042072,-340.01154621916527,-176.8004566152854,294.615132963313
1042073,-339.52268408990165,-176.42006061028303,294.1811392340716
1042074,-340.0830331828025,-176.9770029943724,293.08038234961253
1042075,-339.8520686334647,-176.91274974125292,293.5377292496526
1042076,-339.6832774488095,-176.20178397167348,294.3237908005944
1042077,-339.15801480332664,-176.34838094417236,294.59742834512406
1042078,-339.5594501366212,-176.1645639545106,294.333733077925
1042079,-338.88871521647695,-175.96617507312482,294.8453303268649
1042080,-339.0186083541258,-175.94778925493597,294.67631319145795
1042081,-339.4576036379985,-175.95787461564822,294.04997678886
1042082,-339.3545298032929,-175.90684194275755,293.9952576337163
1042083,-339.6172882045427,-175.51248918544616,294.3629243915438
1042084,-340.1970934426204,-174.9760115990344,294.8211532928953
1042085,-340.8591356664422,-175.11024441084763,295.1473104194649
1042086,-340.87909912487726,-175.08752743455682,295.728939073311
1042087,-340.65892370090387,-174.62458043993598,296.5285710863724
1042088,-340.6765948863837,-174.65520008593364,296.88658418517406
1042089,-340.98949477270776,-175.01862082403068,297.45661536427696
1042090,-339.9840089486188,-175.84527406384748,297.5397637080409
1042091,-340.132982327683,-176.3761924283687,297.11530150524686
1042092,-340.3506137798539,-175.6292853578072,296.804632043705
1042093,-341.27105719608096,-175.47866209222897,296.75849263545075
1042094,-341.54976727493664,-175.37666992283656,296.30059458265555
1042095,-341.4828768941542,-175.21633196711315,296.22001117606567
1042096,-341.32818763035226,-174.66016170286485,296.270734416244
1042097,-341.85397887953894,-174.4450999731407,297.6133509231398
1042098,-342.428941882295,-174.9488192208582,297.58054815550344
1042099,-341.48150281739476,-174.76402831439745,297.78591804646095
1042100,-341.518365221264,-174.95153221032675,298.1587777410631
1042101,-341.77819518079224,-175.5354373132295,297.8172546024998
1042102,-342.0706219796654,-176.16418764690084,298.9027716251587
1042103,-341.7401949330768,-176.82992551383023,299.69403513746664
1042104,-341.5519927915191,-175.71895684378853,299.96753833416136
1042105,-340.85682977248734,-176.98136615833724,299.6948610961334
1042106,-340.3409087406726,-177.46841449464222,300.6090057706659
1042107,-340.4835713761933,-178.67584879572803,301.25550340555264
1042108,-340.70311105354676,-178.84360547983448,301.83642094283306
1042109,-339.1843526216207,-179.7460277958181,302.6733964682362
1042110,-338.76651591455123,-179.4946358067844,302.8188160511797
1042111,-338.02144333407165,-179.3516900484868,303.3863313265281
1042112,-338.66592523599445,-178.56461285334873,302.255960308506
1042113,-339.4827056042798,-178.8507518307847,301.8341869427178
1042114,-339.5441039878414,-178.57009727956307,301.1821595052789
1042115,-338.9595139757124,-178.40994520235975,302.0150447228398
1042116,-340.2908706676639,-177.54698889267817,301.69472713481923
1042117,-340.23748455767895,-176.9583092709531,302.0479068834087
1042118,-339.64485309584046,-177.453362926057,302.87734897143747
1042119,-339.16590775045574,-177.61656313736412,302.8270635509886
1042120,-339.70035308130724,-178.0384486719905,302.282099973673
1042121,-338.9800063884829,-178.52961685883295,302.50864515967913
1042122,-339.57494216740963,-177.73940059817562,301.76077434355267
1042123,-339.5225478653948,-177.74603724348728,301.3558792623658
1042124,-338.55222308636655,-177.65519637977374,300.49345316194007
1042125,-339.04191877151857,-178.34118611117506,299.827997591527
1042126,-339.3366660412538,-178.71598859470575,299.9227843313475
1042127,-339.6085404046191,-178.19753513055946,300.05485761259763
1042128,-339.4805743906717,-178.56256768432843,300.0919632678432
1042129,-339.5673593281492,-178.69435884680735,299.8301939626836
1042130,-339.9429574462049,-178.60602290090205,298.9038282479131
1042131,-339.7833331165674,-178.66134773956819,299.3371980589489
1042132,-339.51752103533255,-178.7195118975571,299.44723769805495
1042133,-339.5096433154088,-179.5862288069806,299.5938905319118
1042134,-339.6034419504127,-180.1879579278372,299.95748299631913
1042135,-338.6520428951714,-180.64195266697658,299.4428853499935
1042136,-339.453152207556,-181.5792115193939,298.60097362685343
1042137,-340.0615808140916,-180.41235072829548,297.39319113427115
1042138,-339.64324967876615,-180.69089115144865,297.6670495714859
1042139,-339.9796736190539,-180.68998592102466,296.8745461527426
1042140,-340.8510968437116,-179.62461159748244,297.2722917761129
1042141,-340.9569241054932,-180.69557976635468,296.8808696209438
1042142,-340.66776926908204,-180.72503151731152,296.4056764763131
1042143,-340.31410721635837,-180.30977996516523,296.4203171188572
1042144,-340.52686421472515,-180.6801343793497,296.31679867458905
1042145,-340.24282778643857,-180.33461984650734,295.5537584651577
1042146,-341.0276641293078,-180.78030378916057,295.032195230663
1042147,-341.24734008243047,-180.92508268145616,294.6193950114642
1042148,-341.0795696985917,-181.10184941432277,294.7399673758404
1042149,-340.5423826600985,-180.76632808019298,295.0537410101216
1042150,-341.4284094549542,-180.88451423448342,294.67897588388047
1042151,-341.9862283332763,-180.54310402042276,295.20581354207314
1042152,-342.4442685442548,-179.76283459002596,293.74142118753764
1042153,-342.90117663005975,-179.8183576423458,294.3310305227464
1042154,-342.52133467073935,-180.06679864386973,293.33443067123966
1042155,-342.99870172886557,-180.6639865199101,292.8156808907704
1042156,-342.03819519931466,-179.80617102258455,293.2189294993462
1042157,-341.77952617969424,-180.39045809136528,292.37911643789613
1042158,-341.2804604438226,-180.41340391370323,291.5862034444077
1042159,-341.5230481738606,-179.32917625453445,290.81652479459933
1042160,-342.1397656966599,-179.53939627487108,290.631871651877
1042161,-342.49253642451436,-179.1324371366012,290.7288051643689
1042162,-343.0119850154335,-178.8919170513202,291.08625583068545
1042163,-343.7273953537428,-179.08634789317918,290.416143092486
1042164,-343.9363506006032,-179.72323153614184,290.1194798836417
1042165,-344.1950990395832,-179.7303498077025,289.9922612821646
1042166,-344.9917565115658,-180.29619947377495,289.95827394398856
1042167,-345.3671870185368,-178.8984789003842,289.43562511708217
1042168,-345.68371746281775,-178.87530535020346,289.435350394906
1042169,-345.62683646245495,-179.13150800860336,289.8592613060161
1042170,-346.1324527431551,-179.37249953062536,289.7658990925751
1042171,-345.7203731029859,-179.39960220586178,289.59659226367665
1042172,-346.1786833161706,-179.0747208955261,289.5418410317137
1042173,-345.8123264855651,-179.2117583141158,289.624472945096
1042174,-346.2019680007627,-179.2637599979113,289.71675208296165
1042175,-346.6562337546895,-178.86306162552526,289.9217937999791
1042176,-346.2544802156766,-178.8289389596833,290.212831801228
1042177,-346.89253738510456,-179.0968883890449,290.98163306511873
1042178,-347.8437197577221,-179.02387635655725,290.85375805005646
1042179,-347.65780983120294,-179.02071478834426,289.9751180211818
1042180,-347.6496409749582,-178.76121053064801,289.9255440229021
1042181,-348.60129873939826,-179.17098762416796,289.2399951127571
1042182,-348.5733955157149,-179.62190184547586,288.5811754875541
1042183,-347.98041248975875,-180.98631672337203,288.540391528808
1042184,-347.8791039798179,-181.0599381762485,288.88976666733333
1042185,-347.1167004894559,-180.61178752694278,289.1491599166581
1042186,-346.68816829580203,-180.90863991678472,289.96875106522714
1042187,-346.2110063595733,-180.2026828454166,290.1615218645511
1042188,-346.3636193938554,-181.21504886842249,289.5961851306952
1042189,-346.7743791563581,-181.32871284077711,289.6241166386213
1042190,-346.2504291794517,-180.42931306724077,288.84555128826446
1042191,-346.6038241429665,-180.6524732551374,289.3029859435321
1042192,-347.0588032100787,-180.15228884229745,289.08349035365177
1042193,-347.24910107099254,-180.06954705449326,288.770072616165
1042194,-346.4562228897583,-180.57574255080024,288.97672231544544
1042195,-345.89809865509966,-181.0036046433523,289.388725936796
1042196,-344.9990703117014,-180.43336136306107,288.49719124899264
1042197,-345.4058766348539,-180.4309518225566,287.9655142894661
1042198,-345.2329569022516,-180.80327885637817,287.64956928918065
1042199,-346.0864227411141,-181.1990009053849,287.3761315874874
1042200,-346.1134578547331,-182.27873083464638,287.5727047216929
1042201,-346.10204028156244,-182.67241017615842,287.5103987222187
1042202,-347.03046518079213,-182.96516880214392,287.56804037945113
1042203,-347.07611979774896,-181.8781384055125,287.41862528398724
1042204,-346.98776398616855,-182.54734192528778,287.4008992645719
1042205,-347.3411253627177,-182.76768745178512,288.1559057408899
1042206,-347.9139282180151,-183.1739504220639,287.7290513321506
1042207,-347.1750717058361,-183.46774502707055,288.1961802050081
1042208,-346.7392899199781,-183.19929078835466,289.15961102736003
1042209,-347.3312523805221,-183.53628451215934,288.55175072117146
1042210,-346.6444703904197,-183.25369314852176,288.99609696556143
1042211,-346.39798996548177,-183.30134207188064,289.8701335087992
1042212,-346.9054612904222,-183.12443134277305,289.38864215645617
1042213,-346.0401574191186,-183.5866112826861,288.8996675203908
1042214,-345.86514919456334,-184.1518553876647,289.5590885340584
1042215,-346.28429505450913,-184.71467553649066,289.36868772178485
1042216,-346.209730899227,-184.38328917900103,288.9376412770358
1042217,-345.85834806934514,-184.19840338949905,289.0463390533427
1042218,-345.13123340965916,-184.62621178723202,288.51933522036285
1042219,-344.9510276812813,-184.63969533490305,288.52645776006335
1042220,-344.5311771457758,-184.88750185076708,287.98307965481575
1042221,-344.72495040300555,-185.51379601999568,287.04610275995185
1042222,-344.64506621662207,-185.63717323326446,286.8054943565812
1042223,-343.87108551688056,-185.17529158025818,287.2580363867659
1042224,-343.82445087440175,-185.8664469976399,287.45873515788594
1042225,-344.39496854597814,-186.47686916781728,286.9421053236371
1042226,-344.1200396997647,-186.09320844591306,287.53543602200375
1042227,-344.1382631306155,-185.78700097155166,287.7003348229192
1042228,-343.32141229864084,-186.74535556165563,288.22254166321034
1042229,-342.730123701082,-186.89279560492088,288.4100327255221
1042230,-343.17768597239535,-186.39309362460978,288.37270422317505
1042231,-343.1080503200044,-186.79952826597727,288.8985035779574
1042232,-343.4977964406503,-186.45690697077174,289.4509393594908
1042233,-344.0216578983255,-186.73817027530092,289.5018677414023
1042234,-343.4153818010996,-185.9513123065242,290.2881640347546
1042235,-342.749158384623,-185.27026909870466,290.61843113104743
1042236,-341.36491581358814,-185.32292234049203,289.54489238933695
1042237,-341.1509674145103,-185.2335951221784,290.1656622224483
1042238,-340.31238632061815,-185.26603730169862,290.2441679158163
1042239,-340.7554575800798,-185.1930906612689,289.9877658383768
1042240,-340.5174480877811,-184.7819406514824,289.7008626918822
1042241,-341.6063410747609,-184.72579154968724,290.4505763209079
1042242,-342.5471345596522,-185.13091139432015,290.32951801922866
1042243,-341.9821876783388,-185.75946940806023,290.41891569367925
1042244,-343.36679220275335,-185.70281327305997,290.3983497529233
1042245,-343.0872335770392,-184.83522569755272,290.64939791270626
1042246,-343.0994719548164,-184.82054816465802,290.3183501474741
1042247,-343.1674549560272,-184.86208572402958,290.291563946242
1042248,-342.85722085043267,-184.24534002984453,289.97905913942395
1042249,-342.75325860865917,-184.6664049174027,289.6425171729875
1042250,-342.12374426435423,-184.84633016623854,289.18308717631527
1042251,-341.9699756844467,-183.999621336002,289.5914571503747
1042252,-341.84043289770085,-184.19328285531338,290.1557123948052
1042253,-342.10516941377216,-184.33423371943564,290.7463398130642
1042254,-342.1884195377513,-185.20018612407097,290.70011974390025
1042255,-343.55671194104735,-185.42584157487758,290.2051388295239
1042256,-343.09662154928816,-186.39357932593927,289.5656330428721
1042257,-343.4502649377024,-185.75388663057865,290.38087661765337
1042258,-343.3730915985053,-185.46776988364925,289.27816834608166
1042259,-343.3600967077862,-185.32236667628973,288.2222209650195
1042260,-343.65784646263927,-185.58691251895786,288.9231028950413
1042261,-343.7094640969594,-184.91443660315056,289.11706591422717
1042262,-343.7698934484687,-184.7424565054153,288.91413998233605
1042263,-343.175973012425,-184.8152019375498,288.71519518665826
1042264,-342.61904049424356,-184.36457206724498,289.165094705328
1042265,-342.3029682924839,-184.8871420207285,289.2140824634353
1042266,-342.4659644278016,-184.8946142108111,289.6935354312173
1042267,-342.56735508809015,-186.27231073932867,289.4715502842123
1042268,-342.44845294903075,-186.76313789109227,289.48997368989706
1042269,-342.42580218806876,-186.3817668524114,288.9941848516052
1042270,-342.3695202739389,-186.63213049120506,288.4776640837194
1042271,-343.0711318869276,-186.80371174841915,288.81823599474285
1042272,-342.68553792034675,-186.4578253500747,288.6753879813049
1042273,-342.74376296405507,-186.3707204939096,289.77923653638635
1042274,-342.18621533458514,-185.90548818109428,290.21796797111386
1042275,-341.814464936073,-186.55537986020383,289.89042289566
1042276,-341.3559599581903,-186.82965478199753,290.0160602634169
1042277,-340.627380975738,-187.32771670903276,289.8449360257483
1042278,-340.7662504835511,-186.7464007192762,290.56333783926294
1042279,-340.8895851391783,-187.27111497791526,290.4833065831855
1042280,-341.17586620165946,-186.94002486125322,289.8927926872534
1042281,-341.1695534599158,-186.79987554735814,289.5283063267028
1042282,-342.0870839707945,-187.31981056802618,289.6137316395665
1042283,-341.9197901657459,-186.88107318665178,288.6418842941855
1042284,-343.013544828304,-187.10328660364513,288.57148277533975
1042285,-343.1248164837959,-186.54411432748776,288.7460269779849
1042286,-342.8346541350341,-186.15676683964085,288.2567137054995
1042287,-342.78006306861647,-187.02235496780602,287.84719567143543
1042288,-343.19992547306487,-186.96394220973596,288.5274485260069
1042289,-343.01771396179777,-187.58069719450938,287.9103195745859
1042290,-342.9124858684206,-188.453803564671,287.4425741474886
1042291,-342.6719607415276,-188.69791140612315,287.4869016859646
1042292,-342.64516707571346,-187.87769308369323,287.2340720465067
1042293,-342.55306439627094,-187.50804577185286,286.9511962972946
1042294,-341.5593051158053,-187.28101944773624,287.17630280349675
1042295,-341.1447052268392,-187.1958149724427,287.6176510085721
1042296,-340.5862053627167,-186.7909438151064,287.49482632722265
1042297,-341.525275253996,-186.16890747192085,287.3469241692408
1042298,-341.0741062520953,-185.98805370624106,287.6319844287341
1042299,-340.4265950528525,-186.0934901107403,287.7386176492359
1042300,-340.1616350188499,-186.10066664168548,288.1875625038068
1042301,-340.2177687537152,-186.55845422079057,287.2448692424659
1042302,-340.40010488845667,-186.59966362277316,286.53695233171806
1042303,-340.35832801964926,-186.36378778367296,287.0258130444966
1042304,-340.3837549234126,-186.58044385532764,287.41855972960957
1042305,-340.54626458657975,-187.08304516660115,287.593391640985
1042306,-340.29977577214447,-187.25837404272016,287.66824046702965
1042307,-341.43214942213666,-187.03174205676237,287.635841412215
1042308,-341.6911903754923,-185.99651546647718,287.66969049520014
1042309,-340.96423789878116,-186.50650192999822,288.1108954532573
1042310,-341.9854781677965,-186.32245062079443,287.9045059829465
1042311,-342.5011328340828,-186.48505777775608,288.69194375267523
1042312,-342.96662435380443,-186.3132361593015,289.1644131072821
1042313,-342.99371690838836,-186.58098343538887,289.16695723005455
1042314,-342.85620012392155,-187.23511019391788,288.9182926135979
1042315,-342.9679598241013,-187.5900311445091,288.60107696014325
1042316,-342.127865102178,-187.63301496922554,288.7385860806132
1042317,-342.5414928863883,-187.20571618010933,288.5271174383301
1042318,-342.1836961055681,-187.42153310953725,287.55487523844135
1042319,-341.9461039107379,-187.15899779927616,287.68245872277396
1042320,-342.80258978997927,-186.87126899895037,288.9158685361043
1042321,-343.66426501869523,-187.203879909518,288.80405495970143
1042322,-342.9646422766801,-187.13309548472927,288.6693397138397
1042323,-342.0968801540664,-187.73414465387728,288.05220002236894
1042324,-342.3094296896498,-188.60289500282067,288.1371514750772
1042325,-341.0179654431706,-188.9634045891814,288.59028456277684
1042326,-340.79581717272566,-188.9103736202426,288.5901709783331
1042327,-340.09255851477695,-188.96368608341837,288.6174551726148
1042328,-340.43996223019104,-188.73768201021008,289.0985891382574
1042329,-340.1371516888262,-188.34840856195945,289.3528328404255
1042330,-339.37146924595964,-187.75957461918006,289.2416901969983
1042331,-339.50002429097754,-187.440584942451,289.155511704593
1042332,-338.9808358934859,-186.9923217290498,288.5613719589744
1042333,-339.14568922331097,-186.9717475277405,288.7715495445329
1042334,-339.2805380904733,-187.05917521878197,288.8167482217152
1042335,-339.34674647273107,-187.30788818760348,288.9118916033109
1042336,-339.92663174696366,-188.05365728321817,288.40065777238266
1042337,-340.56040114344114,-188.67608534183924,287.6085005694992
1042338,-341.2561474311626,-188.80193039424762,287.20316545874545
1042339,-342.2626352712698,-189.11754593769152,287.5012695043231
1042340,-341.6549916719099,-188.5724114492895,287.51759961116096
1042341,-341.88885703004905,-188.92600159620144,287.49525040274597
1042342,-341.3044487376156,-188.88574538574426,287.41457500382137
1042343,-341.28430983531007,-189.1704687293197,287.5523860705943
1042344,-342.0460890827593,-189.48404604768953,287.2922352586662
1042345,-342.35638419776006,-190.06935557629993,287.8431378440469
1042346,-343.04965535637115,-190.94966301081058,287.7637153161704
1042347,-342.8542495727969,-190.9152187711197,287.80014860677426
1042348,-343.034209793169,-191.3097489253541,287.1851259077549
1042349,-343.37016785511594,-191.37654625685664,286.9182637081226
1042350,-343.36312528017777,-190.76718485568657,286.1786132086547
1042351,-343.09058688476,-191.01051247235796,285.116252777463
1042352,-343.4079150402718,-190.57162208954188,285.7712614018063
1042353,-342.4433867370793,-190.57199716904276,285.64256301085527
1042354,-342.5885621139214,-190.4948840718106,285.10057553124204
1042355,-341.9133798616191,-190.82370179016885,285.20251323713126
1042356,-341.43503387615334,-191.1544982543372,285.4458165532437
1042357,-341.7327321778226,-190.5518544503484,284.9984782823706
1042358,-342.830351603143,-190.44663633176086,284.6958360872883
1042359,-342.6766653059483,-190.2750640342884,284.4512897989323
1042360,-342.74239174050433,-190.07248401088518,284.42555892802926
1042361,-342.4664264367295,-189.91855238592592,284.12652909220753
1042362,-342.20194998826474,-190.74012102634228,284.97158830645606
1042363,-342.4633234665625,-190.9474034998867,284.61741971103703
1042364,-343.5994073363517,-190.9965440845573,285.69229969240274
1042365,-343.792038513023,-191.30139894016457,284.6130993308618
1042366,-344.2970656054482,-191.21261705596018,284.5317099627555
1042367,-345.05992178967415,-191.3878311521355,284.5303849463626
1042368,-344.87860518359975,-191.36933807407323,284.76521909609016
1042369,-344.6181157025681,-190.15404436962044,284.79006253588113
1042370,-345.3124040284585,-190.98344692602447,285.0058836655471
1042371,-345.0292535285271,-191.14773115868496,284.45786331245125
1042372,-344.4599378896285,-191.2211652745145,283.3620677827526
1042373,-344.79152780392195,-191.04801516492927,283.19700700803327
1042374,-345.685468220868,-190.46405000415814,283.22942883249317
1042375,-346.6377773980993,-191.9489432079365,282.72850009169605
1042376,-346.3409494109024,-191.80707069319502,283.2668363239542
1042377,-346.1148977973352,-192.2061847029873,284.1243918806308
1042378,-346.26359318270886,-191.82297902703206,283.49736115815307
1042379,-346.4951672196459,-191.31811203826507,283.83093598935534
1042380,-346.5460348943692,-191.42653177533475,283.4329697942406
1042381,-346.3001993703686,-190.45319990201259,283.36479230566607
1042382,-346.24977941781907,-190.43977610571423,283.13498174730904
1042383,-345.9659559089049,-191.27465698041908,283.6380229212655
1042384,-347.08502362906313,-191.3396029500104,283.63429262490337
1042385,-347.310768909209,-190.7549855283166,284.4113826298042
1042386,-346.49005048999817,-191.0385009094315,284.5934232369539
1042387,-346.6796775679161,-190.15822612025593,285.6031885223334
1042388,-346.71487940152315,-189.26965214161092,285.9007980914414
1042389,-346.9425025587301,-188.6970386893489,285.73038062679336
1042390,-347.23288467885203,-189.18429108725658,286.11362391537233
1042391,-347.10141833510585,-189.04956215470645,286.53088113385206
1042392,-346.78924801137106,-189.14778204270723,286.8100447472026
1042393,-345.8401333541561,-189.4341826613734,287.1361501863095
1042394,-345.5084253207366,-189.77342518153648,287.28376128374754
1042395,-345.69760175730863,-189.90032695683297,286.867956323111
1042396,-346.1734960726614,-189.98473068470278,287.6951904087763
1042397,-345.9065484849898,-191.0910606531871,287.77604243010086
1042398,-345.9777666816157,-192.1431539429758,287.9377664980389
1042399,-346.1011351311346,-192.7999636708377,287.5701262327497
1042400,-346.4160775673699,-191.55499560462573,287.5278695635765
1042401,-346.21430931417234,-191.79617522818415,288.3358373211268
1042402,-346.8835571298702,-191.78619723566047,287.6313985429148
1042403,-346.3958841741306,-191.66073107659798,286.79508544067977
1042404,-346.88960341076955,-192.07095033214668,286.13089633847386
1042405,-347.00260571197333,-192.05216089683478,285.7249165551707
1042406,-347.155685558964,-191.579539444472,284.6732657333265
1042407,-347.610809625326,-191.4813991307457,284.98468757821735
1042408,-347.31626961779034,-191.70900194517117,284.3052163270784
1042409,-347.34426217590277,-191.06396088940272,285.3471713455361
1042410,-347.3565014279287,-190.71461010292654,285.9034188131087
1042411,-347.30782196508096,-190.0648693788885,285.96027181648475
1042412,-346.62175681601946,-188.98066405435,285.93288024967654
1042413,-347.5582469799611,-188.92155452021896,286.27412559449294
1042414,-347.3518571153921,-188.91476620975584,286.6624025197401
1042415,-346.8549361714411,-189.32688067247864,286.55774497652357
1042416,-346.79285734591946,-188.63496971857066,286.30337505821717
1042417,-346.50120386840564,-188.4623204049208,286.09124435997825
1042418,-347.06345314909026,-188.99241391764207,286.2207936278343
1042419,-346.8066476320768,-189.6228326003476,285.9367251336576
1042420,-347.4658993670068,-188.90684021844334,285.917313915351
1042421,-348.43357649316937,-190.09085794153876,286.3867482246072
1042422,-349.1308035155745,-190.67090046747,286.4263880137834
1042423,-348.31930645956766,-190.47273372367775,286.5437835180279
1042424,-348.68077790481254,-190.44786378314905,285.6042968316369
1042425,-348.2862736034042,-191.3580109307256,285.36134455677495
1042426,-348.18062046840373,-191.21945592259024,285.2875801750233
1042427,-348.46770759975993,-190.63032905400794,285.4159345178761
1042428,-348.24614283796205,-190.94310258532795,284.8039642005339
1042429,-349.1398164477902,-190.98120801785595,284.7647625757273
1042430,-349.152109967137,-191.63828856680212,285.50358701235774
1042431,-349.46881287017385,-191.11487101201286,285.9609150496472
1042432,-350.1671177236957,-193.22080002933484,285.58220436459806
1042433,-350.2896479901517,-193.11330763603138,285.17237174835947
1042434,-350.4971465961628,-192.46797071212643,285.41519985326045
1042435,-349.6105049828432,-192.1662499116896,285.2961823630722
1042436,-349.9512535116763,-192.56119689223004,284.17277028204956
1042437,-350.1376049950237,-192.2082911623253,284.20551882275345
1042438,-349.9980595114063,-191.05926720166994,283.5623320114366
1042439,-350.2979011591912,-191.33583935717405,283.05710160783235
1042440,-350.33632457315866,-192.12147940292277,283.4220082477205
1042441,-349.940759072318,-192.09737712881713,284.47012621707273
1042442,-350.3240356480883,-192.1090411983743,284.1168064384367
1042443,-351.34485195956637,-191.71721274838575,284.37779910497443
1042444,-351.2469517789998,-191.94957446188573,283.6094457138613
1042445,-351.46805971192055,-192.3735351267172,283.1296891043215
1042446,-351.56136793841574,-192.5156764360435,282.9215792284589
1042447,-351.0444500574264,-192.43393302266765,283.30112735419004
1042448,-350.36994040194475,-192.29789560264626,283.28209508586167
1042449,-350.471034325331,-191.39029959627752,282.77261887854456
1042450,-351.25571697129715,-191.6962830233928,282.64260480599074
1042451,-352.385802495942,-192.01009292335382,282.13144861189454
1042452,-351.878340413916,-191.95584005351802,282.0785117161534
1042453,-351.198540957421,-191.5606684815296,282.20092240451993
1042454,-350.8607304582402,-191.38001297633016,281.1866801543981
1042455,-351.6758364171372,-190.47047776857914,281.5338820640185
1042456,-352.0662215119969,-190.380171128248,281.5485367856994
1042457,-352.3303130576125,-190.1859643036745,281.9433974232028
1042458,-352.26167042888994,-190.8183028069043,281.2457896522041
1042459,-351.8974801146935,-190.20849196954015,280.9763833305462
1042460,-352.07469729285685,-190.49147271100807,282.3776479756663
1042461,-352.0592184774172,-191.02063020599672,283.1753806182784
1042462,-352.40893456545973,-191.14551550792262,283.06603684339353
1042463,-352.7731011513308,-190.74628936814221,282.90677978402186
1042464,-353.2376473238452,-191.36997909780143,282.4096399610741
1042465,-353.63546927207494,-191.2771459664766,282.6012604835096
1042466,-352.8333138532074,-191.2276023891472,282.0552611528947
