sample,gyro_x,gyro_y,gyro_z
1046140,-365.9111804228408,-247.08559479767612,237.21318293421325
1046141,-365.7854954211782,-246.8509881711735,237.17430281439474
1046142,-365.6890250988254,-246.85621079092084,237.32352661989952
1046143,-365.9390640201508,-246.2888657946608,237.7958020176668
1046144,-365.54666956696474,-246.02685816833446,237.09976598276617
1046145,-365.6267233148086,-245.69585178550855,237.23677517782244
1046146,-364.822677374914,-246.3971984023648,236.28994118881565
1046147,-365.21243310559936,-245.82384462440416,236.50586651441716
1046148,-365.6290492329055,-246.20489851814355,235.9408251544569
1046149,-364.37781103375676,-246.4822202850939,236.0241090512364
1046150,-364.5485829593559,-246.9659479798708,235.6034210313234
1046151,-364.8156225408939,-247.11464336082517,235.57125541474977
1046152,-365.29426210389056,-246.50321108870355,235.430750051871
1046153,-365.41586325963067,-245.91647588174212,234.94395309502266
1046154,-365.37390757795856,-245.18505170281125,234.91476957787063
1046155,-365.57319815256295,-245.6267358508797,234.91922656875798
1046156,-366.4199247489631,-245.6984484224747,234.79255509028906
1046157,-366.5391507385928,-245.8089906242673,234.76248965361341
1046158,-365.9057313906084,-245.66290336559953,234.98635609058852
1046159,-365.61424432699147,-245.9155073296962,235.70989901920754
1046160,-364.766999410039,-246.1640737820815,236.38858365193116
1046161,-365.7766850074728,-246.32736578441677,236.37456149792592
1046162,-366.35109797695765,-245.56629677392726,235.82379336177024
1046163,-366.79824151862465,-245.46653715877534,235.9887070518443
1046164,-366.3694825138259,-245.79585751466914,235.74261872858168
1046165,-366.990303311663,-245.64783238883592,235.7028746997093
1046166,-366.7143162724763,-246.0755794938559,235.9027367187009
1046167,-366.451224601229,-246.3664094826161,236.03735834732996
1046168,-366.70464560916827,-246.45491436210622,236.3399153238667
1046169,-365.9348243980851,-245.48376459431572,236.30490928752144
1046170,-365.69184688618117,-246.3318392858916,236.1489073680004
1046171,-366.6235230335924,-246.93312748953608,235.61909090234525
1046172,-367.03091244752517,-245.98034444323042,235.8672753210596
1046173,-366.66090156152524,-246.0240320368053,236.35639209527903
1046174,-367.1399314090298,-246.21920704279012,235.14805281801378
1046175,-367.8411852299394,-245.51890007574437,234.8734062293296
1046176,-368.1786392866168,-245.4984837997141,235.15474072340018
1046177,-368.0850400822852,-245.1674336778045,235.4273651123033
1046178,-368.3660573144272,-245.76837807836895,236.4180775041389
1046179,-369.2907410983759,-246.07973056946986,236.64039833790974
1046180,-369.6454826205758,-245.96307814979417,236.48654025636836
1046181,-369.86703667152125,-246.1545382211775,236.65897225234502
1046182,-371.0157480191278,-246.427350866466,236.0049334515087
1046183,-370.5566317718086,-246.52723811055395,236.44337851465994
1046184,-369.93624403498694,-247.0756780330632,237.18309890444897
1046185,-370.3871477448389,-247.0358910471766,237.47036707450147
1046186,-369.74964228542416,-247.09551853921602,237.5929722091709
1046187,-369.68850220648693,-248.58539129536226,237.62461037625798
1046188,-371.0099511164852,-248.97547984387646,237.81580191315686
1046189,-371.5689613365703,-248.86006221124654,238.25221881853628
1046190,-371.78253519574224,-249.5895924475888,238.43600240335925
1046191,-372.1902898262586,-248.7136471879963,238.40999604504992
1046192,-371.7852636123611,-248.88264263996308,237.98153681729138
1046193,-372.4126240209448,-249.0664114427547,237.43275513284348
1046194,-372.34570356033885,-248.40995537577808,236.4730940169241
1046195,-372.10436028842236,-248.91300349973324,236.8367983575329
1046196,-371.4423884525063,-249.3715493503443,235.8299227264443
1046197,-371.8626035334055,-248.70592122407845,235.38489680167746
1046198,-371.5699556335341,-249.08604268777358,236.72009938280098
1046199,-371.4866207627881,-249.5566930471627,236.81838126328242
1046200,-371.4145041510608,-250.10081606287153,236.95663454033985
1046201,-370.61675824605175,-249.61337848079856,236.32957445698182
1046202,-370.19160993144357,-249.75239655180954,236.09909720467041
1046203,-369.99233139612227,-249.40272601660894,235.93618121663752
1046204,-370.0380104338979,-249.33418418806716,236.70648514265386
1046205,-369.87685155964766,-249.65474207911623,236.1228803601062
1046206,-369.6875316325617,-249.81078602721843,236.57469482577562
1046207,-369.41815910879143,-249.6463159280814,236.16407254623792
1046208,-369.91220186172876,-249.93721619810398,236.84911372227558
1046209,-369.9998303945995,-249.52762676031406,237.91802403217451
1046210,-369.84843321187105,-249.35689528344207,237.73377648059153
1046211,-369.3236384685,-249.40124940074557,237.694361956534
1046212,-369.67952654564266,-249.72013542114897,237.33834746142372
1046213,-369.038523591048,-249.1428411751456,236.5229318587261
1046214,-369.36278056978006,-249.13143685572447,236.31379095422471
1046215,-368.78850008678035,-249.83808499921724,236.9727258268968
1046216,-368.4554724086659,-249.50343283688483,237.0551467899625
1046217,-369.07799163196665,-250.13099629846684,237.29904602663956
1046218,-369.1306586634932,-250.22030308102396,236.9772288767433
1046219,-368.7201397798816,-250.03409116322894,236.45428514904418
1046220,-368.7517101788262,-250.62791578476813,236.85760179206468
1046221,-369.18862549682973,-250.39797421241437,237.0339432896367
1046222,-369.0039175063267,-250.5940526805247,236.78945056239579
1046223,-369.39603846366475,-251.02670505581636,237.14169973620204
1046224,-369.8773162586528,-250.99616625196887,236.15993842392163
1046225,-368.6920102781161,-251.03103508601401,236.51327974047618
1046226,-369.13946858023786,-251.2668652667767,236.6010270364088
1046227,-369.02624777671105,-251.64983338611563,236.2863121323145
1046228,-369.76420845692206,-250.83818854605087,236.71583534220323
1046229,-369.7250019996525,-250.80051976227006,236.86678723004655
1046230,-369.13605771736275,-250.9810545243776,236.9791313989182
1046231,-368.9032754166585,-249.94596681197402,237.36657098382975
1046232,-369.1298295791827,-250.06636427979697,237.43947561160113
1046233,-369.57557203663004,-249.2150593642904,237.8844724436553
1046234,-368.96948121267826,-248.91354832740393,237.30909083373032
1046235,-368.77160062571494,-249.67243504119878,236.8645887110028
1046236,-368.21672602208577,-249.9734678304011,237.1565501306722
1046237,-368.2967563389522,-249.8419379651889,237.47263311096688
1046238,-369.17247321701456,-250.32981777511256,237.77939650275584
1046239,-369.02504553681206,-249.73745479437292,237.12868511067714
1046240,-368.68417779291127,-249.7350839514479,237.6794139878023
1046241,-368.0273733993681,-249.8303432597543,236.37436404142844
1046242,-367.3368929158532,-249.42893033578758,237.059846325662
1046243,-368.11879673602573,-248.74334094600354,238.0571339979467
1046244,-368.0158277296761,-248.4710202032366,238.77308345493876
1046245,-367.6741873218602,-248.78280334381708,239.77142011308013
1046246,-367.58791260447737,-250.1689709439118,239.99970648009494
1046247,-367.5767574624651,-249.07415879321348,240.24191529560932
1046248,-368.2689115460971,-248.90809388039202,240.14619653994487
1046249,-367.9401416183993,-248.69800313506784,241.05809956109988
1046250,-367.1867759668298,-248.4696211138715,240.91280595680786
1046251,-367.8045962364987,-247.98992877125247,240.91334217670715
1046252,-367.71622979058264,-247.55931760995878,241.21359728443375
1046253,-367.6808480252489,-246.61934842724753,240.51347159696888
1046254,-368.13638585722896,-247.31225258115091,240.42453639975275
1046255,-367.9332591611374,-247.1665970032482,239.86987585263304
1046256,-368.3630528012489,-248.23131648101807,240.2783325499318
1046257,-368.1241106253493,-248.32247605266193,241.04455221796903
1046258,-367.7573811596402,-248.24986991308444,241.70090369996765
1046259,-367.8374967277914,-248.0034439360043,241.6293257924094
1046260,-367.5430967616555,-247.57249297261492,241.6636243617921
1046261,-367.5625621287639,-247.39950083323845,241.38179735694382
1046262,-366.85351310780067,-247.49615839220112,240.65916476948934
1046263,-367.010635907014,-246.69310502852926,241.07947036880643
1046264,-366.8901339185451,-246.47392291570267,240.88916715888573
1046265,-366.34992475353465,-245.8085415341469,241.52570003762634
1046266,-366.6704046458093,-245.25991714393493,240.93598284384922
1046267,-367.55413186854116,-245.48247837698364,240.63784923266238
1046268,-367.30588914961595,-244.96278533695033,241.35420070584115
1046269,-366.6803865367922,-245.46630174836977,241.45221575946917
1046270,-366.2092830223352,-244.84605342479898,241.45457041724268
1046271,-367.0321144775755,-245.08709440202017,241.00427905257166
1046272,-366.6308703428984,-245.38760850602281,240.18167470495564
1046273,-366.9951683835674,-245.73961602636894,240.91481898278803
1046274,-366.78051441603134,-245.96953636686862,240.83923158470455
1046275,-367.18946558907487,-246.15123879007885,241.81217997097716
1046276,-366.790209021461,-246.41085755692185,241.69049760607203
1046277,-367.1795818579757,-246.20948449494907,241.27934244761545
1046278,-367.09859964763007,-245.35534145008333,241.43060230712834
1046279,-367.0403469932565,-246.07434439914869,241.54060807605174
1046280,-367.3102502157149,-245.3711663307467,241.1267785304061
1046281,-368.15386757154766,-244.76754487920746,241.23951100861032
1046282,-367.2280459338951,-245.23495468744045,241.82751363363104
1046283,-367.5328057435264,-245.62988318993004,241.8769952128543
1046284,-367.1137597674112,-245.61274014898487,242.2488264329248
1046285,-367.3539722074471,-245.689315321641,242.63617030826853
1046286,-367.59970366866617,-244.5550137259431,242.1415722640908
1046287,-367.4654005095022,-244.45604326361052,241.66018171614704
1046288,-367.25091990798467,-243.74917251146093,242.17667864056432
1046289,-367.5856318601821,-243.4218418253049,244.22137364955353
1046290,-368.15097255731837,-243.92379173736012,243.24112276642705
1046291,-368.3854450647567,-244.54583162488157,242.48928042633608
1046292,-368.70167364743946,-244.41313625460586,242.68706335680616
1046293,-368.4092923933751,-244.49770876867848,243.05940949375716
1046294,-368.40787857228514,-245.86664596024042,243.65750176459895
1046295,-368.92966274167156,-246.25944996066647,243.67579043806396
1046296,-368.50754084504115,-245.79703763980825,243.64380695548863
1046297,-368.0648538046986,-246.13442444615413,243.9244386637816
1046298,-367.7258260553645,-245.5449332776282,244.13544732392816
1046299,-368.01456471786844,-245.72030990006914,244.80723203324365
1046300,-367.8600291231019,-245.4705710601794,245.57278936714445
1046301,-367.8686622871488,-244.48990687768713,245.00327385550042
1046302,-368.66267108450904,-244.3863406537073,244.81402344792096
1046303,-369.15119855995334,-244.4857478604328,244.51111862258293
1046304,-368.14335768197947,-243.93639066953705,244.89845369988194
1046305,-368.372130813914,-243.22333394552817,244.5070992183928
1046306,-368.48050941440164,-242.6002670462014,245.9146164671804
1046307,-368.5912371434754,-242.50069564321166,246.44584196613624
1046308,-368.16744951713207,-242.4362907172876,246.50044085036274
1046309,-366.8979885106642,-242.9854626974273,246.89590754755437
1046310,-367.26822178496707,-242.08880495318664,246.71748081184265
1046311,-366.86339261843636,-241.27411036132344,246.87395569263273
1046312,-366.77082471750145,-241.60560217129677,246.90740539138815
1046313,-367.74725684592977,-241.78648866039458,246.9866219673017
1046314,-368.2349225931289,-241.45977359227984,247.0310229786078
1046315,-367.02307168424176,-241.4427609565097,246.08111798128039
1046316,-367.98998442266253,-241.21468187106254,246.87369895388784
1046317,-368.40006793194055,-241.2380353250556,246.69445528830053
1046318,-368.4500277952152,-241.9654393172545,246.67135694181565
1046319,-368.3847934477685,-241.90981641823265,246.86398096139573
1046320,-368.5992943141836,-242.6480260544592,246.88163673160838
1046321,-368.41673770689016,-242.63212717006502,246.28156904947173
1046322,-368.1754996674237,-242.41937973704495,246.18548424549263
1046323,-368.78528055877615,-240.8001004538617,245.96354706481424
1046324,-368.79348233630833,-240.76179327238054,246.46588347542541
1046325,-369.005827263395,-241.0050753667974,246.68274486766077
1046326,-369.06477469427296,-240.28311837323773,245.85043795267126
1046327,-368.8991176027447,-240.63466298239348,245.39983665678457
1046328,-368.2977831848947,-240.4952480747834,245.92841681391783
1046329,-368.5483462994339,-241.0615100217897,245.90485118102967
1046330,-367.88066672818337,-241.29879175093498,246.07964929649856
1046331,-367.50148480749266,-240.3960033686258,245.96103088401873
1046332,-366.03662749955976,-240.26793150682195,245.47977447329941
1046333,-365.57417012193764,-239.934531451696,245.55429080949526
1046334,-365.76650848938556,-240.04313030074726,245.343213622974
1046335,-366.12047554709596,-240.45527016710557,244.09783760711352
1046336,-365.5678976775303,-241.2797072569573,243.80985140301064
1046337,-365.3508841784987,-240.00140764805056,244.5635537565114
1046338,-365.42161412800215,-239.59183164621626,244.84775293841483
1046339,-365.2865591330652,-239.79518933599792,245.51961905353613
1046340,-365.5084819637343,-239.71568660595125,245.88375583425824
1046341,-365.67543258471494,-239.58001112429585,246.103642439985
1046342,-365.9628208824375,-239.6423593207632,246.66430242504504
1046343,-365.67820020053546,-239.64884273221395,245.91243023913864
1046344,-366.07115346456925,-239.50272438237462,245.85073074328923
1046345,-366.2437507202764,-240.21620219602505,246.13899788368084
1046346,-365.9349313990865,-241.08356116257917,246.6834331192369
1046347,-365.86902976037754,-241.2684689208928,246.47487135103458
1046348,-365.53961055713256,-241.5378978723696,246.80262565325364
1046349,-365.20789045435987,-241.44982189141484,245.82415010342604
1046350,-364.8500770440733,-242.13196994546172,245.49569476214396
1046351,-364.6738097262504,-241.58301553322056,245.3497717700398
1046352,-364.51244080720073,-240.3777267290285,245.05740497974313
1046353,-364.0413717108245,-239.95899863985505,245.15099673037716
1046354,-364.1052550223156,-239.74345493174607,245.69195970355779
1046355,-364.3013654668084,-240.36032191356978,245.82778879269208
1046356,-364.0706106514829,-240.76309809556724,246.382462937625
1046357,-363.52700391005095,-241.94497619169948,246.16094493835035
1046358,-364.082771085753,-241.467428768211,246.15028454506194
1046359,-364.1369389331165,-241.29864632354628,246.08541809026894
1046360,-364.0994599578912,-241.29955155990118,246.1958254822026
1046361,-364.6437919649523,-241.96153136585392,245.7841071378549
1046362,-364.236488339817,-241.9766076220209,246.02032414468266
1046363,-364.60472128596524,-242.21509429908497,246.9690973395953
1046364,-363.03191944440135,-241.65674269211567,246.5299429625981
1046365,-362.7528698981295,-242.28257213724294,246.58059940192916
1046366,-362.4761255945042,-242.33849110692577,246.11818178881143
1046367,-362.0308563154483,-243.19295495215587,245.54426368566158
1046368,-362.97426651129473,-243.4938196716869,246.0069000482782
1046369,-363.18104235108416,-242.7854305287418,246.75262101996412
1046370,-363.5048318190828,-243.34058505834906,247.24279975345365
1046371,-363.56878758428394,-242.2816680553434,247.35998643855456
1046372,-362.83959940575147,-242.36898597749385,247.03860542612978
1046373,-363.0821475813238,-241.88264087759094,247.28165396829493
1046374,-363.7448762330257,-241.63353004549055,246.62838192263808
1046375,-363.6127684237549,-242.15086957352116,246.31951381786956
1046376,-364.0202206410615,-241.6291673718703,246.17655295307097
1046377,-363.75225025636473,-241.65288398009497,245.37827465467456
1046378,-364.0378422172207,-241.04694516092434,245.42404176583344
1046379,-364.0390513689895,-240.41674091132825,245.49211175346775
1046380,-363.55787522019165,-241.0281083318306,245.6742204902902
1046381,-364.0922576715523,-240.57108029782046,246.00185555736246
1046382,-363.69497930458834,-240.81687055146665,245.8962282365509
1046383,-363.8339166894949,-240.35941141190028,245.891037386292
1046384,-363.994988607392,-239.6028829666858,245.8858905349273
1046385,-363.77467302038065,-239.78693936028634,246.00391722306134
1046386,-364.47135243194265,-239.46779248664117,245.2627795625986
1046387,-363.9853538312153,-238.66701255402015,245.13371241168636
1046388,-364.1000441297632,-239.42497928190505,246.16480739665644
1046389,-364.0589405596522,-239.17276029693082,246.6362943078286
1046390,-364.18160655845134,-239.08076025384887,246.71543437959156
1046391,-363.97736441835735,-238.91395030680454,247.02606561958947
1046392,-362.7006767201649,-238.54068758653455,247.58764150120203
1046393,-363.10620165588745,-239.34566915722596,247.26190853526276
1046394,-362.8548099757174,-239.52101677696638,247.33343045717672
1046395,-362.94041034674996,-239.9266087415141,247.78574012764759
1046396,-362.5523390613842,-239.71246375416843,249.134915739899
1046397,-362.9821559361771,-239.9607567566031,248.99397818809842
1046398,-364.05375328322566,-239.73574427794185,249.10109818180572
1046399,-363.22400826432164,-239.53297680582986,249.3570621563034
1046400,-362.0462677358454,-239.7363634456806,249.57922127515576
1046401,-362.21659139799584,-240.33544656171827,248.60982922940443
1046402,-361.93193493149084,-240.31183568408383,248.41892110825356
1046403,-362.21908566937225,-240.97250665658046,248.61074940711964
1046404,-361.88440959184726,-240.60566390170692,248.8291451052901
1046405,-361.67580388091864,-240.64702949862644,248.62377191566873
1046406,-362.0182540333684,-239.973536899789,249.09189182323908
1046407,-361.1038598509569,-239.0698214319633,248.16040908644393
1046408,-360.99790230911,-239.29295484888286,248.6384032779072
1046409,-360.1493674082078,-239.18169248758144,248.5287294056221
1046410,-359.79442343706995,-239.12922688713797,248.98539710212705
1046411,-360.39378488404105,-238.4890911704521,248.65816787755585
1046412,-360.93174363810664,-238.30301486924733,247.81938644481664
1046413,-360.72327161068836,-238.59863494607646,247.95004296735277
1046414,-361.43968433455933,-238.71099773244674,246.898982507577
1046415,-361.610132175765,-237.9514403426595,247.02377002327412
1046416,-362.49058684734814,-238.86011727605438,248.5114246844932
1046417,-362.8630726027458,-238.4014205220731,249.01450429393626
1046418,-363.74621119240123,-239.07357751643838,249.3277661258748
1046419,-363.85087364681374,-239.77662767544072,249.97379765972667
1046420,-363.8181893959934,-239.5016855501067,249.43814393678653
1046421,-363.9272417904035,-239.42836705279947,248.77665636166475
1046422,-363.7332992561123,-239.36585887780876,247.2646824219819
1046423,-363.4712721930237,-239.01672300630648,247.52789982527003
1046424,-363.2308419951774,-239.3006955310443,248.21799114928402
1046425,-363.683894575758,-239.4488367151726,248.35867654625042
1046426,-363.2768181635842,-238.83170299252586,248.22993166144275
1046427,-362.9821058838127,-239.11810268376973,248.0282113046044
1046428,-362.89068581448413,-239.22557012239062,247.4590056752769
1046429,-363.2101899756116,-238.43334138165653,247.3401258555203
1046430,-363.02158916528555,-237.97189666067098,247.11148823685184
1046431,-362.4959376095889,-237.71064757235416,247.49604067426608
1046432,-363.24020619065726,-237.94841354523518,247.42866648019046
1046433,-362.85367578096873,-237.9296795880104,247.3531524383425
1046434,-363.7275530035326,-237.56615979150615,247.18191255572734
1046435,-364.6280196175751,-237.77017575919962,247.25581532200016
1046436,-364.14476619373875,-238.13480177093885,247.1372148514594
1046437,-363.9057911232451,-237.83963746197543,247.60663421194624
1046438,-363.93024283825144,-238.81314611800937,247.21211928287377
1046439,-364.01099306981627,-238.75923835389338,246.81973855783065
1046440,-364.00131312539776,-239.20228342978137,246.1438322573621
1046441,-364.5698189181358,-239.98811376676605,246.89450342054184
1046442,-364.4215805584473,-239.59310155098012,246.53434769632918
1046443,-365.34502766837136,-239.37655746980334,246.36040972945375
1046444,-365.12724353851047,-239.57705147463219,247.04060865469125
1046445,-365.0215412345283,-240.35172499594256,246.54638943481052
1046446,-365.36894608492094,-239.87310256851566,247.79119242965464
1046447,-365.8802601924597,-239.81967082262594,247.97576301201283
1046448,-365.81617202511336,-239.24292346888885,248.48120575706346
1046449,-365.87031156062403,-239.27952645749835,248.67355956004877
1046450,-365.60494581127114,-238.55116758636643,248.20209123174462
1046451,-366.11836124868256,-238.8534294123519,248.79518246307583
1046452,-365.87940872204337,-238.9512501231991,249.196753251372
1046453,-366.3847988823545,-238.94914499848915,248.90676423625032
1046454,-366.4314891588646,-239.20346932484975,248.40203638218722
1046455,-367.01142179609985,-237.70083991339516,247.40040931878582
1046456,-367.84869213449093,-237.41151518367755,248.21462796090802
1046457,-367.1786115777233,-237.85403039382393,247.90561786676702
1046458,-367.4594818429315,-237.82158457420098,247.72183146848263
1046459,-367.2112814003705,-237.2985526842844,247.38902897264782
1046460,-367.30837389615687,-237.82176220057545,247.02677122882193
1046461,-367.6329996030372,-237.67029808090916,246.9014409332607
1046462,-367.2372804504816,-236.79736510867156,247.84303046482623
1046463,-366.14515834103224,-236.5056194974357,247.79447274366586
1046464,-366.1875289514726,-236.9865512038452,247.1138264336624
1046465,-365.9690507844565,-236.65429017681316,247.21283645415113
