sample,gyro_x,gyro_y,gyro_z
1025728,-285.8285535756365,-159.6013726512167,291.7451929683727
1025729,-287.16389074321114,-159.76118967894521,291.0529302910829
1025730,-286.9214505956853,-160.53018471758534,290.8813507604282
1025731,-286.72766500368897,-160.28888135741505,291.03457537322464
1025732,-287.1638396472594,-159.62776593474084,291.0558981904845
1025733,-286.9329867135803,-159.61265774359498,291.1138406281108
1025734,-286.33645744637994,-159.73977577992324,290.300563082173
1025735,-285.7309263775956,-159.96953229194068,289.5045685730638
1025736,-285.77311641751214,-160.94566794683192,289.4617554586425
1025737,-286.14048992786627,-160.53664443208044,289.245959111946
1025738,-285.71311652811835,-160.298921497569,288.63689869771656
1025739,-286.0949777545519,-160.38572238501814,287.66326958056186
1025740,-285.3948360424261,-160.549397753229,288.2751537334776
1025741,-285.4692972771747,-161.30393325704432,288.66874379491287
1025742,-285.57752262594653,-161.0522488982236,288.6134908695629
1025743,-284.8928452732826,-161.15889870477739,289.90735034079916
1025744,-284.36910004109507,-161.71189216727606,289.9387800123002
1025745,-284.3049620434115,-162.90192676638122,289.70246798740123
1025746,-283.6705410016005,-162.9658802229475,289.5677243044475
1025747,-283.1138010601417,-163.01115070503965,290.00168204192414
1025748,-283.43601892474646,-162.94201722492514,289.2527755592602
1025749,-283.47857370800864,-163.32870067834597,289.36171761909617
1025750,-283.1835737421708,-164.21324925653215,289.538124862463
1025751,-283.1113634209563,-163.25865985647,288.50224850754904
1025752,-282.42235469487963,-163.5639565379942,287.7490209948145
1025753,-281.50832703502704,-163.16068302602764,286.6915128992388
1025754,-281.00298500071506,-164.01906528788038,286.93177418732
1025755,-281.5654743250742,-164.25416297187215,286.57239666527295
1025756,-281.16277327816823,-165.14529498417147,286.94383623049754
1025757,-280.9145688450636,-164.54085799321334,286.972769830857
1025758,-280.7114844778561,-163.761560152269,286.37560610882355
1025759,-280.6070118182633,-164.28416560082738,285.8921344547089
1025760,-280.6046238359664,-163.6119832202453,285.9040179830048
1025761,-281.370656451529,-164.0178130815176,285.8210868712238
1025762,-281.4956024053834,-164.88368719514727,285.6631170630434
1025763,-280.53491673025786,-165.53977335072943,286.6946044362962
1025764,-280.3280482360564,-165.3395554582807,286.9668834580635
1025765,-280.58733529128983,-164.76680829546288,287.23106445831564
1025766,-280.3395434754935,-164.98355193705075,287.80464160276586
1025767,-280.75228598576564,-165.69713404648124,287.99978016595475
1025768,-280.13023558340404,-166.43206988343456,287.62244321546683
1025769,-280.08332322316704,-166.5131398279874,287.0101400907592
1025770,-280.74744330225633,-167.4079170882911,287.0283780729378
1025771,-280.7332719005765,-167.6465477048003,287.3240556319482
1025772,-280.4858912544162,-168.80202200748778,287.56740788700296
1025773,-280.51803282453534,-168.76323103184973,287.39768891065137
1025774,-280.44359299361753,-169.9560553713531,286.65383016721836
1025775,-280.59961690898433,-170.10261771652605,287.22327833561593
1025776,-280.93800489252845,-169.96524916475695,286.6190028489767
1025777,-280.7953421374906,-170.9408972924597,287.4604006935448
1025778,-280.1581037560832,-170.15369093071007,288.02259871680553
1025779,-280.75689126071046,-170.734418854703,288.77498373256003
1025780,-280.02694804528056,-171.90131536912736,288.34610595333
1025781,-280.11193484300003,-171.74847708730587,287.47823147029857
1025782,-280.8705227747843,-171.7741676138873,287.6423538235506
1025783,-281.1885346319652,-171.69274980922773,287.4142641367657
1025784,-281.5638538819999,-171.7371804165061,287.2178763445716
1025785,-280.9959889846143,-171.0881935087488,286.8767174184731
1025786,-281.4386714477067,-171.80175791371403,286.0162697550318
1025787,-281.7243974623139,-171.32793843954954,286.0621091553931
1025788,-282.0154043479284,-171.29564213084538,287.1999463167115
1025789,-282.32220800936705,-171.32782579341156,287.68510908575666
1025790,-281.77580865907123,-171.33369242526112,287.60427424021145
1025791,-282.6491085721369,-171.37670545948905,288.0243146350543
1025792,-281.8926843062376,-172.07208781465005,288.12533454846704
1025793,-281.3987285628184,-172.7224267136691,287.47583305018946
1025794,-281.0133614378819,-172.90154003565218,286.97260960987904
1025795,-281.2990487898059,-173.3326736520016,286.98563756494286
1025796,-280.95411998923475,-173.65445138971427,287.53078930097325
1025797,-280.4703896116588,-173.03375130137266,287.3186229402492
1025798,-280.6452123442747,-173.0032174237469,287.28178377303556
1025799,-280.0458283419538,-172.88552600440747,287.68202340659036
1025800,-279.1352239491231,-172.86403481651178,287.81867913601695
1025801,-279.1852011263277,-172.82686566152563,288.4963626456458
1025802,-278.39819410633186,-174.14862407935533,287.28412438524833
1025803,-278.2043040763155,-174.28181262788445,287.67707308866005
1025804,-277.9370442128801,-174.3924876845199,287.07754323707917
1025805,-277.5839334298742,-173.6851580930906,285.9727203023557
1025806,-277.75982421164707,-173.2696978726706,285.90458003773045
1025807,-278.0404538835792,-173.2822382635526,285.4544940662447
1025808,-278.00500368141644,-174.45460609735395,286.0468847263159
1025809,-278.4671769859437,-174.19127900630974,286.3231805158025
1025810,-278.3235430533118,-174.01041257703477,285.7896675232929
1025811,-278.1435759129435,-174.15681725437125,285.6664928670644
1025812,-278.7287477329963,-174.46198214413118,285.7205822742026
1025813,-278.4212715952668,-174.69009948314937,286.06782929536894
1025814,-278.4870217404869,-173.77862008521083,285.9526156895225
1025815,-279.2785827139394,-173.11862047006548,285.6199306059779
1025816,-279.35520626150236,-173.01535832976535,285.1446461422304
1025817,-279.28573605583966,-173.32272191076856,285.2186202961047
1025818,-278.8311693801853,-173.88194058398577,285.37846279186846
1025819,-278.45822574497504,-174.31627927106356,285.1765116118594
1025820,-278.3810326942741,-175.0936696832904,284.9793179640441
1025821,-278.1654394674469,-175.71428180842898,285.4497900282812
1025822,-278.2294376920828,-176.20337162035713,285.94624662545135
1025823,-278.58512383826604,-175.49989165271955,286.0234213023174
1025824,-279.58192287426755,-174.38576275924027,285.90751426946343
1025825,-279.4831567431322,-173.9662350698749,285.3607149495204
1025826,-279.8757635505399,-174.9146217619889,285.92817493238306
1025827,-279.626786800566,-175.10629972763152,285.741730585228
1025828,-279.89047557734347,-175.1284405234664,285.211079858229
1025829,-280.3175678657107,-175.4030512582642,284.9070438673887
1025830,-279.816822105433,-175.73751056941688,284.73023239111967
1025831,-280.4623268113351,-175.43726690449984,285.94307370991805
1025832,-280.8082813948394,-175.3235911087322,285.7624667845264
1025833,-281.2534672142824,-174.866209136951,286.3404840269854
1025834,-281.5037470835832,-174.8095644186333,286.16181868848236
1025835,-281.6259301948896,-175.8746982509655,286.47287301405146
1025836,-282.9482805601026,-176.03079693002383,286.06181686413595
1025837,-283.51171893005574,-176.51328689478947,285.9336648588145
1025838,-282.8385232119821,-177.31154087476864,286.13064937899134
1025839,-283.03887354157865,-176.53164883179792,285.64513885441335
1025840,-282.9752545141697,-176.84277673381894,286.35204815536804
1025841,-282.280568304137,-176.615033816912,285.68910283024286
1025842,-283.0128215340195,-176.59057166078492,284.49815038758715
1025843,-282.9796655042233,-176.40549664375695,284.19195613499744
1025844,-282.9701733171153,-176.3011135877589,284.12622896643495
1025845,-283.3011857856448,-175.34905846500587,284.2185401442111
1025846,-283.59811626404945,-175.6399634695391,283.9503245266178
1025847,-283.4290125644546,-176.53994486917608,284.4029984187084
1025848,-283.8103186618182,-176.7284761830943,283.5934985454465
1025849,-284.252044335903,-176.02959841500834,283.84741032159764
1025850,-283.9428328591454,-176.17743201527136,283.6121189494939
1025851,-283.57319517863,-176.0165379434065,283.62111589083304
1025852,-284.12132445652026,-175.70791913398503,283.5791135571124
1025853,-283.37597123799645,-175.32611494649422,283.4891684814622
1025854,-283.06508538494757,-175.3875353259163,283.85546745971385
1025855,-283.11663025217865,-175.0742243749042,284.3706228882341
1025856,-283.1902166119609,-175.62852189014285,285.32079329935124
1025857,-283.67174651902775,-175.37247422998954,285.79999420273634
1025858,-282.7880577578727,-175.23286888140925,285.67057750458775
1025859,-283.13841292311844,-175.2929151403074,285.220328450957
1025860,-283.34674756531064,-174.36548795554182,284.48232520074436
1025861,-282.70437035349033,-174.09431734777348,284.93695230887135
1025862,-283.46416725978713,-174.04474824475227,284.72327988625074
1025863,-284.3385908734372,-174.12495715751234,284.52522388644445
1025864,-284.3406804983142,-173.35060968493184,284.4979642988146
1025865,-284.9411268595412,-172.62555262786867,283.80501725219267
1025866,-285.2741589863654,-173.17563870971298,283.4636553021604
1025867,-284.7746563483029,-173.55709737915123,283.51564469297057
1025868,-284.9557744074378,-172.77725600350044,283.78121005953795
1025869,-285.38259487809,-172.51145429304484,284.0335095390735
1025870,-285.3340725446824,-171.65606626085045,283.8790115082074
1025871,-285.65826312425884,-171.6909908805215,283.64675612950174
1025872,-287.2263909243001,-171.74860247389034,284.23209834602983
1025873,-287.55114915744645,-171.82037895829365,284.6218012391492
1025874,-288.06713714794097,-171.6543712863428,284.5871368704949
1025875,-287.06935677618884,-170.32319613050169,285.61952155350497
1025876,-287.4505078639538,-171.44489778174344,285.60822947450487
1025877,-288.710160885435,-170.87317242496366,285.40617396234177
1025878,-288.6742853460623,-171.04728026131065,285.48338273183776
1025879,-288.48582875597776,-171.6660994783319,285.9342027555803
1025880,-287.58302074437086,-171.77737632423984,285.82607270746894
1025881,-287.1640033954468,-171.86787112483384,286.2199797792817
1025882,-287.09956382679195,-173.1717737561056,286.77497977632936
1025883,-287.30898837498955,-173.4122758015955,285.7259146611119
1025884,-287.5447110742074,-173.15688243464655,285.42353838438817
1025885,-287.7165047375519,-172.7653475270954,285.1742917908918
1025886,-288.298183336971,-172.21487139632725,285.23929389782563
1025887,-288.44567955613127,-171.47968900966774,286.41174364971187
1025888,-288.2248117895148,-170.47779603400082,286.08008436883216
1025889,-288.89713900142027,-170.68722729901378,286.02186438161135
1025890,-289.32515919958104,-170.99083939584938,286.413838862111
1025891,-289.5269647265234,-170.6091232323042,285.9473323471518
1025892,-289.74196533503414,-169.5797301036453,285.4561965325976
1025893,-289.6390123865579,-169.14981146380438,285.86703944427825
1025894,-290.51954418133926,-169.166214340641,285.0134674647046
1025895,-289.8280837629555,-168.70077421306272,285.58509928599005
1025896,-290.1137229119331,-168.3289915021646,285.0146909762422
1025897,-289.9244982970205,-168.65693713791833,284.7421358613973
1025898,-289.404547578056,-167.4432474220865,285.17667696193814
1025899,-289.05087760205214,-167.43144996161658,284.29509692528404
1025900,-289.64260913146984,-167.30709523670376,284.51338099757186
1025901,-289.87721445462597,-166.62468546527677,284.729251728422
1025902,-289.9729681115067,-167.3003988666264,285.2504359700078
1025903,-289.7983253430867,-168.2077024863063,285.4865193116706
1025904,-289.74650879005816,-168.54700825040305,285.2577653833816
1025905,-288.6643114083037,-167.74125703926302,284.7279115101043
1025906,-289.11419090532104,-168.39735521687808,285.2708973081857
1025907,-289.30633263458685,-168.06044819615244,286.1186616578579
1025908,-289.11907065016254,-167.6298336468701,286.78119057983656
1025909,-288.84970832201714,-167.83763520226236,286.5011929824741
1025910,-288.6643166925764,-168.0621576335788,286.39201041220787
1025911,-288.57088733691086,-167.86713247257765,285.0277282534775
1025912,-286.9260164424506,-168.14320770089503,284.7868211585036
1025913,-286.8993192164421,-168.8810671253631,284.4571777453894
1025914,-285.7471723178281,-167.99665447012083,284.0756718557691
1025915,-286.16852642955826,-167.4898744872097,284.71405341570227
1025916,-286.657128424561,-167.68442910608923,284.13470690027737
1025917,-286.7881287858866,-167.79678868582366,283.46756235288643
1025918,-286.4332765343723,-167.42954275156714,283.08397189903985
1025919,-286.1359747661329,-169.08471956408164,283.316789640347
1025920,-286.1939392986649,-169.53092974738934,282.92589081126454
1025921,-287.16997527947365,-169.70417793116212,282.4327297259813
1025922,-287.9589601509773,-169.15519274231605,283.00037901812783
1025923,-288.42329929432844,-168.77540000023373,282.3319363484959
1025924,-288.21631143224795,-168.86172046500127,282.1814004738431
1025925,-288.12174941802596,-169.436912529105,281.1800847838013
1025926,-287.8720506950978,-168.93713110480172,281.87143201863125
1025927,-287.3226951651983,-169.33148918353737,281.5815499664697
1025928,-287.791167060639,-168.96375188119413,282.33451191180814
1025929,-287.7304267337577,-168.59941455065527,282.9599951409024
1025930,-287.3252431323256,-168.79797318726256,282.5336447670751
1025931,-287.6797355786337,-169.2746669738009,282.9789076726887
1025932,-287.4741465684307,-169.70965219773242,283.3535773043131
1025933,-287.7197026561567,-169.84159684003995,283.4678977026221
1025934,-287.22980421276657,-170.3236277415524,282.776417067035
1025935,-287.73429512091764,-169.22100813699936,283.51402349256415
1025936,-286.92771720033824,-169.01271273722273,282.61239210683885
1025937,-286.89323208169793,-169.85640205422004,282.7093559108121
1025938,-287.8765037941427,-169.09592578653505,283.13425038548525
1025939,-288.2961939508637,-169.02136878395223,282.9190615119871
1025940,-287.93084890676937,-168.14826497008252,283.0593415637049
1025941,-288.0599341614917,-168.04967892418702,283.99124779401177
1025942,-287.55029103461266,-167.8526837867851,283.5079934428204
1025943,-287.5518953889164,-167.796683975865,283.5227559875134
1025944,-287.1045746353296,-167.2371700016771,284.62332034476134
1025945,-287.19889696403095,-167.14618759162855,284.5316086613876
1025946,-287.42547179053383,-167.36595031908445,284.8571981142207
1025947,-288.086619734337,-167.5338334930836,284.2049162412508
1025948,-288.1720866508012,-167.63637468085778,284.3910536461036
1025949,-288.61240283601364,-167.67740915363268,284.2749191201772
1025950,-287.6266722345483,-167.32360729055412,284.90597405099794
1025951,-287.0835229039928,-167.58335868412755,285.4891441682622
1025952,-287.2060654130296,-166.89011843539313,286.67569725094313
1025953,-286.90815115062844,-167.4090119146162,286.91873534801096
1025954,-286.9925658514385,-166.78831768593184,286.3214309406175
1025955,-286.81856681947073,-167.21912732464637,286.39719807536073
1025956,-285.92148367065755,-167.56426765024585,286.9584186211823
1025957,-286.40957733621786,-167.5267800305704,287.1357492505867
1025958,-286.8701780223415,-167.5497409537398,287.1875854813527
1025959,-287.39876979743656,-168.15595956995713,286.796832959677
1025960,-287.7004406471219,-168.14262426569115,287.0238502904878
1025961,-287.46577200845337,-168.55679068626787,286.2626868412156
1025962,-287.1784548438357,-169.2006106831441,285.61027745727034
1025963,-287.4436644538151,-169.43988576521375,285.73834409715266
1025964,-287.0208526617903,-169.81171701692267,285.49672753677794
1025965,-286.66001585536105,-168.92437959449185,285.09280620908646
1025966,-286.1976092778456,-168.9478813886281,284.9659629370528
