sample,gyro_x,gyro_y,gyro_z
1064047,-268.32901517150844,-324.1317061044906,272.27598914854553
1064048,-268.3192889825321,-324.363359904762,271.87121313508993
1064049,-267.5703858855926,-323.5985572940077,271.95608358092557
1064050,-267.8296163594255,-323.10668932725235,271.3357034919718
1064051,-268.12842992985037,-323.4607051464784,271.00652993023624
1064052,-267.8716492607439,-324.2812932197833,270.0261130448863
1064053,-267.0261899894495,-324.35132933143524,269.6719734833499
1064054,-266.9055600952842,-325.1210430348026,269.18932719915443
1064055,-267.39829348136305,-325.3507656308038,267.8465684764199
1064056,-267.1231026315467,-325.15772280159894,267.86416039811877
1064057,-266.44761215263037,-325.5726333028161,268.05353488955325
1064058,-266.4912070199313,-326.746735137133,268.61579317383934
1064059,-266.53524755978174,-325.9320084401662,268.77235851842516
1064060,-266.06339830274555,-325.48805238647526,268.8110124925603
1064061,-266.1696132235356,-325.90399068553825,269.1850155960479
1064062,-265.3034697996929,-326.4650685006931,268.99255970069464
1064063,-265.15120532098143,-326.10951944959317,269.39667464828455
1064064,-264.80659035970393,-325.7145619056624,268.9487596435406
1064065,-264.57046966454186,-326.0020685087065,269.14984035474777
1064066,-264.74837125648276,-326.21080142300883,268.53087212823624
1064067,-264.762166014624,-326.7116945396726,268.25790457160286
1064068,-265.2656489799405,-327.1584307728385,268.2505194941969
1064069,-265.67983746236473,-327.11542111415775,267.2499205270969
1064070,-266.65154412297426,-326.4386353550716,266.79633710155287
1064071,-266.4320237853753,-326.04484899602596,265.65519768186135
1064072,-265.8025057146499,-326.41294667429327,264.6480100140314
1064073,-265.8971771761126,-326.60265772481625,265.242471750541
1064074,-266.8686159034361,-326.7791509516166,265.12045916491303
1064075,-267.1034650687372,-326.69251755155375,264.89823995943493
1064076,-267.2281618532344,-326.7152031092925,265.2274922068845
1064077,-266.58198380734433,-326.85458822820067,265.9978055803103
1064078,-267.61470879216546,-326.9493072494871,265.4358430061907
1064079,-266.92693466217355,-326.922422304191,265.3575523535119
1064080,-267.35816290835396,-326.99519785109396,266.22181953217563
1064081,-267.88446164739645,-326.8957763103981,266.73154340334264
1064082,-268.48272719262343,-326.4181392936584,266.1686342710738
1064083,-268.69398635623696,-327.2049458858807,265.82059744462913
1064084,-268.34530409270207,-327.91464961304297,265.4003309334935
1064085,-268.3378545417072,-328.05702367950386,265.19841269197167
1064086,-267.95793397335325,-328.41473567572245,264.7110242691115
1064087,-267.11430496323266,-327.1838796367621,264.25619134540705
1064088,-267.0655650967338,-326.4712183027057,264.9192439817599
1064089,-266.8672181674712,-326.56565662580033,264.7120881222496
1064090,-267.08291222291604,-326.65658962936,264.76313187740317
1064091,-267.32693702255085,-326.2521990332986,265.4136150276933
1064092,-266.83704776328995,-326.24128127140364,264.93732818870336
1064093,-266.8202287428656,-326.0894043210167,264.9535256827384
1064094,-266.2508621745943,-325.4634092072418,264.4895430140617
1064095,-265.61838747832377,-326.52413675088235,264.78717282726404
1064096,-265.95668291144926,-326.4362732228127,264.3303072162792
1064097,-265.50367598214393,-327.1283873825323,264.49530769625574
1064098,-264.9521013839766,-327.97907761696155,265.0875428814036
1064099,-264.8609123889323,-329.01425151584004,264.8334253111026
1064100,-264.67187152772095,-329.0715336358633,265.41442902453633
1064101,-264.60376159061406,-329.2363478371698,264.40888327771063
1064102,-265.6412909269155,-329.85471354330764,265.11288090000147
1064103,-266.8897515655083,-330.59834222129325,264.7493890168644
1064104,-266.587455071145,-330.40902631256483,263.6959939210366
1064105,-265.8542090090113,-328.6223295674418,263.626180405315
1064106,-264.30582990919453,-328.1570087441091,263.56296883292305
1064107,-264.294976931564,-327.25250654328744,263.56361559752946
1064108,-264.80637190678874,-326.8203505289999,262.67874817038233
1064109,-265.05215602541847,-326.856459898763,261.9737070994079
1064110,-265.62211449565893,-327.4086305121761,261.87872801770123
1064111,-265.39462744454966,-328.02594404745037,262.1444933817981
1064112,-265.75053667341143,-328.18062937713336,261.54004288012106
1064113,-265.1840903611876,-328.43369336521766,260.74523860070167
1064114,-265.4242738859606,-328.4935456410905,259.60529688417773
1064115,-265.3945621866467,-328.70382027808364,259.5205599836524
1064116,-265.65502477246173,-329.3104866668604,259.61593183776466
1064117,-266.3500686930142,-329.40642612810416,258.85587530881463
1064118,-266.4491213045939,-329.1599099416303,259.0624090118718
1064119,-266.8885351944703,-329.7329934895799,258.9029643542574
1064120,-266.18182352916006,-330.20974482116924,258.7001466286282
1064121,-266.4025360338241,-330.2082406567036,259.1100170851837
1064122,-266.16759170945363,-330.0474927528644,259.74401434641334
1064123,-266.2671802180008,-330.1811869428367,260.8086489460445
1064124,-265.9682033664449,-330.53853251624633,259.8038516670423
1064125,-266.1654550882851,-329.9979633884448,260.38016994079635
1064126,-266.2453935753967,-329.7957015775795,260.3604373189726
1064127,-265.0522144494152,-329.46413834919656,259.6342369217794
1064128,-264.531313979619,-330.2257786982921,259.5100058421127
1064129,-264.4108439269885,-329.68888032494607,258.5671295100195
1064130,-264.98981651711125,-330.44687004647403,258.0527151156259
1064131,-264.90508022423796,-330.04060167809894,257.7288120462685
1064132,-265.90966992711446,-330.6207740816756,257.1885804429977
1064133,-266.2581909009445,-330.0078621990725,256.7618542759309
1064134,-265.77528078788407,-330.2805755309117,256.8129013169764
1064135,-264.99777275168515,-330.18473892827495,256.4395448055191
1064136,-264.88749086212596,-330.66585803763627,256.18803472039275
1064137,-265.1352131784786,-329.89268709578954,255.57594925745732
1064138,-264.0196256446301,-329.841563604393,255.25232969125906
1064139,-264.26218336665073,-330.1881516085134,255.36223293767404
1064140,-263.98276513405915,-330.3307654734967,255.46598644923552
1064141,-264.5986030089339,-330.8947224721778,255.30208251031428
1064142,-264.34618505448816,-332.14925534981035,255.83592470149117
1064143,-265.0144228107086,-332.5292244956416,255.04420338189982
1064144,-265.82005195578637,-332.6050090770051,255.04759269015835
1064145,-265.4635931715875,-331.8643792592512,254.37345199608245
1064146,-265.54375330198445,-331.4925501699808,254.95231394191129
1064147,-265.7574907604606,-331.08691357217754,255.24462852936725
1064148,-266.42671476578255,-331.44121396996724,256.10163576322833
1064149,-264.8556111023053,-331.46328920614394,256.9335581307196
1064150,-265.65944851479446,-331.8015791291397,256.9957845066501
1064151,-266.1589214984634,-332.5986993528897,257.2580596504697
1064152,-266.94611560362483,-332.23077606414,256.99437091829355
1064153,-265.97315579793536,-332.64850838481146,256.69860605924083
1064154,-266.17253870737824,-332.6338065607277,256.7800773896379
1064155,-265.76588057593807,-331.90382503258706,258.0232629412968
1064156,-265.6261206038488,-331.2824579346018,257.7878838823433
1064157,-265.73976891619225,-330.6047114536133,257.8159056896143
1064158,-266.21536309386266,-329.87437977811345,257.3876142230428
1064159,-266.8944781588585,-330.5441833638911,257.0683979320953
1064160,-267.28937292462376,-330.58521340862023,256.63230429687894
1064161,-266.7274231121007,-330.35908420577306,256.92598074356863
1064162,-265.9579641002873,-331.1016078230205,256.7160534631068
1064163,-265.11194606234704,-330.8727954071115,256.9503334104537
1064164,-265.39602657698924,-329.77916725175885,256.65651624653344
1064165,-264.97610525603085,-330.2053465958983,257.0501115123253
1064166,-264.8233030281105,-330.0807386401399,256.38981953269933
1064167,-265.0371575465257,-329.58407499719254,256.21715366185043
1064168,-265.1934324777837,-329.3692063181388,256.04256262840755
1064169,-265.2463993254309,-330.3225791017988,256.6208776926994
1064170,-264.8070778269696,-330.8426003474143,257.13158111002184
1064171,-264.5250796870245,-330.69393926194766,257.3130452945711
1064172,-264.4854763456078,-330.9296839372305,257.2866267700139
1064173,-264.73535755227243,-331.0460661892106,257.5900306266505
1064174,-264.9136639359861,-330.7015013675155,257.6869524659313
1064175,-265.8853128342913,-330.10083883822347,257.16502379953755
1064176,-266.10909523156,-329.67981256019755,256.93205175648404
1064177,-266.9140147164307,-328.95032146532225,257.46584460713393
1064178,-267.00022747259135,-328.7688434439024,258.4451879293273
1064179,-267.2233783264672,-329.0318627644097,258.74723523291505
1064180,-266.84664316462613,-329.66263010564177,258.80314584908524
1064181,-266.9825728673809,-329.4242266379712,258.43503180316475
1064182,-266.5786464543204,-329.50362806124264,258.1924543032595
1064183,-266.4785060303982,-330.07332405763987,258.00685575322495
1064184,-266.51724307568503,-330.05556230690473,258.7093804176986
1064185,-265.9983770422709,-330.10669211560327,258.65821089373634
1064186,-265.64579251921214,-330.7407005283377,259.034327061476
1064187,-265.5627024262868,-330.55436888060166,259.1997295172756
1064188,-266.07213455101873,-329.7445206247824,259.71792794810216
1064189,-266.476936226594,-329.3107770581604,259.5642388254114
1064190,-267.2136259794624,-328.2531913320742,259.5517353076853
1064191,-266.5714489476974,-328.5613364339034,259.4737588034788
1064192,-266.0246908191291,-328.7120406701346,258.73625034474395
1064193,-265.2108043011298,-329.4446681725056,258.7692624960158
1064194,-265.500929671032,-329.51645548393736,258.9093274479028
1064195,-265.30682378878305,-328.9056342291137,259.08407536873904
1064196,-264.9343781697403,-329.0079936156987,259.2273342112689
1064197,-264.82044681158635,-328.93402969113384,259.2280570812256
1064198,-265.312515046725,-328.583924427547,259.49348382622287
1064199,-265.77518591172543,-329.1030068779246,259.3891286458077
1064200,-266.78404440587906,-329.9204376827909,259.9041812712829
1064201,-267.6155390790073,-329.16837154438576,260.26497046143703
1064202,-267.84517793904445,-328.67082940887684,260.1035805731441
1064203,-267.7345757038729,-328.48651313413075,260.27558338918675
1064204,-267.4403497227073,-328.0449823166088,259.4227935849926
1064205,-267.3893134999602,-328.37343964986457,259.5535142462601
1064206,-267.072783913988,-328.0875495816154,260.011431776637
1064207,-266.68241046552714,-328.2859566814442,259.3837039579565
1064208,-266.40499152067775,-328.1464369073399,259.40681374265347
1064209,-267.4477809220834,-327.6272784750285,259.00336008128994
1064210,-267.5695683955562,-327.66941504662213,258.0378451900607
1064211,-267.49285741849866,-328.1665109365652,258.5475333123795
1064212,-266.2300987532457,-329.00065805391426,258.5283500249677
1064213,-266.4438781430475,-329.19018647201364,258.5576356780971
1064214,-265.60438522627805,-328.95395853369325,259.43449007224154
1064215,-265.2748959685055,-328.62058067954877,259.5238229419466
1064216,-265.10757001123307,-328.3047258933277,259.5637025404549
1064217,-264.1614224889135,-327.70509318305636,259.3719068848098
1064218,-263.7055754030062,-328.03642219185895,259.10160285904715
1064219,-263.40472632264544,-327.451619679708,259.3231429289321
1064220,-263.72338874864647,-327.6138913883818,258.3574533658523
1064221,-263.75756928705545,-328.09304673506756,258.71486150612094
1064222,-264.6164387992824,-327.6938347979496,258.8276573027011
1064223,-266.04339431966497,-327.7814720360243,258.70629027428805
1064224,-266.166909593405,-328.0305087972644,257.92879863876084
1064225,-266.5255831191802,-328.64821039128884,258.2141347202287
1064226,-265.95044113664807,-328.06800517474505,258.63553624299146
1064227,-264.9627013264851,-327.7400908536464,258.4909516043929
1064228,-264.6381882840313,-327.96105029357517,258.4145084250369
1064229,-264.5575904745786,-328.09103854996175,258.58153572585854
1064230,-264.7538949645831,-328.10585674663025,258.5611270349585
1064231,-264.72924345226164,-328.8191014214047,258.24820307324444
1064232,-264.55063841664116,-328.564111135029,257.9799660284507
1064233,-264.06975389480783,-329.17116700440425,257.312908210013
1064234,-264.2735427150121,-328.87469264923146,257.9670125368514
1064235,-264.53236387350694,-328.8152176749516,257.5906101233017
1064236,-264.8989291447569,-328.6975319857412,257.5992905861567
1064237,-265.04439950845546,-329.06791034185784,258.7283638693214
1064238,-264.9373817286653,-328.67051464114434,259.2903412905671
1064239,-265.2954362702948,-328.8790648968016,258.4721118090222
1064240,-265.4444049191644,-327.7313622105541,258.44322483636853
1064241,-265.1222044112755,-327.3650433084666,258.5636000081819
1064242,-264.34938381732854,-327.3549511348794,258.7381867444784
1064243,-264.0640859844026,-327.14656287914573,259.05154641695003
1064244,-264.4711876268311,-327.24286763419104,259.5769570504635
1064245,-264.5885668098186,-327.4584648780175,260.2826775468101
1064246,-264.43095544202697,-327.83655897167137,259.7482589211647
1064247,-264.59776341991386,-326.9389816310406,260.21759784996135
1064248,-264.19451940890025,-327.0844419626936,260.05176678834675
1064249,-263.6264440684096,-327.2164889422808,259.8479941912058
1064250,-263.6662380510453,-326.55711826329014,260.23895612875356
1064251,-263.77290878032835,-326.51849844609444,260.59225909472735
1064252,-263.7799982240848,-326.8693610623285,261.0001070350038
1064253,-263.84759908223316,-326.7854095521357,260.6252632640624
1064254,-263.5720267747602,-326.66563170269285,259.467179447771
1064255,-263.0398387762468,-326.3553256581817,259.6908517232585
1064256,-262.7932464646329,-326.04778435183295,259.6776362355271
1064257,-262.2937493277006,-326.16304262504707,259.4089469281453
1064258,-262.94637839854084,-326.7618941046525,259.40611338045363
1064259,-263.2865594553277,-327.1092246711225,259.8889995139402
1064260,-262.8550281465449,-327.25697603984304,260.0052099374338
1064261,-262.5881153992528,-326.0344018879885,260.1784453555871
1064262,-261.8294760366912,-326.06048656415453,259.8636239196813
1064263,-260.63452800810694,-325.7180301911739,260.23436321418126
1064264,-260.0234478490621,-324.97333535764113,259.8711142949133
1064265,-260.9169127314874,-324.4415413663192,259.4415833020706
1064266,-260.7679785254114,-323.4777660424182,259.7649418181527
1064267,-260.5473917070872,-323.0082818319138,259.88441986542625
1064268,-260.9026755222918,-322.8018621874293,259.8407328490188
1064269,-261.02887032518026,-323.14714780203167,259.6878934821922
1064270,-261.1812462537046,-322.7318096348566,260.5782474484174
1064271,-261.4434958954801,-322.3962656092267,260.8197570401052
1064272,-260.12847180260565,-322.69407236469056,261.66008347009785
1064273,-258.8261154205534,-322.41237058686954,262.3030689988922
1064274,-259.3644196404358,-322.66387814071777,262.3185884326942
1064275,-258.8787239549417,-322.43896188963294,262.6890259597325
1064276,-258.5528222759123,-322.53254697029985,263.1008118818391
1064277,-257.89153872559507,-322.27250257172085,262.52996704780924
1064278,-257.9231091588572,-322.5553523066589,262.1125837418841
1064279,-257.39218991733713,-323.1341466474991,262.94615462240415
1064280,-257.4400636963454,-322.4146129540836,262.6380425653478
1064281,-257.5178638684152,-322.3620078900564,262.2897742136807
1064282,-258.09968656943187,-322.9453356308681,261.74295693137685
1064283,-258.42880246092074,-324.353504716042,261.1423854160006
1064284,-258.4859383970576,-324.499845035885,261.2272520306394
1064285,-259.06264568446005,-323.49805884912377,260.66777724733277
1064286,-258.5773302639362,-323.4990888475897,260.3720825636764
1064287,-257.745881694468,-323.1013580099674,260.9723341789214
1064288,-257.03718552334095,-322.58455733116875,261.28525245708244
1064289,-257.6387725891178,-322.5515714257365,260.6657890731672
1064290,-258.54432615734737,-322.02606101811483,260.741673050116
1064291,-258.30562827151266,-321.8718868769225,260.02826020870987
1064292,-258.99308305429724,-322.0949704064079,260.13423318849055
1064293,-259.3945182009233,-322.3680595192629,259.748483347418
1064294,-259.01190204276156,-322.5809182411949,260.36713277093384
1064295,-259.0241491349125,-322.48142975153377,260.2005777130558
1064296,-258.1172695491308,-322.05415823193584,260.6512830832914
1064297,-259.28228920660837,-321.56754844690795,260.41114230082314
1064298,-259.03185444489543,-322.0559180707164,260.9297139025297
1064299,-258.8595899059945,-321.8146551860881,260.3107222627681
1064300,-258.1995908110726,-321.0277722207475,260.2883528265847
1064301,-258.83757063389334,-321.16886269165474,260.0105856393571
1064302,-259.25790972268516,-321.71392422224346,258.9216125948295
1064303,-258.88063634583006,-321.38523087709416,259.472299097234
1064304,-258.95359483898955,-320.73857983325996,259.6411603536044
1064305,-258.6406784351543,-320.68469240172476,258.8123588490723
1064306,-259.15099567212843,-320.35145266673095,258.95867162607834
1064307,-260.2048703213949,-320.5468386312972,258.87324843327497
1064308,-260.47025342764925,-321.81398090758705,258.61769998385824
1064309,-260.1883331409136,-321.93184981292814,259.5388472314238
1064310,-259.4231262139617,-321.95364389582085,258.7071895505448
1064311,-259.67707090149855,-321.7165942740584,259.2038228743475
1064312,-259.44085025643653,-321.35507621570645,259.2592060014804
1064313,-259.2186590525038,-322.08928478948474,258.80897531056416
1064314,-259.2106902746403,-321.88215708895234,258.68889192400246
1064315,-260.5307295153502,-321.81903740518385,258.0170099345294
1064316,-260.59171451427096,-322.463920317442,257.386661373707
1064317,-261.0146962506365,-322.189997532413,257.49498890990225
1064318,-260.44683254447926,-322.3009189425247,257.04254988887527
1064319,-259.9009668113393,-322.4193703767565,256.5403333127274
1064320,-260.2109829759704,-322.3824098188345,256.887121980644
1064321,-260.12976545383856,-322.4552798818074,256.5941579407381
1064322,-259.99042565554106,-322.2732038283559,256.3225702119212
1064323,-259.9591577003426,-321.7048812588563,255.9959471301297
1064324,-259.6245796953608,-321.31995848554004,255.8578920391307
1064325,-259.94367899934485,-320.78340461416906,254.9916576019045
1064326,-260.51429465733895,-321.28495660562385,254.36561907683932
1064327,-259.90752155286475,-321.2770414201596,253.61020076916313
1064328,-260.00482848149363,-320.3814921600352,253.60375080499495
1064329,-259.9312665510147,-320.8365013072727,254.70964109261354
1064330,-260.4634410714524,-320.3703625278422,254.67684183031508
1064331,-261.3558345848182,-320.6354737069424,253.91170860495603
1064332,-261.3446474195852,-321.6273575845233,253.78336694742495
1064333,-261.4989807634788,-320.8673907512217,253.89497312702926
1064334,-260.63625981243194,-320.9677060089842,254.060888282703
1064335,-260.7881260971236,-322.0974215494993,254.2279807690217
1064336,-261.40174031384817,-322.4330136279748,254.95042614789543
1064337,-261.33695344018065,-322.49437752565166,255.6264215116065
1064338,-262.1308542129741,-322.57601862827914,254.3566306133301
1064339,-262.67350384892194,-322.66029769105467,253.60492744367215
1064340,-264.12596771287747,-322.66280138167633,254.21423485204113
1064341,-263.4533460542403,-322.3609608789506,254.28197792920258
1064342,-264.09327685940406,-322.54081381219703,254.14160434095686
1064343,-263.82743789799304,-322.97353969055405,254.19213187321472
1064344,-263.4245317117689,-323.3385677551425,254.29031646892076
1064345,-263.0750521637774,-324.05073908529954,254.3868045272839
1064346,-263.25131290928556,-323.49569244021217,253.9319519825516
1064347,-263.34111593724464,-323.7650790504806,253.36217363888383
1064348,-263.0783034366794,-323.9860837987869,254.14371848395194
1064349,-263.50741791076115,-324.8239701323713,254.08290555026952
1064350,-263.2100973731521,-324.4207981052937,254.4679359126552
1064351,-262.69782833550397,-324.61871546563646,254.2626531586539
1064352,-262.56300448942915,-324.8119399052759,254.46692270785854
1064353,-262.80169777068164,-325.1997030702448,254.35828405960734
1064354,-263.31760027492965,-325.4800537487166,255.0442140013806
1064355,-263.16621607925856,-325.83786486352324,255.3337114645263
1064356,-263.88467719084696,-325.1858690843302,255.47483350922616
1064357,-265.3062731135788,-325.49587593035204,255.29701143020696
1064358,-265.06856868749134,-326.2731684675615,255.29243045882043
1064359,-264.67788100836844,-326.41526026289995,255.52661558087266
1064360,-264.6641529409674,-326.51510455773683,255.09816033146947
1064361,-264.92735180112146,-326.6137041267064,254.94753604610375
1064362,-264.8748942644942,-325.6395491874792,255.21370003302312
1064363,-265.33053108891744,-326.08271754072916,255.4657987052042
1064364,-264.9683142100984,-325.95088222118653,254.89051645058117
1064365,-264.4043255065926,-326.81376073805757,255.3045536924302
1064366,-265.03580494579643,-325.8509970251715,254.8334045009841
1064367,-263.74375162062466,-325.4720604368917,254.50307850073244
1064368,-263.30558234656,-324.26388523413766,254.7265285136582
1064369,-263.4881961107101,-323.6836562421732,253.88462238087357
1064370,-263.3590312870038,-323.4268072283488,253.94853414340574
1064371,-263.5335922164257,-323.52009299788034,253.84464075608133
1064372,-263.9216002896741,-323.2322529786862,254.81858721785625
1064373,-264.0037369240973,-322.86567063207264,254.66660591795284
1064374,-264.2777831283612,-323.4088096122807,254.54265300096145
1064375,-264.4829391524245,-323.36661562256285,253.78259533988597
1064376,-264.50462662494436,-323.30082482411007,253.2051590681999
1064377,-265.257135292064,-323.09458818224624,252.96966203151644
1064378,-266.44369296958706,-321.3450336363213,252.74739101421915
1064379,-266.16911808998884,-321.29092981371156,252.31717251838268
1064380,-266.48719837476347,-320.93837782459957,252.20986596440827
1064381,-267.0235136263487,-320.77508892496616,251.88171887882922
1064382,-266.8783795191817,-321.3721187928696,252.49343592719353
1064383,-267.3730137928644,-320.46412654447147,253.49013452738467
1064384,-266.78237893609787,-321.03019136645486,253.35396424737766
1064385,-266.604637451081,-322.73651695124397,253.76122702101333
1064386,-266.1194100812919,-322.95231891154344,254.08211089437518
1064387,-266.51797074748737,-322.8449472649734,253.93169988328697
1064388,-266.98028848571624,-322.03480716888885,253.4969685217803
1064389,-267.2299501833073,-322.96046350145247,253.63335458962078
1064390,-267.2255931517504,-322.9014749863195,253.8771014209639
1064391,-267.4952109219576,-322.50303475942917,253.8141551948985
1064392,-266.8474940201092,-323.55100492558887,254.4216392259996
1064393,-266.87096448254323,-322.64405916272204,253.84809973001978
1064394,-267.03934470394745,-321.98883688614126,253.73791651393614
1064395,-267.71498698995794,-321.81732268380637,254.02102452178042
1064396,-267.2640107843849,-321.8644741008094,254.11588596817052
1064397,-267.7595078941933,-322.16061620730096,255.28886361541825
1064398,-267.85166663217865,-322.25805186958826,255.27761855089025
1064399,-267.48272951663716,-323.10207029951823,255.2424978725779
1064400,-267.082796727403,-322.99804580398995,255.29756639517822
1064401,-267.1175774562192,-322.6793606782783,255.2539891153633
1064402,-267.394889396091,-322.0337899757107,254.82382803238767
1064403,-267.72618201897325,-322.14875312128305,254.9418801630194
1064404,-267.6040279732951,-322.5807256439328,255.06830256891527
1064405,-267.0293362721977,-322.4367935498602,254.3900082577394
1064406,-266.5748833421176,-323.0721923606618,255.65330281821358
1064407,-267.18693669684444,-322.3391324194656,256.0689648587282
1064408,-267.23356383000555,-322.60483097598114,256.36226865095733
1064409,-267.56576243959,-323.0151313162386,256.8634579430223
1064410,-268.04439078074194,-323.25113612915726,256.72177692643595
1064411,-268.15176660116924,-322.6770586943035,257.05686922106446
1064412,-267.75968416350815,-322.9492066083644,257.25910465896266
1064413,-267.55407051880223,-322.9281273624202,257.4193774404477
1064414,-267.38478711131967,-323.1460229926495,257.400695480438
1064415,-267.67922087419305,-322.43642020383186,257.50403865699104
1064416,-268.04655012701573,-322.35176556070365,257.69272798743015
1064417,-267.35111066355086,-322.43734938745894,257.2062892516665
1064418,-267.5732481546295,-322.9976330094615,257.73615901474153
1064419,-269.1340566675084,-322.9580242649483,258.84647550425206
1064420,-269.0758644530815,-323.0291841416519,258.6482403513685
1064421,-269.5891590205743,-323.6886206351889,257.7386748108934
1064422,-269.2783504675143,-324.83898441678366,257.38952371846085
1064423,-269.7746730468301,-325.32703223899284,256.5172474708949
1064424,-269.6742903728567,-324.37010533434557,256.4648910362192
1064425,-270.1030812987288,-324.1884459792921,256.86037574934176
1064426,-270.44713975059125,-324.66933642535827,256.7341191184285
1064427,-270.72046292338126,-325.14112892261653,256.233809269064
1064428,-270.5751744742693,-325.9129934301478,255.54198706392992
1064429,-270.7585816026927,-326.2934242865172,256.2575393249146
1064430,-270.700624594321,-326.23837119565536,257.0804664100181
1064431,-271.0670444598085,-325.67555292416347,256.49112626388586
1064432,-271.09934650363886,-325.980474471435,256.6985968858185
1064433,-271.97664471362845,-326.36970919499186,256.62822177604346
1064434,-271.6157350188135,-327.07675513868656,256.21432241997434
1064435,-271.90728389130464,-327.5402178048173,255.80901395847613
1064436,-271.4963244455814,-327.27282676647457,255.94340660205282
1064437,-271.41695980077066,-327.0067843000844,256.4575527126973
1064438,-271.33440739037337,-327.210645240553,256.5897244230477
1064439,-270.9344600318774,-327.33199453372674,256.2811460377334
1064440,-270.5396765355065,-327.41296939564256,256.6057621346155
1064441,-270.10900457814046,-327.7789168167931,256.93988446036315
1064442,-269.42811572510277,-327.4190210717091,256.66897258614586
1064443,-269.332384051473,-326.60651976795634,256.6681731215503
1064444,-269.7169374626539,-326.7837422472769,256.30056807520737
1064445,-269.8365938592891,-326.8759443451389,256.6203332782354
1064446,-269.0058897378124,-326.2000284073801,257.3328764573205
1064447,-269.03511107881513,-325.40393819290944,257.8483284569935
1064448,-268.8034290667917,-324.9371526446137,258.06280260570543
1064449,-269.0165619902045,-324.7854621919279,257.89165079849477
1064450,-268.6321432245314,-324.4081468944362,258.2777373300828
1064451,-268.05901002793746,-324.16408998569943,258.0589123081142
1064452,-267.1505404422192,-324.0725244786201,257.9788392331002
1064453,-267.4028925890011,-323.96974045873196,257.97223475813104
1064454,-267.15154686701624,-324.37980657014333,258.63212393146955
1064455,-267.85414646614845,-323.3261747270156,258.52065237255334
1064456,-267.16911923915234,-323.27514020284275,257.87014527038053
1064457,-267.25572614373675,-322.80547061526215,257.4360529886076
1064458,-267.46784072480705,-323.4751453011914,257.4022320541983
1064459,-267.9333850473347,-323.1885169979559,257.7385959542478
1064460,-267.8892564591212,-323.2602707041417,257.91760740473666
1064461,-267.5508420109334,-322.9878207437407,257.38480393105516
1064462,-267.3018049553876,-322.86659303698565,257.66154924795785
1064463,-267.34928021636955,-321.6932972001754,257.2618575735432
1064464,-267.506821535932,-322.2439682561285,257.1686055797848
1064465,-267.68860225967387,-322.4309802561012,257.2969011764901
1064466,-267.2308090701016,-322.60554838550837,257.3789633054998
