sample,gyro_x,gyro_y,gyro_z
1052034,-289.0384954207187,-265.75710718308864,275.24865260825146
1052035,-289.13807488518427,-265.97877872614066,274.9060736694016
1052036,-289.29498188328165,-266.2589199867646,275.20981749675934
1052037,-288.65006091603954,-266.6448880283975,275.9801096983304
1052038,-288.8690237759493,-266.2933867134922,276.2949014023241
1052039,-289.03885835542775,-266.3738765075758,277.3243120918221
1052040,-289.69703648744286,-266.03607024042503,277.7997507549623
1052041,-289.8571410580623,-265.6748690788222,276.9822187968282
1052042,-290.2377416492769,-266.1383508243013,277.503446686516
1052043,-290.08510218447344,-264.88775464176973,277.51986093394726
1052044,-289.3309271620545,-264.54998449410635,278.72118627452335
1052045,-287.8250783779154,-264.61940388936307,278.3811705901965
1052046,-288.2181191160025,-264.31881277351795,278.49172155159204
1052047,-286.6784648625981,-264.60081506830323,279.1390318533178
1052048,-286.7369071149773,-264.28436608159035,279.83079747884904
1052049,-286.17779104798444,-263.5192209133034,280.2166172252161
1052050,-287.01845850193024,-263.8513893367149,281.75545770437435
1052051,-286.68434868888386,-263.14215699944293,281.4119741372882
1052052,-286.938844928913,-262.87389696243895,281.44384063192007
1052053,-287.03985900367354,-262.6443589998124,282.8453032137737
1052054,-287.9642137432808,-263.1317398901034,282.8393159688588
1052055,-287.17993446491056,-262.9469039029354,283.39668975263965
1052056,-287.1430249113543,-263.9576701529768,283.2902850234699
1052057,-287.4668427235803,-263.73440083563986,282.90305857590516
1052058,-287.52979948796803,-262.82740093812566,282.9975926119424
1052059,-288.8722416957501,-262.40174389715503,283.42978995678186
1052060,-288.9741302210383,-261.65801455455994,283.3190346197453
1052061,-289.16527702009574,-261.8691836711289,283.56275714320014
1052062,-289.105073535438,-262.59688159911116,283.643728045864
1052063,-288.91734105107474,-261.9560392449916,283.1667244737519
1052064,-289.2224706412189,-261.87802331848064,283.2243821358351
1052065,-288.85847588413986,-262.1503455527607,283.59395028859075
1052066,-288.282085396718,-261.9392565682145,283.14187160720957
1052067,-287.6980955963916,-261.4680862562425,283.1675756076338
1052068,-288.037863577501,-261.15337853018195,282.60587371918274
1052069,-287.34975418408413,-261.44192993528225,282.5945405581876
1052070,-288.40939693754274,-261.69794372302266,282.31631378050093
1052071,-287.94913971578336,-261.65130381046055,282.2653076514599
1052072,-288.14932379432275,-261.67223176241635,281.8261558490514
1052073,-287.9614285467676,-261.53355153210344,282.17343994295277
1052074,-288.4723581291621,-261.7161656664998,281.23339876840123
1052075,-289.2823207173016,-262.4831578908241,281.2148576648202
1052076,-289.41161582803517,-262.7092010743953,281.4705701366863
1052077,-289.2204810892545,-262.91367840053846,281.3705275021115
1052078,-289.3613675572495,-263.73266431304035,281.32500180029723
1052079,-289.64392582940053,-264.0443064475234,281.82512498540996
1052080,-290.10457609540083,-264.46990794920856,281.8913057903073
1052081,-289.47803246586284,-263.1329548197405,282.1611220206543
1052082,-289.5788414815315,-263.5600158359302,281.9711189821301
1052083,-289.2236078877323,-263.64466148412265,281.694626514042
1052084,-289.54060632708024,-264.3784870301183,282.52630030960364
1052085,-289.03276832362104,-264.67350188479054,282.42155854990494
1052086,-289.5601947344116,-265.10657576587516,281.6960348747482
1052087,-290.8343782028622,-265.270957572655,281.5786222952388
1052088,-290.4969699269266,-265.09846031763243,281.1036891859349
1052089,-290.7526476033655,-265.457573083295,280.8356189746267
1052090,-290.9549776825441,-266.16555781341816,280.3395768402698
1052091,-291.4781835316197,-267.13836772915397,280.0350832749494
1052092,-291.3921532934626,-266.64034811640835,280.10309628435834
1052093,-291.84913549455575,-266.6569276739576,280.29680484247984
1052094,-291.55916538923367,-266.76053616404255,280.1330501962362
1052095,-292.0381333006587,-265.7827153107777,280.1465613858865
1052096,-291.1163957350376,-265.11353751168963,279.1894850573471
1052097,-290.7505526810159,-265.17639470950894,278.3628032991955
1052098,-290.84336806716465,-265.6582356101846,278.75137268030994
1052099,-290.20945737420396,-266.15976684662246,279.14011857959974
1052100,-290.03098756704367,-266.531018620253,279.32616798548827
1052101,-291.23508108001454,-267.1277844151661,278.8612499595905
1052102,-291.73366628367194,-267.8878975460728,278.7685466053649
1052103,-292.16198323467097,-267.5993353216176,278.56405762133124
1052104,-291.72448142451594,-267.203848885486,278.32603868532374
1052105,-291.5664458775513,-267.52812305075645,279.10053602264736
1052106,-291.4722343581689,-268.0412084732989,278.9525413057259
1052107,-291.8954195730485,-267.19703798717154,278.86190438287997
1052108,-293.28129480114853,-268.26547815354115,279.02886233905997
1052109,-293.11683201619053,-267.70443405379683,279.5983487131432
1052110,-292.9139458261001,-268.5256540160657,278.63686986240623
1052111,-292.5047465895872,-268.978107377937,278.08930449678786
1052112,-292.5543503527281,-268.37101236478617,278.5287708057494
1052113,-292.28963552413165,-268.4526760361106,279.2131123530118
1052114,-293.4827606829066,-268.19038889826095,279.4502257524228
1052115,-292.8623671028018,-267.8945257615279,279.566526861379
1052116,-292.8480805019449,-268.19548855882385,279.240742352218
1052117,-293.05174273543906,-268.238615778529,279.1942128123328
1052118,-293.5071257434715,-268.7313851951863,279.39779786573274
1052119,-293.47527061799997,-268.46496681707293,279.3832173733962
1052120,-292.22941999659236,-268.6600009219856,279.357247309506
1052121,-291.7326208853673,-268.7068475049089,279.5171230558767
1052122,-291.3933732858323,-268.7078234529938,280.16413046219327
1052123,-291.36775825631736,-268.95228716717014,280.6666728361052
1052124,-290.51740715788213,-269.3362730320649,280.11780945029653
1052125,-290.7783143955768,-268.71321235128846,280.3753848495993
1052126,-291.13881944114047,-268.26046942895414,279.9282674621081
1052127,-290.48895037875076,-268.98343439343483,279.0264483949153
1052128,-290.761206590494,-268.9109508288021,279.3186026608246
1052129,-291.02369511167456,-269.13254616969016,278.6825671660621
1052130,-291.34571517875924,-268.85761416807605,278.57288294348035
1052131,-292.05268428626204,-268.93009738144775,277.93734360474707
1052132,-292.3295048855369,-268.26835465834915,277.7566196633082
1052133,-291.5682302074113,-268.3140275441186,277.82624541945984
1052134,-291.00564333322444,-267.86554596191326,278.25372413666685
1052135,-290.2600057266428,-267.70589774948724,278.5346961856089
1052136,-289.6554297257247,-267.7539031585566,279.1215732078334
1052137,-289.92795129440515,-267.56671349302553,279.6347590125781
1052138,-290.24319705893834,-267.4281994511109,279.62330075312303
1052139,-289.5488761937625,-267.33988430319107,279.3143035207747
1052140,-289.65188011831276,-266.73751573957804,279.4836955926161
1052141,-289.3874993515592,-266.88370679844513,280.468860477661
1052142,-289.0071448186775,-265.8391158791783,280.42229084116354
1052143,-288.3788311929882,-266.554891158678,280.5371845017634
1052144,-288.53885190690414,-266.3702776645493,279.3357707559321
1052145,-289.00800856022073,-266.5692954769182,279.0924966854083
1052146,-289.61756334576995,-266.18214919641935,278.61458993912174
1052147,-289.3646748758168,-265.5991194967279,278.5267554587491
1052148,-290.0379895933993,-265.74938856922495,278.3964562205309
1052149,-289.650178805167,-265.761335598282,277.6184625221933
1052150,-289.355374268132,-266.37070227129,277.5104323270115
1052151,-289.3793105836017,-265.9199200785456,277.9852527371196
1052152,-288.89257175623845,-265.81975615909977,278.68160608980224
1052153,-288.83938791193503,-265.9668758264145,278.99681850557766
1052154,-288.82919591760964,-265.4025450756162,278.64876627079923
1052155,-289.1265092567152,-265.6677092301564,278.2512948079356
1052156,-288.8679726749911,-265.49595691595783,277.97403344173534
1052157,-288.40047257125315,-266.11797098567337,277.5006145992225
1052158,-288.1055422922061,-265.23761480557084,277.1190254667992
1052159,-287.11524461850524,-264.59843885402967,277.57457922935714
1052160,-287.4339602099201,-264.0595951084281,277.51770106122524
1052161,-286.9526311854016,-262.41503614600265,278.42006358476795
1052162,-286.6301073278403,-262.2516267486133,278.5156130740747
1052163,-287.013086418365,-262.367690395585,279.168817449132
1052164,-286.554662038501,-262.2237649176947,279.0249850626748
1052165,-287.0199640746814,-262.2497260922122,279.5083065022968
1052166,-286.91171057964584,-262.1637913841528,278.94227646063314
1052167,-287.14651815820685,-261.2726061144212,278.4350668416852
1052168,-287.0801202750188,-261.37163965080003,278.18866370176306
1052169,-286.72005789217314,-260.3207451836201,277.9947370331228
1052170,-287.15299081704154,-261.01057237201786,277.6921183382106
1052171,-287.13498794213365,-260.66223778890793,276.967289868363
1052172,-287.93924850860316,-259.11635640691964,276.2836500866864
1052173,-288.37453213963084,-259.3471798584433,275.9577378687264
1052174,-288.0791093908954,-259.32909323088256,276.4248794786761
1052175,-288.254470475445,-259.5679924855008,275.95415755075413
1052176,-288.3086464098702,-259.7884508475143,275.7093838618688
1052177,-288.74694434067555,-259.14925063047406,274.77567061734544
1052178,-289.0970253148947,-259.84492542872783,274.2247224773305
1052179,-289.17771453237543,-260.4617648157488,273.6089284429992
1052180,-289.36083081914785,-260.00738954559097,272.82250440215415
1052181,-288.84926009894946,-260.565533626795,272.6297616136332
1052182,-289.517910749016,-260.4496537390201,272.9585539857517
1052183,-289.6314821689423,-260.6834378458539,272.91559120582536
1052184,-288.8787714076899,-261.34992186264236,272.16730613322613
1052185,-288.8712868888804,-262.27932290678996,272.25105411238656
1052186,-288.6433483188375,-262.64587135825207,272.53163592882385
1052187,-288.6843243833834,-263.41587264140617,272.21840831173597
1052188,-289.08908629221327,-263.31572386164083,271.4150067956584
1052189,-288.8393964570087,-262.58677301128665,271.40470321263996
1052190,-289.61371500539093,-262.29128789448055,271.0123124887165
1052191,-290.00516637395094,-261.3768888231352,271.50132214425895
1052192,-289.6276551220532,-261.0751546962122,270.6013432465453
1052193,-289.72823950091686,-261.19060450892874,270.6180537440923
1052194,-290.47699286685656,-261.471043759124,270.04051383716234
1052195,-290.16937263945823,-260.8042344651501,270.23729709982365
1052196,-290.0870751400938,-261.28087857869195,270.08927221408874
1052197,-290.21113824307963,-261.22109735083967,270.4170970429538
1052198,-290.3325793931841,-261.3847355945218,271.1856433119955
1052199,-289.3277820697603,-260.7485675146818,271.65549381825014
1052200,-288.9778115641157,-261.6293951860905,272.15294997609476
1052201,-288.7034882703372,-261.90847477353975,271.93139590576305
1052202,-288.81092212280686,-261.9005205573409,272.1093276841305
1052203,-288.7121952800112,-261.2071474016185,272.4383963638445
1052204,-288.6083631976119,-261.14163714209616,272.6208838766945
1052205,-289.12725093862394,-261.03294315454315,272.53311760477834
1052206,-288.83449445431285,-260.2643226345469,273.0794632533746
1052207,-289.55894583141173,-260.9260941556106,273.050629247424
1052208,-288.8723260579767,-261.09367868027505,273.5092962877332
1052209,-288.4910389790836,-261.6416364326697,273.48510546555815
1052210,-288.7680511350836,-261.47178540389564,273.49699151198485
1052211,-289.2101363629963,-261.9804583308118,273.6434994466608
1052212,-288.19601850445997,-261.19514624798865,273.59506249544216
1052213,-288.02067922835164,-261.79484720902764,273.152741006314
1052214,-287.94314477760696,-261.4119749789905,273.70272208505554
1052215,-288.39447939684226,-260.8158717592485,273.4910610459959
1052216,-288.5912618648493,-260.4263038937909,273.32729713646233
1052217,-288.61946683346275,-260.2809761996097,272.0683341620397
1052218,-288.9843697790046,-260.55925731614815,271.6468655039768
1052219,-289.37947901686965,-259.9155738400846,271.283066802107
1052220,-289.60037006463847,-259.3727212648949,271.5696041969635
1052221,-290.3841141584113,-259.09887865486405,271.10540530863136
1052222,-291.3492458023319,-259.23783679760623,270.6825709813479
1052223,-290.48445936481886,-259.06168911798176,270.7142302136752
1052224,-290.26799827333156,-258.86770763448607,270.44874739005905
1052225,-290.44522132172744,-258.5749016059167,269.8347927082696
1052226,-290.15479430695694,-258.5463315124101,268.4580499685562
1052227,-289.20769960235367,-258.37952045120073,268.7066535467011
1052228,-288.6906375394161,-258.0935046890819,267.6855997613085
1052229,-288.3908618834494,-258.4294137360263,268.18242236516244
1052230,-287.6410514690408,-258.7999099119005,267.6710561192213
1052231,-288.4489650170318,-258.76041940406463,267.3034040872111
1052232,-289.12062382586714,-259.11167836852945,267.92627428474924
1052233,-288.53497057042273,-259.46010612787796,269.4429999043361
1052234,-288.11015848517354,-259.64739462753084,270.0556937505166
1052235,-288.0377557178915,-259.65003402181924,270.2710928067219
1052236,-288.0816888399242,-259.84505712744834,269.9317036750718
1052237,-288.1800310174472,-260.1388727459785,270.4337233516051
1052238,-288.23167279562125,-259.6513593244804,270.15616931171644
1052239,-288.15909289154314,-259.92024535736016,270.1612445343348
1052240,-288.02480877813406,-259.0638208342131,270.8499650347587
1052241,-287.69818544621563,-258.54789048954706,270.8194352629392
1052242,-288.5767555089287,-259.0959756349517,270.5305792744811
1052243,-288.6824712377124,-259.04777128172645,270.5329092987927
1052244,-288.86573553427166,-260.0653346133624,270.9047154784866
1052245,-288.1357350595561,-260.83489559831924,270.92421002035866
1052246,-289.3003568527748,-261.39575233460573,271.2641222597268
1052247,-289.1620290432041,-262.0539363128288,270.30687518484865
1052248,-289.26720144136965,-261.5259507109862,270.68847806708646
1052249,-289.49923789197334,-260.9159213566597,269.98000109155066
1052250,-289.08173946658616,-261.4823077636534,270.1025803343151
1052251,-289.0530097465179,-261.7286583356887,269.54798271646854
1052252,-289.3171902298102,-262.2963508954774,270.03875024674
1052253,-288.83733718983547,-261.85643826390356,269.96896203344
1052254,-288.5012574608658,-261.5076315056024,270.85215567001165
1052255,-288.93591980468216,-261.4171417953447,270.67034208343205
1052256,-289.2359386086822,-260.8215819627545,270.94237990124486
1052257,-289.6613913632666,-261.58209097944217,270.71170245105986
1052258,-289.0302248807441,-262.0794206266423,270.7985875618575
1052259,-289.2853348878891,-262.13643579374707,269.7960991366374
1052260,-288.8166837031758,-262.2093081271771,269.9600886888319
1052261,-288.8344816617162,-262.2856463523161,270.5214919034587
1052262,-288.0339963993827,-262.31834723226086,270.73290796232783
1052263,-287.99039083649905,-262.1780102590052,270.46308956135005
1052264,-287.9269298633865,-261.58319593686326,270.2464378985477
1052265,-287.3726320335372,-261.31664428676777,269.0078446288747
1052266,-288.1116385560441,-261.12136366915985,269.1537565584221
1052267,-288.1214846692689,-261.7291655756715,268.53112319532045
1052268,-288.9222783776088,-261.27404141683263,268.67178152024826
1052269,-288.88261300474284,-260.53589107296403,269.1232661558971
1052270,-288.831076051328,-261.21294417347684,270.2283778116877
1052271,-289.0726032111324,-262.0942222015835,269.6262251621464
1052272,-288.53107689025296,-262.73891344389324,269.79359223151226
1052273,-289.21384110134517,-263.34341427003227,269.7693875477
1052274,-289.9595216548159,-263.39232429413676,270.28567339101187
1052275,-289.5001665157163,-263.56759094543577,270.63571439390455
1052276,-289.3537793614199,-263.0297188364197,270.7316630560083
1052277,-289.3705002628768,-262.62083817401236,270.71559282351143
1052278,-289.3017553955508,-262.7389850048975,270.3802028343593
1052279,-288.75941952511454,-262.9906354047665,271.08141735573685
1052280,-288.8526245312488,-263.3787990178346,270.64102897748245
1052281,-289.1641487639934,-263.00547942321646,271.80697040941175
1052282,-289.5756001701598,-262.8794401469937,272.52208429638586
1052283,-290.45955281209274,-263.29892160767326,273.03509778325355
1052284,-289.9760999017306,-262.95543104925804,273.17495846838784
1052285,-288.9036406363986,-262.69973046135857,272.5466261353255
1052286,-289.00934221168234,-263.281238983049,272.09929928355706
1052287,-289.60107031337304,-263.3668279996651,271.5920133180764
1052288,-289.39710322283065,-263.0942712629848,271.982682884625
1052289,-290.1494210869037,-263.4049545708475,271.4044182649367
1052290,-290.1080337979724,-263.85992726255625,271.064774541375
1052291,-288.7177348955534,-264.1628289055726,270.8334354078178
1052292,-288.3915542840445,-264.6711335790559,270.86173238118096
1052293,-287.9384272278461,-264.1719485366524,270.51985183052597
1052294,-287.7000434050948,-263.7702648972151,269.8415292149847
1052295,-288.1833755747981,-264.1385707759553,270.2123008194878
1052296,-288.2589616299614,-263.94065942381815,269.72826738227195
1052297,-289.02302581202804,-264.5958273253504,269.7726036323864
1052298,-288.77006248623286,-264.13107250724636,269.99648116295
1052299,-288.1738076287169,-264.27913311236046,270.0688784058144
1052300,-288.62957715453666,-263.5660314868863,269.681661678516
1052301,-288.12383768816613,-263.36681094816157,270.05644837216266
1052302,-289.1356944377754,-262.8293248640152,270.3062968175166
1052303,-288.7761710526956,-263.27846750173796,270.3382643064055
1052304,-288.79642693085077,-263.39427858362194,270.0921633098473
1052305,-289.0319202738881,-263.27940204918275,269.6000966150152
1052306,-288.889714450021,-263.1919587445387,269.0038122722853
1052307,-289.44839010812206,-263.0688397038765,269.99065315300805
1052308,-289.4520557835611,-263.6261772471669,270.2563155964397
1052309,-289.0675207417493,-263.58972924171127,270.34958982652375
1052310,-289.00079830100435,-263.7654547464909,270.22057723840175
1052311,-289.0765239366752,-263.1302843842576,270.77440437178086
1052312,-289.2278086897872,-262.7715375598436,271.6126589611929
1052313,-289.2087236121185,-262.0515541401622,271.80153777419054
1052314,-289.12593507677497,-260.63261377229486,272.4441397907939
1052315,-289.9125910972092,-260.46975753955496,272.7440674833821
1052316,-289.7459738958288,-260.6767687205671,273.95294245033375
1052317,-289.2154284998715,-259.9141291471485,273.4311840951742
1052318,-287.89489613947114,-259.04166168722185,272.6755595017467
1052319,-287.099201545976,-258.1695569413673,272.6987071830295
1052320,-287.29990211947234,-258.1941174509214,271.924382078175
1052321,-287.48007951782483,-258.27352473832354,270.9599355551117
1052322,-286.7312094236644,-259.10700754100475,271.7691556808801
1052323,-286.9802221086587,-259.3367619249101,271.4653930195517
1052324,-286.81506167604533,-259.1142274868274,271.08097709253246
1052325,-287.025654820157,-259.5497604624362,270.55380423441454
1052326,-286.83045102143547,-259.5552157170752,271.03579286665433
1052327,-286.60906068375994,-259.89007712451945,271.3206011546855
1052328,-286.3097085586699,-260.1518628096085,271.07490314636874
1052329,-285.59370720373244,-258.91090206604946,270.43492455805307
1052330,-285.60186047430903,-258.5308671393838,269.6678175709121
1052331,-284.2379376908076,-258.5302134567614,269.9573138880667
1052332,-284.28238748585017,-257.1143280331056,270.6119497586311
1052333,-284.3914995064387,-257.41840150659885,270.58137413016215
1052334,-284.563588876234,-257.5568910846262,269.76781019013106
1052335,-285.4396999058624,-257.5652301037503,269.9542627429431
1052336,-286.27301359757075,-258.4049251838444,269.94561586326626
1052337,-285.81446645084196,-257.3809382181074,270.07036684242865
1052338,-285.03932732711684,-256.32520956299817,269.84994119020337
1052339,-285.0932229445222,-255.48370509688615,269.98776753697916
1052340,-285.50536780501733,-255.5667422044754,269.1305330518948
1052341,-285.1862296494223,-255.4905041956604,268.1643680070209
1052342,-285.08864022798053,-254.2852942639606,268.16959413862423
1052343,-285.3684835803739,-253.73460267216254,267.99068227370896
1052344,-285.7605957280153,-253.4073967066079,268.2327126177814
1052345,-287.1678162028967,-253.99405824361696,267.6673264636701
1052346,-289.36367548527625,-253.62494460740012,266.5480387114598
1052347,-289.59146910989983,-253.7397320627301,267.2949474430209
1052348,-289.3591529695704,-254.6972242345321,267.81008890362176
1052349,-289.8372053599331,-255.0021961954814,267.4465480888562
1052350,-289.9298171670038,-255.21701435046808,267.36160035769336
1052351,-290.27542129744137,-255.0213578774096,266.9473725397241
1052352,-290.48784935814143,-254.6501947621733,267.3089195137886
1052353,-290.2249547147015,-254.09585408185308,267.13728011184037
1052354,-290.2253389504151,-254.81261202182458,267.75549831963593
1052355,-289.77184867462415,-256.03012233560594,267.86944104461116
1052356,-289.83300998212997,-255.46316837577453,267.95305937604735
1052357,-289.4690121274005,-255.57813361929428,268.22153127923866
1052358,-290.19004411843855,-256.01988661755047,267.721593629373
1052359,-290.2243450935932,-256.4265467212706,267.3150259975428
1052360,-290.53485697351056,-257.0996170090196,266.72888998129434
1052361,-290.4137836252889,-257.4724050953264,267.6360286861062
1052362,-289.5384927909925,-257.3260943541281,267.8240302044979
1052363,-289.988836342673,-256.8746386259804,268.1827704166029
1052364,-289.85051814071915,-256.4760213164593,267.94096328245166
1052365,-290.05477764604274,-255.82741206407815,268.6089477422984
1052366,-289.56949388596837,-255.58665451553802,268.3479908435547
1052367,-289.2460561919812,-255.96027684776863,269.4736273288957
1052368,-289.2124195528348,-255.4637633794823,268.8398275447805
1052369,-289.23123741676727,-255.6226514521585,269.54693971562847
1052370,-288.81836430107785,-255.77338185778132,269.8922029450489
1052371,-289.05032243003495,-255.90282982102207,269.7105239066513
1052372,-289.6740230015907,-256.1276969451542,270.1770292459115
1052373,-290.59310755831115,-256.28215327220914,270.84353543791445
1052374,-290.455776602864,-256.34000754619586,269.8908391172919
1052375,-289.5021334187209,-256.28306455694855,268.8210477548996
1052376,-288.8260942094988,-256.7748963185068,269.71003275394827
1052377,-289.34753805191826,-257.2870881454134,270.1067972444705
1052378,-289.1373211048529,-258.02977261990515,269.8525653829589
1052379,-289.1127901787578,-258.3042580358126,270.07156008784364
1052380,-289.07574679966905,-258.029498081784,269.99977774519965
1052381,-289.95147131084667,-258.03815021373896,269.78412695304115
1052382,-289.88700700943014,-257.95837120120325,269.67000680827147
1052383,-290.2712089176472,-258.3437163058476,269.90128272028653
1052384,-290.0300278688094,-259.0690079770057,269.83711412391267
1052385,-289.798476184927,-258.53109255895436,270.0361300877078
1052386,-290.1191848891278,-258.8034461998644,269.780181608704
1052387,-290.40615048398166,-258.32523151110604,269.83412953363165
1052388,-290.04003338256894,-258.43855320438456,270.8567404584835
1052389,-289.17440577600144,-257.7174572401392,271.2492185138197
1052390,-289.26377954232913,-258.26003695290285,272.05703281544226
1052391,-288.95363054477696,-258.7896107294044,271.60708837946805
1052392,-288.8793097368545,-258.2270675238517,271.20023998046616
1052393,-289.976453077227,-257.5592423879883,270.902440003993
1052394,-290.0183803463925,-257.85426154916627,270.78685564034123
1052395,-289.7874789425681,-257.7775195924911,270.9164441662696
1052396,-290.31194019720834,-258.1529090143811,271.04377803196013
1052397,-289.9122522377265,-259.68639950382186,270.563426641451
1052398,-288.6414106060166,-259.6373321013786,270.32855588104843
1052399,-288.3962161006713,-259.0272785158126,270.47830480639607
1052400,-288.17003719038917,-258.8400629231631,270.9739946403182
1052401,-287.49250060781975,-259.7431892948164,270.7509783392231
1052402,-287.65293585833075,-259.6520643749741,271.06793514252877
1052403,-287.76990521797023,-258.9535538808934,270.77399916268195
1052404,-288.3023718216575,-259.1888663364849,270.47063616712535
1052405,-288.0670790787,-259.30778155216564,270.33359723627484
1052406,-288.53861864819527,-259.15400640731883,270.1354183634328
1052407,-288.7900275637322,-259.4073935137294,270.0314423248053
1052408,-288.7212089022724,-259.795022359461,269.91206942811573
1052409,-288.8986960977292,-259.8543048726065,268.8048734180018
1052410,-289.1527570292883,-259.37641064228603,268.90470592266183
1052411,-289.5180963116595,-260.5756508896952,268.3512749568986
1052412,-289.30883595304834,-259.97383519829265,268.5120478221446
1052413,-288.6142238545939,-259.75530417624736,268.3297970475478
1052414,-289.28670835856815,-259.8274908619798,268.02005375055734
1052415,-289.5606938961997,-259.39019298663123,268.18026648005946
1052416,-289.01517117678867,-259.40229652823035,267.8474099792375
1052417,-289.309524383217,-259.8037783072706,268.4313155577194
1052418,-289.46336771197093,-259.83054039295,268.3036797444096
1052419,-288.8149441535095,-259.62752105315155,268.2468114315597
1052420,-288.19884247586657,-259.62697457283684,268.8109352559178
1052421,-288.3469683496625,-260.36264872861483,269.17887663108553
1052422,-287.6037084735938,-260.51089472328687,269.84892233185036
1052423,-287.9112938800928,-260.6274560542804,270.43132304308085
1052424,-287.6897101291787,-260.12450548373863,270.8817383448775
1052425,-287.36036290122206,-259.69115209156905,270.39896762713306
1052426,-287.2006281919069,-260.21059604622934,270.27929175272703
1052427,-287.11171051759493,-260.397800844586,270.9775399072588
1052428,-287.11997664318494,-259.6638272999706,272.02962203645274
1052429,-287.1928881955947,-259.097870138052,271.2735138689501
1052430,-287.78983730494974,-258.8731618012218,271.27627581600365
1052431,-288.0381674439334,-257.8861272164378,271.8389943435248
1052432,-288.3170966954846,-257.00920192620237,271.7066735343547
1052433,-287.96168408162316,-257.3984023107361,271.9026475823586
1052434,-287.99805809944917,-257.1964007584263,270.8796040583345
1052435,-288.3733214433177,-257.54801464221003,271.6680910272503
1052436,-288.0801071909895,-257.1168210574642,271.6304820223159
1052437,-288.2525169605831,-256.5041026340733,270.77518895576327
1052438,-288.28627182038264,-257.5422984350485,269.8861096463435
1052439,-287.5530390933359,-256.75163245561185,269.22573144212856
1052440,-287.57241814396923,-257.54573058025943,269.69440320379584
1052441,-287.5209688680806,-257.90773055495504,269.1646546883461
1052442,-288.7911673085951,-258.4027217618864,268.7607872192662
1052443,-288.9415708422278,-257.68261112106563,268.68299724694447
1052444,-289.00421478882276,-257.7767586290053,268.289534419687
1052445,-288.94670177962416,-257.1176934757574,267.9158958839665
1052446,-289.07010395475453,-256.70837879725707,267.83265824876656
1052447,-289.50136821239863,-255.9341099330588,268.02028040395277
1052448,-289.38566964559834,-256.1444241417116,268.11862570626903
1052449,-288.31794630427623,-256.7558338747737,267.78422905003487
1052450,-288.0379645989287,-257.3828048993071,267.8832028470313
1052451,-288.1337167408339,-257.9699550271251,267.29195301416706
1052452,-287.42976026446445,-256.89140330628413,267.50888175687237
1052453,-286.89887487003296,-257.42611887538055,268.2857171308922
1052454,-287.74696353694685,-258.02092998880266,268.4803646740639
1052455,-287.0175862094735,-258.19873604193975,268.4521550000679
1052456,-287.41113994794716,-257.7934483527561,268.5137710998217
1052457,-286.8869227234323,-257.94220506978286,269.58644099852637
1052458,-286.95737800146975,-258.4061524898406,270.1989562445965
1052459,-286.9840874339013,-258.49881319250176,270.7215566944117
1052460,-286.6421791069746,-258.7139736362194,270.54429268891283
1052461,-286.62269913543156,-259.2490443901215,270.1383058008929
1052462,-286.1712634814179,-258.6525925241392,270.63774329242557
1052463,-286.01427336202426,-258.9357984203762,271.19895135315613
1052464,-286.13425670100895,-259.5195808428054,271.4011736711005
1052465,-285.1728220858622,-258.87874050947744,271.2142186542756
1052466,-285.32054916006314,-258.45053224484155,271.37673789139546
