sample,gyro_x,gyro_y,gyro_z
1038543,-306.0997646813174,-181.04159544890538,301.24292690926575
1038544,-305.8247761558193,-181.02235616892955,301.5364131647662
1038545,-306.22579700476257,-180.96900023577922,301.353851338985
1038546,-306.18940437337557,-180.67597274675177,300.5329899477971
1038547,-306.54486257234066,-180.88756016281025,300.6097535569919
1038548,-306.07235364557437,-180.97033315592267,301.33600860447774
1038549,-305.7500948299331,-181.74966849117848,300.83096523274537
1038550,-306.2420258291238,-181.96119866224038,300.39725313359753
1038551,-306.18986477376103,-182.3548410757646,299.7994189139907
1038552,-305.84082367844445,-182.46661015237854,299.76096534516046
1038553,-306.4525202628604,-182.72964886259462,299.86691963214486
1038554,-306.52533636458327,-183.61628313089196,299.42793890232167
1038555,-306.31731156675977,-183.3814773302137,299.03686027966256
1038556,-306.34501678351825,-183.74120862738792,299.14520049782067
1038557,-305.99582579018676,-184.17709252028033,299.2772648787733
1038558,-305.7588318957079,-184.88025812004145,299.06331383261175
1038559,-306.0592800803233,-185.4438132254583,298.2541557629035
1038560,-305.85165572930396,-185.70415212524279,297.5995742385632
1038561,-306.72839019102446,-185.51726216678014,297.5132359247499
1038562,-305.9983337947308,-186.23074663582707,296.6376993623907
1038563,-305.86709198902435,-185.31240303086526,296.8362341202507
1038564,-305.5564449464582,-184.98069135659688,297.27801528187797
1038565,-305.20811823557267,-185.08689492142128,296.94745715278293
1038566,-305.4505106211562,-184.57752927215364,296.9260944126732
1038567,-305.99300210506607,-184.9135677354276,296.3836684902957
1038568,-306.10551439787906,-184.82709369472886,296.21546276936783
1038569,-305.9332333291478,-184.5733484961835,296.69757642937174
1038570,-305.33282286880757,-185.32632444388906,297.97654188766626
1038571,-305.5921999835202,-185.40171702749737,297.86994678703854
1038572,-305.09877944307846,-185.39695142651135,297.4956572329522
1038573,-304.732380402745,-185.2322011002299,297.6988335926335
1038574,-304.59771204380627,-185.4468296968504,297.4450278593788
1038575,-304.54372676385196,-185.460249245627,297.11809453229796
1038576,-304.346636453602,-186.69520621155172,297.22681097586167
1038577,-303.8680672388662,-187.0943122183248,296.29133902373417
1038578,-303.77375053732646,-186.94737823358759,296.54674025742486
1038579,-303.7921343018473,-187.42418756627342,296.82634484549004
1038580,-304.8560342428965,-187.30266805129463,297.09121039230797
1038581,-304.69193793475625,-188.03490104842575,296.1620212322635
1038582,-304.9071478234598,-188.04244248034928,296.00039102679466
1038583,-304.0906230297352,-188.88506187893552,296.6700303239679
1038584,-303.8024386706264,-188.80978550582861,296.66668752499527
1038585,-303.3415513647739,-189.1085262280266,296.1954042509254
1038586,-302.83097074929594,-188.8346394754914,296.0229211442257
1038587,-302.91974918209695,-189.12190605434031,295.7245765318858
1038588,-303.5790775914601,-188.81230094858228,294.97972331847916
1038589,-304.470849306144,-188.97928463135145,295.2383088122613
1038590,-304.6994546128874,-189.97416159581115,295.40240798209254
1038591,-305.38219451021644,-189.96317327641216,296.63775154566116
1038592,-304.82415967888926,-189.83912948101184,296.81062746782175
1038593,-304.3434077479486,-190.27400707895765,296.74190616682364
1038594,-304.1519257675921,-189.5567762078811,297.0244387832292
1038595,-304.05631012686183,-190.04042525212245,296.93403904803023
1038596,-304.40709450126474,-190.87019846555074,297.0862478984874
1038597,-304.49448498251417,-190.04688886862783,295.96427107642745
1038598,-305.21757972569134,-190.93037201410385,296.39661390391484
1038599,-306.00975702186327,-191.0926687975643,296.54132276197123
1038600,-305.1929692238032,-190.54669790609276,296.29746521055864
1038601,-306.53995470455646,-191.11356893528702,296.34016466440954
1038602,-306.37447309382685,-191.20001360053791,295.5418154320884
1038603,-306.6663310938606,-191.3546856255931,296.50484479230414
1038604,-306.2688165469595,-190.70817924854853,296.2803005963629
1038605,-306.0852058295441,-189.76150125633865,296.1297656005524
1038606,-306.61771368868074,-189.13163871757007,296.601775686343
1038607,-305.6771906033704,-189.0700246065169,297.07761679892343
1038608,-306.28117666897316,-189.36725130848677,298.67969660508385
1038609,-307.14142997219966,-189.8368159212617,299.21745944253735
1038610,-306.5423726163471,-189.91361232836087,299.17033944829245
1038611,-306.24970007072886,-189.8195618662188,300.07547020250394
1038612,-306.55109886538327,-189.87957994679812,300.1335089812233
1038613,-305.80181280262633,-190.07001692960057,299.8402714975852
1038614,-305.9998202827491,-190.09839362257088,300.84854595944444
1038615,-304.8520037676646,-190.018782675649,300.4744492902923
1038616,-305.9105200789239,-190.2740667175768,300.5782551000852
1038617,-306.2009341549392,-190.28249624029664,301.01978608747885
1038618,-306.1104766875366,-190.21273844765537,300.84955478059516
1038619,-306.59733464351774,-190.8613634093409,300.74981093162984
1038620,-306.0343544902823,-189.841138781809,300.13964519151455
1038621,-305.97041828292384,-189.9344939356373,300.67176081503607
1038622,-304.73903065902266,-190.1929907922258,300.47129479237884
1038623,-304.54404855827386,-189.23183193012045,301.29924841862055
1038624,-304.502008503782,-190.0112917201265,302.3900892045172
1038625,-304.58804500586126,-189.3033838942213,302.60779620500756
1038626,-304.00213573180866,-190.26885939766777,301.3185831104264
1038627,-304.4727842071345,-190.34429231637378,301.5341527936744
1038628,-305.4300247249298,-190.05160768895624,301.90429188031715
1038629,-305.3996522224127,-189.52039445391287,302.3081319351918
1038630,-304.7556871179824,-188.68398709754248,302.50586658837994
1038631,-305.1466608533108,-189.41168714244765,302.4583033711977
1038632,-305.15502655414855,-188.72322266362164,302.8204468397018
1038633,-305.85946811877375,-189.45708216018042,302.68285194260716
1038634,-306.27093322407256,-189.80384234822876,302.46254277799534
1038635,-306.10576515548854,-190.34141783400227,302.59624809707566
1038636,-305.9295697893425,-189.90200849579793,303.4855939595038
1038637,-305.55713642504554,-190.22221341886603,303.7662474657269
1038638,-305.3565220239552,-190.3487506835566,303.726964803755
1038639,-304.9645355678077,-189.465011762763,303.95481885815957
1038640,-304.5947179573712,-189.1437313805234,304.4071150117544
1038641,-305.2732804395959,-188.4177343524948,304.209395378208
1038642,-304.90901700684043,-188.41189655203365,303.6177121182101
1038643,-304.2412465522009,-188.40945009378365,303.93439991757737
1038644,-304.8220127103515,-187.95548998091022,303.2189457708247
1038645,-304.57520321966604,-187.90278248071152,303.4611176316212
1038646,-304.76212034289483,-189.6822125322547,303.5264617922778
1038647,-304.6858398059913,-189.97323744669544,303.4686078351158
1038648,-305.2041832740023,-190.3590711937661,304.0123037581632
1038649,-304.810951277686,-190.8356746163186,303.99222151841064
1038650,-305.10326007534775,-190.81307707566546,304.62323857917596
1038651,-305.1657392958104,-190.65791448376245,305.1024907462776
1038652,-304.92761606845426,-190.3448209801035,305.4641630359879
1038653,-305.8690543975681,-191.4163964320607,305.1456573566668
1038654,-305.91803411259184,-191.89962176005318,304.1467831916221
1038655,-306.03859195593117,-191.8414741847949,304.5298917500639
1038656,-306.6868403465501,-191.95376285804826,303.59389183009307
1038657,-306.8567818788159,-192.5250712667604,303.24688604114306
1038658,-306.3406632571744,-192.4978615087408,302.9917060514965
1038659,-306.96738109906954,-192.4147526528716,302.3795438804181
1038660,-306.24043493757654,-191.97183776996758,303.20583284912243
1038661,-305.56001390077586,-192.84934157188084,303.44804336025317
1038662,-306.52038264020575,-193.65771313173724,302.9671897315856
1038663,-306.45986006874483,-193.63396250455563,302.4448030738648
1038664,-306.7921397875162,-193.7053794784597,303.1681327731689
1038665,-306.5969051523646,-194.42984165973692,302.83316477576136
1038666,-306.0885902026941,-194.31500838897668,302.97054005690535
1038667,-306.4358402755886,-194.68996983890176,302.1041045176777
1038668,-306.59722683288675,-194.9008343858819,302.57808968290124
1038669,-306.7896432486977,-195.18725593703135,302.6746572638622
1038670,-306.67293223720606,-194.25677911832457,301.88647056820884
1038671,-306.01507792591246,-194.42958960494911,302.0622737727329
1038672,-306.5423985731435,-194.73638757665097,302.61529917372667
1038673,-306.808070898257,-194.82901429210264,303.0949477912804
1038674,-307.3855293742372,-194.91038192233495,303.76873094240244
1038675,-307.60879571535685,-193.97446038594603,303.99498888468423
1038676,-307.9006765403041,-194.45164296927322,304.5447094211303
1038677,-308.20108423547606,-195.4797288027543,305.13142593792446
1038678,-309.23110849995004,-196.0712802027055,306.29037440574155
1038679,-309.1399050127567,-196.56098786087804,307.17879532806836
1038680,-308.19559151407736,-196.63252042820665,307.51960744629304
1038681,-308.3961332992241,-196.53844757207418,307.4227172431667
1038682,-308.88809623188587,-196.55652107991884,306.5384700427229
1038683,-309.5292225807244,-195.92714876019943,306.8307705484156
1038684,-309.6606921924367,-195.99981935005496,306.7981426669055
1038685,-310.04597648626174,-196.2089411074389,305.9837403143731
1038686,-310.0760057045198,-196.5196725895173,305.88525971016725
1038687,-310.3695060135459,-197.18676268569328,306.7759134801707
1038688,-310.77617826145405,-195.79684528115368,306.5090118773465
1038689,-311.2783435136535,-196.39361981143514,306.89287097840963
1038690,-311.64053780691404,-196.44499405033733,307.52366231821276
1038691,-311.23073763647375,-197.0567587666475,307.8472985603523
1038692,-311.05516080593134,-196.64648156926708,306.7153160746145
1038693,-311.1786163141728,-195.5718974199139,306.3523202609551
1038694,-311.25650970750985,-195.75277670768241,306.0488716093342
1038695,-310.4018539063762,-195.41283951692049,305.9909038541303
1038696,-311.4402933964876,-195.9700533931429,307.38382222442516
1038697,-310.99576544942073,-195.6577490794543,307.2338504884013
1038698,-310.95327740127095,-195.5079691147024,306.85253283662445
1038699,-310.68315890502697,-195.35994585252496,306.92397435739196
1038700,-310.5610538914706,-195.46760227199547,306.76748154876515
1038701,-311.08480045196353,-195.6825924589068,306.5890068401497
1038702,-310.9611771060771,-195.03663875957,305.81179176171264
1038703,-310.91663065271274,-195.8393390270245,306.0616913618535
1038704,-311.69356610397534,-195.75550055179573,305.76954041994804
1038705,-311.6760665552203,-195.73951118091026,305.5028197105243
1038706,-311.2846050651552,-195.45868811528774,306.1648647883686
1038707,-310.3475043013904,-194.9434401086491,306.38482572035394
1038708,-310.1204649146834,-195.9033138437472,306.09446897439415
1038709,-310.15789091633263,-195.6666820083655,306.3612349945956
1038710,-309.8946919217669,-195.2281781860875,306.2643591500275
1038711,-309.5495931474018,-194.07666147432585,305.50692573264246
1038712,-310.1434271701685,-195.12588221393545,305.36417915128106
1038713,-310.48096674205937,-194.99941126956745,305.70063117757695
1038714,-310.2525218979248,-194.35845240572058,305.98261364545647
1038715,-310.70863826015767,-194.00550786419493,305.4701084991812
1038716,-311.1270013616774,-194.778015176879,306.51234770123415
1038717,-310.86472599405187,-193.96208530247253,307.7560356340594
1038718,-310.78565288065266,-192.78967056233463,308.27298924965703
1038719,-310.6541638212972,-192.7122803999115,308.27214961744033
1038720,-311.57540772261507,-193.44753736467263,307.891266602781
1038721,-310.66397477027095,-193.8376337474631,308.1411952613777
1038722,-310.0608123375243,-193.4493474185862,307.29056412744416
1038723,-310.64615772993636,-193.5374115775332,307.0078461639358
1038724,-310.00992412218807,-193.65820901893463,306.8898056629698
1038725,-310.6326805044459,-193.1730813114264,307.51916979169096
1038726,-310.654118224633,-193.42468213917212,307.96586003609616
1038727,-311.47845039063407,-193.57995331681641,307.2668497116113
1038728,-310.8978090659838,-193.022442726455,307.7652996811965
1038729,-311.51766454775145,-192.93781379155357,308.00027189523564
1038730,-311.6734073501766,-193.14417079626568,307.6456331123326
1038731,-310.99048948699834,-192.74372716747374,307.5320693031689
1038732,-311.04641303022845,-192.39183900834936,306.9429817155036
1038733,-311.33009473566983,-192.79446325938702,305.1564166591439
1038734,-310.96992588584084,-192.6345576779747,304.1040427054374
1038735,-310.6529049983348,-192.5908198097092,303.91330969955067
1038736,-310.469505521041,-192.4239082801476,304.40550764673804
1038737,-310.837378638589,-192.6466773226133,304.3777511078738
1038738,-310.5428937557202,-193.58919811636255,305.7469625268065
1038739,-311.43837278834695,-193.44337606498485,304.9395996991105
1038740,-310.8188546525433,-192.96093125041347,305.31278585755035
1038741,-310.30427463619566,-192.82678385638718,304.5565490195354
1038742,-309.7815539928848,-192.78030797732495,305.1623946188068
1038743,-309.9346334016674,-193.1394918358275,305.577431613358
1038744,-309.4888351772109,-193.68391896197417,305.1698220200225
1038745,-309.55690200728327,-193.52918565827724,304.4186111357053
1038746,-308.824083252218,-193.55505950272098,304.5387454425607
1038747,-308.50986646433574,-193.13215791110295,304.5936594791282
1038748,-309.05920162343136,-192.46302801294604,305.34708374351317
1038749,-308.20828228045264,-192.07996926884573,305.57278846316467
1038750,-308.4513630741436,-192.13672773027957,305.04601900141034
1038751,-309.73515949054774,-192.15960453847413,305.1579153518565
1038752,-310.14264292040815,-192.68969001381572,305.4920505613232
1038753,-309.88593070050763,-192.97359056265176,305.0683590746907
1038754,-309.2752360396787,-193.43704169828104,304.7246062464854
1038755,-309.80531849704255,-193.38656604094788,305.0913827835752
1038756,-309.5099326254195,-193.56538873321097,305.12386361689266
1038757,-309.4205779770196,-193.88517102010564,304.6310011139935
1038758,-309.52914221198733,-193.4833895731782,304.83548427120303
1038759,-310.0308961863034,-193.36321193299642,304.559487390903
1038760,-310.26049704943074,-193.81706748540685,304.47847326945134
1038761,-310.55845527503845,-193.25672850562543,303.86765934988114
1038762,-310.9829653100041,-192.722700168929,303.7739965222251
1038763,-311.4806895253139,-192.98138674361658,304.2184741010329
1038764,-310.95121802836513,-193.26252515807326,304.1371736632226
1038765,-311.58975082582987,-193.6258679227053,304.44877836685646
1038766,-312.24388483053144,-193.7653573593209,303.8456752856678
1038767,-311.45350948041187,-193.56835642714842,303.59652660340276
1038768,-312.41057290843025,-193.7168445185425,303.89078083457764
1038769,-312.21601163201314,-192.78246309145132,304.4098050330319
1038770,-312.5274937872254,-193.39924850189266,304.73939751758826
1038771,-312.27084962377756,-194.2948637756654,304.1846500594053
1038772,-312.9653640117206,-194.44537099108513,304.0915756848981
1038773,-312.38771130357725,-194.6046743016894,304.01802156625473
1038774,-311.87210269278273,-194.12865277045756,303.6085928660565
1038775,-312.3273154847764,-194.49779814048864,303.7626312500597
1038776,-312.00369416081355,-194.51996138674082,303.41339677642725
1038777,-311.86923759133987,-194.48393665921404,302.9134837504481
1038778,-311.55573524667574,-193.74206790764322,302.7359071930088
1038779,-311.6549503920536,-194.6677791887006,302.0647132733453
1038780,-311.13663566998406,-194.25683528432592,302.16884513602747
1038781,-311.49189770718385,-194.30272996551938,302.2959769928009
1038782,-312.0249725710055,-194.87676200479945,303.1775934579022
1038783,-312.3274727212262,-194.33978683272065,302.9210314089587
1038784,-312.0242980529571,-194.36912494482414,303.3268138542953
1038785,-311.3265519914559,-194.57289166275126,303.23872131939703
1038786,-312.24181348001537,-193.6372080834426,303.19808986353775
1038787,-312.61029282219835,-193.00098269870762,303.24332100571104
1038788,-311.157513718005,-193.46382858593756,302.3590796512333
1038789,-311.364554872772,-192.37730513990135,301.808410478368
1038790,-311.69177003735945,-192.36237278206818,302.2819716500296
1038791,-310.7249924914596,-192.15816752186882,301.9028185206894
1038792,-310.51790081825555,-192.84569857133923,301.9376380395497
1038793,-310.8382280605858,-192.77964882961425,301.9492642387636
1038794,-310.2277309776075,-191.78862149376104,302.6843198499908
1038795,-310.58421381328435,-191.2425256899886,303.153088347817
1038796,-310.14126595267976,-191.00410325023515,302.7928718072687
1038797,-309.9326113203325,-190.265150498674,302.07291554997875
1038798,-309.3981673158193,-190.19833271526008,302.68932030249647
1038799,-309.49891184959057,-190.23438567754542,302.6976358870183
1038800,-309.73235596476013,-191.69093636681546,303.15785977006067
1038801,-309.86825114797057,-191.3274793158003,303.51829224421755
1038802,-309.41585597808364,-190.6048555378146,302.92148897396106
1038803,-309.0610445687362,-190.54346347155342,303.2798028046083
1038804,-309.3943016354059,-190.015837963492,303.5530840063815
1038805,-309.45964383656724,-190.53122791568953,303.22985046996337
1038806,-308.95444008319254,-191.00968816159815,303.035979685771
1038807,-309.18322294754313,-190.5035509533324,302.917628809616
1038808,-309.79840503143635,-189.76656305111842,303.11833767152206
1038809,-310.32607138115947,-190.1984671135872,303.3380951413378
1038810,-310.483741166097,-190.5557209399825,303.5153139638626
1038811,-310.65905118361763,-190.6819858704692,303.7488933231797
1038812,-311.01827893583135,-190.8092043077163,303.84109961558903
1038813,-310.8348889960399,-190.6394161248883,303.69732430991024
1038814,-311.27457755155973,-190.26167128702235,302.97537286542104
1038815,-312.06219150205834,-190.45796522278613,303.1969574964372
1038816,-312.0880820036436,-190.60498631308488,302.8294332016626
1038817,-312.3879716803397,-190.41796529742638,303.60026234731674
1038818,-312.7920369077026,-190.66923221182057,304.10321020914967
1038819,-311.9798789358855,-190.01024938865206,303.8625840431058
1038820,-312.7075756248992,-190.15080197068934,303.5452088330414
1038821,-313.5580859761814,-190.0604740635014,304.2171304494292
1038822,-312.3174388164002,-189.4355733377396,304.0779147713704
1038823,-312.1019615151299,-189.70308968311372,303.38822789738117
1038824,-311.89607426942734,-189.705472525134,303.9813924416887
1038825,-311.8702091318892,-189.40841284687124,304.3109470860268
1038826,-312.12955968115716,-189.4483125243669,304.8047227950558
1038827,-312.3452125804431,-190.7909545981653,304.3825487150859
1038828,-311.0760663571658,-190.04202246115568,304.1608895024607
1038829,-310.0990878884526,-190.50743425548953,304.4772087517195
1038830,-310.19656119560824,-190.46482133991367,304.1387791325802
1038831,-309.86875712929344,-189.66702684498918,304.2986649706116
1038832,-309.86671376226684,-189.89536562559115,304.332905471773
1038833,-310.7908772788657,-190.1961412678774,304.1397276018348
1038834,-311.1340262210105,-189.4435533270313,303.187458600991
1038835,-311.9724425535499,-189.71837346631398,302.6550969483586
1038836,-311.82953022083757,-189.7087948628795,303.0509560740154
1038837,-311.9129234980473,-189.15222103100834,303.3180900848816
1038838,-311.14496809765615,-188.49195062641866,303.30369245433053
1038839,-310.9796765181086,-188.51560106609688,303.8202833884367
1038840,-311.08914166359784,-188.08551921382107,302.90547551230486
1038841,-311.1969780325889,-188.87251040775365,302.82990428985016
1038842,-311.0484900102777,-188.59635891363237,302.9494928400879
1038843,-311.3461818174013,-188.8405015866005,303.2052954323045
1038844,-310.9826921733478,-187.8851995768296,303.90076874601107
1038845,-310.6449485756737,-188.02011290823046,304.4430375988297
1038846,-310.75027540707157,-188.24266856797993,304.69367072346114
1038847,-311.170533536614,-187.9355848497447,304.31576579146696
1038848,-310.6949036857519,-187.4897446776938,304.71502832519593
1038849,-310.06409884151213,-188.27616365784,305.0278954491674
1038850,-308.97527660710847,-188.45324097896562,304.4633686182784
1038851,-308.787055089994,-188.68966819669933,304.0224437716214
1038852,-309.16454430885176,-188.51653886194833,304.05347571664373
1038853,-308.4508263718811,-188.41332337893306,304.5376035218704
1038854,-309.2852276629911,-189.11275402226286,305.299438593021
1038855,-309.56544290896505,-189.88521384830685,306.39567026634364
1038856,-308.3571196411467,-189.45825114571448,306.26800616088485
1038857,-308.63722081776314,-189.60730715882667,306.09161595032174
1038858,-308.5582483087078,-190.20623641250234,306.52219861131005
1038859,-308.63881411363013,-189.2750163204744,306.641703360059
1038860,-308.92604100846194,-188.8535900442083,306.1947122964611
1038861,-309.3349697393473,-188.5371942373692,306.5803697233594
1038862,-308.27155613825045,-189.01896215373108,306.6086547061254
1038863,-307.9279110658636,-189.16544591872196,307.5393344088579
1038864,-308.38579962478514,-189.45527137512067,307.26865224298695
1038865,-308.93554951064,-188.5256022274086,307.3740304420008
1038866,-309.4753889652154,-189.01380713721494,307.468800949094
1038867,-310.17719137596816,-188.3143418598775,306.87870793119004
1038868,-310.9116432931215,-187.65157646818938,306.7774608865585
1038869,-311.03320550649397,-187.72586387632865,306.775110775185
1038870,-311.30316829969803,-187.53647176137235,306.65091665568303
1038871,-311.1464452018644,-188.42146180613673,306.21338582284176
1038872,-310.98099582311954,-188.05121341017835,305.20815325017605
1038873,-309.97191304143087,-188.5121989119329,305.52663609457056
1038874,-308.74261089837427,-188.31890766127535,305.01803242816214
1038875,-307.93283882618863,-188.03578920400605,305.3688922940238
1038876,-307.6840945403088,-188.6194064117823,305.9255773071258
1038877,-307.8204909251826,-187.526839015148,304.9210241344507
1038878,-307.93837085239227,-187.93162347832805,305.3307308392828
1038879,-308.28436811631803,-187.2480638007996,304.41604547673455
1038880,-308.809901152254,-186.8022856884201,303.8614384125383
1038881,-308.8364654270607,-186.44155186953125,304.32493859533463
1038882,-309.09619942522374,-186.56169434423342,304.0693582344018
1038883,-309.00881730916194,-186.77777819701274,303.6438072751732
1038884,-309.1642204057535,-186.92808035731298,304.180339245269
1038885,-309.4380903067884,-186.23313645616608,303.89502323433874
1038886,-309.9238396900726,-186.17312445267038,303.8248046257103
1038887,-309.79359986721613,-185.96781280918876,304.07660393278053
1038888,-309.27149523647404,-186.41140814737994,303.47439949639204
1038889,-309.44067470251457,-185.94397774171415,303.0131372097995
1038890,-308.9166748213766,-186.4259300957984,303.12297308022164
1038891,-309.01300683392327,-186.95697789323705,303.0236788230133
1038892,-309.14242975832485,-187.41306717368903,302.93550747216256
1038893,-308.44599569118145,-187.9910833117349,303.5054714207291
1038894,-307.56572469203246,-187.640575616684,303.4805265695191
1038895,-307.98288849100203,-187.93311497064676,303.63383431480236
1038896,-308.1903628686105,-187.90980807451388,303.46796222032555
1038897,-308.16367240314275,-188.028821065853,304.37133522433106
1038898,-308.6712067030949,-188.39509171199168,305.0301286352723
1038899,-309.32009183735715,-187.02076933970815,304.6477546358302
1038900,-308.91289596369126,-186.65211025913098,305.0383335394734
1038901,-308.54191418098696,-187.2202895271235,305.53627125041396
1038902,-308.6439218064688,-187.78100899790425,306.38145351045006
1038903,-307.8974914804519,-187.72033485361143,306.2101220493902
1038904,-308.38289331353513,-186.93021905523054,305.9123047525502
1038905,-308.47937489619534,-186.8595716941854,304.91327257495857
1038906,-308.92428782241336,-187.3704188246634,305.79198691052784
1038907,-308.69605357370904,-186.50157868919052,305.8533827081099
1038908,-308.8998109520799,-185.8225608084544,306.79267732340855
1038909,-308.5957717173046,-185.8035271952778,306.2030890506742
1038910,-309.1827884097013,-186.13331786413443,306.10743479947746
1038911,-308.9874828668114,-185.90241503351288,306.34221603938664
1038912,-309.3921858060458,-185.26549241367738,305.7689472739676
1038913,-309.071583715657,-184.9371856036447,305.9022701461404
1038914,-309.3278930179967,-184.1672248430583,305.6170932497557
1038915,-309.2450090766389,-183.93874802383166,304.6690143078739
1038916,-309.306253391912,-183.36590789153783,304.09976797332183
1038917,-310.0295175974664,-184.3875939982789,304.78316137077576
1038918,-311.02065761765647,-183.25313633486482,305.0657462837578
1038919,-311.007965910181,-183.17099017048153,305.0728213970532
1038920,-310.6707042239761,-182.91475946507566,304.79427135915563
1038921,-311.0055357782698,-183.9298305210599,304.3687799518714
1038922,-311.3387104809282,-183.42665632909717,304.68830543146044
1038923,-311.38854136588225,-183.1925078234381,304.23617174467347
1038924,-311.2464529393945,-182.84880444237132,304.5865510370648
1038925,-312.3736931694171,-182.57804828339897,304.63803549047515
1038926,-313.1469454248649,-182.8529302161718,304.2515088924988
1038927,-312.6075238739221,-182.0932831455474,304.4871419866299
1038928,-312.62613088742717,-182.5951492247165,304.6068700069063
1038929,-312.83928937535103,-183.07192877642547,304.01785318132227
1038930,-313.26279935299254,-182.52710361168695,304.74332189314265
1038931,-313.68890189793996,-182.42508709827547,304.08111841178635
1038932,-312.69301092871643,-182.68852966257518,303.67606282920804
1038933,-313.2130930748519,-182.49153269722268,302.7736655466628
1038934,-313.12173335831676,-182.0492255144294,303.12224365588924
1038935,-313.12674609722137,-182.49756811489902,302.987249379995
1038936,-313.64558475030583,-182.80936625598736,302.69275512446706
1038937,-314.1060554513285,-183.31732605426905,302.52048926030704
1038938,-314.12159718450164,-183.20613765973184,303.5147665240788
1038939,-314.63438022667316,-183.44716449509423,303.4976929492323
1038940,-314.75452381401817,-183.50901460975052,302.6048198091833
1038941,-314.75926903763275,-183.65659744347153,302.2848325733242
1038942,-313.3766905327034,-183.5042137952192,303.3646616161636
1038943,-312.3307201294945,-183.43432604909117,302.90585629233817
1038944,-312.47120204497764,-183.27312967360277,302.4043513702133
1038945,-312.2930075366395,-183.32007914602207,302.870160224828
1038946,-312.3293967175251,-182.93767422845812,303.0083137463607
1038947,-312.54458491375135,-182.93600724547102,303.58461529201094
1038948,-312.67212375493995,-183.23685834433206,304.4571665650337
1038949,-313.0220958143153,-183.69871333909313,304.9897396087454
1038950,-312.4311693557721,-183.6627651479909,304.4953380080475
1038951,-312.09656242332926,-183.65743757949556,305.14496434843073
1038952,-312.28737533381616,-183.1557331930572,304.1678500758406
1038953,-313.08991306849,-182.6567555726562,303.8376722323768
1038954,-313.38919511913167,-182.5065320481253,303.80191987037375
1038955,-312.8132716103458,-182.30992957093937,305.2195176858583
1038956,-313.5092737570527,-181.75740386764517,305.3483537901022
1038957,-313.34990026102116,-181.40013904086229,305.4672127544103
1038958,-313.5929309981712,-182.15662223041454,306.8830411226906
1038959,-313.6589848202273,-182.06773877932602,307.0177239670728
1038960,-312.7447825480525,-181.8239362652248,307.08993113189666
1038961,-313.0243283130661,-181.86824547203648,307.2920971475244
1038962,-312.89358185604334,-182.67459393654568,307.2909375020549
1038963,-313.3789099217999,-182.83730157821142,307.5170843976691
1038964,-313.0991263497669,-183.13907316661866,307.19072979880315
1038965,-313.6738048947889,-182.7655098276617,306.15668586687804
1038966,-313.7917017879471,-183.26365936203348,306.2741511930323
